prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1700,396,0.6445026397705078,39.443299531936646,1746156051.331036,1746156091.4188387
1091,295,0.4721384048461914,30.393965482711792,1746156052.3317251,1746156083.1978295
1136,259,0.43496155738830566,26.805288553237915,1746156053.3316324,1746156080.5718827
1399,248,0.538811206817627,25.70112895965576,1746156054.3317885,1746156080.571729
974,210,0.3900570869445801,21.48120665550232,1746156055.3315136,1746156077.2027779
1076,110,0.4709901809692383,10.273837327957153,1746156056.331069,1746156067.075897
1436,160,0.5479161739349365,16.023409128189087,1746156057.3313,1746156073.9026258
973,162,0.4007375240325928,16.35058856010437,1746156058.3318937,1746156075.0832202
1249,55,0.45113325119018555,4.380260467529297,1746156059.3318303,1746156064.1632242
779,179,0.3583364486694336,18.855052709579468,1746156060.331226,1746156079.5446155
730,62,0.3223145008087158,5.734452724456787,1746156061.3316023,1746156067.38837
1828,425,0.2810237407684326,46.2038688659668,1746156062.3310134,1746156108.8159063
1351,438,0.5133907794952393,48.69460463523865,1746156063.3310761,1746156112.5390718
1546,353,0.6018009185791016,38.10561752319336,1746156064.3319137,1746156103.0393324
1376,360,0.5256338119506836,38.84946656227112,1746156065.331822,1746156104.7069228
1532,308,0.5519156455993652,33.00083327293396,1746156066.331669,1746156099.8844182
1353,223,0.5370805263519287,22.756580352783203,1746156067.3312252,1746156090.6248865
1171,273,0.46618032455444336,28.2834153175354,1746156068.331683,1746156097.0812788
1356,515,0.5104665756225586,54.13845443725586,1746156069.3314624,1746156123.9803836
1618,258,0.6288766860961914,27.280404329299927,1746156070.33133,1746156098.2406113
1843,448,0.7070379257202148,47.31079936027527,1746156071.3314877,1746156119.3493254
1403,223,0.5706806182861328,22.983001708984375,1746156072.3319836,1746156095.8856664
1173,246,0.49965929985046387,26.04973840713501,1746156073.3320115,1746156099.8814096
1560,134,0.6192619800567627,13.424836158752441,1746156074.3310719,1746156088.3751702
1715,184,0.6683566570281982,17.90433692932129,1746156075.3355384,1746156093.9082322
1576,113,0.6092977523803711,10.447532415390015,1746156076.3312182,1746156087.388049
1527,491,0.5891735553741455,50.401352643966675,1746156077.331293,1746156128.32182
1490,394,1.0781810283660889,41.82703256607056,1746156078.331471,1746156121.236685
1816,29,0.8506686687469482,2.4671919345855713,1746156079.331309,1746156082.6491702
978,59,0.5973706245422363,5.177069187164307,1746156080.3316157,1746156086.106056
1239,250,0.4780871868133545,25.436638355255127,1746156081.331504,1746156107.2462301
971,113,0.6759591102600098,10.39325761795044,1746156082.3317032,1746156093.4009204
1171,341,0.4896695613861084,35.328588247299194,1746156083.3316474,1746156119.1499057
1358,574,0.5475819110870361,54.35568046569824,1746156084.3337905,1746156139.2370532
1421,368,2.7137396335601807,38.68671441078186,1746156085.335547,1746156126.7360013
490,9,1.7192051410675049,1.0978055000305176,1746156086.3316388,1746156089.1486497
2019,82,1.680419683456421,8.064455270767212,1746156087.331958,1746156097.0768335
873,15,2.631608486175537,1.509277105331421,1746156088.3313892,1746156092.4722753
1726,503,2.752122640609741,47.75826644897461,1746156089.3314366,1746156139.841826
1477,159,2.548448324203491,18.20487880706787,1746156090.3312395,1746156111.0845668
1613,1,3.2375574111938477,0.0011420249938964844,1746156091.3316994,1746156094.5703995
796,92,2.9066364765167236,10.006820917129517,1746156092.3314335,1746156105.2448914
1010,124,1.9024834632873535,14.753979682922363,1746156093.3351953,1746156109.9916587
1375,235,1.8418595790863037,25.55216956138611,1746156094.3318777,1746156121.7259076
1403,237,2.407709836959839,25.076863288879395,1746156095.3316908,1746156122.8162644
1410,251,1.711094856262207,25.937556266784668,1746156096.334015,1746156123.9826663
1657,254,1.4651923179626465,26.080836534500122,1746156097.3313136,1746156124.877343
1208,245,0.9032950401306152,25.76561665534973,1746156098.3319447,1746156125.0008566
1206,116,1.0983080863952637,13.497234582901001,1746156099.3317084,1746156113.9272518
1669,69,0.7942190170288086,6.3322155475616455,1746156100.3310394,1746156107.4574742
1191,411,0.4802377223968506,37.02909708023071,1746156101.3319435,1746156138.8412786
1372,73,1.1934208869934082,8.291810274124146,1746156102.3311403,1746156111.8163717
