prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.18880534172058105,17.306906938552856,1746156580.3052342,1746156597.8009467
543,332,0.1773664951324463,21.25698447227478,1746156581.051866,1746156602.4862173
550,286,0.1733264923095703,18.355942726135254,1746156581.798331,1746156600.3276005
499,270,0.17453742027282715,17.422892808914185,1746156582.544931,1746156600.1423614
1341,240,0.18620896339416504,15.452351331710815,1746156583.2908242,1746156598.929385
765,125,0.12273049354553223,7.8253700733184814,1746156584.037168,1746156591.9852705
981,181,0.20272159576416016,11.613382577896118,1746156584.7838,1746156596.5999045
968,244,0.2693808078765869,15.944028854370117,1746156585.52933,1746156601.74274
673,51,0.2416515350341797,3.0183753967285156,1746156586.2760584,1746156589.5360873
311,475,0.13210129737854004,34.728742837905884,1746156587.0224507,1746156621.883295
1209,77,0.22543907165527344,4.747471570968628,1746156587.768128,1746156592.7410388
341,147,0.12175369262695312,9.65159296989441,1746156588.5146003,1746156598.2879472
517,250,0.1615276336669922,16.71839714050293,1746156589.2608168,1746156606.140742
477,262,0.2056722640991211,17.969706535339355,1746156590.0073016,1746156608.1826806
1056,162,0.4374122619628906,10.664087057113647,1746156590.7529304,1746156601.85443
222,310,0.10154891014099121,21.946402072906494,1746156591.4992292,1746156613.5471807
708,108,0.16625642776489258,7.278030872344971,1746156592.2459247,1746156599.6902127
763,137,0.16185379028320312,9.278456211090088,1746156592.9923592,1746156602.4326694
818,460,0.3836989402770996,36.64854383468628,1746156593.7388995,1746156630.7711425
875,247,0.23078083992004395,17.51420283317566,1746156594.4846537,1746156612.2296379
348,42,0.17121458053588867,2.7612016201019287,1746156595.2311203,1746156598.1635368
190,130,0.13683223724365234,8.686602592468262,1746156595.9767833,1746156604.8002186
1071,297,0.16731739044189453,22.28836750984192,1746156596.7246902,1746156619.1803753
1184,327,0.26544952392578125,25.050057649612427,1746156597.4698741,1746156622.7853813
377,30,0.21861481666564941,1.945369005203247,1746156598.215933,1746156600.3799171
924,222,0.17483282089233398,16.214730978012085,1746156598.9624746,1746156615.3520389
826,173,0.19153165817260742,12.39199185371399,1746156599.7082505,1746156612.2917745
696,158,0.1733560562133789,11.41411805152893,1746156600.4549031,1746156612.0423775
717,276,0.17627501487731934,21.684834480285645,1746156601.2010524,1746156623.0621624
507,246,0.2607154846191406,19.54548740386963,1746156601.9476814,1746156621.7538846
816,321,0.3003075122833252,26.946006536483765,1746156602.693363,1746156629.9396775
351,134,0.18880152702331543,10.107224225997925,1746156603.4396987,1746156613.7357247
340,84,0.18812012672424316,6.115939617156982,1746156604.1866775,1746156610.4907374
593,231,0.17109298706054688,18.73407244682312,1746156604.9321527,1746156623.8373187
982,186,0.21669244766235352,15.259183168411255,1746156605.6787224,1746156621.1545985
1214,416,0.30649471282958984,38.26586937904358,1746156606.4250815,1746156644.9974458
899,434,0.37238287925720215,39.96032428741455,1746156607.1715002,1746156647.5042076
450,272,0.20668315887451172,23.762632131576538,1746156607.9175544,1746156631.88687
535,247,0.2137584686279297,21.8983952999115,1746156608.6632423,1746156630.7753966
898,250,0.2254478931427002,22.245936632156372,1746156609.4104023,1746156631.881787
633,120,0.2695286273956299,10.132565021514893,1746156610.1565318,1746156620.558626
686,101,0.35130834579467773,8.571552753448486,1746156610.9024143,1746156619.8252761
1000,146,0.39043378829956055,12.048504114151001,1746156611.648601,1746156624.0875394
487,9,0.21402692794799805,0.49932193756103516,1746156612.3955603,1746156613.1089096
782,253,0.3439631462097168,23.312368631362915,1746156613.1410127,1746156636.7973447
558,45,0.266254186630249,3.436537981033325,1746156613.888095,1746156617.5908878
488,133,0.21531414985656738,11.650663375854492,1746156614.633408,1746156626.4993858
926,433,0.2284259796142578,41.37548208236694,1746156615.3799005,1746156656.983809
780,350,0.24079298973083496,33.71210312843323,1746156616.1266875,1746156650.0795844
920,298,0.4035012722015381,28.696261167526245,1746156616.872833,1746156645.972596
614,281,0.27041196823120117,27.301360368728638,1746156617.61872,1746156645.1904926
1204,112,0.5051946640014648,10.031345844268799,1746156618.3649433,1746156628.901484
889,195,0.39475464820861816,18.144838571548462,1746156619.111695,1746156637.6512887
578,272,0.25833940505981445,26.377212285995483,1746156619.8576906,1746156646.4932427
738,327,0.35680127143859863,31.724381685256958,1746156620.6043973,1746156652.6855805
997,289,0.4068620204925537,27.8627347946167,1746156621.3503149,1746156649.6199121
879,381,0.18876171112060547,37.17560124397278,1746156622.0964599,1746156659.460823
844,326,0.21556758880615234,32.255624532699585,1746156622.843134,1746156655.3143265
775,193,0.18599414825439453,19.685940742492676,1746156623.5893302,1746156643.4612653
1596,223,0.6004238128662109,22.436365842819214,1746156624.3388555,1746156647.3756456
895,261,0.3696558475494385,25.735408306121826,1746156625.0815272,1746156651.1865916
1172,302,0.47665953636169434,29.766387701034546,1746156625.8306408,1746156656.0736885
1218,162,0.46869945526123047,16.289902210235596,1746156626.5742617,1746156643.3328636
739,391,0.3241770267486572,40.046687841415405,1746156627.3206856,1746156667.6915507
