prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1726,337,6.646733283996582,39.53547382354736,1746156415.72401,1746156461.9062176
1477,159,7.712118625640869,17.584793090820312,1746156416.5788152,1746156441.8757274
1613,1,7.263381242752075,0.003420114517211914,1746156417.4335215,1746156424.7003233
796,92,6.739644289016724,10.320106267929077,1746156418.2878976,1746156435.3476486
1010,124,7.39021372795105,13.520524501800537,1746156419.143064,1746156440.0538025
1375,235,7.083152770996094,25.329545736312866,1746156419.997906,1746156452.410605
1403,237,6.894731044769287,24.961286067962646,1746156420.8523827,1746156452.7084
1410,250,6.341908693313599,26.47449040412903,1746156421.7074711,1746156454.5238707
1657,254,6.732752561569214,27.342562437057495,1746156422.561472,1746156456.6367872
1208,245,7.057265996932983,26.156238317489624,1746156423.4170387,1746156456.6305437
1206,117,6.20366907119751,12.126094579696655,1746156424.2717323,1746156442.6014962
1669,75,5.909643173217773,6.720242023468018,1746156425.126379,1746156437.7562644
1191,411,7.6056458950042725,39.92186617851257,1746156425.9810214,1746156473.5085337
1372,73,8.05729866027832,7.921562910079956,1746156426.8358717,1746156442.8147335
813,84,7.459900379180908,9.657060861587524,1746156427.6906242,1746156444.8075857
1797,376,6.609750032424927,36.80200958251953,1746156428.5443811,1746156471.956141
1903,403,6.616061210632324,38.911773443222046,1746156429.399683,1746156474.927518
1753,302,8.960577964782715,30.572020769119263,1746156430.2544305,1746156469.7870297
1584,191,8.55514907836914,21.791823387145996,1746156431.1090348,1746156461.4560072
1454,250,9.775736570358276,26.08081030845642,1746156431.9637146,1746156467.820262
1427,335,9.714410305023193,31.282676458358765,1746156432.8184414,1746156473.8155284
1704,148,9.146416425704956,16.44679307937622,1746156433.673458,1746156459.266668
1913,77,8.955555438995361,7.153388500213623,1746156434.5280712,1746156450.6370153
1759,124,8.839213132858276,11.74367094039917,1746156435.3828583,1746156455.9657428
1895,110,7.984048366546631,13.154905319213867,1746156436.2374232,1746156457.376377
1093,152,11.340728044509888,16.47144341468811,1746156437.092102,1746156464.904274
1536,261,10.48340654373169,24.39089870452881,1746156437.9472544,1746156472.82156
978,8,10.560178518295288,0.47095322608947754,1746156438.8010604,1746156449.8321927
1628,371,9.788863897323608,30.129413604736328,1746156439.6563175,1746156479.5745957
902,93,9.67812728881836,11.721943140029907,1746156440.5109916,1746156461.9110622
1152,187,9.88053297996521,17.97330093383789,1746156441.3651946,1746156469.219029
1624,690,9.026108503341675,46.22493290901184,1746156442.220449,1746156497.4714906
1687,283,9.997090339660645,23.652502059936523,1746156443.074822,1746156476.7244148
1914,44,9.145318031311035,5.930291652679443,1746156443.929886,1746156459.005496
1547,197,8.286352157592773,18.379640340805054,1746156444.7837021,1746156471.4496949
1430,11,8.74480414390564,1.0260217189788818,1746156445.639316,1746156455.4101422
1847,20,8.461296796798706,3.5970821380615234,1746156446.4940012,1746156458.552381
1631,13,8.355488777160645,1.668299674987793,1746156447.3477783,1746156457.3715672
1482,85,8.433000564575195,8.465808391571045,1746156448.2034752,1746156465.102285
910,11,7.925987720489502,1.2655203342437744,1746156449.0576882,1746156458.2491965
1820,165,7.070276498794556,14.182931184768677,1746156449.9118176,1746156471.1650255
1714,362,6.211968183517456,25.840970277786255,1746156450.7670329,1746156482.8199716
1770,366,6.4236462116241455,25.09224510192871,1746156451.6222599,1746156483.1381514
1861,76,5.569434404373169,6.988423109054565,1746156452.4760976,1746156465.0339556
1254,154,4.711848258972168,12.863133907318115,1746156453.3356977,1746156470.91068
1896,139,3.8633017539978027,11.804590463638306,1746156454.1858864,1746156469.8537788
1041,99,3.510446786880493,8.814640998840332,1746156455.0409324,1746156467.3660204
1078,171,2.6503424644470215,13.772379875183105,1746156455.8958118,1746156472.3185349
1404,571,1.7959411144256592,35.41799831390381,1746156456.75056,1746156493.9645
1978,232,1.2003700733184814,17.309863090515137,1746156457.6044815,1746156476.114715
1785,86,0.3491394519805908,7.268903732299805,1746156458.4593384,1746156466.0773818
1478,11,0.615004301071167,1.3946127891540527,1746156459.3145075,1746156461.3241253
1875,165,0.7342064380645752,12.105980634689331,1746156460.1683977,1746156473.0085852
1655,127,0.29942941665649414,9.46009874343872,1746156461.0233703,1746156470.782899
1591,301,0.15013504028320312,19.50704836845398,1746156461.8777103,1746156481.5348942
938,84,0.43698620796203613,6.17877197265625,1746156462.7332218,1746156469.3489802
1942,403,0.14106988906860352,24.260804891586304,1746156463.5874507,1746156487.9893262
1416,179,0.19649791717529297,12.083025932312012,1746156464.4446862,1746156476.7242105
1270,131,0.19520974159240723,9.198208332061768,1746156465.296636,1746156474.6900547
1515,10,0.5897397994995117,0.625014066696167,1746156466.1511354,1746156467.3658898
1026,80,0.15912628173828125,5.403472900390625,1746156467.006822,1746156472.5694218
1445,262,0.1538546085357666,15.488499402999878,1746156467.8611872,1746156483.5035415
1549,9,0.17673969268798828,0.5216391086578369,1746156468.715893,1746156469.414272
1122,72,0.1488351821899414,4.723631381988525,1746156469.570345,1746156474.442812
1719,162,0.22458148002624512,9.524158954620361,1746156470.4273648,1746156480.1761057
1626,167,0.17282915115356445,9.651663780212402,1746156471.2803366,1746156481.1048298
1211,68,0.18603038787841797,4.07228946685791,1746156472.134331,1746156476.392651
1833,169,0.20183873176574707,9.413634538650513,1746156472.9898782,1746156482.6053517
