prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.1840193271636963,15.256467342376709,1746155015.2276168,1746155030.6681037
543,332,0.16627883911132812,18.4860200881958,1746155016.7209494,1746155035.3732486
550,286,0.18007493019104004,15.950882911682129,1746155018.2126434,1746155034.3436015
499,270,0.15162897109985352,15.150375366210938,1746155019.7053354,1746155035.00734
1341,240,0.18810129165649414,13.515850067138672,1746155021.1987288,1746155034.9026804
765,125,0.1660451889038086,7.030807018280029,1746155022.6901226,1746155029.8869784
981,181,0.1843395233154297,10.191888809204102,1746155024.1833694,1746155034.559598
968,244,0.2908639907836914,13.561986684799194,1746155025.6758447,1746155039.5286956
673,51,0.25621533393859863,2.7309141159057617,1746155027.1687288,1746155030.1558592
311,475,0.1478745937347412,26.489662408828735,1746155028.6609197,1746155055.298457
1209,77,0.24343156814575195,4.161474943161011,1746155030.1545887,1746155034.5594954
341,136,0.12160944938659668,7.40331768989563,1746155031.6457424,1746155039.17067
517,250,0.1307222843170166,13.841653823852539,1746155033.1388977,1746155047.1112742
477,262,0.16576862335205078,14.417246580123901,1746155034.631204,1746155049.2142193
1056,162,0.16588592529296875,8.978585481643677,1746155036.1233196,1746155045.2677915
222,310,0.13736319541931152,17.280427932739258,1746155037.6157193,1746155055.0335107
708,108,0.1575155258178711,6.057674169540405,1746155039.108326,1746155045.323516
763,137,0.16605758666992188,7.606299161911011,1746155040.6009421,1746155048.3732991
818,460,0.23021960258483887,26.32405114173889,1746155042.0940704,1746155068.6483414
875,247,0.20575189590454102,13.920844554901123,1746155043.5858393,1746155057.712436
348,40,0.190626859664917,2.1056344509124756,1746155045.0788386,1746155047.3751001
190,130,0.11030340194702148,7.208628177642822,1746155046.5713332,1746155053.8902652
1071,297,0.14859580993652344,17.114004611968994,1746155048.0642426,1746155065.3268435
1184,327,0.24718403816223145,18.84640908241272,1746155049.556812,1746155068.6504054
377,30,0.16089963912963867,1.6269848346710205,1746155051.0490713,1746155052.8369567
924,222,0.1870429515838623,12.815299987792969,1746155052.540931,1746155065.5432744
826,173,0.2089550495147705,9.94379186630249,1746155054.033419,1746155064.1861663
696,158,0.2988882064819336,9.12639856338501,1746155055.5265527,1746155064.9518397
717,276,0.16114521026611328,16.140124797821045,1746155057.0189977,1746155073.320268
507,246,0.23316502571105957,14.418752431869507,1746155058.5117338,1746155073.1636515
816,321,0.2944605350494385,19.03148078918457,1746155060.00374,1746155079.3296816
351,134,0.17951416969299316,7.921376705169678,1746155061.4967403,1746155069.5976315
340,84,0.1759035587310791,4.894718647003174,1746155062.9887393,1746155068.0593617
593,231,0.2535736560821533,13.84104061126709,1746155064.4813406,1746155078.5759552
982,186,0.18988990783691406,11.04769778251648,1746155065.9744515,1746155077.2120397
1214,416,0.26648902893066406,25.662769079208374,1746155067.4668849,1746155093.3961434
899,434,0.3735928535461426,26.529959440231323,1746155068.9588287,1746155095.8623815
450,272,0.22601985931396484,16.548988580703735,1746155070.452265,1746155087.2272737
535,251,0.24921369552612305,15.298948287963867,1746155071.945504,1746155087.4936664
898,250,0.18343472480773926,15.408316850662231,1746155073.4365418,1746155089.0282938
633,120,0.29418206214904785,7.412095546722412,1746155074.9289594,1746155082.6352372
686,95,0.30442094802856445,5.683058738708496,1746155076.4222202,1746155082.4097002
1000,146,0.3899495601654053,8.924142122268677,1746155077.9145775,1746155087.2286696
487,9,0.215162992477417,0.43207597732543945,1746155079.4074118,1746155080.054651
782,253,0.3260025978088379,15.71521544456482,1746155080.8998764,1746155096.9410949
558,43,0.24365973472595215,2.3713161945343018,1746155082.3918924,1746155085.0068688
488,133,0.20734071731567383,8.34386134147644,1746155083.8848436,1746155092.436046
926,433,0.3894660472869873,28.62797260284424,1746155085.3776343,1746155114.3950732
780,350,0.3033006191253662,22.935590505599976,1746155086.8696032,1746155110.1084945
920,298,0.3447144031524658,19.651357173919678,1746155088.362371,1746155108.3584428
614,281,0.2454242706298828,18.58498764038086,1746155089.8550484,1746155108.6854606
1204,112,0.43978404998779297,6.885053873062134,1746155091.3475695,1746155098.6724079
