prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.05446791648864746,0.5502791404724121,7203,1,1746692246.4553032,1746692247.0600505
76.0,20.0,0.053986310958862305,0.5510091781616211,7204,1,1746692248.462633,1746692249.0676286
76.0,20.0,0.04237985610961914,0.5623102188110352,7205,1,1746692250.4705052,1746692251.0751956
76.0,20.0,0.06624031066894531,0.5590353012084961,7206,1,1746692252.4770935,1746692253.1023693
76.0,20.0,0.06210446357727051,0.557889461517334,7207,1,1746692254.4844356,1746692255.1044297
76.0,20.0,0.05666780471801758,0.5514280796051025,7208,1,1746692256.4913127,1746692257.0994089
76.0,20.0,0.06271743774414062,0.5539617538452148,7209,1,1746692258.498211,1746692259.1148903
76.0,20.0,0.04853248596191406,0.5518712997436523,7210,1,1746692260.5063343,1746692261.1067383
76.0,20.0,0.041702985763549805,0.5599727630615234,7211,1,1746692262.5140426,1746692263.1157186
76.0,20.0,0.06594586372375488,0.5578577518463135,7212,1,1746692264.5210385,1746692265.1448424
76.0,20.0,0.05888819694519043,0.5574944019317627,7213,1,1746692266.5291605,1746692267.1455433
76.0,20.0,0.049736738204956055,0.5584759712219238,7214,1,1746692268.5371985,1746692269.1454115
76.0,20.0,0.05193209648132324,0.5573432445526123,7215,1,1746692270.4457252,1746692271.0550008
76.0,20.0,0.042383432388305664,0.5569963455200195,7216,1,1746692272.4536602,1746692273.0530403
76.0,20.0,0.04597115516662598,0.5521421432495117,7217,1,1746692274.7582364,1746692275.35635
76.0,20.0,0.05729842185974121,0.554457426071167,7218,1,1746692276.4662237,1746692277.0779798
76.0,20.0,0.06795740127563477,0.5585706233978271,7219,1,1746692244.8495002,1746692245.4760287
125.0,20.0,0.06889605522155762,0.5638878345489502,7219,2,1746692278.5732293,1746692279.2060134
76.0,20.0,0.048619747161865234,0.558077335357666,7220,1,1746692246.7561562,1746692247.3628535
125.0,20.0,0.05174612998962402,0.5577633380889893,7220,2,1746692280.4806652,1746692281.090175
76.0,20.0,0.040567874908447266,0.5589048862457275,7221,1,1746692248.7633677,1746692249.3628407
125.0,20.0,0.04030179977416992,0.5581796169281006,7221,2,1746692282.4888077,1746692283.0872893
76.0,20.0,0.06528329849243164,0.5598413944244385,7222,1,1746692250.7713323,1746692251.3964572
125.0,20.0,0.046706199645996094,0.5619909763336182,7222,2,1746692284.4969184,1746692285.1056159
