prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.05199718475341797,0.5519447326660156,2803,1,1746688772.2830951,1746688772.8870373
76.0,20.0,0.039830923080444336,0.5467162132263184,2804,1,1746688776.9922955,1746688777.5788429
76.0,20.0,0.0397038459777832,0.5540316104888916,2805,1,1746688781.8037326,1746688782.3974683
76.0,20.0,0.04204988479614258,0.5519814491271973,2806,1,1746688786.5156834,1746688787.109715
76.0,20.0,0.03955578804016113,0.5473036766052246,2807,1,1746688791.226213,1746688791.8130727
76.0,20.0,0.059354305267333984,0.5510568618774414,2808,1,1746688796.0371203,1746688796.6475317
76.0,20.0,0.06284570693969727,0.5502321720123291,2809,1,1746688800.7297404,1746688801.3428183
76.0,20.0,0.052295684814453125,0.55169677734375,2810,1,1746688805.5394192,1746688806.1434116
76.0,20.0,0.04083704948425293,0.547924280166626,2811,1,1746688810.2487998,1746688810.8375614
76.0,20.0,0.04474020004272461,0.549407958984375,2812,1,1746688815.061078,1746688815.6552265
76.0,20.0,0.04559826850891113,0.5471973419189453,2813,1,1746688819.771112,1746688820.3639078
76.0,20.0,0.03971982002258301,0.5469958782196045,2814,1,1746688824.4815664,1746688825.0682824
76.0,20.0,0.06378984451293945,0.5477602481842041,2815,1,1746688829.2913911,1746688829.9029415
76.0,20.0,0.0645456314086914,0.5476999282836914,2816,1,1746688834.0025427,1746688834.6147885
76.0,20.0,0.04044699668884277,0.5472934246063232,2817,1,1746688838.8130455,1746688839.4007862
76.0,20.0,0.04088425636291504,0.5478255748748779,2818,1,1746688843.5232897,1746688844.1119998
76.0,20.0,0.04363274574279785,0.547961950302124,2819,1,1746688768.2769294,1746688768.868524
125.0,20.0,0.05034899711608887,0.5500879287719727,2819,2,1746688848.3347301,1746688848.9351673
76.0,20.0,0.046335458755493164,0.5484447479248047,2820,1,1746688772.985588,1746688773.5803688
125.0,20.0,0.040648698806762695,0.5499138832092285,2820,2,1746688853.0444727,1746688853.6350353
76.0,20.0,0.03946518898010254,0.5465502738952637,2821,1,1746688777.7957635,1746688778.381779
125.0,20.0,0.05068159103393555,0.5614709854125977,2821,2,1746688857.8537726,1746688858.4659255
76.0,20.0,0.06513857841491699,0.5474221706390381,2822,1,1746688782.5068152,1746688783.1193762
125.0,20.0,0.05600881576538086,0.5535917282104492,2822,2,1746688862.5852618,1746688863.1948626
76.0,20.0,0.0655965805053711,0.5494287014007568,2823,1,1746688787.2188628,1746688787.833888
125.0,20.0,0.05399918556213379,0.54752516746521,2823,2,1746688867.2948184,1746688867.896343
76.0,20.0,0.03886985778808594,0.5470907688140869,2824,1,1746688792.0294068,1746688792.6153677
76.0,20.0,0.05373978614807129,0.549410343170166,2825,1,1746688796.7399178,1746688797.3430681
76.0,20.0,0.041954994201660156,0.5490257740020752,2826,1,1746688801.5331528,1746688802.1241338
76.0,20.0,0.04777646064758301,0.5505771636962891,2827,1,1746688806.2421246,1746688806.8404784
76.0,20.0,0.040641069412231445,0.5480594635009766,2828,1,1746688811.0517685,1746688811.6404693
76.0,20.0,0.06649446487426758,0.5485725402832031,2829,1,1746688815.7640047,1746688816.379072
76.0,20.0,0.06796479225158691,0.5512759685516357,2830,1,1746688820.47408,1746688821.0933213
76.0,20.0,0.05515122413635254,0.5522871017456055,2831,1,1746688825.284496,1746688825.8919346
76.0,20.0,0.05456089973449707,0.5511081218719482,2832,1,1746688829.994357,1746688830.6000264
76.0,20.0,0.0710456371307373,0.551128625869751,2833,1,1746688834.8057451,1746688835.4279196
76.0,20.0,0.041182756423950195,0.547788143157959,2834,1,1746688839.5159037,1746688840.1048748
76.0,20.0,0.04004979133605957,0.5473265647888184,2835,1,1746688844.2264855,1746688844.813862
76.0,20.0,0.06530904769897461,0.5477156639099121,2836,1,1746688768.9779985,1746688769.5910234
125.0,20.0,0.04379630088806152,0.5551254749298096,2836,2,1746688849.0375748,1746688849.6364968
76.0,20.0,0.05357694625854492,0.5479323863983154,2837,1,1746688773.7865913,1746688774.3881009
125.0,20.0,0.04869413375854492,0.5548744201660156,2837,2,1746688853.8472536,1746688854.4508224
76.0,20.0,0.039865732192993164,0.5469627380371094,2838,1,1746688778.497168,1746688779.0839968
125.0,20.0,0.047476768493652344,0.550321102142334,2838,2,1746688858.5782535,1746688859.1760516
76.0,20.0,0.04275870323181152,0.548386812210083,2839,1,1746688783.3082352,1746688783.899381
125.0,20.0,0.06755280494689941,0.5566771030426025,2839,2,1746688863.3882074,1746688864.0124376
76.0,20.0,0.04503917694091797,0.5474364757537842,2840,1,1746688788.0203376,1746688788.6128135
76.0,20.0,0.03959250450134277,0.5469098091125488,2841,1,1746688792.7310681,1746688793.317571
76.0,20.0,0.04672074317932129,0.5494787693023682,2842,1,1746688797.8251963,1746688798.421396
76.0,20.0,0.06420063972473145,0.5480284690856934,2843,1,1746688802.2341232,1746688802.8463526
76.0,20.0,0.057143449783325195,0.5484075546264648,2844,1,1746688807.0434043,1746688807.6489556
76.0,20.0,0.03953981399536133,0.5467483997344971,2845,1,1746688811.7539234,1746688812.3402119
76.0,20.0,0.04512357711791992,0.5480728149414062,2846,1,1746688816.5653732,1746688817.1585698
76.0,20.0,0.049097537994384766,0.5479781627655029,2847,1,1746688821.2755153,1746688821.8725913
76.0,20.0,0.03953194618225098,0.5468237400054932,2848,1,1746688825.9857252,1746688826.5720809
76.0,20.0,0.06371283531188965,0.5478866100311279,2849,1,1746688830.7959523,1746688831.407552
76.0,20.0,0.06613016128540039,0.5480527877807617,2850,1,1746688835.5071247,1746688836.1213078
76.0,20.0,0.055863380432128906,0.5493667125701904,2851,1,1746688840.3174272,1746688840.9226575
76.0,20.0,0.0408778190612793,0.5478613376617432,2852,1,1746688845.0281367,1746688845.6168761
76.0,20.0,0.04317450523376465,0.5483958721160889,2853,1,1746688769.7791758,1746688770.3707466
125.0,20.0,0.05901360511779785,0.5506312847137451,2853,2,1746688849.8390553,1746688850.4487004
76.0,20.0,0.04612326622009277,0.548478364944458,2854,1,1746688774.487537,1746688775.0821388
125.0,20.0,0.048253536224365234,0.5508134365081787,2854,2,1746688854.5484407,1746688855.147508
76.0,20.0,0.03959393501281738,0.5475130081176758,2855,1,1746688779.2987196,1746688779.8858268
125.0,20.0,0.05836033821105957,0.5498683452606201,2855,2,1746688859.3797634,1746688859.9879923
76.0,20.0,0.06375598907470703,0.5476055145263672,2856,1,1746688784.009703,1746688784.6210647
125.0,20.0,0.04040360450744629,0.5529663562774658,2856,2,1746688864.0894718,1746688864.682842
76.0,20.0,0.06526565551757812,0.5480425357818604,2857,1,1746688788.7216508,1746688789.3349593
76.0,20.0,0.03922867774963379,0.5466866493225098,2858,1,1746688793.5327084,1746688794.118624
76.0,20.0,0.05008745193481445,0.5524203777313232,2859,1,1746688798.2258599,1746688798.828368
76.0,20.0,0.04285240173339844,0.5483336448669434,2860,1,1746688803.0353796,1746688803.626566
76.0,20.0,0.05031228065490723,0.5484561920166016,2861,1,1746688807.7445815,1746688808.3433502
76.0,20.0,0.04003500938415527,0.5476765632629395,2862,1,1746688812.5552914,1746688813.1430035
76.0,20.0,0.06644392013549805,0.5476486682891846,2863,1,1746688817.266666,1746688817.8807588
76.0,20.0,0.04119110107421875,0.5478637218475342,2864,1,1746688821.977068,1746688822.5661228
76.0,20.0,0.03982210159301758,0.5470230579376221,2865,1,1746688826.7872312,1746688827.3740764
76.0,20.0,0.05606698989868164,0.5473365783691406,2866,1,1746688831.497236,1746688832.1006398
76.0,20.0,0.04416012763977051,0.547187328338623,2867,1,1746688836.3085985,1746688836.899946
76.0,20.0,0.04981660842895508,0.5478756427764893,2868,1,1746688841.0188375,1746688841.61653
76.0,20.0,0.04071044921875,0.5478401184082031,2869,1,1746688845.7296526,1746688846.3182034
