prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.052436113357543945,0.5600447654724121,5203,1,1746690666.961239,1746690667.5737202
76.0,20.0,0.051522254943847656,0.5626604557037354,5204,1,1746690669.6690485,1746690670.2832315
76.0,20.0,0.03939628601074219,0.5433430671691895,5205,1,1746690672.376928,1746690672.9596677
76.0,20.0,0.05426478385925293,0.5594272613525391,5206,1,1746690675.0849862,1746690675.6986783
76.0,20.0,0.053563594818115234,0.5601491928100586,5207,1,1746690677.7922015,1746690678.4059145
76.0,20.0,0.05114436149597168,0.5580980777740479,5208,1,1746690680.500569,1746690681.1098115
76.0,20.0,0.039541006088256836,0.5434272289276123,5209,1,1746690683.2085707,1746690683.7915392
76.0,20.0,0.05566096305847168,0.5573229789733887,5210,1,1746690685.9156199,1746690686.5286043
76.0,20.0,0.05675911903381348,0.555797815322876,5211,1,1746690688.6231282,1746690689.2356853
76.0,20.0,0.05707693099975586,0.5574290752410889,5212,1,1746690691.3316345,1746690691.9461408
76.0,20.0,0.053316593170166016,0.5539374351501465,5213,1,1746690694.0406697,1746690694.647924
76.0,20.0,0.05425095558166504,0.5581848621368408,5214,1,1746690696.8018148,1746690697.4142509
76.0,20.0,0.05264854431152344,0.5587353706359863,5215,1,1746690699.5104659,1746690700.12185
76.0,20.0,0.039522647857666016,0.5429067611694336,5216,1,1746690702.2191882,1746690702.8016176
76.0,20.0,0.04949760437011719,0.5587115287780762,5217,1,1746690704.9281132,1746690705.5363226
76.0,20.0,0.04824090003967285,0.5598447322845459,5218,1,1746690707.6363158,1746690708.2444017
76.0,20.0,0.0402216911315918,0.5431427955627441,5219,1,1746690664.6563292,1746690665.2396939
125.0,20.0,0.06310343742370605,0.5608885288238525,5219,2,1746690710.4456036,1746690711.0695958
76.0,20.0,0.06621766090393066,0.5598304271697998,5220,1,1746690667.362109,1746690667.9881573
125.0,20.0,0.050615787506103516,0.5622901916503906,5220,2,1746690713.154059,1746690713.7669652
76.0,20.0,0.0674428939819336,0.5561554431915283,5221,1,1746690670.0701544,1746690670.693753
125.0,20.0,0.04228544235229492,0.5453321933746338,5221,2,1746690715.8628778,1746690716.4504957
76.0,20.0,0.06667065620422363,0.5565769672393799,5222,1,1746690672.7778068,1746690673.4010546
125.0,20.0,0.05239057540893555,0.5586893558502197,5222,2,1746690718.5716639,1746690719.182744
76.0,20.0,0.06413054466247559,0.5572977066040039,5223,1,1746690675.4859195,1746690676.107348
125.0,20.0,0.04128384590148926,0.563178539276123,5223,2,1746690721.2808561,1746690721.8853188
76.0,20.0,0.06469225883483887,0.5593762397766113,5224,1,1746690678.1933086,1746690678.817377
125.0,20.0,0.044127464294433594,0.5453517436981201,5224,2,1746690723.9894257,1746690724.578905
76.0,20.0,0.06373810768127441,0.5589261054992676,5225,1,1746690680.9014676,1746690681.524132
125.0,20.0,0.04962730407714844,0.5636429786682129,5225,2,1746690726.6947057,1746690727.3079762
76.0,20.0,0.0640568733215332,0.5585653781890869,5226,1,1746690683.6094751,1746690684.2320976
125.0,20.0,0.06389093399047852,0.5590975284576416,5226,2,1746690729.402246,1746690730.0252347
76.0,20.0,0.06666159629821777,0.5585935115814209,5227,1,1746690686.3165023,1746690686.9417577
125.0,20.0,0.048998355865478516,0.5632023811340332,5227,2,1746690732.1105735,1746690732.7227745
76.0,20.0,0.03956103324890137,0.5444924831390381,5228,1,1746690689.0239923,1746690689.608046
125.0,20.0,0.04000449180603027,0.5448043346405029,5228,2,1746690734.819135,1746690735.4039438
76.0,20.0,0.039688825607299805,0.5567131042480469,5229,1,1746690691.7326026,1746690692.329005
125.0,20.0,0.041669607162475586,0.5450539588928223,5229,2,1746690737.5284204,1746690738.1151443
76.0,20.0,0.06606173515319824,0.5578219890594482,5230,1,1746690694.494629,1746690695.1185129
125.0,20.0,0.056664228439331055,0.5650110244750977,5230,2,1746690740.2357786,1746690740.8574538
76.0,20.0,0.0638279914855957,0.5580787658691406,5231,1,1746690697.2028642,1746690697.8247714
125.0,20.0,0.045189619064331055,0.5642790794372559,5231,2,1746690742.9431384,1746690743.5526073
76.0,20.0,0.06546425819396973,0.5547637939453125,5232,1,1746690699.9115095,1746690700.5317378
125.0,20.0,0.06067037582397461,0.5589227676391602,5232,2,1746690745.6503963,1746690746.2699897
76.0,20.0,0.059815168380737305,0.5566012859344482,5233,1,1746690702.6206973,1746690703.237114
125.0,20.0,0.07380127906799316,0.558814287185669,5233,2,1746690748.3584073,1746690748.991023
76.0,20.0,0.0600590705871582,0.5583381652832031,5234,1,1746690705.3290985,1746690705.947496
125.0,20.0,0.043540000915527344,0.5449826717376709,5234,2,1746690751.06705,1746690751.655573
76.0,20.0,0.04094243049621582,0.5433309078216553,5235,1,1746690708.037449,1746690708.6217225
125.0,20.0,0.049002885818481445,0.5610716342926025,5235,2,1746690753.774674,1746690754.3847487
76.0,20.0,0.04588913917541504,0.5569005012512207,5236,1,1746690665.0570889,1746690665.6598787
125.0,20.0,0.041306495666503906,0.5451984405517578,5236,2,1746690710.8466535,1746690711.4331584
174.0,20.0,0.053407907485961914,0.5651688575744629,5236,3,1746690756.645753,1746690757.26433
76.0,20.0,0.04596304893493652,0.5565521717071533,5237,1,1746690667.764583,1746690668.3670986
125.0,20.0,0.06729745864868164,0.5594785213470459,5237,2,1746690713.555119,1746690714.1818953
174.0,20.0,0.046366214752197266,0.5451557636260986,5237,3,1746690759.35488,1746690759.9464023
76.0,20.0,0.04695558547973633,0.5563201904296875,5238,1,1746690670.472433,1746690671.075709
125.0,20.0,0.05323290824890137,0.5592689514160156,5238,2,1746690716.263943,1746690716.8764453
174.0,20.0,0.04603266716003418,0.5622203350067139,5238,3,1746690762.0640366,1746690762.6722898
76.0,20.0,0.04602527618408203,0.5582172870635986,5239,1,1746690673.1811812,1746690673.7854242
125.0,20.0,0.06483292579650879,0.5573675632476807,5239,2,1746690718.9727457,1746690719.5949464
76.0,20.0,0.03963184356689453,0.543342113494873,5240,1,1746690675.8881762,1746690676.4711504
125.0,20.0,0.056674957275390625,0.5597436428070068,5240,2,1746690721.6819077,1746690722.2983265
76.0,20.0,0.046423912048339844,0.5610828399658203,5241,1,1746690678.5956683,1746690679.2031753
125.0,20.0,0.04810667037963867,0.5587186813354492,5241,2,1746690724.3903828,1746690724.997208
76.0,20.0,0.046189308166503906,0.5572965145111084,5242,1,1746690681.303879,1746690681.907365
125.0,20.0,0.06370019912719727,0.5615503787994385,5242,2,1746690727.0957386,1746690727.7209895
76.0,20.0,0.046468257904052734,0.5612082481384277,5243,1,1746690684.0116646,1746690684.6193414
125.0,20.0,0.046683549880981445,0.5626261234283447,5243,2,1746690729.803116,1746690730.412426
76.0,20.0,0.03925967216491699,0.5434780120849609,5244,1,1746690686.8191528,1746690687.4018905
125.0,20.0,0.052761077880859375,0.5618886947631836,5244,2,1746690732.611921,1746690733.226571
76.0,20.0,0.06496596336364746,0.5610439777374268,5245,1,1746690689.5277288,1746690690.153739
125.0,20.0,0.0599215030670166,0.5622544288635254,5245,2,1746690735.321156,1746690735.9433322
76.0,20.0,0.0633699893951416,0.5603795051574707,5246,1,1746690692.2361455,1746690692.8598952
125.0,20.0,0.07431674003601074,0.5645542144775391,5246,2,1746690738.0295396,1746690738.6684108
76.0,20.0,0.045377254486083984,0.5633387565612793,5247,1,1746690694.8968303,1746690695.5055466
125.0,20.0,0.03994011878967285,0.5679783821105957,5247,2,1746690740.6366494,1746690741.244568
76.0,20.0,0.04563450813293457,0.5628530979156494,5248,1,1746690697.6054351,1746690698.213923
125.0,20.0,0.05988025665283203,0.5632319450378418,5248,2,1746690743.3439922,1746690743.9671047
76.0,20.0,0.043753862380981445,0.5561957359313965,5249,1,1746690700.3140588,1746690700.9140086
125.0,20.0,0.04283499717712402,0.5672242641448975,5249,2,1746690746.0512996,1746690746.661359
76.0,20.0,0.04007244110107422,0.5588829517364502,5250,1,1746690703.0232677,1746690703.6222234
125.0,20.0,0.0566561222076416,0.5610313415527344,5250,2,1746690748.7593014,1746690749.376989
76.0,20.0,0.04137229919433594,0.5582900047302246,5251,1,1746690705.7316463,1746690706.3313086
125.0,20.0,0.046875953674316406,0.5626735687255859,5251,2,1746690751.4679384,1746690752.077488
76.0,20.0,0.03938126564025879,0.556321382522583,5252,1,1746690708.4400055,1746690709.0357084
125.0,20.0,0.06348633766174316,0.5587847232818604,5252,2,1746690754.1759136,1746690754.7981849
76.0,20.0,0.05579566955566406,0.5588021278381348,5253,1,1746690665.457933,1746690666.0725307
125.0,20.0,0.060133934020996094,0.5581610202789307,5253,2,1746690711.2492113,1746690711.8675065
174.0,20.0,0.06943774223327637,0.5666449069976807,5253,3,1746690757.0468209,1746690757.6829038
76.0,20.0,0.03991198539733887,0.5435271263122559,5254,1,1746690668.165473,1746690668.7489123
125.0,20.0,0.04927492141723633,0.5593841075897217,5254,2,1746690713.9576113,1746690714.5662708
174.0,20.0,0.043216705322265625,0.5668971538543701,5254,3,1746690759.7567124,1746690760.3668265
76.0,20.0,0.039911508560180664,0.5434017181396484,5255,1,1746690670.873583,1746690671.4568965
125.0,20.0,0.06449413299560547,0.5605134963989258,5255,2,1746690716.666659,1746690717.291667
174.0,20.0,0.06020236015319824,0.5609371662139893,5255,3,1746690762.4649827,1746690763.0861223
