prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.05177950859069824,0.555222749710083,4003,1,1746689719.382566,1746689719.9895685
76.0,20.0,0.04976248741149902,0.5554249286651611,4004,1,1746689722.7921624,1746689723.39735
76.0,20.0,0.06252312660217285,0.5483367443084717,4005,1,1746689726.3019722,1746689726.9128323
76.0,20.0,0.05360698699951172,0.547459602355957,4006,1,1746689729.7102869,1746689730.3113537
76.0,20.0,0.04541468620300293,0.5534329414367676,4007,1,1746689733.2197165,1746689733.8185644
76.0,20.0,0.0448148250579834,0.5455825328826904,4008,1,1746689736.6299603,1746689737.220358
76.0,20.0,0.059723854064941406,0.5545558929443359,4009,1,1746689740.1404881,1746689740.7547681
76.0,20.0,0.06701540946960449,0.5477664470672607,4010,1,1746689743.5507276,1746689744.1655097
76.0,20.0,0.06366109848022461,0.5552539825439453,4011,1,1746689747.0401328,1746689747.659048
76.0,20.0,0.06521415710449219,0.5508763790130615,4012,1,1746689750.4493947,1746689751.0654857
76.0,20.0,0.04354453086853027,0.5474057197570801,4013,1,1746689753.9588242,1746689754.5497746
76.0,20.0,0.05954122543334961,0.5475020408630371,4014,1,1746689757.3696618,1746689757.9767053
76.0,20.0,0.05678367614746094,0.5457282066345215,4015,1,1746689760.7802496,1746689761.3827617
76.0,20.0,0.05757260322570801,0.5472428798675537,4016,1,1746689764.2894866,1746689764.8943024
76.0,20.0,0.06354427337646484,0.5520162582397461,4017,1,1746689767.698039,1746689768.3135998
76.0,20.0,0.05683112144470215,0.5529472827911377,4018,1,1746689771.2067666,1746689771.8165455
76.0,20.0,0.04725146293640137,0.5520212650299072,4019,1,1746689716.4751964,1746689717.0744693
125.0,20.0,0.05382657051086426,0.5542323589324951,4019,2,1746689774.7163806,1746689775.3244398
76.0,20.0,0.04730081558227539,0.5525503158569336,4020,1,1746689719.8837905,1746689720.4836416
125.0,20.0,0.04878592491149902,0.5542521476745605,4020,2,1746689778.116077,1746689778.7191153
76.0,20.0,0.06356477737426758,0.5472896099090576,4021,1,1746689723.3939323,1746689724.004787
125.0,20.0,0.04255938529968262,0.5523848533630371,4021,2,1746689781.6263108,1746689782.2212555
76.0,20.0,0.05238795280456543,0.5480437278747559,4022,1,1746689726.802959,1746689727.403391
125.0,20.0,0.062306880950927734,0.551490068435669,4022,2,1746689785.0351658,1746689785.648963
76.0,20.0,0.04450631141662598,0.5518412590026855,4023,1,1746689730.3135836,1746689730.9099314
125.0,20.0,0.04379153251647949,0.5466330051422119,4023,2,1746689788.5443914,1746689789.1348162
76.0,20.0,0.03893089294433594,0.5532617568969727,4024,1,1746689733.721249,1746689734.313442
125.0,20.0,0.05960822105407715,0.5540127754211426,4024,2,1746689791.9525075,1746689792.5661287
76.0,20.0,0.03917050361633301,0.5480852127075195,4025,1,1746689737.2330565,1746689737.8203127
125.0,20.0,0.06650328636169434,0.5601334571838379,4025,2,1746689795.4616232,1746689796.0882602
76.0,20.0,0.058716535568237305,0.5476775169372559,4026,1,1746689740.6416745,1746689741.2480688
125.0,20.0,0.04187917709350586,0.5476009845733643,4026,2,1746689798.8701932,1746689799.4596736
76.0,20.0,0.05304837226867676,0.5530834197998047,4027,1,1746689744.051863,1746689744.657995
125.0,20.0,0.051218509674072266,0.5587897300720215,4027,2,1746689802.2797968,1746689802.8898053
76.0,20.0,0.05959892272949219,0.5539944171905518,4028,1,1746689747.5414367,1746689748.1550303
125.0,20.0,0.05686044692993164,0.5471076965332031,4028,2,1746689805.788234,1746689806.3922024
76.0,20.0,0.04628443717956543,0.5546555519104004,4029,1,1746689751.0507112,1746689751.6516514
125.0,20.0,0.0601649284362793,0.5466535091400146,4029,2,1746689809.2851021,1746689809.8919208
76.0,20.0,0.06092357635498047,0.5481741428375244,4030,1,1746689754.4601877,1746689755.0692856
125.0,20.0,0.04760861396789551,0.5566747188568115,4030,2,1746689812.6942859,1746689813.2985692
76.0,20.0,0.04787445068359375,0.5479207038879395,4031,1,1746689757.8709443,1746689758.4667397
76.0,20.0,0.03905296325683594,0.5481364727020264,4032,1,1746689761.3815753,1746689761.968765
76.0,20.0,0.05787301063537598,0.5530824661254883,4033,1,1746689764.7904568,1746689765.4014127
76.0,20.0,0.06316018104553223,0.5481181144714355,4034,1,1746689768.2992241,1746689768.9105027
76.0,20.0,0.050983428955078125,0.5452284812927246,4035,1,1746689771.707789,1746689772.304001
76.0,20.0,0.060298919677734375,0.5475530624389648,4036,1,1746689716.976517,1746689717.5843692
125.0,20.0,0.06168818473815918,0.54799485206604,4036,2,1746689775.2173636,1746689775.8270469
76.0,20.0,0.056752920150756836,0.551652193069458,4037,1,1746689720.4868698,1746689721.0952752
125.0,20.0,0.07044029235839844,0.5498943328857422,4037,2,1746689778.717405,1746689779.33774
76.0,20.0,0.05359196662902832,0.5514872074127197,4038,1,1746689723.8966072,1746689724.5016866
125.0,20.0,0.06470274925231934,0.5498931407928467,4038,2,1746689782.1274168,1746689782.742013
76.0,20.0,0.04360389709472656,0.5508785247802734,4039,1,1746689727.4056487,1746689728.0001314
125.0,20.0,0.04012918472290039,0.5563406944274902,4039,2,1746689785.6368384,1746689786.2333086
76.0,20.0,0.06608915328979492,0.5520315170288086,4040,1,1746689730.8145528,1746689731.4326737
125.0,20.0,0.06524276733398438,0.5534713268280029,4040,2,1746689789.0453176,1746689789.664032
76.0,20.0,0.04900813102722168,0.5513095855712891,4041,1,1746689734.3241625,1746689734.9244804
125.0,20.0,0.04473376274108887,0.5562992095947266,4041,2,1746689792.553601,1746689793.1546345
76.0,20.0,0.04854917526245117,0.5515768527984619,4042,1,1746689737.734356,1746689738.3344822
125.0,20.0,0.041791439056396484,0.5505201816558838,4042,2,1746689795.962628,1746689796.5549397
76.0,20.0,0.0490880012512207,0.5538623332977295,4043,1,1746689741.1447504,1746689741.747701
125.0,20.0,0.04074740409851074,0.5515310764312744,4043,2,1746689799.3714335,1746689799.963712
76.0,20.0,0.06023597717285156,0.5473470687866211,4044,1,1746689744.6551445,1746689745.2627277
125.0,20.0,0.039925336837768555,0.548518180847168,4044,2,1746689802.8809907,1746689803.4694347
76.0,20.0,0.04201054573059082,0.5478456020355225,4045,1,1746689748.1443822,1746689748.7342386
125.0,20.0,0.057785749435424805,0.5511677265167236,4045,2,1746689806.38935,1746689806.9983037
76.0,20.0,0.03890705108642578,0.5481767654418945,4046,1,1746689751.5537634,1746689752.1408474
125.0,20.0,0.06710290908813477,0.553727388381958,4046,2,1746689809.786099,1746689810.4069295
76.0,20.0,0.06408953666687012,0.5488638877868652,4047,1,1746689754.9639864,1746689755.57694
125.0,20.0,0.045542240142822266,0.5559272766113281,4047,2,1746689813.1953363,1746689813.796806
76.0,20.0,0.05240321159362793,0.5523359775543213,4048,1,1746689758.4742365,1746689759.078976
76.0,20.0,0.05325436592102051,0.553048849105835,4049,1,1746689761.884229,1746689762.4905324
76.0,20.0,0.05128002166748047,0.5482909679412842,4050,1,1746689765.3932533,1746689765.9928243
76.0,20.0,0.03958940505981445,0.5532722473144531,4051,1,1746689768.8017898,1746689769.3946517
76.0,20.0,0.039238691329956055,0.5488772392272949,4052,1,1746689772.3110132,1746689772.8991294
76.0,20.0,0.039327383041381836,0.547614574432373,4053,1,1746689717.5781236,1746689718.1650658
125.0,20.0,0.04022550582885742,0.5688083171844482,4053,2,1746689775.8204334,1746689776.4294674
76.0,20.0,0.05974841117858887,0.5482120513916016,4054,1,1746689720.9881942,1746689721.596155
125.0,20.0,0.05979132652282715,0.5516579151153564,4054,2,1746689779.2203639,1746689779.8318133
76.0,20.0,0.05653095245361328,0.5477819442749023,4055,1,1746689724.4979138,1746689725.102227
125.0,20.0,0.05290699005126953,0.5542685985565186,4055,2,1746689782.7301817,1746689783.3373575
76.0,20.0,0.06432199478149414,0.5515520572662354,4056,1,1746689727.9065804,1746689728.5224547
125.0,20.0,0.06427836418151855,0.5506453514099121,4056,2,1746689786.1394796,1746689786.7544036
76.0,20.0,0.04195237159729004,0.5493488311767578,4057,1,1746689731.4156904,1746689732.0069919
125.0,20.0,0.0497589111328125,0.5546696186065674,4057,2,1746689789.6480427,1746689790.2524714
76.0,20.0,0.058968305587768555,0.5480494499206543,4058,1,1746689734.82535,1746689735.432368
125.0,20.0,0.06172776222229004,0.5521242618560791,4058,2,1746689793.056159,1746689793.670011
76.0,20.0,0.05576825141906738,0.5485410690307617,4059,1,1746689738.2360542,1746689738.8403637
125.0,20.0,0.06591629981994629,0.5601949691772461,4059,2,1746689796.4651163,1746689797.0912275
76.0,20.0,0.05132246017456055,0.5478701591491699,4060,1,1746689741.7461498,1746689742.3453426
125.0,20.0,0.04185819625854492,0.5569772720336914,4060,2,1746689799.9747589,1746689800.5735946
76.0,20.0,0.05490374565124512,0.552588701248169,4061,1,1746689745.1563168,1746689745.7638097
125.0,20.0,0.06265449523925781,0.5556106567382812,4061,2,1746689803.38332,1746689804.0015855
76.0,20.0,0.06007242202758789,0.5476007461547852,4062,1,1746689748.6457112,1746689749.2533846
