prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.07045722007751465,0.5566542148590088,3603,1,1746689403.5614958,1746689404.1886075
76.0,20.0,0.05447053909301758,0.5575296878814697,3604,1,1746689407.3725798,1746689407.9845803
76.0,20.0,0.06807565689086914,0.5586671829223633,3605,1,1746689411.1836648,1746689411.8104076
76.0,20.0,0.052294015884399414,0.5576739311218262,3606,1,1746689414.9939911,1746689415.6039593
76.0,20.0,0.06955194473266602,0.5566418170928955,3607,1,1746689418.8042946,1746689419.4304886
76.0,20.0,0.06041598320007324,0.5590810775756836,3608,1,1746689422.6144648,1746689423.233962
76.0,20.0,0.05191993713378906,0.5575385093688965,3609,1,1746689426.4242663,1746689427.033725
76.0,20.0,0.060693979263305664,0.5608353614807129,3610,1,1746689430.2151005,1746689430.83663
76.0,20.0,0.05617880821228027,0.5687074661254883,3611,1,1746689434.025441,1746689434.6503274
76.0,20.0,0.05326533317565918,0.5640122890472412,3612,1,1746689437.8349676,1746689438.4522455
76.0,20.0,0.06035161018371582,0.5634353160858154,3613,1,1746689441.645304,1746689442.2690911
76.0,20.0,0.06384539604187012,0.5584549903869629,3614,1,1746689445.3553216,1746689445.9776225
76.0,20.0,0.050260305404663086,0.5580048561096191,3615,1,1746689449.1659865,1746689449.774252
76.0,20.0,0.0475163459777832,0.5649130344390869,3616,1,1746689452.9767122,1746689453.5891418
76.0,20.0,0.05861854553222656,0.5610718727111816,3617,1,1746689456.7881663,1746689457.407857
76.0,20.0,0.06865668296813965,0.5578114986419678,3618,1,1746689460.586915,1746689461.2133834
76.0,20.0,0.04757404327392578,0.560610294342041,3619,1,1746689400.3543365,1746689400.962521
125.0,20.0,0.06597733497619629,0.564183235168457,3619,2,1746689464.3967268,1746689465.0268877
76.0,20.0,0.05553317070007324,0.5563671588897705,3620,1,1746689404.1636753,1746689404.7755759
125.0,20.0,0.05489921569824219,0.5617601871490479,3620,2,1746689468.2057147,1746689468.8223743
76.0,20.0,0.04193377494812012,0.5567111968994141,3621,1,1746689407.9741838,1746689408.5728292
125.0,20.0,0.060257911682128906,0.5602176189422607,3621,2,1746689472.015998,1746689472.6364737
