prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.049027442932128906,0.5621845722198486,6003,1,1746691298.7309926,1746691299.3422048
76.0,20.0,0.0654597282409668,0.5619065761566162,6004,1,1746691301.1386747,1746691301.7660413
76.0,20.0,0.0660245418548584,0.5636918544769287,6005,1,1746691303.445097,1746691304.0748134
76.0,20.0,0.050290822982788086,0.5648252964019775,6006,1,1746691305.85223,1746691306.4673464
76.0,20.0,0.06458187103271484,0.5641756057739258,6007,1,1746691308.2596688,1746691308.8884265
76.0,20.0,0.0529942512512207,0.5613012313842773,6008,1,1746691310.6662037,1746691311.2804992
76.0,20.0,0.052419185638427734,0.562535285949707,6009,1,1746691312.9724126,1746691313.5873675
76.0,20.0,0.039791107177734375,0.5434110164642334,6010,1,1746691315.3788238,1746691315.9620264
76.0,20.0,0.05285358428955078,0.5653460025787354,6011,1,1746691317.785853,1746691318.4040527
76.0,20.0,0.052474260330200195,0.5616254806518555,6012,1,1746691320.0934398,1746691320.7075396
76.0,20.0,0.06714177131652832,0.562549352645874,6013,1,1746691322.5002809,1746691323.1299722
76.0,20.0,0.053665876388549805,0.5603892803192139,6014,1,1746691324.908184,1746691325.5222394
76.0,20.0,0.03968930244445801,0.5429494380950928,6015,1,1746691327.2848363,1746691327.8674753
76.0,20.0,0.06425738334655762,0.5598669052124023,6016,1,1746691329.5918002,1746691330.2159247
76.0,20.0,0.04666018486022949,0.5621097087860107,6017,1,1746691332.0004077,1746691332.6091778
76.0,20.0,0.05715179443359375,0.5618462562561035,6018,1,1746691334.408787,1746691335.0277853
76.0,20.0,0.04548311233520508,0.5621294975280762,6019,1,1746691296.72625,1746691297.333863
125.0,20.0,0.04579353332519531,0.5635964870452881,6019,2,1746691336.8175142,1746691337.4269047
76.0,20.0,0.04001116752624512,0.5431220531463623,6020,1,1746691299.131777,1746691299.7149105
125.0,20.0,0.04148268699645996,0.5452413558959961,6020,2,1746691339.2258887,1746691339.812613
76.0,20.0,0.049857139587402344,0.5623836517333984,6021,1,1746691301.5394878,1746691302.151729
125.0,20.0,0.06673336029052734,0.5651528835296631,6021,2,1746691341.6352396,1746691342.267126
76.0,20.0,0.05088686943054199,0.5597712993621826,6022,1,1746691303.8464568,1746691304.4571152
125.0,20.0,0.05100822448730469,0.5645451545715332,6022,2,1746691343.9443595,1746691344.5599132
76.0,20.0,0.06520366668701172,0.5595355033874512,6023,1,1746691306.2534933,1746691306.8782327
125.0,20.0,0.04862570762634277,0.5638389587402344,6023,2,1746691346.352507,1746691346.964972
76.0,20.0,0.05093860626220703,0.5613594055175781,6024,1,1746691308.6606805,1746691309.2729785
125.0,20.0,0.05662226676940918,0.5619833469390869,6024,2,1746691348.662604,1746691349.28121
76.0,20.0,0.03911614418029785,0.5435774326324463,6025,1,1746691310.9669702,1746691311.549664
125.0,20.0,0.03984689712524414,0.5450828075408936,6025,2,1746691350.971626,1746691351.556556
76.0,20.0,0.06612443923950195,0.5610034465789795,6026,1,1746691313.3733754,1746691314.0005035
125.0,20.0,0.06183266639709473,0.563227653503418,6026,2,1746691353.3800182,1746691354.0050788
76.0,20.0,0.0519866943359375,0.5606875419616699,6027,1,1746691315.7797568,1746691316.3924313
125.0,20.0,0.060541629791259766,0.5624039173126221,6027,2,1746691355.7871332,1746691356.410079
76.0,20.0,0.05172920227050781,0.5611007213592529,6028,1,1746691318.0871222,1746691318.6999524
125.0,20.0,0.05547046661376953,0.563129186630249,6028,2,1746691358.1114068,1746691358.7300067
76.0,20.0,0.067352294921875,0.5601582527160645,6029,1,1746691320.4944894,1746691321.1220002
125.0,20.0,0.05009770393371582,0.5654919147491455,6029,2,1746691360.519052,1746691361.134642
76.0,20.0,0.05054187774658203,0.5643341541290283,6030,1,1746691322.9013288,1746691323.516205
125.0,20.0,0.04262828826904297,0.5450961589813232,6030,2,1746691362.9271722,1746691363.5148969
76.0,20.0,0.04916024208068848,0.5620098114013672,6031,1,1746691325.2090318,1746691325.8202024
125.0,20.0,0.06915402412414551,0.5678706169128418,6031,2,1746691365.2338028,1746691365.8708277
76.0,20.0,0.06586384773254395,0.5603291988372803,6032,1,1746691327.5856884,1746691328.2118814
125.0,20.0,0.06741189956665039,0.5673134326934814,6032,2,1746691367.6404836,1746691368.2752092
76.0,20.0,0.04588007926940918,0.5643086433410645,6033,1,1746691329.9930563,1746691330.6032453
125.0,20.0,0.07388854026794434,0.5635931491851807,6033,2,1746691370.0473576,1746691370.6848392
76.0,20.0,0.05885791778564453,0.5633730888366699,6034,1,1746691332.4015732,1746691333.0238047
125.0,20.0,0.04316520690917969,0.566723108291626,6034,2,1746691372.4544423,1746691373.0643308
76.0,20.0,0.053838491439819336,0.5634503364562988,6035,1,1746691334.7096705,1746691335.3269596
125.0,20.0,0.054721832275390625,0.5666954517364502,6035,2,1746691374.7613966,1746691375.3828144
