prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.051244497299194336,0.5527105331420898,6803,1,1746691930.4249861,1746691931.0289414
76.0,20.0,0.06512022018432617,0.5572850704193115,6804,1,1746691932.6319554,1746691933.254361
76.0,20.0,0.044780731201171875,0.558157205581665,6805,1,1746691934.7384486,1746691935.3413868
76.0,20.0,0.05491757392883301,0.560584306716919,6806,1,1746691936.8451977,1746691937.4606998
76.0,20.0,0.06202816963195801,0.5610082149505615,6807,1,1746691938.9526646,1746691939.5757015
76.0,20.0,0.041037797927856445,0.5585942268371582,6808,1,1746691941.0602765,1746691941.6599088
76.0,20.0,0.05106210708618164,0.554189920425415,6809,1,1746691943.1676588,1746691943.772911
76.0,20.0,0.06303071975708008,0.5533876419067383,6810,1,1746691945.2765727,1746691945.8929913
76.0,20.0,0.05586647987365723,0.5514981746673584,6811,1,1746691947.384169,1746691947.991534
76.0,20.0,0.04810619354248047,0.550546407699585,6812,1,1746691949.492298,1746691950.0909507
76.0,20.0,0.06293964385986328,0.5505247116088867,6813,1,1746691951.5989645,1746691952.212429
76.0,20.0,0.058312177658081055,0.5585849285125732,6814,1,1746691953.7052917,1746691954.3221889
76.0,20.0,0.04031014442443848,0.5569026470184326,6815,1,1746691955.8118055,1746691956.4090185
76.0,20.0,0.055025339126586914,0.5744309425354004,6816,1,1746691957.918447,1746691958.5479035
76.0,20.0,0.04159975051879883,0.5560011863708496,6817,1,1746691959.986769,1746691960.5843701
76.0,20.0,0.04669332504272461,0.5510134696960449,6818,1,1746691962.0933688,1746691962.6910756
76.0,20.0,0.04035758972167969,0.552980899810791,6819,1,1746691928.7204735,1746691929.3138123
125.0,20.0,0.060355424880981445,0.5525572299957275,6819,2,1746691964.299995,1746691964.9129078
76.0,20.0,0.05552196502685547,0.5543947219848633,6820,1,1746691930.8259358,1746691931.4358528
125.0,20.0,0.06620573997497559,0.552619218826294,6820,2,1746691966.406531,1746691967.025356
76.0,20.0,0.058806419372558594,0.5621349811553955,6821,1,1746691932.9326766,1746691933.5536182
125.0,20.0,0.06975150108337402,0.5552213191986084,6821,2,1746691968.5130515,1746691969.1380248
76.0,20.0,0.05870556831359863,0.5478577613830566,6822,1,1746691935.039342,1746691935.6459055
125.0,20.0,0.04476642608642578,0.5547642707824707,6822,2,1746691970.619546,1746691971.2190769
76.0,20.0,0.04851055145263672,0.561384916305542,6823,1,1746691937.146014,1746691937.7559097
125.0,20.0,0.0692136287689209,0.5662016868591309,6823,2,1746691972.7261047,1746691973.36152
76.0,20.0,0.05527663230895996,0.5589444637298584,6824,1,1746691939.2536302,1746691939.8678515
125.0,20.0,0.06963372230529785,0.5601308345794678,6824,2,1746691974.8327563,1746691975.462521
76.0,20.0,0.06323456764221191,0.5574393272399902,6825,1,1746691941.3611314,1746691941.9818056
125.0,20.0,0.06597518920898438,0.5659785270690918,6825,2,1746691976.9393408,1746691977.5712948
76.0,20.0,0.04124116897583008,0.5581412315368652,6826,1,1746691943.4685001,1746691944.067883
125.0,20.0,0.062212467193603516,0.565047025680542,6826,2,1746691979.0468447,1746691979.6741047
76.0,20.0,0.04881644248962402,0.5606317520141602,6827,1,1746691945.5774477,1746691946.186896
125.0,20.0,0.05661296844482422,0.5624179840087891,6827,2,1746691981.1530368,1746691981.772068
76.0,20.0,0.05505657196044922,0.5557165145874023,6828,1,1746691947.68485,1746691948.2956235
125.0,20.0,0.05307316780090332,0.5619621276855469,6828,2,1746691983.2592895,1746691983.874325
76.0,20.0,0.05779623985290527,0.5579793453216553,6829,1,1746691949.7929878,1746691950.4087636
125.0,20.0,0.05051302909851074,0.559495210647583,6829,2,1746691985.3673632,1746691985.9773717
76.0,20.0,0.06672167778015137,0.5589790344238281,6830,1,1746691951.8996854,1746691952.5253863
125.0,20.0,0.061437368392944336,0.5585803985595703,6830,2,1746691987.4759257,1746691988.0959437
76.0,20.0,0.05000734329223633,0.5591700077056885,6831,1,1746691954.006017,1746691954.6151946
125.0,20.0,0.05879712104797363,0.5581152439117432,6831,2,1746691989.6032932,1746691990.2202058
76.0,20.0,0.0626230239868164,0.5551726818084717,6832,1,1746691956.1125054,1746691956.7303014
125.0,20.0,0.043610572814941406,0.5541801452636719,6832,2,1746691991.7125726,1746691992.3103635
76.0,20.0,0.04264497756958008,0.5539464950561523,6833,1,1746691958.2191315,1746691958.8157232
125.0,20.0,0.04966330528259277,0.5589253902435303,6833,2,1746691993.821778,1746691994.430367
76.0,20.0,0.038526058197021484,0.5524060726165771,6834,1,1746691960.3876264,1746691960.9785588
125.0,20.0,0.052788734436035156,0.5588040351867676,6834,2,1746691996.0300152,1746691996.6416085
76.0,20.0,0.049796342849731445,0.554621696472168,6835,1,1746691962.4942381,1746691963.0986564
125.0,20.0,0.05146193504333496,0.561915397644043,6835,2,1746691998.1385849,1746691998.7519624
76.0,20.0,0.06041908264160156,0.5501208305358887,6836,1,1746691929.021528,1746691929.6320682
125.0,20.0,0.050262451171875,0.5548555850982666,6836,2,1746691964.6008666,1746691965.2059848
174.0,20.0,0.04336810111999512,0.5611588954925537,6836,3,1746692000.2462802,1746692000.8508077
76.0,20.0,0.04650402069091797,0.5509514808654785,6837,1,1746691931.1283565,1746691931.7258122
125.0,20.0,0.05738377571105957,0.5536582469940186,6837,2,1746691966.707269,1746691967.3183112
174.0,20.0,0.048937320709228516,0.5705215930938721,6837,3,1746692002.3547242,1746692002.9741833
76.0,20.0,0.05248904228210449,0.5569517612457275,6838,1,1746691933.2333949,1746691933.842836
125.0,20.0,0.04732847213745117,0.5618042945861816,6838,2,1746691968.8137496,1746691969.4228826
174.0,20.0,0.0775899887084961,0.5586769580841064,6838,3,1746692004.463013,1746692005.09928
76.0,20.0,0.06171679496765137,0.5590870380401611,6839,1,1746691935.3401492,1746691935.9609532
125.0,20.0,0.04361414909362793,0.5582201480865479,6839,2,1746691970.920223,1746691971.5220575
174.0,20.0,0.05996108055114746,0.5512762069702148,6839,3,1746692006.5718696,1746692007.1831071
76.0,20.0,0.04899930953979492,0.5491364002227783,6840,1,1746691937.4469848,1746691938.0451207
125.0,20.0,0.0685880184173584,0.5610990524291992,6840,2,1746691973.0269258,1746691973.656613
174.0,20.0,0.05131363868713379,0.5593774318695068,6840,3,1746692008.6810699,1746692009.2917612
76.0,20.0,0.06354904174804688,0.5482752323150635,6841,1,1746691939.5545292,1746691940.1663537
125.0,20.0,0.0663299560546875,0.5582928657531738,6841,2,1746691975.1335523,1746691975.7581754
174.0,20.0,0.04482269287109375,0.5637423992156982,6841,3,1746692010.7890499,1746692011.3976152
76.0,20.0,0.05680131912231445,0.556032657623291,6842,1,1746691941.6635299,1746691942.276364
125.0,20.0,0.06253814697265625,0.5657815933227539,6842,2,1746691977.2400742,1746691977.8683946
174.0,20.0,0.05937552452087402,0.5481915473937988,6842,3,1746692012.7966735,1746692013.4042408
76.0,20.0,0.06520915031433105,0.5571439266204834,6843,1,1746691943.7700589,1746691944.3924122
125.0,20.0,0.062386512756347656,0.5596957206726074,6843,2,1746691979.3475776,1746691979.96966
174.0,20.0,0.07235288619995117,0.5648627281188965,6843,3,1746692014.9041054,1746692015.5413213
76.0,20.0,0.07339191436767578,0.5561466217041016,6844,1,1746691945.8784404,1746691946.507979
125.0,20.0,0.05636024475097656,0.5590989589691162,6844,2,1746691981.4537919,1746691982.0692513
174.0,20.0,0.04967856407165527,0.5590775012969971,6844,3,1746692017.0118856,1746692017.620642
76.0,20.0,0.06578612327575684,0.5539562702178955,6845,1,1746691947.9856117,1746691948.6053543
125.0,20.0,0.04976916313171387,0.5621044635772705,6845,2,1746691983.5600903,1746691984.1719642
174.0,20.0,0.0718231201171875,0.577476978302002,6845,3,1746692019.294944,1746692019.9442444
76.0,20.0,0.05552482604980469,0.5534899234771729,6846,1,1746691950.0951078,1746691950.7041228
125.0,20.0,0.04557180404663086,0.5622274875640869,6846,2,1746691985.66843,1746691986.2762294
174.0,20.0,0.05083966255187988,0.567284107208252,6846,3,1746692021.3021336,1746692021.9202576
76.0,20.0,0.05599403381347656,0.5510540008544922,6847,1,1746691952.30188,1746691952.9089282
125.0,20.0,0.05954337120056152,0.5662548542022705,6847,2,1746691987.8777857,1746691988.5035841
174.0,20.0,0.06521177291870117,0.5772464275360107,6847,3,1746692023.5141122,1746692024.1565707
76.0,20.0,0.06147909164428711,0.5582380294799805,6848,1,1746691954.4082408,1746691955.0279582
125.0,20.0,0.06768989562988281,0.5588607788085938,6848,2,1746691990.004634,1746691990.6311848
174.0,20.0,0.03952813148498535,0.559734582901001,6848,3,1746692025.6218143,1746692026.2210772
76.0,20.0,0.041986942291259766,0.5564732551574707,6849,1,1746691956.514698,1746691957.1131585
125.0,20.0,0.0635533332824707,0.5595395565032959,6849,2,1746691992.113814,1746691992.7369072
174.0,20.0,0.06265783309936523,0.5598113536834717,6849,3,1746692027.7307193,1746692028.3531888
76.0,20.0,0.06039118766784668,0.5570821762084961,6850,1,1746691958.5812867,1746691959.19876
125.0,20.0,0.046143293380737305,0.5676236152648926,6850,2,1746691994.2226872,1746691994.8364546
76.0,20.0,0.05761599540710449,0.550511360168457,6851,1,1746691960.6896994,1746691961.297827
125.0,20.0,0.047399282455444336,0.5504024028778076,6851,2,1746691996.3309999,1746691996.9288015
76.0,20.0,0.040993452072143555,0.550553560256958,6852,1,1746691962.7964013,1746691963.3879485
125.0,20.0,0.04842782020568848,0.5505659580230713,6852,2,1746691998.4395063,1746691999.0385003
76.0,20.0,0.059549808502197266,0.5547506809234619,6853,1,1746691929.3222828,1746691929.9365835
125.0,20.0,0.04500102996826172,0.5558209419250488,6853,2,1746691964.9015357,1746691965.502358
174.0,20.0,0.04002809524536133,0.5557677745819092,6853,3,1746692000.5479307,1746692001.1437268
76.0,20.0,0.06508207321166992,0.5559616088867188,6854,1,1746691931.429118,1746691932.0501618
125.0,20.0,0.05040407180786133,0.5548505783081055,6854,2,1746691967.0080373,1746691967.6132922
174.0,20.0,0.05622601509094238,0.5560314655303955,6854,3,1746692002.6555903,1746692003.267848
76.0,20.0,0.049166202545166016,0.5534887313842773,6855,1,1746691933.5355587,1746691934.1382139
125.0,20.0,0.05462312698364258,0.5560977458953857,6855,2,1746691969.114493,1746691969.7252138
174.0,20.0,0.044396162033081055,0.5555284023284912,6855,3,1746692004.7639005,1746692005.3638253
76.0,20.0,0.03974032402038574,0.5521831512451172,6856,1,1746691935.7424254,1746691936.3343492
125.0,20.0,0.04280400276184082,0.5569214820861816,6856,2,1746691971.3226051,1746691971.9223309
174.0,20.0,0.06553316116333008,0.5542752742767334,6856,3,1746692006.9729524,1746692007.592761
76.0,20.0,0.05106854438781738,0.5532169342041016,6857,1,1746691937.849962,1746691938.4542475
