prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.2048931121826172,17.363298416137695,1746156901.9981217,1746156919.5663135
543,332,0.20986461639404297,21.38295841217041,1746156902.7446113,1746156924.3374348
550,286,0.16837406158447266,18.412957906723022,1746156903.4912307,1746156922.0725632
499,270,0.19109177589416504,17.461129903793335,1746156904.237175,1746156921.8893971
1341,240,0.21448850631713867,15.443461894989014,1746156904.9836767,1746156920.6416273
765,125,0.16232609748840332,7.847098112106323,1746156905.7292347,1746156913.7386596
981,181,0.21163225173950195,11.472541332244873,1746156906.476547,1746156918.160721
968,244,0.30223894119262695,16.004498958587646,1746156907.221948,1746156923.528686
673,51,0.24666953086853027,3.120575428009033,1746156907.9680681,1746156911.3353157
311,475,0.14817380905151367,33.369975566864014,1746156908.7148159,1746156942.2329655
1209,77,0.26446104049682617,4.673608064651489,1746156909.4612663,1746156914.3993359
341,147,0.21679186820983887,9.444007158279419,1746156910.2074163,1746156919.8682156
517,250,0.21631908416748047,16.69998860359192,1746156910.9535282,1746156927.8698363
477,262,0.22058320045471191,17.767608165740967,1746156911.699917,1746156929.6881087
1056,162,0.2465956211090088,10.77860713005066,1746156912.4465346,1746156923.4717379
222,310,0.1627213954925537,21.737043142318726,1746156913.1919348,1746156935.0917
708,108,0.12762689590454102,7.229272365570068,1746156913.938421,1746156921.2953205
763,137,0.20420312881469727,9.284281492233276,1746156914.6851156,1746156924.1736007
818,460,0.22923874855041504,33.781147956848145,1746156915.4314132,1746156949.4418004
875,247,0.19965839385986328,17.60929298400879,1746156916.1778984,1746156933.98685
348,42,0.15459847450256348,2.8528990745544434,1746156916.9239295,1746156919.9314272
190,130,0.18319487571716309,9.028653860092163,1746156917.6703773,1746156926.8822265
1071,297,0.22286772727966309,21.782188177108765,1746156918.41684,1746156940.4218965
1184,327,0.2811448574066162,24.057786226272583,1746156919.162814,1746156943.5017455
377,30,0.1847841739654541,1.9787414073944092,1746156919.9091918,1746156922.0727177
924,222,0.21577048301696777,15.95801591873169,1746156920.6551588,1746156936.8289454
826,173,0.24419260025024414,12.402244806289673,1746156921.4016924,1746156934.04813
696,158,0.2480311393737793,11.345414638519287,1746156922.1481643,1746156933.7416105
717,276,0.2129366397857666,20.457022428512573,1746156922.8937154,1746156943.563675
507,246,0.2044506072998047,18.204474925994873,1746156923.639701,1746156942.048627
816,321,0.3213479518890381,24.09926724433899,1746156924.3859766,1746156948.806592
351,134,0.22281599044799805,9.795158863067627,1746156925.1331332,1746156935.1511083
340,84,0.17735528945922852,6.108712911605835,1746156925.8789644,1746156932.165033
593,231,0.19372320175170898,17.471579551696777,1746156926.6254492,1746156944.2907524
982,186,0.25302886962890625,14.007513761520386,1746156927.3710897,1746156941.6316328
1214,416,0.3086576461791992,32.18427801132202,1746156928.118229,1746156960.611165
899,434,0.27224230766296387,33.57811379432678,1746156928.8640482,1746156962.7144048
450,272,0.23777151107788086,20.646493434906006,1746156929.6106305,1746156950.494896
535,247,0.20488882064819336,18.814162969589233,1746156930.3566353,1746156949.3756874
898,250,0.23883485794067383,19.088629245758057,1746156931.1025908,1746156950.4300551
633,120,0.2513422966003418,9.15870189666748,1746156931.849197,1746156941.2592418
686,101,0.27636027336120605,7.673343896865845,1746156932.595012,1746156940.5447164
1000,146,0.39893150329589844,11.017911672592163,1746156933.3418522,1746156944.7586956
487,9,0.2135615348815918,0.49695301055908203,1746156934.0883868,1746156934.7989018
782,253,0.2551741600036621,19.56755781173706,1746156934.8338687,1746156954.6566014
558,45,0.233734130859375,3.3907341957092285,1746156935.5800865,1746156939.204555
488,133,0.2546086311340332,10.117894172668457,1746156936.3263319,1746156946.698835
926,433,0.3696870803833008,33.83246994018555,1746156937.073322,1746156971.2754793
780,350,0.3186154365539551,27.220473527908325,1746156937.8192747,1746156965.3583639
920,298,0.20408082008361816,23.25968861579895,1746156938.5657918,1746156962.0295615
614,281,0.2541677951812744,21.91514825820923,1746156939.312021,1746156961.4813375
1204,112,0.29779553413391113,8.510746240615845,1746156940.0595841,1746156948.8681264
889,194,0.2665085792541504,15.04451298713684,1746156940.803894,1746156956.114916
578,272,0.24894261360168457,21.224571228027344,1746156941.5501182,1746156963.0236323
738,327,0.27887582778930664,25.497089624404907,1746156942.2970288,1746156968.0729945
997,289,0.2687399387359619,22.65539526939392,1746156943.0427742,1746156965.96691
879,381,0.24941086769104004,29.892680644989014,1746156943.7889671,1746156973.931059
844,326,0.21908307075500488,25.638108015060425,1746156944.537295,1746156970.3944867
775,193,0.2883284091949463,15.166651248931885,1746156945.2819,1746156960.7368798
1596,223,0.23713469505310059,17.441391229629517,1746156946.0279086,1746156963.7064347
895,261,0.2617759704589844,20.41844940185547,1746156946.7741027,1746156967.4543285
1172,302,0.3066585063934326,23.821234703063965,1746156947.5203876,1746156971.648281
1218,162,0.28650856018066406,12.734076023101807,1746156948.2665884,1746156961.2871737
739,386,0.17879009246826172,30.2050039768219,1746156949.0134892,1746156979.3972836
810,318,0.3002009391784668,24.975427865982056,1746156949.759303,1746156975.0349321
1556,51,0.33182525634765625,3.8820836544036865,1746156950.505555,1746156954.7194645
602,150,0.19327354431152344,11.700422525405884,1746156951.2516072,1746156963.1453035
778,206,0.23416399955749512,16.089494943618774,1746156952.0002387,1746156968.3238983
742,254,0.27913951873779297,20.096792697906494,1746156952.7450466,1746156973.1209795
1443,189,0.33969879150390625,14.853338718414307,1746156953.4909291,1746156968.683967
541,294,0.2916748523712158,22.80918049812317,1746156954.2369194,1746156977.337775
857,131,0.22690796852111816,10.274695634841919,1746156954.9831321,1746156965.484736
1024,175,0.31580233573913574,13.685072422027588,1746156955.7299821,1746156969.7308571
1404,366,0.3433361053466797,28.719470024108887,1746156956.475945,1746156985.5387518
1152,67,0.26862454414367676,5.039313316345215,1746156957.222464,1746156962.5304027
407,47,0.15426373481750488,3.5425074100494385,1746156957.9689662,1746156961.6657379
327,10,0.20915675163269043,0.5728089809417725,1746156958.7149677,1746156959.4969337
1402,177,0.26982688903808594,13.824230670928955,1746156959.4608212,1746156973.5548792
1624,266,0.33740925788879395,20.63326072692871,1746156960.2078662,1746156981.1785364
516,17,0.20423412322998047,1.1868617534637451,1746156960.9539647,1746156962.3450608
1150,276,0.2644369602203369,21.361777782440186,1746156961.699864,1746156983.3260791
1016,246,0.26528000831604004,19.102505922317505,1746156962.4458954,1746156981.8136816
871,299,0.2644956111907959,23.472458839416504,1746156963.1925552,1746156986.92951
1003,238,0.3448147773742676,18.536593198776245,1746156963.9390507,1746156982.8204594
760,206,0.29247426986694336,15.948596954345703,1746156964.6848118,1746156980.9258835
1159,508,0.2821378707885742,40.62627673149109,1746156965.4312851,1746157006.3397002
505,107,0.20088696479797363,8.28865122795105,1746156966.1776993,1746156974.667238
440,185,0.21373629570007324,14.423630714416504,1746156966.9240026,1746156981.56137
835,271,0.21024012565612793,21.3873291015625,1746156967.6701682,1746156989.2677376
1182,284,0.2653670310974121,22.69425630569458,1746156968.4166188,1746156991.3762424
1641,305,0.3761165142059326,24.212225198745728,1746156969.1621737,1746156993.750516
1344,346,0.29516124725341797,27.743561029434204,1746156969.908559,1746156997.9472818
760,318,0.3084592819213867,25.36311936378479,1746156970.6550565,1746156996.3266356
839,275,0.23921799659729004,21.849019050598145,1746156971.4041734,1746156993.4924107
1152,232,0.29160332679748535,18.39153528213501,1746156972.148119,1746156990.8312578
831,129,0.22560787200927734,9.893410921096802,1746156972.893937,1746156983.0129561
858,8,0.2294163703918457,0.4426603317260742,1746156973.6400225,1746156974.3121
1158,266,0.2764158248901367,21.280861139297485,1746156974.38639,1746156995.9436672
505,115,0.18916940689086914,8.845191240310669,1746156975.1327329,1746156984.167094
1120,51,0.2592582702636719,3.8801698684692383,1746156975.879022,1746156980.0184505
634,115,0.2076249122619629,9.25761342048645,1746156976.6255343,1746156986.0907733
634,83,0.23991727828979492,6.501000881195068,1746156977.371732,1746156984.1126506
1368,443,0.2832372188568115,36.07871460914612,1746156978.1177235,1746157014.479676
1133,215,0.2720959186553955,17.444685220718384,1746156978.8641448,1746156996.5809262
1222,319,0.2793889045715332,25.894721031188965,1746156979.6098137,1746157005.7839243
1013,282,0.3078458309173584,22.74154543876648,1746156980.3565254,1746157003.4059172
1326,189,0.2660837173461914,15.276835918426514,1746156981.102555,1746156996.645475
1110,223,0.2801182270050049,17.94542098045349,1746156981.848678,1746157000.0742178
864,293,0.22213292121887207,24.039659023284912,1746156982.5949256,1746157006.856718
1086,248,0.32303309440612793,20.221869945526123,1746156983.3412514,1746157003.8861547
1298,307,0.35653209686279297,24.930102586746216,1746156984.0880244,1746157009.3746593
1267,417,0.32427096366882324,33.68787956237793,1746156984.83423,1746157018.846381
1176,210,0.317058801651001,16.813353300094604,1746156985.5800982,1746157002.7105107
974,193,0.22313976287841797,15.449049949645996,1746156986.3266642,1746157001.9988542
1822,344,0.2507598400115967,27.974724531173706,1746156987.0730774,1746157015.298562
1218,327,0.31461405754089355,26.601540088653564,1746156987.8193388,1746157014.7354932
1480,231,0.3227846622467041,18.87997555732727,1746156988.5655036,1746157007.7682643
1427,84,0.32802343368530273,6.812844514846802,1746156989.311352,1746156996.4522202
1140,367,0.37491941452026367,29.460257053375244,1746156990.0579038,1746157019.893081
1147,335,0.30768299102783203,27.024733066558838,1746156990.804706,1746157018.1371224
1805,10,0.28452587127685547,0.7000811100006104,1746156991.550571,1746156992.5351784
763,81,0.23684477806091309,6.4023003578186035,1746156992.2973008,1746156998.9364464
1094,205,0.2553682327270508,16.63269305229187,1746156993.0463216,1746157009.9343834
1005,229,0.35558271408081055,18.68992257118225,1746156993.7889361,1746157012.834442
1733,174,0.31978583335876465,14.079048871994019,1746156994.5360806,1746157008.9349155
845,116,0.2792210578918457,9.26905369758606,1746156995.2819216,1746157004.8301966
1013,137,0.22887349128723145,11.040154695510864,1746156996.0277128,1746157007.2967417
1214,134,0.30088376998901367,10.815197944641113,1746156996.7745547,1746157007.8906372
1779,79,0.35781121253967285,6.198154449462891,1746156997.5214925,1746157004.0774586
1239,144,0.2166609764099121,11.575363874435425,1746156998.2665265,1746157010.0585518
468,236,0.18277382850646973,19.070796251296997,1746156999.013344,1746157018.2669144
350,133,0.184370756149292,10.937912940979004,1746156999.7598414,1746157010.8821256
1659,260,0.3268465995788574,21.16532254219055,1746157000.5060506,1746157021.99822
1938,61,0.29175591468811035,4.9812541007995605,1746157001.2524815,1746157006.5254917
759,9,0.3278934955596924,0.699042797088623,1746157001.999229,1746157003.0261655
1429,281,0.277848482131958,22.61321210861206,1746157002.7448668,1746157025.6359282
1281,132,0.3255198001861572,10.663281679153442,1746157003.490974,1746157014.479776
1211,263,0.2727797031402588,21.062920808792114,1746157004.237251,1746157025.5729518
1252,349,0.2863588333129883,28.100396633148193,1746157004.9835773,1746157033.3703332
976,236,0.28804445266723633,18.8330295085907,1746157005.729628,1746157024.8507023
1675,651,0.3194248676300049,52.913806200027466,1746157006.475918,1746157059.7091494
651,127,0.29179835319519043,10.074635982513428,1746157007.22198,1746157017.588415
651,352,0.2612912654876709,28.372889041900635,1746157007.9689188,1746157036.6030996
1124,225,0.21555852890014648,18.16054606437683,1746157008.715259,1746157027.091364
1484,554,0.2838432788848877,44.897189140319824,1746157009.4606106,1746157054.6416435
1963,473,0.297487735748291,38.37527847290039,1746157010.2068994,1746157048.879666
1700,396,0.30371761322021484,31.169919967651367,1746157010.9538453,1746157042.427483
1091,295,0.33928418159484863,23.408024072647095,1746157011.6994057,1746157035.4467142
1136,266,0.26136207580566406,21.189642429351807,1746157012.4464333,1746157033.897438
1399,248,0.3182244300842285,19.597578048706055,1746157013.1929698,1746157033.1087728
974,210,0.2273273468017578,16.826050281524658,1746157013.9381971,1746157030.991575
1076,110,0.2318413257598877,8.60641622543335,1746157014.6850765,1746157023.5233347
1436,151,0.29874491691589355,12.180443525314331,1746157015.430728,1746157027.9099166
973,162,0.3709859848022461,13.066506624221802,1746157016.1769698,1746157029.6144626
1249,55,0.21762514114379883,4.119442462921143,1746157016.9253137,1746157021.2623818
779,179,0.21687102317810059,14.377376079559326,1746157017.6704335,1746157032.264681
730,44,0.17739248275756836,3.4674997329711914,1746157018.4158142,1746157022.0607066
1828,425,0.2869699001312256,34.5341432094574,1746157019.1623924,1746157053.983506
1351,438,0.24333572387695312,36.19668793678284,1746157019.9090345,1746157056.3490584
1546,353,0.3515186309814453,29.009145975112915,1746157020.656552,1746157050.0172174
1376,360,0.3399546146392822,29.40435218811035,1746157021.4014747,1746157051.1457818
1532,308,0.23291611671447754,24.929842710494995,1746157022.1476765,1746157047.3104358
1353,223,0.24947237968444824,17.610920906066895,1746157022.8941875,1746157040.754581
1171,273,0.307844877243042,21.889025688171387,1746157023.6402266,1746157045.8370974
1356,515,0.2686948776245117,42.050076961517334,1746157024.3867662,1746157066.7055383
1618,258,0.24461746215820312,20.803104162216187,1746157025.1323202,1746157046.1800423
1843,448,0.4609365463256836,36.339274168014526,1746157025.8791597,1746157062.6793706
1403,223,0.2722623348236084,17.34525990486145,1746157026.6256225,1746157044.2431452
1173,246,0.2754809856414795,19.72615957260132,1746157027.3720393,1746157047.3736804
1560,134,0.3346219062805176,10.440343141555786,1746157028.117642,1746157038.8926075
1715,184,0.2988593578338623,13.847638368606567,1746157028.8643851,1746157043.0108833
1576,113,0.2674376964569092,8.425966501235962,1746157029.6146142,1746157038.308019
1527,491,0.9206781387329102,39.94360828399658,1746157030.3565035,1746157071.2207906
1490,394,2.266890525817871,31.962612867355347,1746157031.102957,1746157065.3324609
1816,29,1.6537656784057617,2.193662643432617,1746157031.8491766,1746157035.6966054
978,59,1.5394153594970703,4.379216194152832,1746157032.5952394,1746157038.5138714
1239,250,2.349977970123291,20.851747274398804,1746157033.3414679,1746157056.5431936
971,113,1.923797369003296,8.921729326248169,1746157034.0881555,1746157044.9336824
1171,341,1.1767785549163818,27.511462211608887,1746157034.8337817,1746157063.522023
1358,574,2.9332284927368164,45.3243727684021,1746157035.5804188,1746157083.8380206
1421,368,2.4303555488586426,30.436147689819336,1746157036.3268046,1746157069.193308
490,9,1.9846093654632568,0.5298802852630615,1746157037.0732472,1746157039.5877373
2019,82,3.1208271980285645,7.190042018890381,1746157037.8195176,1746157048.1303875
873,15,4.053690671920776,1.1067991256713867,1746157038.565996,1746157043.7264862
1726,324,3.9596455097198486,27.205195426940918,1746157039.3116014,1746157070.4764426
1477,159,3.9193902015686035,13.732367277145386,1746157040.0580945,1746157057.7098525
1613,1,3.7351973056793213,0.0036118030548095703,1746157040.8047004,1746157044.54351
796,92,3.381671190261841,7.721301078796387,1746157041.5508766,1746157052.6538494
1010,124,2.6328110694885254,10.383335828781128,1746157042.298704,1746157055.314851
1375,235,3.001690626144409,18.981643199920654,1746157043.0429058,1746157065.02624
1403,237,2.8061461448669434,18.928439140319824,1746157043.7890055,1746157065.5235913
1410,264,2.060703754425049,22.597413539886475,1746157044.5353577,1746157069.1934752
1657,254,2.516201972961426,20.5006582736969,1746157045.2820063,1746157068.2988667
1208,245,1.7673006057739258,19.755723476409912,1746157046.0284379,1746157067.5514622
1206,116,1.511242389678955,9.423868179321289,1746157046.7748475,1746157057.7099583
1669,75,1.776169776916504,5.741464614868164,1746157047.5207427,1746157055.0383775
1191,411,1.032801866531372,31.880197286605835,1746157048.2668824,1746157081.179882
1372,73,1.2167942523956299,5.799513339996338,1746157049.0130365,1746157056.0293443
813,84,1.7728185653686523,6.700983047485352,1746157049.7594194,1746157058.2332213
1797,376,1.021608829498291,29.396795749664307,1746157050.5059178,1746157080.9243226
1903,403,2.990842819213867,30.59386944770813,1746157051.2518415,1746157084.8365543
1753,302,2.903726577758789,23.734246730804443,1746157051.9979,1746157078.6358738
1584,192,2.501065969467163,15.481306791305542,1746157052.7444882,1746157070.7268612
1454,250,2.076457977294922,19.606573581695557,1746157053.4912698,1746157075.1743016
1427,335,2.041609764099121,25.49879550933838,1746157054.236898,1746157081.7773035
