prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.20011186599731445,15.472291946411133,1746155345.7892785,1746155361.461683
543,332,0.20573711395263672,18.745595693588257,1746155347.2816846,1746155366.233018
550,286,0.17919468879699707,16.176352977752686,1746155348.7749531,1746155365.130501
499,270,0.17401766777038574,15.370337963104248,1746155350.2670796,1746155365.8114357
1341,240,0.1798408031463623,13.713773727416992,1746155351.759951,1746155365.653566
765,125,0.16740107536315918,7.127477169036865,1746155353.2526438,1746155360.547525
981,181,0.20931768417358398,10.434354782104492,1746155354.7445893,1746155365.388262
968,244,0.2907431125640869,13.771087408065796,1746155356.237119,1746155370.2989497
673,51,0.27973484992980957,2.751655101776123,1746155357.7304242,1746155360.7618146
311,475,0.1360025405883789,27.045879364013672,1746155359.2220902,1746155386.4039724
1209,77,0.2608959674835205,4.209137916564941,1746155360.7144573,1746155365.1844916
341,136,0.15957021713256836,7.560353994369507,1746155362.207963,1746155369.9278877
517,250,0.187272310256958,13.93162727355957,1746155363.6997392,1746155377.8186393
477,262,0.19749236106872559,14.549264669418335,1746155365.192234,1746155379.9389913
1056,162,0.18864202499389648,8.982763051986694,1746155366.6853955,1746155375.8568008
222,310,0.16996335983276367,17.528581619262695,1746155368.1775482,1746155385.8760934
708,108,0.15059399604797363,6.035125970840454,1746155369.670194,1746155375.8559146
763,137,0.18468856811523438,7.642793893814087,1746155371.1630065,1746155378.9904895
818,460,0.22504949569702148,26.677330017089844,1746155372.6554303,1746155399.55781
875,247,0.21587610244750977,14.161921262741089,1746155374.147634,1746155388.5254316
348,40,0.16123151779174805,2.1222856044769287,1746155375.640148,1746155377.9236655
190,130,0.14879059791564941,7.380133390426636,1746155377.132448,1746155384.6613724
1071,297,0.20526599884033203,17.29783582687378,1746155378.625927,1746155396.1290293
1184,327,0.27669286727905273,19.11064386367798,1746155380.118057,1746155399.505394
377,30,0.2054760456085205,1.6822700500488281,1746155381.610804,1746155383.4985504
924,222,0.23303627967834473,12.901416778564453,1746155383.1029606,1746155396.237414
826,173,0.2745492458343506,10.016972064971924,1746155384.5955808,1746155394.8871026
696,158,0.26167726516723633,9.186563730239868,1746155386.088171,1746155395.5364122
717,276,0.25500035285949707,16.116353273391724,1746155387.580173,1746155403.9515269
507,246,0.18710947036743164,14.426720142364502,1746155389.0731673,1746155403.6869972
816,321,0.32691335678100586,18.97416090965271,1746155390.5661438,1746155409.8672185
351,134,0.1762688159942627,7.904157638549805,1746155392.0579853,1746155400.1384122
340,84,0.19927501678466797,4.946710824966431,1746155393.550383,1746155398.6963692
593,231,0.22015094757080078,13.796789169311523,1746155395.0432782,1746155409.0602186
982,186,0.2382199764251709,10.955200433731079,1746155396.5359912,1746155407.729412
1214,416,0.2881200313568115,24.51454758644104,1746155398.0281062,1746155422.8307743
899,434,0.24526262283325195,25.523030519485474,1746155399.5205934,1746155425.288887
450,272,0.22407174110412598,15.98264765739441,1746155401.0132537,1746155417.2199736
535,243,0.2087864875793457,14.344843864440918,1746155402.5076077,1746155417.0612385
898,250,0.267242431640625,14.817972660064697,1746155403.9981954,1746155419.0834107
633,120,0.24754023551940918,6.980201244354248,1746155405.4908602,1746155412.718602
686,93,0.258833646774292,5.370859622955322,1746155406.9831004,1746155412.612794
1000,146,0.36574840545654297,8.431769609451294,1746155408.4762626,1746155417.2737808
487,9,0.17966699600219727,0.43195080757141113,1746155409.9688575,1746155410.5804756
782,253,0.18128037452697754,14.706159114837646,1746155411.461,1746155426.3484397
558,43,0.18490076065063477,2.394212245941162,1746155412.9540324,1746155415.5331457
488,133,0.22280526161193848,7.8419835567474365,1746155414.4463294,1746155422.5111184
926,433,0.31591176986694336,25.687929153442383,1746155415.9383996,1746155441.942241
780,350,0.30351924896240234,20.527127504348755,1746155417.431977,1746155438.2626243
920,298,0.15852642059326172,17.48324680328369,1746155418.923899,1746155436.5656726
614,281,0.21059131622314453,16.651543855667114,1746155420.4168487,1746155437.2789843
1204,112,0.27835869789123535,6.461546897888184,1746155421.908725,1746155428.6486309
889,195,0.23907971382141113,11.40342664718628,1746155423.4018571,1746155435.044364
578,272,0.17560100555419922,16.118862867355347,1746155424.8943505,1746155441.1888146
738,327,0.28119349479675293,19.651437282562256,1746155426.3868895,1746155446.3195205
997,289,0.28323841094970703,17.337594985961914,1746155427.8796263,1746155445.5004601
879,381,0.1902318000793457,22.98397707939148,1746155429.3713114,1746155452.5455205
844,326,0.21627068519592285,19.780681610107422,1746155430.864681,1746155450.8616335
