prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
742,254,0.25098347663879395,19.145832777023315,1746247469.5363402,1746247488.933157
1443,189,0.27559781074523926,14.215216398239136,1746247470.2825015,1746247484.7733161
541,294,0.27216148376464844,21.949599266052246,1746247471.0280073,1746247493.2497683
857,131,0.24463915824890137,9.954116582870483,1746247471.7750766,1746247481.9738326
1024,175,0.3048839569091797,13.015740871429443,1746247472.5217924,1746247485.8424177
1404,366,0.3176395893096924,27.230546951293945,1746247473.2670553,1746247500.8152423
1152,67,0.2823646068572998,4.888697147369385,1746247474.0137658,1746247479.184828
407,47,0.15691733360290527,3.4346671104431152,1746247474.759618,1746247478.3512027
327,10,0.19765639305114746,0.5701220035552979,1746247475.5057452,1746247476.273524
1402,177,0.2890293598175049,13.20430302619934,1746247476.2528539,1746247489.7461865
1624,266,0.31179141998291016,19.663356065750122,1746247476.9983683,1746247496.973516
516,17,0.23178601264953613,1.1465322971343994,1746247477.744912,1746247479.1232305
1150,276,0.25208497047424316,20.42327857017517,1746247478.490662,1746247499.1660264
1016,246,0.22725677490234375,18.255963563919067,1746247479.2373526,1746247497.7205732
871,328,0.20502758026123047,24.42361354827881,1746247479.9834628,1746247504.6121042
1003,238,0.3223690986633301,17.571497678756714,1746247480.7299478,1746247498.623815
760,206,0.31556200981140137,15.124382972717285,1746247481.4761307,1746247496.916076
1159,508,0.26720595359802246,38.27243161201477,1746247482.2230089,1746247520.7626472
505,107,0.22423434257507324,7.806061506271362,1746247482.9689772,1746247490.9992733
440,185,0.15523266792297363,13.726675748825073,1746247483.715279,1746247497.5971878
835,271,0.1833207607269287,20.307480335235596,1746247484.4611676,1746247504.9519694
1182,284,0.2628295421600342,21.287426948547363,1746247485.207804,1746247506.7580612
1641,305,0.3324158191680908,23.00537371635437,1746247485.9533696,1746247509.2911596
1344,346,0.286449670791626,26.080804347991943,1746247486.7005208,1746247513.0677752
760,318,0.27886509895324707,23.962186813354492,1746247487.4462545,1746247511.6873066
839,275,0.1862943172454834,20.624069452285767,1746247488.1930242,1746247509.0033884
1152,232,0.25776219367980957,17.31758403778076,1746247488.9385486,1746247506.5138955
831,129,0.22126197814941406,9.37910771369934,1746247489.6880867,1746247499.288457
858,8,0.19765329360961914,0.43172693252563477,1746247490.4313066,1746247491.0606873
1158,266,0.27060770988464355,20.17181158065796,1746247491.1781843,1746247511.6206043
505,116,0.16666626930236816,8.539544343948364,1746247491.9240031,1746247500.6302142
1120,51,0.20650315284729004,3.5719492435455322,1746247492.669794,1746247496.4482467
634,115,0.19121980667114258,8.698349475860596,1746247493.4165683,1746247502.306138
634,83,0.2624776363372803,6.2060387134552,1746247494.164467,1746247500.632984
1368,443,0.28646397590637207,33.98383355140686,1746247494.9092238,1746247529.1795218
1133,215,0.2391364574432373,16.459789514541626,1746247495.655565,1746247512.3544912
1222,319,0.2635681629180908,24.283262491226196,1746247496.401518,1746247520.9483492
1013,282,0.32056260108947754,21.251364707946777,1746247497.1477892,1746247518.7197168
1326,189,0.23654890060424805,14.408861637115479,1746247497.8939147,1746247512.5393255
1110,223,0.21406126022338867,16.937487840652466,1746247498.640595,1746247515.7921443
864,293,0.18878674507141113,22.49655795097351,1746247499.3866823,1746247522.0720274
1086,248,0.31142616271972656,18.84616184234619,1746247500.1331983,1746247519.2907865
1298,307,0.31279492378234863,23.485642671585083,1746247500.8794074,1746247524.6778455
1267,417,0.3052978515625,31.95315456390381,1746247501.6257148,1746247533.8841674
1176,210,0.2672455310821533,15.770776748657227,1746247502.372201,1746247518.4102237
974,193,0.20315766334533691,14.48296308517456,1746247503.1185973,1746247517.8047183
1822,344,0.24940013885498047,26.475950241088867,1746247503.8643072,1746247530.589658
1218,327,0.2794942855834961,25.115897178649902,1746247504.612284,1746247530.0076756
1480,231,0.24822378158569336,17.6225323677063,1746247505.3572352,1746247523.2279916
1427,84,0.2821624279022217,6.337483644485474,1746247506.1030653,1746247512.7227116
1140,367,0.32784438133239746,27.92234492301941,1746247506.849445,1746247535.099635
1147,335,0.2268209457397461,25.620137691497803,1746247507.5960236,1746247533.4429824
1805,10,0.21391606330871582,0.5708036422729492,1746247508.3423793,1746247509.1270998
763,75,0.20189499855041504,5.623786211013794,1746247509.0882788,1746247514.9139602
1094,205,0.24187088012695312,15.714728832244873,1746247509.8345985,1746247525.7911987
1005,229,0.30660367012023926,17.474478006362915,1746247510.580773,1746247528.3618553
1733,174,0.2943251132965088,13.179901123046875,1746247511.3270786,1746247524.8013055
845,116,0.2131969928741455,8.658742189407349,1746247512.0730386,1746247520.944978
1013,137,0.18886327743530273,10.535387754440308,1746247512.8195574,1746247523.543809
1214,134,0.27689146995544434,10.190415143966675,1746247513.5665061,1746247524.033813
1779,79,0.29010844230651855,5.717261552810669,1746247514.3122196,1746247520.3195899
1239,144,0.17458438873291016,10.927586555480957,1746247515.0584695,1746247526.160641
468,236,0.1775064468383789,18.15203833580017,1746247515.8042908,1746247534.1338358
350,133,0.1504049301147461,10.287834644317627,1746247516.5509188,1746247526.9891586
1659,260,0.25079965591430664,19.869687795639038,1746247517.2976525,1746247537.4181404
1938,61,0.3007206916809082,4.758088111877441,1746247518.0439634,1746247523.1027727
759,9,0.3070704936981201,0.5037205219268799,1746247518.7901623,1746247519.6009536
1429,281,0.2787959575653076,21.42840576171875,1746247519.538339,1746247541.245541
1281,132,0.2913846969604492,10.138878583908081,1746247520.282166,1746247530.7124298
1211,263,0.25890302658081055,19.958319425582886,1746247521.0284019,1746247541.2456245
1252,349,0.3003823757171631,26.8613600730896,1746247521.7750561,1746247548.9367988
976,236,0.26415419578552246,17.959165811538696,1746247522.5215175,1746247540.744838
1675,651,0.2728264331817627,50.56132531166077,1746247523.267239,1746247574.101391
651,127,0.22806382179260254,9.645727396011353,1746247524.0137742,1746247533.8875656
651,352,0.23813271522521973,27.098143339157104,1746247524.7596536,1746247552.0959299
1124,225,0.21786212921142578,16.92675542831421,1746247525.5060713,1746247542.6506891
1484,554,0.24420571327209473,42.83234524726868,1746247526.2523658,1746247569.3289173
1963,473,0.27204108238220215,36.80979323387146,1746247526.9988,1746247564.0806346
1700,396,0.2426459789276123,29.930673122406006,1746247527.7446313,1746247557.9179513
1091,295,0.31188368797302246,22.627630472183228,1746247528.4906356,1746247551.43015
1136,198,0.2666661739349365,15.059273958206177,1746247529.2399557,1746247544.5658963
1399,248,0.22997307777404785,18.948395013809204,1746247529.984134,1746247549.1625028
974,210,0.17066526412963867,16.086364030838013,1746247530.7295146,1746247546.9865441
1076,110,0.20740628242492676,8.284559488296509,1746247531.4759426,1746247539.9679089
1436,151,0.2367691993713379,11.517509698867798,1746247532.222504,1746247543.976783
973,162,0.34555912017822266,12.326974391937256,1746247532.968821,1746247545.6413548
1249,55,0.17012619972229004,3.979933261871338,1746247533.715025,1746247537.865085
779,179,0.20554661750793457,13.883703231811523,1746247534.4612653,1746247548.5505154
730,44,0.20525407791137695,3.339339256286621,1746247535.2074006,1746247538.7519944
1828,425,0.29140448570251465,33.081883668899536,1746247535.9539163,1746247569.327205
1351,438,0.21531009674072266,34.578723192214966,1746247536.7000751,1746247571.4941087
1546,353,0.29194021224975586,27.804641008377075,1746247537.4462073,1746247565.5427892
1376,360,0.3081047534942627,28.18240189552307,1746247538.192796,1746247566.6833029
1532,308,0.22853994369506836,23.773252487182617,1746247538.9388113,1746247562.9406042
1353,223,0.21791982650756836,16.90682554244995,1746247539.684965,1746247556.8097107
1171,273,0.25079345703125,21.01980495452881,1746247540.431904,1746247561.702503
1356,515,0.23302769660949707,40.177380323410034,1746247541.1809092,1746247581.5913181
1618,258,0.23109698295593262,19.991274118423462,1746247541.923858,1746247562.1462295
1843,448,0.40131664276123047,34.62600517272949,1746247542.6701224,1746247577.6974447
1403,223,0.24640345573425293,17.191307306289673,1746247543.4166484,1746247560.8543596
1173,246,0.2774331569671631,18.976640462875366,1746247544.163313,1746247563.417387
1560,134,0.2946946620941162,10.02564811706543,1746247544.908923,1746247555.2292662
1715,184,0.27446818351745605,13.550581693649292,1746247545.655898,1746247559.4809482
1576,113,0.20163559913635254,8.267918586730957,1746247546.4014678,1746247554.8710222
1527,491,0.2835988998413086,37.97405028343201,1746247547.1481392,1746247585.405789
1490,394,0.27155303955078125,30.368269443511963,1746247547.8939254,1746247578.5337481
1816,29,0.39749693870544434,1.9491205215454102,1746247548.640321,1746247550.9869387
978,59,0.24969077110290527,4.140529632568359,1746247549.3869255,1746247553.777146
1239,250,1.1665635108947754,19.71657919883728,1746247550.1329875,1746247571.0161304
971,113,0.4229311943054199,8.114973783493042,1746247550.8793817,1746247559.417287
1171,341,0.2810804843902588,26.372477769851685,1746247551.6260312,1746247578.2795897
1358,574,1.582801103591919,43.32748866081238,1746247552.3717067,1746247597.2819967
1421,368,1.9791624546051025,28.932136058807373,1746247553.118554,1746247584.029853
490,9,1.5255322456359863,0.521348237991333,1746247553.8639734,1746247555.910854
2019,82,2.341521978378296,6.744883298873901,1746247554.6140978,1746247563.7005033
873,15,2.736903667449951,0.8998122215270996,1746247555.3566434,1746247558.9933596
1726,323,3.121805191040039,25.62954616546631,1746247556.1038916,1746247584.8552432
1477,159,3.0713512897491455,12.799700021743774,1746247556.8490486,1746247572.7201004
1613,1,2.3195183277130127,0.0009026527404785156,1746247557.598847,1746247559.9192684
796,92,1.934701681137085,7.373132705688477,1746247558.3415868,1746247567.6494215
1010,124,1.1847355365753174,10.391929864883423,1746247559.0885503,1746247570.6652162
1375,235,2.0493602752685547,18.245579481124878,1746247559.8345716,1746247580.1295118
1403,237,1.77769136428833,18.23498821258545,1746247560.5811055,1746247580.5937855
1410,250,1.8309059143066406,19.534433126449585,1746247561.3270774,1746247582.6924167
1657,254,1.560896873474121,19.73849606513977,1746247562.0733263,1746247583.3727198
1208,245,1.1927883625030518,18.80679988861084,1746247562.8191717,1746247582.8187602
1206,116,0.44785499572753906,8.900023460388184,1746247563.5656896,1746247572.9135685
1669,75,0.30086231231689453,5.6158952713012695,1746247564.3124719,1746247570.2292302
1191,411,0.2881653308868408,30.257224559783936,1746247565.062404,1746247595.6077943
1372,73,0.23606538772583008,5.64704966545105,1746247565.8042755,1746247571.687391
813,84,0.2951533794403076,6.473767042160034,1746247566.554185,1746247573.3231056
1797,376,0.28595471382141113,27.651695728302002,1746247567.2975638,1746247595.235215
1903,403,1.663618564605713,29.155256271362305,1746247568.0436802,1746247598.8625555
1753,302,0.9151628017425537,22.23801612854004,1746247568.7897527,1746247591.9429321
1584,191,0.8692500591278076,14.510264158248901,1746247569.536274,1746247584.9157887
1454,250,0.6063625812530518,18.385321855545044,1746247570.282222,1746247589.273907
1427,335,0.2738759517669678,24.2414288520813,1746247571.0284238,1746247595.543729
1704,148,0.16996502876281738,11.06147813796997,1746247571.7751334,1746247583.006577
1913,77,0.6050765514373779,5.518404245376587,1746247572.5253527,1746247578.648834
1759,124,0.19703197479248047,9.846027851104736,1746247573.2676558,1746247583.310716
1895,110,0.3082122802734375,8.242457866668701,1746247574.0140593,1746247582.56473
1093,152,0.23883628845214844,12.350247383117676,1746247574.7600002,1746247587.3490844
1536,261,2.5016393661499023,18.76322865486145,1746247575.5065536,1746247596.7714221
978,8,1.7573316097259521,0.46311330795288086,1746247576.252649,1746247578.4730945
1628,371,1.6497864723205566,25.51895308494568,1746247576.9994447,1746247604.1681845
902,93,1.1656663417816162,6.8571131229400635,1746247577.7450588,1746247585.7678387
1152,187,0.4242703914642334,14.102441787719727,1746247578.4912345,1746247593.0179472
1624,690,1.664135456085205,41.84372925758362,1746247579.2370775,1746247622.7449427
1687,283,0.9182772636413574,19.656614780426025,1746247579.9842255,1746247600.5591178
1914,44,0.3380148410797119,3.2765300273895264,1746247580.7302544,1746247584.3447998
1547,197,0.28196239471435547,13.847859859466553,1746247581.4761314,1746247595.605954
1430,11,0.2733161449432373,0.7526407241821289,1746247582.2225394,1746247583.248497
1847,20,0.21415448188781738,1.3489124774932861,1746247582.9685163,1746247584.5315835
1631,13,0.2505331039428711,0.8267562389373779,1746247583.7151508,1746247584.7924404
1482,85,0.20547056198120117,5.7423741817474365,1746247584.461447,1746247590.4092922
910,11,0.19424986839294434,0.5874764919281006,1746247585.2073164,1746247585.989043
1820,229,0.1934804916381836,15.343913555145264,1746247585.9539423,1746247601.4913368
1714,362,0.21530413627624512,22.97584056854248,1746247586.7005937,1746247609.891739
1770,366,0.2395007610321045,23.01788830757141,1746247587.4459372,1746247610.7033267
1861,76,0.22326254844665527,5.321293354034424,1746247588.192236,1746247593.736792
1254,154,0.14610767364501953,10.517247438430786,1746247588.9387107,1746247599.6020663
1896,139,0.28571534156799316,9.382119178771973,1746247589.6852922,1746247599.3531272
1041,99,0.20413947105407715,6.711000442504883,1746247590.4317956,1746247597.346936
1078,171,0.14388728141784668,11.152484893798828,1746247591.1776214,1746247602.4739938
1404,571,0.23955893516540527,32.41915559768677,1746247591.9238946,1746247624.5826097
1978,232,0.2184462547302246,14.500813007354736,1746247592.6707668,1746247607.3900263
1785,93,0.19468379020690918,6.114566087722778,1746247593.4166315,1746247599.7258816
1478,11,0.20874714851379395,0.6776397228240967,1746247594.1624432,1746247595.0488303
1875,165,0.13736939430236816,10.212436199188232,1746247594.9094338,1746247605.25924
1655,123,0.19197940826416016,7.610165119171143,1746247595.6556854,1746247603.4578302
1591,301,0.17789316177368164,17.40611481666565,1746247596.4033313,1746247613.9873395
938,84,0.13605856895446777,5.189918279647827,1746247597.1481092,1746247602.4740863
1942,403,0.1585230827331543,22.43531036376953,1746247597.8962193,1746247620.490053
1416,179,0.1522979736328125,10.506438493728638,1746247598.6401956,1746247609.2989323
1270,131,0.1501607894897461,7.738660573959351,1746247599.386817,1746247607.2756386
1515,10,0.11873745918273926,0.5278406143188477,1746247600.133372,1746247600.7799506
1026,80,0.16601896286010742,4.7027671337127686,1746247600.87927,1746247605.7480567
1445,262,0.15531373023986816,14.459906339645386,1746247601.6253073,1746247616.2405276
1549,9,0.10016918182373047,0.4435243606567383,1746247602.3713615,1746247602.9150555
1122,72,0.11553120613098145,4.210447072982788,1746247603.1182349,1746247607.4442139
1719,162,0.19221973419189453,8.926517248153687,1746247603.8639975,1746247612.9827347
1626,176,0.15311241149902344,9.594179153442383,1746247604.610183,1746247614.3574748
1211,68,0.16559171676635742,3.77665114402771,1746247605.3567567,1746247609.2989998
1833,169,0.1637122631072998,9.037999629974365,1746247606.1029024,1746247615.304615
