prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.1936168670654297,14.798524618148804,1746245235.3117828,1746245250.3039255
543,332,0.17151355743408203,18.149159908294678,1746245237.3124073,1746245255.6330812
550,286,0.18628382682800293,15.56552767753601,1746245239.3120987,1746245255.0639105
499,270,0.16088271141052246,14.840948343276978,1746245241.3120797,1746245256.3139112
1341,240,0.20468807220458984,13.216375827789307,1746245243.3117115,1746245256.732776
765,125,0.14316153526306152,6.934730768203735,1746245245.3122416,1746245252.3901353
981,181,0.17731308937072754,10.015938520431519,1746245247.31247,1746245257.5057218
968,244,0.30402255058288574,13.210464239120483,1746245249.31208,1746245262.8265672
673,51,0.23625922203063965,2.673696279525757,1746245251.3125608,1746245254.2225165
311,475,0.12284040451049805,25.543609142303467,1746245253.3120754,1746245278.9785254
1209,77,0.26799488067626953,4.052590370178223,1746245255.312237,1746245259.6328225
341,136,0.14137983322143555,7.223333358764648,1746245257.3120327,1746245264.6767461
517,250,0.16342496871948242,13.39804983139038,1746245259.311636,1746245272.873111
477,262,0.16564321517944336,14.07733964920044,1746245261.311934,1746245275.554917
1056,162,0.1703953742980957,8.659692525863647,1746245263.312684,1746245272.1427722
222,310,0.13849687576293945,16.76466178894043,1746245265.3122308,1746245282.21539
708,108,0.1594536304473877,5.765393972396851,1746245267.3124642,1746245273.2373123
763,137,0.17713212966918945,7.310723304748535,1746245269.3121934,1746245276.800049
818,460,0.2025909423828125,25.396390199661255,1746245271.313805,1746245296.9127867
875,247,0.18054604530334473,13.37935185432434,1746245273.3122191,1746245286.8721175
348,40,0.1371593475341797,2.073948383331299,1746245275.3128123,1746245277.5239203
190,130,0.1600797176361084,7.072442531585693,1746245277.3126338,1746245284.5451562
1071,297,0.1728200912475586,16.642600536346436,1746245279.3123653,1746245296.1277864
1184,327,0.277463436126709,18.22691321372986,1746245281.3120105,1746245299.8163874
377,30,0.19379115104675293,1.5081017017364502,1746245283.3121204,1746245285.014014
924,222,0.2589075565338135,12.431503534317017,1746245285.3117533,1746245298.0021648
826,173,0.263613224029541,9.599568605422974,1746245287.3120632,1746245297.1752453
696,158,0.2346937656402588,8.76919150352478,1746245289.3122678,1746245298.3161535
717,276,0.2687795162200928,15.269243001937866,1746245291.3117304,1746245306.8497534
507,246,0.19535541534423828,13.605209112167358,1746245293.3125772,1746245307.113142
816,321,0.28057360649108887,17.684515237808228,1746245295.3118138,1746245313.276903
351,134,0.1661536693572998,7.261609792709351,1746245297.3124714,1746245304.740235
340,84,0.19127464294433594,4.5592546463012695,1746245299.3118505,1746245304.06238
593,231,0.20676016807556152,12.839845657348633,1746245301.3123388,1746245314.3589451
982,186,0.22660040855407715,10.349228858947754,1746245303.3124306,1746245313.8882601
1214,416,0.28902721405029297,23.140069484710693,1746245305.3116453,1746245328.7407424
899,434,0.2506692409515381,24.320148468017578,1746245307.3121815,1746245331.883
450,272,0.20933103561401367,15.064867973327637,1746245309.3126118,1746245324.5868113
535,250,0.18623733520507812,13.82380747795105,1746245311.3120313,1746245325.3220766
898,250,0.20897722244262695,13.829243659973145,1746245313.3122344,1746245327.3504555
633,120,0.1935286521911621,6.681345701217651,1746245315.3122654,1746245322.18714
686,95,0.21590304374694824,5.232367753982544,1746245317.3119812,1746245322.7602522
1000,146,0.3350059986114502,8.059622049331665,1746245319.3123317,1746245327.7069602
487,9,0.18354463577270508,0.4283020496368408,1746245321.312507,1746245321.924354
782,253,0.17224693298339844,14.097732543945312,1746245323.3125072,1746245337.582487
558,43,0.20688772201538086,2.3954825401306152,1746245325.3122027,1746245327.9145737
488,133,0.23555588722229004,7.288849830627441,1746245327.3124483,1746245334.8368545
926,433,0.323789119720459,24.07170009613037,1746245329.3117712,1746245353.7072606
780,350,0.25643301010131836,19.277230978012085,1746245331.311889,1746245350.8455532
920,298,0.16919851303100586,16.521536350250244,1746245333.3124726,1746245350.003208
614,281,0.19501328468322754,15.546509265899658,1746245335.3124077,1746245351.0539308
1204,112,0.26959753036499023,6.150750637054443,1746245337.3125124,1746245343.7328708
889,195,0.19597816467285156,10.816311359405518,1746245339.312378,1746245350.324668
578,272,0.17449331283569336,15.20542049407959,1746245341.3125327,1746245356.692447
738,327,0.26099729537963867,18.361109018325806,1746245343.3117044,1746245361.933811
997,289,0.24425768852233887,16.217612504959106,1746245345.3124375,1746245361.7743082
879,381,0.18725085258483887,21.472821712493896,1746245347.312513,1746245368.972586
844,326,0.20828032493591309,18.454821825027466,1746245349.3125339,1746245367.9756365
775,193,0.29265832901000977,10.748439311981201,1746245351.3117225,1746245362.3528206
1596,223,0.18015456199645996,12.629796028137207,1746245353.3118262,1746245366.1217773
895,261,0.21611285209655762,14.690200328826904,1746245355.3120625,1746245370.2183762
1172,302,0.2597353458404541,16.97141408920288,1746245357.3116317,1746245374.5427816
1218,162,0.24956274032592773,9.096736431121826,1746245359.312585,1746245368.6588848
739,386,0.18941998481750488,21.8206045627594,1746245361.3126245,1746245383.3226497
810,318,0.2785658836364746,18.05030083656311,1746245363.3125734,1746245381.6414406
1556,51,0.2708299160003662,2.764486312866211,1746245365.3116326,1746245368.3469493
602,150,0.18048930168151855,8.380977153778076,1746245367.3118455,1746245375.8733122
778,206,0.17308664321899414,11.502704620361328,1746245369.3126388,1746245380.9884303
742,254,0.2529871463775635,14.306725263595581,1746245371.3116393,1746245385.871352
1443,189,0.23312067985534668,10.703004121780396,1746245373.3119898,1746245384.248115
541,294,0.2473306655883789,16.38550066947937,1746245375.3122375,1746245391.945069
857,131,0.17705559730529785,7.387498617172241,1746245377.312709,1746245384.8772635
1024,175,0.30120015144348145,9.605559825897217,1746245379.312687,1746245389.2194474
1404,366,0.3293192386627197,20.112184524536133,1746245381.3117058,1746245401.7532098
1152,67,0.25376105308532715,3.5007593631744385,1746245383.3117137,1746245387.0662344
407,47,0.1404707431793213,2.4822206497192383,1746245385.312384,1746245387.9350758
327,10,0.1575770378112793,0.46619558334350586,1746245387.3118165,1746245387.9355893
1402,177,0.22168207168579102,9.609081745147705,1746245389.3119454,1746245399.1427097
1624,266,0.27169132232666016,14.669864654541016,1746245391.3119824,1746245406.2535388
516,5,0.16829133033752441,0.207442045211792,1746245393.3125253,1746245393.6882591
1150,276,0.22518420219421387,15.130553007125854,1746245395.3120208,1746245410.6677582
1016,246,0.15503549575805664,13.514323472976685,1746245397.312605,1746245410.981964
871,303,0.19507932662963867,16.84171175956726,1746245399.3120909,1746245416.3488822
1003,238,0.23096108436584473,13.086110353469849,1746245401.3124425,1746245414.6295145
760,206,0.27132248878479004,11.25519609451294,1746245403.3120441,1746245414.8385634
1159,508,0.2515285015106201,28.4028959274292,1746245405.3120892,1746245433.9665139
505,107,0.1549382209777832,5.7070581912994385,1746245407.3116276,1746245413.1736245
440,185,0.14833307266235352,10.428979873657227,1746245409.3116531,1746245419.8889666
835,271,0.18779802322387695,15.229365348815918,1746245411.3117452,1746245426.728909
1182,284,0.2131671905517578,16.054200410842896,1746245413.3124337,1746245429.5798016
1641,305,0.30237746238708496,17.08740735054016,1746245415.3125029,1746245432.702288
1344,346,0.27466440200805664,19.21640944480896,1746245417.311699,1746245436.802773
760,318,0.2640659809112549,17.58694076538086,1746245419.3116496,1746245437.1626565
839,275,0.19509577751159668,15.242992401123047,1746245421.3117168,1746245436.7498052
1152,232,0.23024940490722656,12.844955921173096,1746245423.3115458,1746245436.3867514
831,129,0.18144941329956055,7.154268026351929,1746245425.3125026,1746245432.6482208
858,8,0.20773696899414062,0.3775293827056885,1746245427.311745,1746245427.8970115
1158,266,0.2666921615600586,14.631376028060913,1746245429.3125107,1746245444.2105794
505,119,0.20851445198059082,6.464007377624512,1746245431.311887,1746245437.984409
1120,51,0.1768326759338379,2.6883411407470703,1746245433.3119957,1746245436.17717
634,115,0.12562894821166992,6.300808429718018,1746245435.3121138,1746245441.7385516
634,83,0.21079158782958984,4.524290084838867,1746245437.3116877,1746245442.0467696
1368,443,0.3057534694671631,24.749503135681152,1746245439.312133,1746245464.36739
1133,215,0.2160170078277588,11.73771047592163,1746245441.3122716,1746245453.2659993
1222,319,0.22434473037719727,17.92424726486206,1746245443.312159,1746245461.4607513
1013,282,0.23373937606811523,15.793081521987915,1746245445.3120668,1746245461.3388882
1326,189,0.1945345401763916,10.643796443939209,1746245447.3119426,1746245458.150274
1110,223,0.1782827377319336,12.603818416595459,1746245449.3120165,1746245462.0941179
864,293,0.22022390365600586,16.646377325057983,1746245451.312097,1746245468.1786985
1086,248,0.3027334213256836,14.089118242263794,1746245453.3124926,1746245467.7043445
1298,307,0.2838163375854492,17.37507128715515,1746245455.3124554,1746245472.9713433
1267,417,0.24829816818237305,23.45416522026062,1746245457.312456,1746245481.0149198
1176,210,0.25218629837036133,11.726707935333252,1746245459.3126676,1746245471.2915623
974,193,0.14707398414611816,10.93322229385376,1746245461.3120036,1746245472.3923001
1822,344,0.2083420753479004,19.38347840309143,1746245463.3117092,1746245482.90353
1218,327,0.27189016342163086,18.474867820739746,1746245465.311545,1746245484.0583036
1480,231,0.23076868057250977,12.947967767715454,1746245467.3116062,1746245480.4903429
1427,84,0.23409008979797363,4.730428457260132,1746245469.312463,1746245474.276982
1140,367,0.2835061550140381,20.55563998222351,1746245471.3125525,1746245492.1516993
1147,335,0.22429442405700684,18.721607446670532,1746245473.311777,1746245492.2576795
1805,10,0.17923760414123535,0.47521209716796875,1746245475.3122854,1746245475.9667354
763,81,0.1682593822479248,4.476654767990112,1746245477.312479,1746245481.9573936
1094,205,0.2228851318359375,11.382672548294067,1746245479.312064,1746245490.9176228
1005,229,0.22444748878479004,12.730933904647827,1746245481.311984,1746245494.267366
1733,174,0.27281761169433594,9.61692500114441,1746245483.311749,1746245493.201492
845,116,0.21241044998168945,6.466188669204712,1746245485.312544,1746245491.9911437
1013,137,0.16876673698425293,7.562633275985718,1746245487.311905,1746245495.0433054
1214,134,0.2304520606994629,7.260804891586304,1746245489.3125534,1746245496.8038108
1779,79,0.2534067630767822,4.211416482925415,1746245491.3124986,1746245495.777322
1239,144,0.16635394096374512,7.577133417129517,1746245493.3122308,1746245501.0557184
468,236,0.15346574783325195,12.889206886291504,1746245495.3121297,1746245508.3548026
350,133,0.13544845581054688,7.22442102432251,1746245497.3122365,1746245504.6721063
1659,260,0.19916486740112305,14.500755071640015,1746245499.3125017,1746245514.012422
1938,61,0.25818324089050293,3.2558913230895996,1746245501.3126743,1746245504.826749
759,9,0.26888179779052734,0.4169931411743164,1746245503.3119152,1746245503.9977906
1429,289,0.22414445877075195,16.282498598098755,1746245505.312515,1746245521.8191583
1281,132,0.26969170570373535,7.269979476928711,1746245507.3124723,1746245514.8521438
1211,263,0.223891019821167,14.820194721221924,1746245509.3121948,1746245524.3562808
1252,349,0.24043846130371094,19.760152578353882,1746245511.3122227,1746245531.312814
976,236,0.22568511962890625,13.302706480026245,1746245513.311789,1746245526.8401809
1675,651,0.3443293571472168,37.06650185585022,1746245515.3124106,1746245552.7232423
651,127,0.21166706085205078,7.044722557067871,1746245517.312387,1746245524.5687768
651,352,0.24080538749694824,19.817996978759766,1746245519.312357,1746245539.3711596
1124,225,0.1901848316192627,12.747364044189453,1746245521.3119783,1746245534.2495275
1484,554,0.25194740295410156,31.601260900497437,1746245523.312446,1746245555.165655
1963,473,0.25833678245544434,26.994990825653076,1746245525.3124626,1746245552.5657907
1700,396,0.2611067295074463,22.66710376739502,1746245527.3121195,1746245550.2403302
1091,295,0.30321574211120605,16.81538462638855,1746245529.3124387,1746245546.4310396
1136,246,0.21578001976013184,14.076811790466309,1746245531.3132944,1746245545.6058867
1399,248,0.23691606521606445,14.198517799377441,1746245533.3123457,1746245547.7477798
974,210,0.1717517375946045,12.102059602737427,1746245535.3117805,1746245547.585592
1076,110,0.21778273582458496,6.3898444175720215,1746245537.3120708,1746245543.9196985
1436,151,0.2643578052520752,8.6533784866333,1746245539.3123457,1746245548.2300825
973,162,0.3525207042694092,9.156392335891724,1746245541.3122118,1746245550.8211253
1249,55,0.1702134609222412,3.0584335327148438,1746245543.3125005,1746245546.5411477
779,179,0.18219923973083496,10.233014822006226,1746245545.311937,1746245555.7271514
730,44,0.16365838050842285,2.4969699382781982,1746245547.3124077,1746245549.9730365
1828,425,0.28328394889831543,24.403299570083618,1746245549.3120136,1746245573.9985974
1351,438,0.19510316848754883,25.22472310066223,1746245551.3119235,1746245576.7317502
1546,353,0.2748901844024658,20.30399751663208,1746245553.3125503,1746245573.8914385
1376,360,0.310056209564209,20.73111629486084,1746245555.3124702,1746245576.353643
1532,308,0.14990758895874023,17.74804377555847,1746245557.3116727,1746245575.2096245
1353,223,0.20079851150512695,12.866705179214478,1746245559.3118186,1746245572.3793228
1171,273,0.24405598640441895,15.977179765701294,1746245561.312315,1746245577.5335515
1356,515,0.1969447135925293,30.137924432754517,1746245563.312145,1746245593.6470146
1618,258,0.21848273277282715,15.362823963165283,1746245565.3136516,1746245580.8949587
1843,448,0.4081695079803467,26.13814663887024,1746245567.3122194,1746245593.8585358
1403,223,0.24091267585754395,13.396148204803467,1746245569.3125017,1746245582.9495628
1173,246,0.24575042724609375,14.603416204452515,1746245571.3124268,1746245586.161594
1560,134,0.3026409149169922,7.97331690788269,1746245573.3123343,1746245581.5882924
1715,184,0.27246594429016113,10.840094566345215,1746245575.3123925,1746245586.4249535
1576,113,0.22086381912231445,6.77928900718689,1746245577.3124776,1746245584.3126311
1527,491,0.246474027633667,28.08473825454712,1746245579.312472,1746245607.6436846
1490,394,0.27499818801879883,22.222856760025024,1746245581.3120217,1746245603.8098772
