prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
75.0,20.0,0.05272173881530762,0.5327672958374023,3,1,1746684032.5441084,1746684033.1295977
75.0,20.0,0.05298042297363281,0.5366849899291992,4,1,1746684070.5473604,1746684071.1370263
75.0,20.0,0.05006146430969238,0.5245404243469238,19,1,1746684000.5600038,1746684001.134606
75.0,20.0,0.05178952217102051,0.5245826244354248,20,1,1746684038.5550168,1746684039.1313891
75.0,20.0,0.05244851112365723,0.5336370468139648,21,1,1746684076.5585606,1746684077.1446466
75.0,20.0,0.05022001266479492,0.523850679397583,36,1,1746684006.5694168,1746684007.1434877
75.0,20.0,0.05350637435913086,0.5312118530273438,37,1,1746684044.5642037,1746684045.1489222
75.0,20.0,0.04998278617858887,0.5233778953552246,38,1,1746684082.567801,1746684083.1411626
75.0,20.0,0.051052093505859375,0.5331690311431885,53,1,1746684012.577682,1746684013.1619039
75.0,20.0,0.05177593231201172,0.5314369201660156,54,1,1746684050.57417,1746684051.1573832
75.0,20.0,0.05374407768249512,0.5313923358917236,55,1,1746684088.5496266,1746684089.1347635
75.0,20.0,0.05088305473327637,0.5314249992370605,70,1,1746684018.585755,1746684019.1680636
75.0,20.0,0.05231618881225586,0.5237205028533936,71,1,1746684056.6258419,1746684057.201879
75.0,20.0,0.05203533172607422,0.523643970489502,87,1,1746684024.8315136,1746684025.4071932
75.0,20.0,0.05380821228027344,0.5300092697143555,88,1,1746684062.6349752,1746684063.2187932
75.0,20.0,0.05162239074707031,0.5233232975006104,104,1,1746684030.6409485,1746684031.2158945
75.0,20.0,0.050582170486450195,0.524254560470581,105,1,1746684068.5440931,1746684069.1189303
75.0,20.0,0.05072379112243652,0.5247166156768799,120,1,1746683998.5572782,1746683999.132719
75.0,20.0,0.05232715606689453,0.5328123569488525,121,1,1746684036.5516694,1746684037.1368096
75.0,20.0,0.05594158172607422,0.531726598739624,122,1,1746684074.5553648,1746684075.1430335
75.0,20.0,0.05077409744262695,0.5236694812774658,137,1,1746684004.5663612,1746684005.140805
75.0,20.0,0.050518035888671875,0.524564266204834,138,1,1746684042.5614517,1746684043.1365342
75.0,20.0,0.052825212478637695,0.5239419937133789,139,1,1746684080.564727,1746684081.1414945
75.0,20.0,0.050917625427246094,0.5327179431915283,154,1,1746684010.5747356,1746684011.158372
75.0,20.0,0.050490379333496094,0.5326113700866699,155,1,1746684048.5708282,1746684049.1539302
75.0,20.0,0.05310368537902832,0.5241689682006836,156,1,1746684086.546706,1746684087.123979
75.0,20.0,0.054192543029785156,0.5313174724578857,171,1,1746684016.5831575,1746684017.1686683
75.0,20.0,0.05414843559265137,0.5244119167327881,172,1,1746684054.57932,1746684055.1578808
75.0,20.0,0.0558619499206543,0.5313410758972168,173,1,1746684092.5558536,1746684093.143057
75.0,20.0,0.051816701889038086,0.5245206356048584,188,1,1746684022.5909562,1746684023.167294
75.0,20.0,0.052210092544555664,0.5246787071228027,189,1,1746684060.6317623,1746684061.2086515
75.0,20.0,0.051375627517700195,0.5316672325134277,205,1,1746684028.6374004,1746684029.2204435
75.0,20.0,0.055985212326049805,0.5240259170532227,206,1,1746684066.6412523,1746684067.221264
75.0,20.0,0.051215410232543945,0.5247516632080078,221,1,1746683996.5540771,1746683997.1300447
75.0,20.0,0.05102658271789551,0.5235157012939453,222,1,1746684034.5487278,1746684035.1232708
75.0,20.0,0.051279306411743164,0.5241851806640625,223,1,1746684072.5522797,1746684073.1277447
75.0,20.0,0.05283689498901367,0.5330662727355957,238,1,1746684002.5631232,1746684003.1490266
75.0,20.0,0.05092167854309082,0.5247819423675537,239,1,1746684040.5583644,1746684041.1340683
75.0,20.0,0.052794694900512695,0.5248167514801025,240,1,1746684078.5617423,1746684079.1393542
75.0,20.0,0.05325722694396973,0.5313637256622314,255,1,1746684008.5720801,1746684009.156702
75.0,20.0,0.05040287971496582,0.531977653503418,256,1,1746684046.5674832,1746684047.149864
75.0,20.0,0.05125713348388672,0.5244350433349609,257,1,1746684084.570798,1746684085.1464906
75.0,20.0,0.05299115180969238,0.523897647857666,272,1,1746684014.5803769,1746684015.157266
75.0,20.0,0.05029916763305664,0.5317933559417725,273,1,1746684052.5766814,1746684053.1587744
75.0,20.0,0.05334949493408203,0.5319361686706543,274,1,1746684090.5529099,1746684091.138196
75.0,20.0,0.054592132568359375,0.5235233306884766,289,1,1746684020.5884101,1746684021.1665258
75.0,20.0,0.05170083045959473,0.5243091583251953,290,1,1746684058.6287105,1746684059.2047207
75.0,20.0,0.05521655082702637,0.531904935836792,306,1,1746684026.6342106,1746684027.2213326
75.0,20.0,0.05063271522521973,0.531111478805542,307,1,1746684064.6380124,1746684065.219757
75.0,20.0,0.04286932945251465,0.5312685966491699,322,1,1746683994.5474856,1746683995.121624
75.0,20.0,0.05099129676818848,0.5241138935089111,323,1,1746684032.545119,1746684033.1202245
75.0,20.0,0.08303046226501465,0.5338199138641357,324,1,1746684070.5483196,1746684071.1651702
