prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.044737815856933594,0.5278279781341553,1203,1,1746684950.2352095,1746684950.8077757
76.0,20.0,0.05375051498413086,0.5342984199523926,1204,1,1746684959.753584,1746684960.341633
76.0,20.0,0.05252337455749512,0.5288794040679932,1205,1,1746684969.2719283,1746684969.8533316
76.0,20.0,0.046523094177246094,0.5284395217895508,1206,1,1746684978.7198167,1746684979.2947795
76.0,20.0,0.047112464904785156,0.5291905403137207,1207,1,1746684988.2381995,1746684988.8145027
76.0,20.0,0.04968571662902832,0.5304677486419678,1208,1,1746684997.757162,1746684998.337316
76.0,20.0,0.04728078842163086,0.531958818435669,1209,1,1746685007.2198741,1746685007.7991142
76.0,20.0,0.04829287528991699,0.5247807502746582,1210,1,1746685016.7399542,1746685017.313028
76.0,20.0,0.04696917533874512,0.5323560237884521,1211,1,1746685026.260121,1746685026.8394468
76.0,20.0,0.04713320732116699,0.5234906673431396,1212,1,1746685035.762184,1746685036.3328083
76.0,20.0,0.046304941177368164,0.523749589920044,1219,1,1746684942.2207408,1746684942.7907958
76.0,20.0,0.04703259468078613,0.5314738750457764,1220,1,1746684951.7396646,1746684952.3181715
76.0,20.0,0.045326948165893555,0.5219454765319824,1221,1,1746684961.257975,1746684961.8252478
76.0,20.0,0.04706692695617676,0.5233156681060791,1222,1,1746684971.005956,1746684971.576339
76.0,20.0,0.046277523040771484,0.5232443809509277,1223,1,1746684980.223842,1746684980.793364
76.0,20.0,0.04711413383483887,0.5237486362457275,1224,1,1746684989.7426379,1746684990.3135011
76.0,20.0,0.04882335662841797,0.532111406326294,1225,1,1746684999.2624588,1746684999.8433938
76.0,20.0,0.04802536964416504,0.5243768692016602,1226,1,1746685008.7243705,1746685009.296773
76.0,20.0,0.049019575119018555,0.5325689315795898,1227,1,1746685018.2447608,1746685018.8263495
76.0,20.0,0.04775285720825195,0.5242404937744141,1228,1,1746685027.76476,1746685028.3367538
76.0,20.0,0.04656219482421875,0.5322437286376953,1229,1,1746685037.2671802,1746685037.8459864
76.0,20.0,0.047369956970214844,0.5317752361297607,1236,1,1746684943.7234635,1746684944.3026092
76.0,20.0,0.04575824737548828,0.5230441093444824,1237,1,1746684953.2423048,1746684953.8111074
76.0,20.0,0.04669380187988281,0.5319454669952393,1238,1,1746684962.760583,1746684963.3392224
76.0,20.0,0.04735684394836426,0.5318214893341064,1239,1,1746684972.308456,1746684972.8876348
76.0,20.0,0.04721236228942871,0.5318114757537842,1240,1,1746684981.726211,1746684982.3052351
76.0,20.0,0.04810285568237305,0.5319616794586182,1241,1,1746684991.2454424,1746684991.8255076
76.0,20.0,0.04880666732788086,0.5247373580932617,1242,1,1746685000.7651718,1746685001.3387165
76.0,20.0,0.04652047157287598,0.5324101448059082,1243,1,1746685010.2271461,1746685010.806077
76.0,20.0,0.04867053031921387,0.524627685546875,1244,1,1746685019.7477982,1746685020.321097
76.0,20.0,0.04923844337463379,0.5307831764221191,1245,1,1746685029.267605,1746685029.847627
76.0,20.0,0.04664015769958496,0.5244176387786865,1246,1,1746685038.7700114,1746685039.34107
76.0,20.0,0.04473710060119629,0.523745059967041,1253,1,1746684945.2261858,1746684945.7946682
76.0,20.0,0.04696941375732422,0.5319592952728271,1254,1,1746684954.7449422,1746684955.3238711
76.0,20.0,0.0444796085357666,0.5236711502075195,1255,1,1746684964.2632,1746684964.831351
76.0,20.0,0.04360318183898926,0.5246474742889404,1256,1,1746684973.7111247,1746684974.2793756
76.0,20.0,0.04432034492492676,0.523444414138794,1257,1,1746684983.2288067,1746684983.7965717
76.0,20.0,0.04721856117248535,0.5235586166381836,1258,1,1746684992.7482135,1746684993.3189912
76.0,20.0,0.04803776741027832,0.5321104526519775,1259,1,1746685002.2107387,1746685002.790887
76.0,20.0,0.049016714096069336,0.5235791206359863,1260,1,1746685011.7301378,1746685012.3027341
76.0,20.0,0.04838705062866211,0.5327043533325195,1261,1,1746685021.2504897,1746685021.8315816
76.0,20.0,0.0481719970703125,0.5241990089416504,1262,1,1746685030.770491,1746685031.3428621
76.0,20.0,0.04628276824951172,0.5322740077972412,1263,1,1746685040.2726815,1746685040.8512385
76.0,20.0,0.04668450355529785,0.5316236019134521,1270,1,1746684946.7288923,1746684947.307201
76.0,20.0,0.0490109920501709,0.5238685607910156,1271,1,1746684956.247459,1746684956.820339
76.0,20.0,0.0468134880065918,0.5314977169036865,1272,1,1746684965.7656715,1746684966.343983
76.0,20.0,0.04822134971618652,0.5317578315734863,1273,1,1746684975.2135942,1746684975.7935739
76.0,20.0,0.04816389083862305,0.5315077304840088,1274,1,1746684984.731474,1746684985.311146
76.0,20.0,0.045839786529541016,0.5316569805145264,1275,1,1746684994.2507308,1746684994.828228
76.0,20.0,0.046880245208740234,0.5245859622955322,1276,1,1746685003.7134378,1746685004.2849042
76.0,20.0,0.046669721603393555,0.5331571102142334,1277,1,1746685013.2329829,1746685013.81281
76.0,20.0,0.04931211471557617,0.5236082077026367,1278,1,1746685022.7532904,1746685023.3262117
76.0,20.0,0.0471653938293457,0.5316596031188965,1279,1,1746685032.2554827,1746685032.834308
76.0,20.0,0.04487752914428711,0.5245771408081055,1287,1,1746684948.231469,1746684948.8009238
76.0,20.0,0.04681658744812012,0.5314350128173828,1288,1,1746684957.7501361,1746684958.3283885
76.0,20.0,0.04780840873718262,0.5239083766937256,1289,1,1746684967.2683332,1746684967.84005
76.0,20.0,0.04341888427734375,0.5238037109375,1290,1,1746684976.7163894,1746684977.2836125
76.0,20.0,0.045969247817993164,0.524869441986084,1291,1,1746684986.234222,1746684986.805061
76.0,20.0,0.04907703399658203,0.5228626728057861,1292,1,1746684995.7534106,1746684996.325351
76.0,20.0,0.04592561721801758,0.5317940711975098,1293,1,1746685005.2160983,1746685005.7938185
76.0,20.0,0.048593759536743164,0.5242741107940674,1294,1,1746685014.7357352,1746685015.3086038
76.0,20.0,0.047820091247558594,0.5319342613220215,1295,1,1746685024.2562876,1746685024.8360422
76.0,20.0,0.044651031494140625,0.5251121520996094,1296,1,1746685033.7584746,1746685034.328238
76.0,20.0,0.046146392822265625,0.531402587890625,1304,1,1746684949.7342231,1746684950.3117723
76.0,20.0,0.04848623275756836,0.5239517688751221,1305,1,1746684959.2525926,1746684959.8250313
76.0,20.0,0.043616294860839844,0.5314218997955322,1306,1,1746684968.7709095,1746684969.345948
76.0,20.0,0.045340776443481445,0.5322825908660889,1307,1,1746684978.2189362,1746684978.7965598
76.0,20.0,0.04466366767883301,0.5310962200164795,1308,1,1746684987.7373223,1746684988.3130827
76.0,20.0,0.04543328285217285,0.5324385166168213,1309,1,1746684997.2559543,1746684997.8338263
76.0,20.0,0.046411991119384766,0.5240230560302734,1310,1,1746685006.7188916,1746685007.2893271
76.0,20.0,0.04914999008178711,0.5348660945892334,1311,1,1746685016.2387776,1746685016.8227942
76.0,20.0,0.04933571815490723,0.5248124599456787,1312,1,1746685025.7590985,1746685026.333247
76.0,20.0,0.04891800880432129,0.5331766605377197,1313,1,1746685035.261341,1746685035.8434362
76.0,20.0,0.049143075942993164,0.5341565608978271,1320,1,1746684941.7196426,1746684942.3029428
76.0,20.0,0.045896053314208984,0.5222878456115723,1321,1,1746684951.2387402,1746684951.8069246
76.0,20.0,0.045948028564453125,0.5316002368927002,1322,1,1746684960.7571151,1746684961.3346636
76.0,20.0,0.04385781288146973,0.5346686840057373,1323,1,1746684970.2751732,1746684970.8537002
76.0,20.0,0.047049522399902344,0.5322203636169434,1324,1,1746684979.7230842,1746684980.3023543
76.0,20.0,0.04564666748046875,0.5319092273712158,1325,1,1746684989.2417846,1746684989.8193407
76.0,20.0,0.04837536811828613,0.5246217250823975,1326,1,1746684998.7615278,1746684999.334525
76.0,20.0,0.04632282257080078,0.5314290523529053,1327,1,1746685008.2235181,1746685008.8012702
76.0,20.0,0.04690670967102051,0.5238626003265381,1328,1,1746685017.744032,1746685018.3148015
76.0,20.0,0.04776930809020996,0.532289981842041,1329,1,1746685027.2638187,1746685027.8438787
76.0,20.0,0.04634237289428711,0.5236268043518066,1330,1,1746685036.7662725,1746685037.3362422
76.0,20.0,0.04515242576599121,0.5235028266906738,1337,1,1746684943.2225897,1746684943.7912455
76.0,20.0,0.04572343826293945,0.5321505069732666,1338,1,1746684952.7414753,1746684953.3193495
76.0,20.0,0.04610776901245117,0.5238370895385742,1339,1,1746684962.2596824,1746684962.8296278
76.0,20.0,0.0456390380859375,0.5229225158691406,1340,1,1746684971.8073912,1746684972.375953
76.0,20.0,0.0435481071472168,0.5233502388000488,1341,1,1746684981.2254128,1746684981.7923117
76.0,20.0,0.05118966102600098,0.5240988731384277,1342,1,1746684990.7444665,1746684991.3197553
76.0,20.0,0.04625654220581055,0.5335984230041504,1343,1,1746685000.2642102,1746685000.844066
76.0,20.0,0.0477755069732666,0.5246951580047607,1344,1,1746685009.726294,1746685010.298765
76.0,20.0,0.04882216453552246,0.5320961475372314,1345,1,1746685019.2468514,1746685019.82777
76.0,20.0,0.05106353759765625,0.5235903263092041,1346,1,1746685028.7666757,1746685029.3413303
76.0,20.0,0.0478360652923584,0.5318131446838379,1347,1,1746685038.269063,1746685038.8487124
76.0,20.0,0.04521489143371582,0.5320367813110352,1354,1,1746684944.725286,1746684945.302538
76.0,20.0,0.04436302185058594,0.5238397121429443,1355,1,1746684954.2440448,1746684954.812248
76.0,20.0,0.0480344295501709,0.5319421291351318,1356,1,1746684963.762355,1746684964.3423321
76.0,20.0,0.046561241149902344,0.531904935836792,1357,1,1746684973.210298,1746684973.7887642
76.0,20.0,0.04420042037963867,0.5326237678527832,1358,1,1746684982.7277675,1746684983.304592
76.0,20.0,0.046381473541259766,0.5313460826873779,1359,1,1746684992.2472744,1746684992.8250022
76.0,20.0,0.04474163055419922,0.5246517658233643,1360,1,1746685001.7098694,1746685002.279263
76.0,20.0,0.04741358757019043,0.5328819751739502,1361,1,1746685011.2291152,1746685011.809411
76.0,20.0,0.044591665267944336,0.5240776538848877,1362,1,1746685020.7495773,1746685021.3182468
76.0,20.0,0.04731178283691406,0.5324528217315674,1363,1,1746685030.269508,1746685030.8492732
76.0,20.0,0.046122074127197266,0.5233376026153564,1364,1,1746685039.7717953,1746685040.3412552
76.0,20.0,0.04604983329772949,0.5241909027099609,1371,1,1746684946.2279017,1746684946.7981427
76.0,20.0,0.04532670974731445,0.5325460433959961,1372,1,1746684955.7466364,1746684956.3245096
76.0,20.0,0.047287702560424805,0.5247588157653809,1373,1,1746684965.2647777,1746684965.8368247
76.0,20.0,0.047651052474975586,0.5231032371520996,1374,1,1746684974.7127924,1746684975.2835472
76.0,20.0,0.04703474044799805,0.5232841968536377,1375,1,1746684984.2305832,1746684984.8009024
76.0,20.0,0.04735302925109863,0.5236763954162598,1376,1,1746684993.7498896,1746684994.3209193
76.0,20.0,0.04918694496154785,0.5329020023345947,1377,1,1746685003.212537,1746685003.7946262
76.0,20.0,0.04496908187866211,0.5241906642913818,1378,1,1746685012.7320151,1746685013.3011754
76.0,20.0,0.047528982162475586,0.5327744483947754,1379,1,1746685022.2523098,1746685022.8326135
76.0,20.0,0.04895949363708496,0.5221884250640869,1380,1,1746685031.754598,1746685032.325746
76.0,20.0,0.04691720008850098,0.5318477153778076,1388,1,1746684947.73064,1746684948.309405
76.0,20.0,0.047588348388671875,0.5240874290466309,1389,1,1746684957.2493167,1746684957.8209927
76.0,20.0,0.04652976989746094,0.5310094356536865,1390,1,1746684966.7674747,1746684967.3450139
76.0,20.0,0.04755687713623047,0.5320863723754883,1391,1,1746684976.2153509,1746684976.7949946
76.0,20.0,0.04605460166931152,0.531682014465332,1392,1,1746684985.7333186,1746684986.3110554
76.0,20.0,0.04669976234436035,0.5311570167541504,1393,1,1746684995.2524965,1746684995.8303537
76.0,20.0,0.04590129852294922,0.5232276916503906,1394,1,1746685004.715165,1746685005.2842944
76.0,20.0,0.04993391036987305,0.5336809158325195,1395,1,1746685014.2348719,1746685014.8184874
76.0,20.0,0.04828381538391113,0.5244834423065186,1396,1,1746685023.7552152,1746685024.3279827
76.0,20.0,0.047040700912475586,0.5325736999511719,1397,1,1746685033.2575,1746685033.8371148
76.0,20.0,0.0450892448425293,0.5244851112365723,1405,1,1746684949.2333338,1746684949.8029084
76.0,20.0,0.046919822692871094,0.5316355228424072,1406,1,1746684958.7517848,1746684959.3303406
76.0,20.0,0.04783439636230469,0.5244812965393066,1407,1,1746684968.2700388,1746684968.8423545
76.0,20.0,0.04595637321472168,0.523714542388916,1408,1,1746684977.71809,1746684978.2877612
76.0,20.0,0.04320383071899414,0.5240256786346436,1409,1,1746684987.2363539,1746684987.8035839
76.0,20.0,0.04561495780944824,0.52626633644104,1410,1,1746684996.7551548,1746684997.3270402
76.0,20.0,0.04656386375427246,0.5320968627929688,1411,1,1746685006.2179697,1746685006.7966306
76.0,20.0,0.0467982292175293,0.5244140625,1412,1,1746685015.7378,1746685016.3090127
