prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
75.0,20.0,0.053360700607299805,0.529949426651001,403,1,1746684328.9478762,1746684329.531187
75.0,20.0,0.0488126277923584,0.5307896137237549,404,1,1746684348.0043716,1746684348.5839744
75.0,20.0,0.05225706100463867,0.5318994522094727,405,1,1746684366.9359684,1746684367.5201254
75.0,20.0,0.049684762954711914,0.5237331390380859,406,1,1746684386.004844,1746684386.5782623
75.0,20.0,0.04885220527648926,0.5319042205810547,407,1,1746684404.919547,1746684405.5003042
75.0,20.0,0.051048994064331055,0.5235707759857178,419,1,1746684312.9227092,1746684313.4973292
75.0,20.0,0.04860949516296387,0.5233392715454102,420,1,1746684331.9547522,1746684332.5267015
75.0,20.0,0.051490068435668945,0.5237250328063965,421,1,1746684351.010723,1746684351.5859385
75.0,20.0,0.04622530937194824,0.5319476127624512,422,1,1746684369.9427667,1746684370.5209398
75.0,20.0,0.05142021179199219,0.5243337154388428,423,1,1746684388.9118729,1746684389.4876273
75.0,20.0,0.05088043212890625,0.5319888591766357,424,1,1746684407.926023,1746684408.508893
75.0,20.0,0.047095298767089844,0.5237448215484619,436,1,1746684315.9269428,1746684316.4977837
75.0,20.0,0.04988908767700195,0.5332365036010742,437,1,1746684334.9601617,1746684335.5432878
75.0,20.0,0.05040287971496582,0.5317668914794922,438,1,1746684353.915128,1746684354.4972982
75.0,20.0,0.04876065254211426,0.531158447265625,439,1,1746684372.9842565,1746684373.564176
75.0,20.0,0.04953765869140625,0.5242209434509277,440,1,1746684391.916712,1746684392.4904711
75.0,20.0,0.05321931838989258,0.5312750339508057,453,1,1746684318.9318995,1746684319.5163946
75.0,20.0,0.0531773567199707,0.5325829982757568,454,1,1746684337.9649866,1746684338.5507474
75.0,20.0,0.05050945281982422,0.5246598720550537,455,1,1746684356.919945,1746684357.4951148
75.0,20.0,0.05247855186462402,0.5329105854034424,456,1,1746684375.9892313,1746684376.574621
75.0,20.0,0.0482790470123291,0.523688793182373,457,1,1746684394.9213886,1746684395.493357
75.0,20.0,0.05222177505493164,0.5328948497772217,470,1,1746684321.9364927,1746684322.5216098
75.0,20.0,0.05178046226501465,0.5231451988220215,471,1,1746684340.9931839,1746684341.56811
75.0,20.0,0.047608137130737305,0.5236284732818604,472,1,1746684359.9245281,1746684360.495765
75.0,20.0,0.05193376541137695,0.523259162902832,473,1,1746684378.9941084,1746684379.5693018
75.0,20.0,0.04909539222717285,0.5324699878692627,474,1,1746684397.9261012,1746684398.5076673
75.0,20.0,0.05258297920227051,0.5252034664154053,487,1,1746684324.9413862,1746684325.5191731
75.0,20.0,0.05152463912963867,0.5313584804534912,488,1,1746684343.9981089,1746684344.5809927
75.0,20.0,0.04550886154174805,0.5251872539520264,489,1,1746684362.9293165,1746684363.5000129
75.0,20.0,0.04668712615966797,0.523125171661377,490,1,1746684381.9987335,1746684382.5685463
75.0,20.0,0.05081009864807129,0.5315203666687012,491,1,1746684400.913539,1746684401.4958699
75.0,20.0,0.04917311668395996,0.5317487716674805,504,1,1746684327.9461708,1746684328.5270932
75.0,20.0,0.04813575744628906,0.5239779949188232,505,1,1746684347.0025918,1746684347.574706
75.0,20.0,0.05202436447143555,0.5237553119659424,506,1,1746684365.9344156,1746684366.5101957
75.0,20.0,0.0507204532623291,0.5249617099761963,507,1,1746684385.0033126,1746684385.5789955
75.0,20.0,0.051614999771118164,0.5238418579101562,508,1,1746684403.9181366,1746684404.493594
75.0,20.0,0.05125594139099121,0.5319175720214844,520,1,1746684311.9211073,1746684312.5042813
75.0,20.0,0.047032833099365234,0.5233445167541504,521,1,1746684330.952939,1746684331.523317
75.0,20.0,0.04841947555541992,0.5319771766662598,522,1,1746684350.009056,1746684350.5894532
75.0,20.0,0.04827451705932617,0.5314390659332275,523,1,1746684368.9411263,1746684369.5208404
75.0,20.0,0.05183601379394531,0.5316073894500732,524,1,1746684388.0104325,1746684388.5938764
75.0,20.0,0.04959845542907715,0.5310614109039307,525,1,1746684406.9243808,1746684407.5050411
75.0,20.0,0.05127859115600586,0.5243535041809082,537,1,1746684314.925545,1746684315.5011773
75.0,20.0,0.055489540100097656,0.5329439640045166,538,1,1746684333.9582877,1746684334.5467217
75.0,20.0,0.051947593688964844,0.5323963165283203,539,1,1746684352.9134388,1746684353.4977832
75.0,20.0,0.04967522621154785,0.5319216251373291,540,1,1746684371.9826977,1746684372.564295
75.0,20.0,0.05175185203552246,0.5245101451873779,541,1,1746684390.915056,1746684391.4913187
75.0,20.0,0.04796552658081055,0.526848316192627,554,1,1746684317.9302769,1746684318.5050914
75.0,20.0,0.05152177810668945,0.5239038467407227,555,1,1746684336.9635806,1746684337.5390065
75.0,20.0,0.049742937088012695,0.5315186977386475,556,1,1746684355.9181626,1746684356.4994247
