prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.06321978569030762,0.5418050289154053,6003,1,1746688733.0008817,1746688733.6059067
76.0,20.0,0.05198955535888672,0.540985107421875,6004,1,1746688735.4087787,1746688736.0017533
76.0,20.0,0.04401707649230957,0.5430777072906494,6005,1,1746688737.7151842,1746688738.3022792
76.0,20.0,0.046370744705200195,0.5350677967071533,6006,1,1746688740.1235962,1746688740.705035
76.0,20.0,0.05333065986633301,0.5436134338378906,6007,1,1746688742.5305784,1746688743.1275225
76.0,20.0,0.06957340240478516,0.5410115718841553,6008,1,1746688744.937522,1746688745.5481071
76.0,20.0,0.04623866081237793,0.5419707298278809,6009,1,1746688747.2454512,1746688747.8336608
76.0,20.0,0.05789756774902344,0.5469391345977783,6010,1,1746688749.6536067,1746688750.2584436
76.0,20.0,0.06644439697265625,0.5392463207244873,6011,1,1746688752.0619571,1746688752.667648
76.0,20.0,0.06679558753967285,0.5396382808685303,6012,1,1746688754.3703237,1746688754.9767578
76.0,20.0,0.06954288482666016,0.5340125560760498,6013,1,1746688756.7795072,1746688757.3830628
76.0,20.0,0.04650378227233887,0.5348765850067139,6014,1,1746688759.1883492,1746688759.7697299
76.0,20.0,0.04861903190612793,0.5376987457275391,6015,1,1746688761.4691312,1746688762.0554492
76.0,20.0,0.056645870208740234,0.5336103439331055,6016,1,1746688763.8774362,1746688764.4676926
76.0,20.0,0.08888530731201172,0.5379161834716797,6017,1,1746688766.284739,1746688766.9115407
76.0,20.0,0.05113697052001953,0.5425772666931152,6018,1,1746688768.5932565,1746688769.186971
76.0,20.0,0.05099654197692871,0.5278775691986084,6019,1,1746688730.9962816,1746688731.575156
125.0,20.0,0.05482363700866699,0.5443203449249268,6019,2,1746688771.0031524,1746688771.6022966
76.0,20.0,0.05527043342590332,0.540499210357666,6020,1,1746688733.4017544,1746688733.997524
125.0,20.0,0.04697442054748535,0.5358283519744873,6020,2,1746688773.4115417,1746688773.9943447
76.0,20.0,0.058390140533447266,0.5387771129608154,6021,1,1746688735.8096457,1746688736.4068131
125.0,20.0,0.0583343505859375,0.5488808155059814,6021,2,1746688775.8215246,1746688776.4287398
76.0,20.0,0.04633593559265137,0.5365631580352783,6022,1,1746688738.1167467,1746688738.699646
125.0,20.0,0.06374216079711914,0.5413129329681396,6022,2,1746688778.1295974,1746688778.7346528
76.0,20.0,0.048351287841796875,0.5437936782836914,6023,1,1746688740.5246005,1746688741.1167455
125.0,20.0,0.05006003379821777,0.541074275970459,6023,2,1746688780.5375762,1746688781.1287107
76.0,20.0,0.044919729232788086,0.5480105876922607,6024,1,1746688742.9316576,1746688743.5245879
