prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.05056262016296387,0.5363318920135498,1603,1,1746685263.8745918,1746685264.4614866
76.0,20.0,0.049690961837768555,0.5243568420410156,1604,1,1746685271.489025,1746685272.0630734
76.0,20.0,0.05333113670349121,0.5333671569824219,1605,1,1746685279.1026702,1746685279.6893687
76.0,20.0,0.04507946968078613,0.527130126953125,1606,1,1746685286.657765,1746685287.2299747
76.0,20.0,0.04305672645568848,0.5361752510070801,1607,1,1746685294.2718747,1746685294.851107
76.0,20.0,0.04584527015686035,0.5273890495300293,1608,1,1746685301.8866494,1746685302.459884
76.0,20.0,0.0429990291595459,0.5357358455657959,1609,1,1746685309.5013506,1746685310.0800858
76.0,20.0,0.04493999481201172,0.5274941921234131,1610,1,1746685317.0743434,1746685317.6467779
76.0,20.0,0.04387378692626953,0.523857831954956,1611,1,1746685324.6903226,1746685325.2580545
76.0,20.0,0.0488588809967041,0.5325372219085693,1612,1,1746685332.3068376,1746685332.8882341
76.0,20.0,0.04527163505554199,0.5311388969421387,1613,1,1746685339.9231055,1746685340.4995162
76.0,20.0,0.047388315200805664,0.5281307697296143,1614,1,1746685347.5344574,1746685348.109977
76.0,20.0,0.04683732986450195,0.5362367630004883,1615,1,1746685355.1506836,1746685355.733758
76.0,20.0,0.04536104202270508,0.5322384834289551,1619,1,1746685257.4634972,1746685258.041097
76.0,20.0,0.047173261642456055,0.5237140655517578,1620,1,1746685265.078216,1746685265.6491036
76.0,20.0,0.045319318771362305,0.5320444107055664,1621,1,1746685272.692423,1746685273.269787
76.0,20.0,0.042760372161865234,0.5234487056732178,1622,1,1746685280.3060265,1746685280.8722358
76.0,20.0,0.04736208915710449,0.5324399471282959,1623,1,1746685287.861268,1746685288.4410703
76.0,20.0,0.04403853416442871,0.5231406688690186,1624,1,1746685295.4757445,1746685296.042924
76.0,20.0,0.047075748443603516,0.5317838191986084,1625,1,1746685303.0902832,1746685303.669143
76.0,20.0,0.043243408203125,0.5235521793365479,1626,1,1746685310.7051902,1746685311.271989
