prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
75.0,20.0,0.04981732368469238,0.5380239486694336,803,1,1746684638.0006669,1746684638.5885084
75.0,20.0,0.048431396484375,0.5314853191375732,804,1,1746684650.623683,1746684651.2036002
75.0,20.0,0.05104804039001465,0.5244112014770508,805,1,1746684663.2732344,1746684663.848694
75.0,20.0,0.052840471267700195,0.5331370830535889,806,1,1746684675.9966986,1746684676.5826766
75.0,20.0,0.0449831485748291,0.5234675407409668,807,1,1746684688.6583998,1746684689.2268507
75.0,20.0,0.0501558780670166,0.5319466590881348,808,1,1746684701.283712,1746684701.8658147
75.0,20.0,0.05274009704589844,0.5318553447723389,809,1,1746684714.0077298,1746684714.5923257
75.0,20.0,0.04690361022949219,0.5244429111480713,819,1,1746684627.281814,1746684627.8531609
75.0,20.0,0.048644065856933594,0.5327973365783691,820,1,1746684640.0059288,1746684640.5873706
75.0,20.0,0.05054903030395508,0.524151086807251,821,1,1746684652.6289823,1746684653.203683
75.0,20.0,0.05115485191345215,0.5314159393310547,822,1,1746684665.2784834,1746684665.8610544
75.0,20.0,0.044167518615722656,0.5242025852203369,823,1,1746684678.0021296,1746684678.5705001
75.0,20.0,0.045697689056396484,0.5241341590881348,824,1,1746684690.6645558,1746684691.2343879
75.0,20.0,0.0521998405456543,0.5241892337799072,825,1,1746684703.2889445,1746684703.865334
75.0,20.0,0.048172950744628906,0.5232903957366943,826,1,1746684716.175303,1746684716.7467668
75.0,20.0,0.047841548919677734,0.5318195819854736,836,1,1746684629.2854471,1746684629.8651087
75.0,20.0,0.05328536033630371,0.5309538841247559,837,1,1746684642.0094433,1746684642.5936828
75.0,20.0,0.051055908203125,0.5324990749359131,838,1,1746684654.63228,1746684655.2158356
75.0,20.0,0.050292015075683594,0.5322024822235107,839,1,1746684667.2818828,1746684667.8643775
75.0,20.0,0.04442620277404785,0.5239646434783936,840,1,1746684680.005542,1746684680.5739331
75.0,20.0,0.049573421478271484,0.5316660404205322,841,1,1746684692.6681173,1746684693.2493572
75.0,20.0,0.04771685600280762,0.532665491104126,842,1,1746684705.292497,1746684705.87288
75.0,20.0,0.046903133392333984,0.5314335823059082,843,1,1746684717.978713,1746684718.5570505
75.0,20.0,0.04909563064575195,0.5255293846130371,853,1,1746684631.2890592,1746684631.8636847
75.0,20.0,0.04842209815979004,0.5245332717895508,854,1,1746684644.0129511,1746684644.585907
75.0,20.0,0.04729104042053223,0.524146556854248,855,1,1746684656.6619577,1746684657.233396
75.0,20.0,0.04958963394165039,0.533308744430542,856,1,1746684669.2851222,1746684669.868021
75.0,20.0,0.04855966567993164,0.5311007499694824,857,1,1746684682.0090098,1746684682.5886705
75.0,20.0,0.04598355293273926,0.5235717296600342,858,1,1746684694.6714547,1746684695.2410102
75.0,20.0,0.047100067138671875,0.5235042572021484,859,1,1746684707.2958522,1746684707.8664567
75.0,20.0,0.04783821105957031,0.5320103168487549,860,1,1746684719.9821305,1746684720.5619793
75.0,20.0,0.04915952682495117,0.5244252681732178,870,1,1746684633.2925193,1746684633.8661044
75.0,20.0,0.046434879302978516,0.5237312316894531,871,1,1746684646.0160234,1746684646.58619
75.0,20.0,0.05159902572631836,0.5316932201385498,872,1,1746684658.665353,1746684659.2486455
75.0,20.0,0.0523381233215332,0.5320234298706055,873,1,1746684671.2883146,1746684671.8726764
75.0,20.0,0.0463714599609375,0.5313198566436768,874,1,1746684684.0124903,1746684684.5901818
75.0,20.0,0.05030179023742676,0.5310447216033936,875,1,1746684696.675495,1746684697.2568417
75.0,20.0,0.04867720603942871,0.5310678482055664,876,1,1746684709.299364,1746684709.8791094
75.0,20.0,0.045188188552856445,0.5320734977722168,877,1,1746684721.985531,1746684722.562793
75.0,20.0,0.049445152282714844,0.5234100818634033,887,1,1746684635.2959344,1746684635.86879
75.0,20.0,0.04692196846008301,0.5238900184631348,888,1,1746684648.019633,1746684648.5904455
75.0,20.0,0.0453794002532959,0.523690938949585,889,1,1746684660.6686769,1746684661.2377477
75.0,20.0,0.0512700080871582,0.532200813293457,890,1,1746684673.2917724,1746684673.8752437
75.0,20.0,0.050958871841430664,0.5311064720153809,891,1,1746684685.9539187,1746684686.5359848
75.0,20.0,0.04674696922302246,0.5235326290130615,892,1,1746684698.6792116,1746684699.2494915
75.0,20.0,0.04805350303649902,0.5310540199279785,893,1,1746684711.3028271,1746684711.881935
75.0,20.0,0.05194902420043945,0.5234858989715576,894,1,1746684723.989163,1746684724.5645983
75.0,20.0,0.048766136169433594,0.523730993270874,904,1,1746684637.299216,1746684637.8717136
75.0,20.0,0.04877901077270508,0.5244474411010742,905,1,1746684650.0228338,1746684650.5960605
75.0,20.0,0.04567122459411621,0.5308442115783691,906,1,1746684662.672247,1746684663.2487628
75.0,20.0,0.04923844337463379,0.5235600471496582,907,1,1746684675.2952857,1746684675.8680844
75.0,20.0,0.050928354263305664,0.5317389965057373,908,1,1746684687.9572005,1746684688.5398684
75.0,20.0,0.05121922492980957,0.5236046314239502,909,1,1746684700.6826768,1746684701.2575014
75.0,20.0,0.04418158531188965,0.5233521461486816,910,1,1746684713.3065944,1746684713.8741286
75.0,20.0,0.05273318290710449,0.5344290733337402,920,1,1746684626.6806746,1746684627.2678375
75.0,20.0,0.047371864318847656,0.5317018032073975,921,1,1746684639.3046665,1746684639.8837407
75.0,20.0,0.044510602951049805,0.5311775207519531,922,1,1746684652.027899,1746684652.6035876
75.0,20.0,0.04386591911315918,0.5240848064422607,923,1,1746684664.6774995,1746684665.2454505
75.0,20.0,0.04839181900024414,0.5243163108825684,924,1,1746684677.3007567,1746684677.8734653
75.0,20.0,0.04633903503417969,0.531930685043335,925,1,1746684689.9633398,1746684690.5416098
75.0,20.0,0.046694040298461914,0.531679630279541,926,1,1746684702.6878953,1746684703.2662692
75.0,20.0,0.05002450942993164,0.5324122905731201,927,1,1746684715.3121285,1746684715.8945656
75.0,20.0,0.04974532127380371,0.5254855155944824,937,1,1746684628.6844552,1746684629.2596862
75.0,20.0,0.04494524002075195,0.5233242511749268,938,1,1746684641.308179,1746684641.876449
75.0,20.0,0.04698443412780762,0.5249440670013428,939,1,1746684654.0312984,1746684654.6032271
75.0,20.0,0.047382354736328125,0.525078296661377,940,1,1746684666.6809397,1746684667.2534008
75.0,20.0,0.04600834846496582,0.5236732959747314,941,1,1746684679.3043365,1746684679.874019
75.0,20.0,0.04766368865966797,0.5242462158203125,942,1,1746684691.966736,1746684692.5386462
75.0,20.0,0.04908490180969238,0.5239050388336182,943,1,1746684704.6913862,1746684705.2643764
75.0,20.0,0.04326629638671875,0.5313758850097656,944,1,1746684717.2772555,1746684717.8518982
75.0,20.0,0.05096244812011719,0.5317654609680176,954,1,1746684630.6880069,1746684631.2707355
75.0,20.0,0.05111861228942871,0.5310502052307129,955,1,1746684643.311775,1746684643.893944
75.0,20.0,0.051932573318481445,0.5326173305511475,956,1,1746684655.9605815,1746684656.545132
75.0,20.0,0.05149507522583008,0.5236408710479736,957,1,1746684668.6843355,1746684669.259472
75.0,20.0,0.04645514488220215,0.5248637199401855,958,1,1746684681.3078713,1746684681.8791904
75.0,20.0,0.0502314567565918,0.5251059532165527,959,1,1746684693.9702916,1746684694.5456293
75.0,20.0,0.04835963249206543,0.532461404800415,960,1,1746684706.6949384,1746684707.2757597
75.0,20.0,0.05132484436035156,0.523413896560669,961,1,1746684719.280889,1746684719.8556283
75.0,20.0,0.051328420639038086,0.5324876308441162,971,1,1746684632.6915188,1746684633.2753353
75.0,20.0,0.045387983322143555,0.5236198902130127,972,1,1746684645.31495,1746684645.883958
75.0,20.0,0.042845726013183594,0.5244152545928955,973,1,1746684657.964143,1746684658.5314045
75.0,20.0,0.048273563385009766,0.5248193740844727,974,1,1746684670.6875677,1746684671.2606614
75.0,20.0,0.048894405364990234,0.5313127040863037,975,1,1746684683.3112607,1746684683.8914683
75.0,20.0,0.05293464660644531,0.5259935855865479,976,1,1746684695.9740415,1746684696.5529702
75.0,20.0,0.05119609832763672,0.5245563983917236,977,1,1746684708.698335,1746684709.2740877
75.0,20.0,0.043758392333984375,0.5304443836212158,978,1,1746684721.2842767,1746684721.85848
75.0,20.0,0.050615787506103516,0.5319705009460449,988,1,1746684634.6949492,1746684635.2775357
