prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.05051755905151367,0.5357139110565186,3203,1,1746686523.5875552,1746686524.1737869
76.0,20.0,0.042140960693359375,0.5369513034820557,3204,1,1746686527.7970943,1746686528.3761866
76.0,20.0,0.06556487083435059,0.5353207588195801,3205,1,1746686532.0069304,1746686532.6078162
76.0,20.0,0.045507192611694336,0.5366311073303223,3206,1,1746686536.2167327,1746686536.7988713
76.0,20.0,0.07302665710449219,0.5248639583587646,3207,1,1746686540.4268641,1746686541.024755
76.0,20.0,0.04708600044250488,0.5316007137298584,3208,1,1746686544.6367984,1746686545.2154853
76.0,20.0,0.045395612716674805,0.5304536819458008,3209,1,1746686548.8462846,1746686549.4221342
76.0,20.0,0.045180559158325195,0.5322625637054443,3210,1,1746686553.098789,1746686553.6762323
76.0,20.0,0.048258304595947266,0.539879560470581,3211,1,1746686557.3122563,1746686557.9003947
76.0,20.0,0.049271583557128906,0.5394341945648193,3212,1,1746686561.5241477,1746686562.112854
76.0,20.0,0.04576444625854492,0.5345785617828369,3213,1,1746686565.7358694,1746686566.3162127
76.0,20.0,0.04305410385131836,0.5299599170684814,3214,1,1746686569.9473083,1746686570.5203226
76.0,20.0,0.04534506797790527,0.5403463840484619,3215,1,1746686574.1588013,1746686574.7444932
76.0,20.0,0.04458880424499512,0.5324692726135254,3216,1,1746686578.4704769,1746686579.0475354
76.0,20.0,0.04585719108581543,0.5321094989776611,3217,1,1746686582.6387181,1746686583.216685
76.0,20.0,0.06959247589111328,0.5242187976837158,3218,1,1746686586.8501837,1746686587.4439952
76.0,20.0,0.05052900314331055,0.5333521366119385,3219,1,1746686519.9791727,1746686520.563054
125.0,20.0,0.04251432418823242,0.5330040454864502,3219,2,1746686591.1627588,1746686591.7382774
76.0,20.0,0.07417154312133789,0.5312399864196777,3220,1,1746686524.1903245,1746686524.7957363
125.0,20.0,0.06185102462768555,0.5254306793212891,3220,2,1746686595.3757262,1746686595.9630082
76.0,20.0,0.07022690773010254,0.5259826183319092,3221,1,1746686528.3999174,1746686528.996127
125.0,20.0,0.0679786205291748,0.5265598297119141,3221,2,1746686599.588779,1746686600.1833177
76.0,20.0,0.0413508415222168,0.5284402370452881,3222,1,1746686532.6096003,1746686533.1793919
125.0,20.0,0.04664945602416992,0.541743278503418,3222,2,1746686603.800708,1746686604.389101
76.0,20.0,0.04997563362121582,0.5338361263275146,3223,1,1746686536.9198155,1746686537.5036275
125.0,20.0,0.05829787254333496,0.5424740314483643,3223,2,1746686608.1122532,1746686608.7130253
