prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.08147764205932617,1.3748259544372559,83,1,1745935699.868701,1745935701.325005
21202.0,100.0,0.0875539779663086,1.5190305709838867,83,2,1745935749.9448907,1745935751.5514758
21073.0,100.0,0.08200502395629883,1.370466709136963,84,1,1745935713.1952124,1745935714.6476846
21202.0,100.0,0.08354473114013672,1.3663201332092285,84,2,1745935763.2786033,1745935764.7284687
21073.0,100.0,0.08167719841003418,1.3727803230285645,85,1,1745935726.4572847,1745935727.9117472
21202.0,100.0,0.0815575122833252,1.3742320537567139,85,2,1745935776.5068986,1745935777.962689
21073.0,100.0,0.08204531669616699,1.3680260181427002,86,1,1745935689.8496826,1745935691.2997544
21202.0,100.0,0.0825967788696289,1.388810634613037,86,2,1745935739.886558,1745935741.3579664
21073.0,100.0,0.08090376853942871,1.3675262928009033,87,1,1745935703.175321,1745935704.6237516
21202.0,100.0,0.08192133903503418,1.3606419563293457,87,2,1745935753.2527778,1745935754.6953418
21073.0,100.0,0.08181619644165039,1.3717031478881836,88,1,1745935716.537719,1745935717.9912388
21202.0,100.0,0.08201789855957031,1.367443323135376,88,2,1745935766.5855126,1745935768.0349748
21073.0,100.0,0.08394265174865723,1.3711316585540771,89,1,1745935729.8655946,1745935731.3206697
21202.0,100.0,0.08453750610351562,1.3713867664337158,89,2,1745935779.95416,1745935781.410085
21073.0,100.0,0.08153128623962402,1.3648390769958496,90,1,1745935693.156689,1745935694.6030598
21202.0,100.0,0.08196592330932617,1.367051362991333,90,2,1745935743.193728,1745935744.6427462
21073.0,100.0,0.08208680152893066,1.3710289001464844,91,1,1745935706.4830325,1745935707.936149
21202.0,100.0,0.0835878849029541,1.3715765476226807,91,2,1745935756.5575452,1745935758.0127103
21073.0,100.0,0.08227372169494629,1.3713834285736084,92,1,1745935719.844768,1745935721.2984257
21202.0,100.0,0.08159255981445312,1.3713910579681396,92,2,1745935769.8929138,1745935771.3458982
21073.0,100.0,0.08120369911193848,1.364304780960083,93,1,1745935733.1716459,1745935734.6171548
21202.0,100.0,0.08183574676513672,1.366530179977417,93,2,1745935783.2609088,1745935784.7092757
21073.0,100.0,0.07816076278686523,1.374840497970581,94,1,1745935696.4625597,1745935697.9155614
21202.0,100.0,0.08269095420837402,1.3772985935211182,94,2,1745935746.500924,1745935747.9609146
21073.0,100.0,0.08159828186035156,1.3707048892974854,95,1,1745935709.7889895,1745935711.2412937
21202.0,100.0,0.07909417152404785,1.3721370697021484,95,2,1745935759.872487,1745935761.3237193
21073.0,100.0,0.08179306983947754,1.370699167251587,96,1,1745935723.1507118,1745935724.603205
21202.0,100.0,0.08288121223449707,1.365326166152954,96,2,1745935773.199648,1745935774.6478565
21073.0,100.0,0.06796836853027344,1.3612658977508545,97,1,1745935686.4360201,1745935687.8652549
21202.0,100.0,0.08230853080749512,1.3687963485717773,97,2,1745935736.478872,1745935737.9299777
21073.0,100.0,0.06228494644165039,1.5465178489685059,98,1,1745935749.84504,1745935751.4538434
