prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1822,344,0.04016399383544922,4.3523876667022705,1745898599.4809434,1745898603.8734956
1218,327,0.055855751037597656,4.131186008453369,1745898600.4812906,1745898604.6683326
1480,231,0.05628204345703125,2.903927803039551,1745898601.481314,1745898604.441524
1427,84,0.04020500183105469,1.0647461414337158,1745898602.4810214,1745898603.585973
1140,367,0.06438350677490234,4.5559117794036865,1745898603.4819,1745898608.1021957
1147,335,0.05094146728515625,4.147587776184082,1745898604.4812753,1745898608.679805
1805,10,0.05306220054626465,0.11142444610595703,1745898605.4814343,1745898605.6459215
763,84,0.036927223205566406,1.0403907299041748,1745898606.481096,1745898607.5584147
1094,205,0.05210471153259277,2.5309526920318604,1745898607.4808047,1745898610.0638626
1005,229,0.049649953842163086,2.829533576965332,1745898608.481975,1745898611.3611588
1733,174,0.05172085762023926,2.156425952911377,1745898609.481569,1745898611.6897166
845,116,0.05218911170959473,1.4221491813659668,1745898610.4810627,1745898611.9554017
1013,137,0.046871185302734375,1.6461517810821533,1745898611.4820566,1745898613.1750798
1214,134,0.03901028633117676,1.636169195175171,1745898612.4817498,1745898614.1569295
1779,79,0.0627145767211914,0.9474468231201172,1745898613.481844,1745898614.4920056
1239,144,0.031244277954101562,1.7130136489868164,1745898614.481733,1745898616.2259915
468,236,0.030590534210205078,2.8454654216766357,1745898615.481209,1745898618.3572652
350,133,0.02756643295288086,1.6059372425079346,1745898616.4812558,1745898618.1147597
1659,260,0.05780839920043945,3.194030284881592,1745898617.4812777,1745898620.7331169
1938,61,0.050835371017456055,0.7350945472717285,1745898618.4809875,1745898619.2669177
759,9,0.053820133209228516,0.09779644012451172,1745898619.4811294,1745898619.6327462
1429,289,0.05561995506286621,3.560086488723755,1745898620.4812746,1745898624.0969815
1281,132,0.05154228210449219,1.6256370544433594,1745898621.481062,1745898623.1582417
1211,263,0.0450284481048584,3.288221597671509,1745898622.4815972,1745898625.8148475
1252,349,0.0481264591217041,4.360942363739014,1745898623.4810047,1745898627.890074
976,236,0.03855776786804199,2.9507803916931152,1745898624.4810438,1745898627.4703825
1675,651,0.07065439224243164,8.280496835708618,1745898625.4817817,1745898633.8329334
651,127,0.04574847221374512,1.5718529224395752,1745898626.4811523,1745898628.098754
651,352,0.04868721961975098,4.462804794311523,1745898627.4818556,1745898631.993348
1124,225,0.048407554626464844,2.8449501991271973,1745898628.4813209,1745898631.374679
1484,554,0.05387473106384277,7.224531173706055,1745898629.4811766,1745898636.759583
1963,473,0.05852794647216797,6.192973375320435,1745898630.4819007,1745898636.7334023
1700,396,0.050940752029418945,5.1856982707977295,1745898631.481819,1745898636.7184582
1091,295,0.04686117172241211,3.8630526065826416,1745898632.4813607,1745898636.391275
1136,266,0.0527801513671875,3.4911229610443115,1745898633.4810677,1745898637.024971
1399,248,0.05040097236633301,3.2334799766540527,1745898634.4816732,1745898637.7655544
974,210,0.045575618743896484,2.7079899311065674,1745898635.4811418,1745898638.2347076
1076,110,0.05065774917602539,1.3954238891601562,1745898636.4823797,1745898637.9284616
1436,188,0.05672454833984375,2.336665630340576,1745898637.4815073,1745898639.874898
973,162,0.05338096618652344,1.989466905593872,1745898638.4816,1745898640.5244484
1249,55,0.04414725303649902,0.6671974658966064,1745898639.481611,1745898640.192956
779,179,0.04256701469421387,2.1667487621307373,1745898640.4815161,1745898642.6908324
730,76,0.03144478797912598,0.9094972610473633,1745898641.481566,1745898642.4225085
1828,447,0.06177878379821777,5.676501989364624,1745898642.4814398,1745898648.2197213
1351,438,0.049346208572387695,5.637492418289185,1745898643.4816437,1745898649.1684825
1546,353,0.051238298416137695,4.57180643081665,1745898644.4815183,1745898649.1045632
1376,360,0.06077146530151367,4.67797589302063,1745898645.4809089,1745898650.2196567
1532,308,0.05071592330932617,4.020208835601807,1745898646.4821422,1745898650.5530674
1353,221,0.057420969009399414,2.870114803314209,1745898647.480899,1745898650.4084353
1171,273,0.049964189529418945,3.543947219848633,1745898648.4817128,1745898652.075625
1356,515,0.0562441349029541,6.64567494392395,1745898649.4826546,1745898656.1845741
1618,258,0.057518720626831055,3.3056623935699463,1745898650.4811132,1745898653.8442945
1843,448,0.06645035743713379,5.756946086883545,1745898651.4815662,1745898657.3049629
1403,223,0.04840421676635742,2.8697004318237305,1745898652.4815152,1745898655.3996203
1173,246,0.04868483543395996,3.183722496032715,1745898653.481131,1745898656.713539
1560,134,0.05182600021362305,1.7290418148040771,1745898654.4816422,1745898656.2625105
1715,184,0.04338359832763672,2.353339195251465,1745898655.4818416,1745898657.8785646
1576,113,0.041440725326538086,1.4293131828308105,1745898656.4812193,1745898657.9519737
1527,491,0.05906343460083008,6.151810646057129,1745898657.4810102,1745898663.6918845
1490,394,0.05104517936706543,4.936583995819092,1745898658.4811082,1745898663.4687376
1816,29,0.03955197334289551,0.3503992557525635,1745898659.4812336,1745898659.8711853
978,59,0.04311847686767578,0.7245163917541504,1745898660.4815085,1745898661.2491438
1239,250,0.039769649505615234,3.142470121383667,1745898661.4811957,1745898664.663436
971,113,0.05447816848754883,1.4161009788513184,1745898662.481207,1745898663.9517865
1171,341,0.047858238220214844,4.243592739105225,1745898663.4809313,1745898667.7723827
1358,574,0.04555702209472656,7.199716806411743,1745898664.480854,1745898671.7261283
1421,368,0.0380859375,4.604746341705322,1745898665.4811006,1745898670.123933
490,9,0.040648460388183594,0.09893989562988281,1745898666.4814508,1745898666.6210394
2019,84,0.03820943832397461,1.0446367263793945,1745898667.481767,1745898668.5646136
873,94,0.04354500770568848,1.1748952865600586,1745898668.4816792,1745898669.70012
1726,552,0.05552244186401367,6.905014753341675,1745898669.4815636,1745898676.442101
1477,159,0.05256986618041992,1.9884319305419922,1745898670.4817054,1745898672.5227077
1613,1,0.057614803314208984,0.00044274330139160156,1745898671.4812264,1745898671.5392842
796,92,0.04067397117614746,1.1310808658599854,1745898672.4812124,1745898673.6529675
1010,124,0.047733306884765625,1.5312974452972412,1745898673.481202,1745898675.060233
1375,235,0.05623674392700195,2.935513973236084,1745898674.4817522,1745898677.4735036
1403,237,0.05108928680419922,2.9623050689697266,1745898675.481504,1745898678.494899
1410,264,0.051056623458862305,3.2995033264160156,1745898676.4818125,1745898679.8323727
1657,254,0.0467839241027832,3.1745121479034424,1745898677.4814742,1745898680.7027705
1208,245,0.04817652702331543,3.059852123260498,1745898678.4821088,1745898681.5901382
1206,162,0.04909157752990723,2.023303985595703,1745898679.481397,1745898681.553793
