prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.08477377891540527,1.3737781047821045,103,1,1745935893.6685195,1745935895.127072
21073.0,100.0,0.0844416618347168,1.371408462524414,104,1,1745935933.6920338,1745935935.1478844
21073.0,100.0,0.08706927299499512,1.3669319152832031,106,1,1745935863.6696596,1745935865.1236613
21073.0,100.0,0.08447766304016113,1.3667640686035156,107,1,1745935903.6904256,1745935905.1416678
21073.0,100.0,0.08519721031188965,1.3667900562286377,108,1,1745935943.7134542,1745935945.165442
21073.0,100.0,0.08346223831176758,1.3686039447784424,110,1,1745935873.6925228,1745935875.14459
21073.0,100.0,0.08485746383666992,1.3678290843963623,111,1,1745935913.711916,1745935915.1646035
21073.0,100.0,0.08060908317565918,1.36557936668396,114,1,1745935883.7469182,1745935885.1931071
21073.0,100.0,0.08435177803039551,1.369523048400879,115,1,1745935923.6693919,1745935925.1232674
21073.0,100.0,0.06709170341491699,1.3629910945892334,117,1,1745935853.6429896,1745935855.073073
