prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.036890506744384766,0.22352194786071777,1203,1,1745938243.7742329,1745938244.0346463
76.0,20.0,0.04115128517150879,0.22327637672424316,1204,1,1745938247.6014721,1745938247.8659
76.0,20.0,0.03933405876159668,0.22191643714904785,1205,1,1745938251.426024,1745938251.6872761
76.0,20.0,0.033334970474243164,0.22261404991149902,1206,1,1745938255.1524482,1745938255.4083982
76.0,20.0,0.041817665100097656,0.22184538841247559,1207,1,1745938258.9799733,1745938259.243637
76.0,20.0,0.02842259407043457,0.22167325019836426,1208,1,1745938262.8023355,1745938263.052432
76.0,20.0,0.030495405197143555,0.2219376564025879,1209,1,1745938266.6232133,1745938266.875647
76.0,20.0,0.040349721908569336,0.22935271263122559,1210,1,1745938270.4566514,1745938270.7263546
76.0,20.0,0.031587839126586914,0.22121524810791016,1211,1,1745938274.181452,1745938274.4342554
76.0,20.0,0.02401876449584961,0.22153997421264648,1212,1,1745938278.0015872,1745938278.2471466
76.0,20.0,0.029846906661987305,0.2229304313659668,1213,1,1745938281.8219838,1745938282.0747616
76.0,20.0,0.024052143096923828,0.291522741317749,1214,1,1745938285.541221,1745938285.8567965
76.0,20.0,0.03183937072753906,0.2203528881072998,1215,1,1745938289.394623,1745938289.6468158
76.0,20.0,0.025347232818603516,0.21982979774475098,1216,1,1745938293.2158442,1745938293.4610217
76.0,20.0,0.025973796844482422,0.220015287399292,1217,1,1745938296.9369564,1745938297.182946
76.0,20.0,0.03835010528564453,0.23013591766357422,1218,1,1745938301.0179071,1745938301.2863936
76.0,20.0,0.02684473991394043,0.22053790092468262,1219,1,1745938240.553899,1745938240.8012826
125.0,20.0,0.02786564826965332,0.2264108657836914,1219,2,1745938304.6419075,1745938304.8961847
76.0,20.0,0.03432464599609375,0.22022676467895508,1220,1,1745938244.3809,1745938244.6354523
125.0,20.0,0.033812522888183594,0.22538280487060547,1220,2,1745938308.464751,1745938308.7239468
76.0,20.0,0.026651620864868164,0.2203662395477295,1221,1,1745938248.2081203,1745938248.455139
125.0,20.0,0.026249408721923828,0.22760605812072754,1221,2,1745938312.2888172,1745938312.542673
76.0,20.0,0.0285642147064209,0.2218012809753418,1222,1,1745938251.936934,1745938252.1873004
125.0,20.0,0.03434944152832031,0.2283496856689453,1222,2,1745938316.0174072,1745938316.2801068
76.0,20.0,0.03144192695617676,0.22069120407104492,1223,1,1745938255.7592154,1745938256.0113492
125.0,20.0,0.035623788833618164,0.22695159912109375,1223,2,1745938319.8392034,1745938320.1017792
76.0,20.0,0.02698230743408203,0.21968984603881836,1224,1,1745938259.5869155,1745938259.8335884
125.0,20.0,0.03500699996948242,0.22620773315429688,1224,2,1745938323.6597304,1745938323.9209456
76.0,20.0,0.026545047760009766,0.2200167179107666,1225,1,1745938263.4086406,1745938263.655203
125.0,20.0,0.034947872161865234,0.22711873054504395,1225,2,1745938327.4798934,1745938327.7419605
76.0,20.0,0.026799917221069336,0.2206258773803711,1226,1,1745938267.2315812,1745938267.4790075
125.0,20.0,0.05225396156311035,0.23865985870361328,1226,2,1745938331.7717102,1745938332.0626242
