prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,2.4437873363494873,5.217484712600708,523,1,1746085836.0162406,1746085843.677513
21202.0,100.0,0.12583494186401367,3.0728700160980225,523,2,1746085843.747039,1746085846.9457448
21073.0,100.0,1.838028907775879,5.219065189361572,524,1,1746085836.6201582,1746085843.6772525
21202.0,100.0,0.19740700721740723,3.029367685317993,524,2,1746085843.7492738,1746085846.976049
21331.0,100.0,0.11310648918151855,3.0710060596466064,524,3,1746085847.0659747,1746085850.2500877
21073.0,100.0,3.4865520000457764,4.702055931091309,525,1,1746085837.2234027,1746085845.412011
21202.0,100.0,0.10275578498840332,2.743706464767456,525,2,1746085845.4566774,1746085848.3031404
21331.0,100.0,0.11282896995544434,2.735445976257324,525,3,1746085848.369798,1746085851.2180736
21460.0,100.0,0.11918115615844727,2.708127975463867,525,4,1746085851.2991216,1746085854.1264315
21073.0,100.0,0.07649350166320801,8.115137338638306,526,1,1746085835.6135511,1746085843.8051825
21202.0,100.0,0.10276985168457031,2.6784133911132812,526,2,1746085843.849268,1746085846.6304517
21331.0,100.0,0.12144947052001953,2.695991277694702,526,3,1746085846.660884,1746085849.4783256
21460.0,100.0,0.10602355003356934,2.699275255203247,526,4,1746085849.4793978,1746085852.284697
21589.0,100.0,0.11657953262329102,2.7499570846557617,526,5,1746085852.3057344,1746085855.1722717
21718.0,100.0,0.1258699893951416,2.726428747177124,526,6,1746085855.2291155,1746085858.0814157
21073.0,100.0,5.901465892791748,2.6377062797546387,529,1,1746085837.4247417,1746085845.9639144
21202.0,100.0,0.10994935035705566,2.687147617340088,529,2,1746085846.059593,1746085848.8566904
21331.0,100.0,0.1194307804107666,2.6982390880584717,529,3,1746085848.8737206,1746085851.691391
21460.0,100.0,0.12299537658691406,2.7546863555908203,529,4,1746085851.70019,1746085854.5778723
21589.0,100.0,0.13218975067138672,2.723292350769043,529,5,1746085854.627178,1746085857.4826608
21718.0,100.0,0.12986516952514648,4.934977054595947,529,6,1746085857.538084,1746085862.6029267
21847.0,100.0,0.11409211158752441,2.759830951690674,529,7,1746085862.6729264,1746085865.5468497
21976.0,100.0,0.11430788040161133,2.7313334941864014,529,8,1746085865.6404831,1746085868.4861252
22105.0,100.0,0.13247895240783691,2.7676289081573486,529,9,1746085868.5637128,1746085871.4638212
21073.0,100.0,2.241978168487549,5.217911243438721,527,1,1746085836.2174904,1746085843.67738
21202.0,100.0,0.25910234451293945,2.9932241439819336,527,2,1746085843.7512136,1746085847.0035403
21331.0,100.0,0.17581868171691895,3.066150426864624,527,3,1746085847.0684803,1746085850.3104498
21460.0,100.0,0.13080501556396484,3.2743475437164307,527,4,1746085850.385733,1746085853.7908869
21589.0,100.0,0.1341094970703125,3.262916088104248,527,5,1746085853.8128307,1746085857.2098567
21718.0,100.0,0.14937424659729004,3.3904149532318115,527,6,1746085857.2375135,1746085860.7773032
21847.0,100.0,0.1293659210205078,14.487260341644287,527,7,1746085860.8558543,1746085875.472481
21073.0,100.0,1.6377053260803223,5.218318223953247,528,1,1746085836.8211155,1746085843.6771395
21202.0,100.0,0.31844615936279297,2.9561831951141357,528,2,1746085843.753139,1746085847.0277686
21331.0,100.0,0.2450847625732422,3.0249054431915283,528,3,1746085847.0706935,1746085850.3406847
21460.0,100.0,0.2041616439819336,3.2323710918426514,528,4,1746085850.388674,1746085853.8252075
21589.0,100.0,0.1421816349029541,3.2403526306152344,528,5,1746085853.9132318,1746085857.295767
21718.0,100.0,0.1475679874420166,3.3561480045318604,528,6,1746085857.3376162,1746085860.8413324
21847.0,100.0,0.19027209281921387,14.464322805404663,528,7,1746085860.859487,1746085875.5140827
21976.0,100.0,2.7805745601654053,10.219212293624878,528,8,1746085875.6028705,1746085888.6026576
21073.0,100.0,1.933011770248413,6.589596748352051,531,1,1746085836.318256,1746085844.8408647
21202.0,100.0,0.13742542266845703,2.7185723781585693,531,2,1746085844.8552675,1746085847.7112658
21331.0,100.0,0.12161064147949219,2.696119785308838,531,3,1746085847.7679832,1746085850.585714
21460.0,100.0,0.12154340744018555,2.6765382289886475,531,4,1746085850.5946074,1746085853.3926895
21589.0,100.0,0.11499738693237305,2.7850308418273926,531,5,1746085853.4102643,1746085856.310293
21718.0,100.0,0.11482906341552734,4.9133381843566895,531,6,1746085856.3339179,1746085861.3620856
21847.0,100.0,0.12489604949951172,2.7504544258117676,531,7,1746085861.46136,1746085864.336711
21976.0,100.0,0.13191676139831543,2.774925708770752,531,8,1746085864.38597,1746085867.2928128
22105.0,100.0,0.12420845031738281,2.731625556945801,531,9,1746085867.3508787,1746085870.2067134
22234.0,100.0,0.14368462562561035,2.6654422283172607,531,10,1746085870.2696185,1746085873.078746
22363.0,100.0,0.12363862991333008,4.7023656368255615,531,11,1746085873.0872245,1746085877.9132292
22492.0,100.0,0.46784138679504395,10.2203848361969,531,12,1746085877.9143207,1746085888.6025474
21073.0,100.0,0.08295702934265137,6.782232284545898,530,1,1746085835.7143514,1746085842.5795412
21202.0,100.0,0.1316990852355957,2.994328260421753,530,2,1746085842.643221,1746085845.769249
21331.0,100.0,0.13315343856811523,2.9966063499450684,530,3,1746085845.8606036,1746085848.9903643
21460.0,100.0,0.11567115783691406,3.083618640899658,530,4,1746085849.0731506,1746085852.2724411
21589.0,100.0,0.13492798805236816,3.279707670211792,530,5,1746085852.3087456,1746085855.723382
21718.0,100.0,0.1497974395751953,3.394534111022949,530,6,1746085855.7315793,1746085859.2759113
21847.0,100.0,0.13560986518859863,9.720547199249268,530,7,1746085859.3510146,1746085869.2071724
21976.0,100.0,1.678386926651001,12.420854330062866,530,8,1746085869.2656586,1746085883.3649
22105.0,46.0,0.1560049057006836,1.9989445209503174,530,9,1746085883.4417088,1746085885.596659
22179.0,100.0,0.16028618812561035,6.686388254165649,530,10,1746085885.7494195,1746085892.5960941
22308.0,69.0,0.14460468292236328,3.09554123878479,530,11,1746085892.6151195,1746085895.8552659
21073.0,100.0,1.5344812870025635,5.217219591140747,532,1,1746085836.9216635,1746085843.6733649
21202.0,100.0,0.1932978630065918,3.030792474746704,532,2,1746085843.755302,1746085846.9793928
21331.0,100.0,0.2451930046081543,3.0255236625671387,532,3,1746085847.0729594,1746085850.3436766
21460.0,100.0,0.2583506107330322,3.201458215713501,532,4,1746085850.3928778,1746085853.8526874
21589.0,100.0,0.2160792350769043,3.1980080604553223,532,5,1746085853.9167979,1746085857.3308854
21718.0,100.0,0.21780610084533691,3.3235857486724854,532,6,1746085857.341242,1746085860.8826342
21847.0,100.0,0.17551040649414062,14.417052984237671,532,7,1746085860.9562993,1746085875.5488632
21976.0,100.0,0.14937615394592285,9.402769565582275,532,8,1746085875.6068318,1746085885.1589777
22105.0,100.0,0.15020394325256348,6.666682481765747,532,9,1746085885.2482588,1746085892.0651467
22234.0,100.0,0.16011548042297363,4.463276147842407,532,10,1746085892.1095676,1746085896.7329597
22363.0,100.0,0.17912077903747559,7.480863332748413,532,11,1746085896.7927005,1746085904.452685
22492.0,100.0,3.3093278408050537,6.997148513793945,532,12,1746085904.5496478,1746085914.8561246
22621.0,100.0,0.15929579734802246,4.893058776855469,532,13,1746085914.944896,1746085919.997251
21073.0,100.0,0.9317948818206787,5.2203147411346436,533,1,1746085837.5255175,1746085843.6776273
21202.0,100.0,0.25551390647888184,2.9874985218048096,533,2,1746085843.7571929,1746085847.0002055
