prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06465363502502441,3.2373404502868652,1746064948.210638,1746064951.512635
543,332,0.05672812461853027,3.9739668369293213,1746064949.5439286,1746064953.5746248
550,243,0.07371878623962402,2.883251428604126,1746064950.8770535,1746064953.8340242
499,270,0.040639400482177734,3.2896788120269775,1746064952.2109563,1746064955.541275
1341,240,0.12283492088317871,2.89607834815979,1746064953.5444052,1746064956.5633187
765,125,0.06432700157165527,1.4616751670837402,1746064954.8778555,1746064956.4038582
981,181,0.04829049110412598,2.1343791484832764,1746064956.210757,1746064958.3934274
968,244,0.08089613914489746,2.8742878437042236,1746064957.5438643,1746064960.4990485
673,51,0.06355524063110352,0.5896546840667725,1746064958.8777142,1746064959.5309246
311,475,0.03222060203552246,5.627040386199951,1746064960.211262,1746064965.8705232
1209,77,0.10478377342224121,0.9020769596099854,1746064961.5449142,1746064962.5517755
341,234,0.040757179260253906,2.733222246170044,1746064962.8770776,1746064965.6510577
517,250,0.04571700096130371,3.021256685256958,1746064964.2112772,1746064967.278252
477,262,0.05996441841125488,3.1574018001556396,1746064965.5438733,1746064968.7612398
1056,162,0.0456995964050293,1.9438648223876953,1746064966.8779755,1746064968.8675406
222,310,0.03701186180114746,3.6372642517089844,1746064968.21056,1746064971.8848364
708,108,0.033956289291381836,1.2609684467315674,1746064969.544291,1746064970.8392165
763,137,0.06389403343200684,1.6037018299102783,1746064970.877846,1746064972.5454426
818,460,0.07608866691589355,5.420921802520752,1746064972.2109618,1746064977.7079728
875,247,0.042154788970947266,2.9473214149475098,1746064973.544377,1746064976.5338538
348,53,0.0470118522644043,0.625685453414917,1746064974.8779006,1746064975.5505981
190,130,0.034871816635131836,1.5335311889648438,1746064976.2105556,1746064977.778959
1071,297,0.040898799896240234,3.525934934616089,1746064977.5446615,1746064981.1114957
1184,327,0.05243420600891113,3.878434658050537,1746064978.8771105,1746064982.8079796
377,30,0.04127025604248047,0.34981203079223633,1746064980.211058,1746064980.6021407
924,222,0.04275226593017578,2.612173318862915,1746064981.5443366,1746064984.1992624
826,173,0.04245114326477051,2.034801483154297,1746064982.877736,1746064984.9549892
696,158,0.06372427940368652,1.852001667022705,1746064984.2105262,1746064986.1262534
717,276,0.06390929222106934,3.3020436763763428,1746064985.5437336,1746064988.909687
507,246,0.03465127944946289,2.879436731338501,1746064986.8771372,1746064989.791226
816,321,0.07169985771179199,3.850165843963623,1746064988.2114403,1746064992.1333067
351,134,0.04398965835571289,1.6058218479156494,1746064989.5439153,1746064991.1937273
340,84,0.04102587699890137,0.978499174118042,1746064990.8773544,1746064991.8968797
593,231,0.041045188903808594,2.710570812225342,1746064992.2112668,1746064994.962883
982,186,0.04262828826904297,2.241070032119751,1746064993.5440152,1746064995.8277137
1214,416,0.06400561332702637,5.049240589141846,1746064994.8780127,1746064999.991259
899,434,0.03592681884765625,5.111004114151001,1746064996.2106698,1746065001.3576012
450,272,0.04801654815673828,3.340181827545166,1746064997.5436215,1746065000.9318204
535,204,0.059052228927612305,2.4894397258758545,1746064998.8779407,1746065001.4264328
898,250,0.04893636703491211,3.032409429550171,1746065000.2107868,1746065003.2921329
633,120,0.058775901794433594,1.399423599243164,1746065001.5445335,1746065003.0027342
686,120,0.06835126876831055,1.4223949909210205,1746065002.8771083,1746065004.3678553
1000,146,0.08226251602172852,1.7104661464691162,1746065004.2104836,1746065006.0032127
487,7,0.04761981964111328,0.07212495803833008,1746065005.544152,1746065005.6638973
782,253,0.0345301628112793,2.9646592140197754,1746065006.8773081,1746065009.8764985
558,41,0.03752589225769043,0.4752047061920166,1746065008.2112682,1746065008.7239993
488,133,0.04955601692199707,1.5571801662445068,1746065009.5446415,1746065011.1513782
926,433,0.07624125480651855,5.167052745819092,1746065010.8771734,1746065016.1204677
780,350,0.06481552124023438,4.1925694942474365,1746065012.2114277,1746065016.4688134
920,298,0.036279916763305664,3.5766379833221436,1746065013.5445597,1746065017.157478
614,281,0.07018661499023438,3.4299156665802,1746065014.8769867,1746065018.3770893
1204,59,0.10555338859558105,0.7008476257324219,1746065016.2111886,1746065017.01759
889,22,0.03754448890686035,0.25334692001342773,1746065017.544518,1746065017.83541
578,272,0.058086395263671875,3.189262866973877,1746065018.8775468,1746065022.1248965
738,327,0.07426834106445312,4.003147602081299,1746065020.2105186,1746065024.287935
997,289,0.0899505615234375,3.5009472370147705,1746065021.5443969,1746065025.1352954
879,381,0.07556867599487305,4.485591173171997,1746065022.8777063,1746065027.4388664
844,326,0.05300593376159668,4.015315771102905,1746065024.2106946,1746065028.2790167
775,193,0.06797051429748535,2.3749563694000244,1746065025.5442827,1746065027.98721
1596,223,0.06323385238647461,2.7614598274230957,1746065026.8778977,1746065029.702592
895,261,0.04285550117492676,3.0654520988464355,1746065028.210464,1746065031.3187723
1172,302,0.10787487030029297,3.634605884552002,1746065029.5444124,1746065033.2868936
1218,162,0.0523226261138916,1.9523019790649414,1746065030.8771155,1746065032.8817406
739,391,0.030156373977661133,4.589044094085693,1746065032.2108724,1746065036.830073
810,318,0.07519173622131348,3.8335065841674805,1746065033.5437188,1746065037.4524174
1556,51,0.052366018295288086,0.6102406978607178,1746065034.8774981,1746065035.540105
602,150,0.044831037521362305,1.7878525257110596,1746065036.2112288,1746065038.043913
778,301,0.04098224639892578,3.5357542037963867,1746065037.5443568,1746065041.121094
742,254,0.058626651763916016,3.120894432067871,1746065038.8776047,1746065042.057126
1443,189,0.13292407989501953,2.271688938140869,1746065040.2115057,1746065042.6161191
541,294,0.04766416549682617,3.441995620727539,1746065041.5444107,1746065045.0340707
857,125,0.07540154457092285,1.505511999130249,1746065042.8770194,1746065044.4579337
1024,175,0.06536698341369629,2.064331531524658,1746065044.2108138,1746065046.3405128
1404,366,0.06646513938903809,4.346022844314575,1746065045.544216,1746065049.9567046
1152,67,0.0999138355255127,0.7834513187408447,1746065046.8775973,1746065047.760963
407,49,0.03284716606140137,0.565748929977417,1746065048.2112443,1746065048.809841
327,10,0.03304791450500488,0.10636758804321289,1746065049.5444481,1746065049.6838639
1402,177,0.04507017135620117,2.090287446975708,1746065050.877336,1746065053.0126941
1624,266,0.06046581268310547,3.2577896118164062,1746065052.2107606,1746065055.5290163
516,154,0.033126115798950195,1.797562599182129,1746065053.544402,1746065055.3750908
1150,276,0.1128687858581543,3.32672381401062,1746065054.8771868,1746065058.3167796
1016,246,0.08041739463806152,2.896235227584839,1746065056.2108161,1746065059.1874692
871,328,0.0578455924987793,3.9654629230499268,1746065057.5438983,1746065061.5672073
1003,238,0.04705166816711426,2.869361639022827,1746065058.8770478,1746065061.7934616
760,206,0.04140424728393555,2.505361318588257,1746065060.2108216,1746065062.7575877
1159,508,0.11304426193237305,6.201592922210693,1746065061.5439613,1746065067.8585987
505,107,0.05017375946044922,1.2795085906982422,1746065062.8776827,1746065064.2073653
440,185,0.0373384952545166,2.2213072776794434,1746065064.2108123,1746065066.4694583
835,271,0.08705019950866699,3.193570137023926,1746065065.543937,1746065068.8245578
1182,284,0.10603523254394531,3.52813982963562,1746065066.8777251,1746065070.5119007
1641,305,0.13420438766479492,3.7311854362487793,1746065068.2103004,1746065072.0756907
1344,346,0.11261653900146484,4.122725009918213,1746065069.5446024,1746065073.7799444
760,318,0.06899237632751465,3.855252981185913,1746065070.8771937,1746065074.8014395
839,275,0.06381368637084961,3.306748628616333,1746065072.2110806,1746065075.5816433
1152,232,0.05236101150512695,2.7583675384521484,1746065073.5455847,1746065076.3563137
831,129,0.03993082046508789,1.5263011455535889,1746065074.8775325,1746065076.4437654
858,9,0.03622007369995117,0.09756278991699219,1746065076.210776,1746065076.3445594
1158,266,0.03479814529418945,3.165388822555542,1746065077.544481,1746065080.7446682
505,125,0.029292583465576172,1.4732019901275635,1746065078.8776925,1746065080.3801873
1120,51,0.048039913177490234,0.6036393642425537,1746065080.2114704,1746065080.8631501
634,137,0.058959245681762695,1.5976948738098145,1746065081.5440755,1746065083.2007298
634,72,0.04087567329406738,0.8506221771240234,1746065082.8775573,1746065083.7690558
1368,443,0.05147266387939453,5.2554614543914795,1746065084.210972,1746065089.5179064
1133,215,0.04923439025878906,2.5869522094726562,1746065085.5446637,1746065088.1808505
1222,319,0.051412343978881836,3.910604953765869,1746065086.8774836,1746065090.8395014
1013,282,0.06975340843200684,3.482297897338867,1746065088.2108655,1746065091.7629173
1326,123,0.03360772132873535,1.4473567008972168,1746065089.5444171,1746065091.0253818
