prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.08683300018310547,1.3753254413604736,43,1,1746082405.0368028,1746082406.4989617
21202.0,100.0,5.314190864562988,2.4495208263397217,43,2,1746082425.0950954,1746082432.8588076
21073.0,100.0,3.0157923698425293,11.405567646026611,44,1,1746082410.3598084,1746082424.7811687
21202.0,100.0,0.126967191696167,2.3533339500427246,44,2,1746082430.4542909,1746082432.9345927
21331.0,100.0,2.1229231357574463,1.8449718952178955,44,3,1746082450.506363,1746082454.4742582
21073.0,100.0,5.7519690990448,9.215980291366577,45,1,1746082415.6735156,1746082430.6414657
21202.0,100.0,0.0771634578704834,1.4320950508117676,45,2,1746082435.772221,1746082437.28148
21331.0,100.0,0.07763218879699707,1.4220755100250244,45,3,1746082455.8253098,1746082457.3250182
21460.0,100.0,2.1866726875305176,1.839935064315796,45,4,1746082475.9092655,1746082479.9358737
21073.0,100.0,2.8931446075439453,1.8232300281524658,46,1,1746082401.0277205,1746082405.7440956
21202.0,100.0,0.08752560615539551,1.3700611591339111,46,2,1746082421.085063,1746082422.5426505
21331.0,100.0,0.10410594940185547,1.405212163925171,46,3,1746082441.183642,1746082442.6929605
21460.0,100.0,0.09430050849914551,1.4074273109436035,46,4,1746082461.2746086,1746082462.7763371
21589.0,100.0,0.09012031555175781,1.4136908054351807,46,5,1746082481.3253698,1746082482.8291814
21073.0,100.0,2.412658452987671,12.788493633270264,47,1,1746082406.3492894,1746082421.550442
21202.0,100.0,4.011016368865967,2.4502148628234863,47,2,1746082426.3978024,1746082432.8590338
21331.0,100.0,0.07727336883544922,1.4000403881072998,47,3,1746082446.4971688,1746082447.974483
21460.0,100.0,0.07758164405822754,1.404017686843872,47,4,1746082466.5858796,1746082468.0674794
21589.0,100.0,0.07846689224243164,1.4078881740570068,47,5,1746082486.638407,1746082488.1247625
21073.0,100.0,1.7112812995910645,11.406894445419312,48,1,1746082411.6628764,1746082424.7810538
21202.0,100.0,0.10262203216552734,1.872480869293213,48,2,1746082431.7582994,1746082433.733403
