prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06421685218811035,3.7005231380462646,1746067131.9986954,1746067135.7634358
543,332,0.04777932167053223,4.4538047313690186,1746067132.3068442,1746067136.8084288
550,243,0.061414480209350586,3.276366949081421,1746067132.6142201,1746067135.9520023
499,270,0.06005525588989258,3.305925130844116,1746067132.9218345,1746067136.2878153
1341,240,0.13001132011413574,3.2237629890441895,1746067133.2294292,1746067136.5832045
765,125,0.10946178436279297,1.695007085800171,1746067133.5930429,1746067135.397513
981,181,0.09381246566772461,2.193464994430542,1746067133.84537,1746067136.1326482
968,244,0.09223365783691406,3.240140199661255,1746067134.1546876,1746067137.487062
673,51,0.07990145683288574,0.6682748794555664,1746067134.4606636,1746067135.2088425
311,475,0.0377659797668457,5.737249135971069,1746067134.767848,1746067140.5428636
1209,77,0.06511116027832031,1.0188889503479004,1746067135.0762682,1746067136.1602685
341,217,0.04608869552612305,2.8742775917053223,1746067135.384133,1746067138.3044999
517,250,0.05646157264709473,3.278097152709961,1746067135.6917222,1746067139.0262814
477,262,0.04695630073547363,3.481241226196289,1746067135.9985707,1746067139.526769
1056,162,0.047280073165893555,2.117733955383301,1746067136.3062825,1746067138.471297
222,310,0.043265581130981445,3.7384934425354004,1746067136.6148958,1746067140.3966553
708,108,0.04427075386047363,1.4277358055114746,1746067136.922394,1746067138.394401
763,137,0.05357480049133301,1.792283058166504,1746067137.230146,1746067139.0760043
818,460,0.04241228103637695,5.651066780090332,1746067137.5373952,1746067143.2308753
875,247,0.08241391181945801,3.264965057373047,1746067137.8445642,1746067141.1919434
348,53,0.03538227081298828,0.6748476028442383,1746067138.1526856,1746067138.8629158
190,130,0.04256701469421387,1.7351460456848145,1746067138.4608252,1746067140.2385385
1071,297,0.04362654685974121,4.0543293952941895,1746067138.7677941,1746067142.8657503
1184,327,0.1165156364440918,4.3978517055511475,1746067139.0762498,1746067143.5906177
377,30,0.041127681732177734,0.381915807723999,1746067139.3835475,1746067139.8065915
924,222,0.0517880916595459,2.9866364002227783,1746067139.690906,1746067142.729331
826,173,0.04843854904174805,2.2926089763641357,1746067139.9993656,1746067142.340414
696,158,0.049039363861083984,2.086747646331787,1746067140.306359,1746067142.4421465
717,276,0.05193018913269043,3.4155750274658203,1746067140.6138792,1746067144.0813847
507,246,0.048963069915771484,3.338479995727539,1746067140.9224715,1746067144.3099148
816,321,0.09001684188842773,4.324591159820557,1746067141.2292745,1746067145.6438832
351,134,0.0513005256652832,1.6655755043029785,1746067141.5392263,1746067143.2561028
340,84,0.055391550064086914,1.1509366035461426,1746067141.8479013,1746067143.05423
593,231,0.06778645515441895,2.9135019779205322,1746067142.1524575,1746067145.1337464
982,186,0.08844566345214844,2.4764933586120605,1746067142.46032,1746067145.0252593
1214,416,0.07038378715515137,5.548011779785156,1746067142.768527,1746067148.386923
899,434,0.03902411460876465,5.78079628944397,1746067143.0761743,1746067148.895995
450,272,0.05279111862182617,3.611457109451294,1746067143.3830152,1746067147.047264
535,208,0.054039955139160156,2.733067750930786,1746067143.691505,1746067146.4786131
