prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.0808110237121582,1.3795826435089111,103,1,1746082840.5260642,1746082841.9864583
21202.0,100.0,0.0848228931427002,1.4033966064453125,103,2,1746082850.5563598,1746082852.0445795
21073.0,100.0,1.3704311847686768,1.5311434268951416,104,1,1746082843.2344291,1746082846.1360044
21202.0,100.0,0.08748221397399902,1.450995683670044,104,2,1746082853.2669973,1746082854.805476
21331.0,100.0,4.774438858032227,5.245136499404907,104,3,1746082863.3043778,1746082873.3239534
21073.0,100.0,5.326696157455444,5.515834331512451,105,1,1746082845.8430557,1746082856.6855867
21202.0,100.0,0.4814133644104004,2.4661152362823486,105,2,1746082856.7863262,1746082859.7338552
21331.0,100.0,4.125446319580078,2.8464996814727783,105,3,1746082866.816731,1746082873.7886775
21460.0,100.0,2.3607633113861084,1.6399686336517334,105,4,1746082876.9159732,1746082880.9167054
21073.0,100.0,2.3183584213256836,13.35895824432373,106,1,1746082838.5196025,1746082854.19692
21202.0,100.0,0.13618016242980957,3.447622060775757,106,2,1746082854.276107,1746082857.8599095
21331.0,100.0,3.7727136611938477,5.244703531265259,106,3,1746082864.3066666,1746082873.324084
21460.0,100.0,0.08288145065307617,1.9996800422668457,106,4,1746082874.385548,1746082876.4681103
21589.0,100.0,0.08229970932006836,1.5637121200561523,106,5,1746082884.4320142,1746082886.0780263
21718.0,100.0,0.08640813827514648,1.6382598876953125,106,6,1746082894.455076,1746082896.1797452
21073.0,100.0,1.9750289916992188,11.640466213226318,107,1,1746082841.2288368,1746082854.8443325
21202.0,100.0,0.1320502758026123,3.3913753032684326,107,2,1746082854.8802714,1746082858.4036977
21331.0,100.0,3.171682596206665,5.246271133422852,107,3,1746082864.9082553,1746082873.3262093
21460.0,100.0,0.09723401069641113,2.350358724594116,107,4,1746082874.9866781,1746082877.4342716
21589.0,100.0,0.08946514129638672,1.5488877296447754,107,5,1746082885.0332432,1746082886.6715965
21718.0,100.0,0.09227824211120605,1.8018617630004883,107,6,1746082895.0570047,1746082896.9511454
21847.0,100.0,0.11127948760986328,1.661729335784912,107,7,1746082905.1232622,1746082906.8962724
21073.0,100.0,4.471670150756836,7.744892597198486,108,1,1746082843.836142,1746082856.0527053
21202.0,100.0,0.13712024688720703,3.0801639556884766,108,2,1746082856.083259,1746082859.3005438
21331.0,100.0,2.455280065536499,3.778900623321533,108,3,1746082866.114511,1746082872.3486922
21460.0,100.0,0.1256248950958252,2.281888723373413,108,4,1746082876.193526,1746082878.6010401
21589.0,100.0,0.08888363838195801,1.7743074893951416,108,5,1746082886.2358773,1746082888.099069
21718.0,100.0,0.09773373603820801,1.7592291831970215,108,6,1746082896.263114,1746082898.1200771
21847.0,100.0,0.14624977111816406,1.6962461471557617,108,7,1746082906.327247,1746082908.1697433
21976.0,100.0,0.11262130737304688,2.0496268272399902,108,8,1746082916.3568876,1746082918.5191362
21073.0,100.0,0.07740449905395508,3.4023923873901367,109,1,1746082846.5450573,1746082850.0248551
21202.0,100.0,0.38068199157714844,1.5369486808776855,109,2,1746082856.5846303,1746082858.5022614
21331.0,100.0,4.328195571899414,2.8441905975341797,109,3,1746082866.6159067,1746082873.7882931
21460.0,100.0,0.12360954284667969,2.1288349628448486,109,4,1746082876.6946447,1746082878.9470897
21589.0,100.0,0.09515571594238281,1.8225936889648438,109,5,1746082886.7369778,1746082888.6547275
21718.0,100.0,0.14216899871826172,1.8702476024627686,109,6,1746082896.7645195,1746082898.7769368
21847.0,100.0,0.10458183288574219,1.6265895366668701,109,7,1746082906.8285153,1746082908.559687
21976.0,100.0,0.12812542915344238,1.9355618953704834,109,8,1746082916.8576539,1746082918.9213417
22105.0,100.0,0.11689567565917969,1.4144096374511719,109,9,1746082926.882581,1746082928.4138868
21073.0,100.0,3.981224298477173,11.643320083618164,110,1,1746082839.2220905,1746082854.846635
21202.0,100.0,0.18985605239868164,3.3576760292053223,110,2,1746082854.8826644,1746082858.430197
21331.0,100.0,3.1664772033691406,5.246109247207642,110,3,1746082864.9112313,1746082873.3238182
21460.0,100.0,0.1295762062072754,2.3380138874053955,110,4,1746082874.990018,1746082877.4576085
21589.0,100.0,0.16103577613830566,4.02847146987915,110,5,1746082885.0365946,1746082889.226102
21718.0,100.0,0.09851264953613281,1.6507351398468018,110,6,1746082895.0613031,1746082896.810552
21847.0,100.0,0.1085357666015625,1.662623643875122,110,7,1746082905.1270952,1746082906.8982549
21976.0,100.0,0.13608884811401367,1.8489007949829102,110,8,1746082915.1501098,1746082917.1351
22105.0,100.0,0.09429097175598145,2.0900027751922607,110,9,1746082925.1781478,1746082927.3624418
22234.0,100.0,0.09373235702514648,1.7320244312286377,110,10,1746082935.2464042,1746082937.0721612
21073.0,100.0,3.8405117988586426,9.773902177810669,111,1,1746082841.830411,1746082855.4448252
21202.0,100.0,0.1066896915435791,3.2474019527435303,111,2,1746082855.481574,1746082858.8356664
21331.0,100.0,0.11632919311523438,5.690347671508789,111,3,1746082865.5131617,1746082871.3198392
21460.0,100.0,0.12300443649291992,2.320967435836792,111,4,1746082875.5915742,1746082878.0355465
21589.0,100.0,0.1040656566619873,4.037772178649902,111,5,1746082885.6344862,1746082889.7763245
21718.0,100.0,0.10551571846008301,1.8255186080932617,111,6,1746082895.65808,1746082897.589115
21847.0,100.0,0.09222173690795898,1.887716293334961,111,7,1746082905.7253675,1746082907.705306
21976.0,100.0,0.5090441703796387,1.8649790287017822,111,8,1746082915.7556944,1746082918.1297178
22105.0,100.0,0.0829305648803711,1.453382968902588,111,9,1746082925.7792735,1746082927.3155873
22234.0,100.0,0.08410429954528809,3.3701775074005127,111,10,1746082935.849284,1746082939.3035662
21073.0,100.0,3.769453287124634,7.74370265007019,112,1,1746082844.5393746,1746082856.052531
21202.0,100.0,0.19250130653381348,3.0443153381347656,112,2,1746082856.0854452,1746082859.3222625
21331.0,100.0,2.3553223609924316,3.858664035797119,112,3,1746082866.1175258,1746082872.331513
21460.0,100.0,0.0822761058807373,3.5535762310028076,112,4,1746082876.19631,1746082879.8321629
21589.0,100.0,2.3152222633361816,1.9156646728515625,112,5,1746082886.2388885,1746082890.4697757
21718.0,100.0,0.17177939414978027,1.6968884468078613,112,6,1746082896.266507,1746082898.1351752
21847.0,100.0,0.10784697532653809,1.8528919219970703,112,7,1746082906.330907,1746082908.2916462
21976.0,100.0,0.15250849723815918,2.0263149738311768,112,8,1746082916.3607152,1746082918.5395389
22105.0,100.0,0.10101842880249023,4.123759031295776,112,9,1746082926.3804538,1746082930.6052318
22234.0,100.0,0.10877442359924316,1.8565495014190674,112,10,1746082936.450611,1746082938.4159358
21073.0,100.0,2.290140151977539,1.4843592643737793,113,1,1746082847.1466022,1746082850.9211025
21202.0,100.0,0.22138190269470215,2.3601033687591553,113,2,1746082857.1873221,1746082859.768808
21331.0,100.0,3.722611427307129,2.8478028774261475,113,3,1746082867.217698,1746082873.7881126
21460.0,100.0,0.12012672424316406,1.8865861892700195,113,4,1746082877.31357,1746082879.3202837
21589.0,100.0,0.11191487312316895,3.7075467109680176,113,5,1746082887.3382823,1746082891.1577444
21718.0,100.0,0.15244078636169434,1.6784498691558838,113,6,1746082897.365694,1746082899.196585
21847.0,100.0,0.09483981132507324,1.6096785068511963,113,7,1746082907.4337409,1746082909.1382596
21976.0,100.0,0.13475418090820312,1.7969770431518555,113,8,1746082917.458997,1746082919.3907285
22105.0,100.0,1.897902011871338,2.067018508911133,113,9,1746082927.4841423,1746082931.4490635
22234.0,100.0,0.09781742095947266,1.6372616291046143,113,10,1746082937.5530958,1746082939.2881758
21073.0,100.0,3.380539894104004,11.642087697982788,114,1,1746082839.8241568,1746082854.8467846
21202.0,100.0,2.080965757369995,1.5365540981292725,114,2,1746082854.8849003,1746082858.5024204
21331.0,100.0,3.1642868518829346,5.247786283493042,114,3,1746082864.9139304,1746082873.3260038
21460.0,100.0,0.16659784317016602,2.322075605392456,114,4,1746082874.9928682,1746082877.481542
21589.0,100.0,0.22257113456726074,3.984443187713623,114,5,1746082885.040896,1746082889.2479105
21718.0,100.0,0.12943291664123535,1.6371705532073975,114,6,1746082895.0644753,1746082896.8310795
21847.0,100.0,0.1305539608001709,1.672563076019287,114,7,1746082905.1307297,1746082906.9338472
21976.0,100.0,0.20951342582702637,1.7911150455474854,114,8,1746082915.1545691,1746082917.155198
22105.0,100.0,0.12254071235656738,2.1687586307525635,114,9,1746082925.1829705,1746082927.4742706
22234.0,100.0,0.1215665340423584,1.718473196029663,114,10,1746082935.251029,1746082937.091069
21073.0,100.0,2.0732951164245605,1.5306439399719238,115,1,1746082842.5321603,1746082846.1360996
21202.0,100.0,0.07710766792297363,1.4718446731567383,115,2,1746082852.5655751,1746082854.114528
21331.0,100.0,0.10170197486877441,6.826533317565918,115,3,1746082862.601574,1746082869.5298095
21460.0,100.0,0.0904228687286377,1.371068000793457,115,4,1746082872.6760502,1746082874.1375415
21589.0,100.0,0.08906316757202148,1.481929063796997,115,5,1746082882.7283251,1746082884.2993176
21718.0,100.0,0.08061814308166504,1.4804444313049316,115,6,1746082892.7519417,1746082894.3130045
21847.0,100.0,0.11457657814025879,1.539743423461914,115,7,1746082902.818654,1746082904.4729745
21976.0,100.0,0.10273313522338867,1.5141327381134033,115,8,1746082912.8443842,1746082914.4612505
22105.0,100.0,0.0932917594909668,1.4974615573883057,115,9,1746082922.8729758,1746082924.4637296
22234.0,100.0,0.09000849723815918,1.4881572723388672,115,10,1746082932.941243,1746082934.5194092
21073.0,100.0,5.925666809082031,5.519914627075195,116,1,1746082845.2419333,1746082856.687515
