prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.03353142738342285,0.23234987258911133,5203,1,1746073743.1777575,1746073743.4436393
76.0,20.0,0.026694297790527344,0.2195284366607666,5204,1,1746073748.602506,1746073748.8487291
76.0,20.0,0.0270538330078125,0.21875715255737305,5205,1,1746073754.0288808,1746073754.2746925
76.0,20.0,0.02675318717956543,0.21929430961608887,5206,1,1746073759.4593904,1746073759.7054384
76.0,20.0,0.02679157257080078,0.2186293601989746,5207,1,1746073764.8907852,1746073765.1362069
76.0,20.0,0.0241851806640625,0.21926593780517578,5208,1,1746073770.4038277,1746073770.6472795
76.0,20.0,0.024012327194213867,0.22098779678344727,5209,1,1746073775.8329778,1746073776.0779784
76.0,20.0,0.02558112144470215,0.22002243995666504,5210,1,1746073781.2695177,1746073781.515122
76.0,20.0,0.026558399200439453,0.21906137466430664,5211,1,1746073786.602488,1746073786.8481085
76.0,20.0,0.027418851852416992,0.21944475173950195,5212,1,1746073792.029789,1746073792.2766533
76.0,20.0,0.02650618553161621,0.2199556827545166,5213,1,1746073797.4612193,1746073797.7076821
76.0,20.0,0.027611732482910156,0.2274622917175293,5214,1,1746073802.8929195,1746073803.1479943
76.0,20.0,0.02703380584716797,0.22710680961608887,5215,1,1746073808.323758,1746073808.5778992
76.0,20.0,0.02422928810119629,0.21931719779968262,5216,1,1746073813.7575521,1746073814.0011003
76.0,20.0,0.024596214294433594,0.219010591506958,5217,1,1746073819.1912522,1746073819.4348598
76.0,20.0,0.02467513084411621,0.21861791610717773,5218,1,1746073824.6221795,1746073824.8654733
76.0,20.0,0.024401187896728516,0.21857500076293945,5219,1,1746073738.656979,1746073738.8999557
125.0,20.0,0.025914430618286133,0.22337555885314941,5219,2,1746073830.1741035,1746073830.423395
76.0,20.0,0.024409770965576172,0.21918272972106934,5220,1,1746073744.0844646,1746073744.3280575
125.0,20.0,0.026180028915405273,0.2228085994720459,5220,2,1746073835.607933,1746073835.8569224
76.0,20.0,0.02454090118408203,0.2188577651977539,5221,1,1746073749.5091407,1746073749.75254
76.0,20.0,0.024297237396240234,0.22001385688781738,5222,1,1746073754.9374435,1746073755.1817553
76.0,20.0,0.02495741844177246,0.2191605567932129,5223,1,1746073760.3698118,1746073760.6139302
76.0,20.0,0.024440288543701172,0.21969270706176758,5224,1,1746073765.797777,1746073766.041911
76.0,20.0,0.024956703186035156,0.21974968910217285,5225,1,1746073771.2105289,1746073771.455236
76.0,20.0,0.024628162384033203,0.2189798355102539,5226,1,1746073776.64147,1746073776.8850784
76.0,20.0,0.025582075119018555,0.21912550926208496,5227,1,1746073782.0783837,1746073782.3230917
76.0,20.0,0.02373814582824707,0.2183682918548584,5228,1,1746073787.5084424,1746073787.7505493
