prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,1.7304248809814453,4.771561622619629,383,1,1746084838.464177,1746084844.9661636
21202.0,100.0,0.1799004077911377,2.9750967025756836,383,2,1746084844.9880648,1746084848.1430626
21073.0,100.0,0.9274089336395264,4.766636848449707,384,1,1746084839.267748,1746084844.9617946
21202.0,100.0,0.17684078216552734,2.9782776832580566,384,2,1746084844.9906223,1746084848.1457412
21331.0,100.0,0.11856317520141602,7.764433145523071,384,3,1746084848.2151904,1746084856.0981877
21073.0,100.0,2.57932186126709,4.493237257003784,385,1,1746084840.071305,1746084847.1438649
21202.0,100.0,0.11629271507263184,4.617776393890381,385,2,1746084847.198415,1746084851.9324846
21331.0,100.0,0.12149214744567871,2.4846184253692627,385,3,1746084852.028087,1746084854.6341982
21460.0,100.0,0.10280060768127441,4.582004547119141,385,4,1746084855.0452297,1746084859.7300358
21073.0,100.0,0.08630156517028809,1.7141211032867432,386,1,1746084837.8615863,1746084839.6620097
21202.0,100.0,2.6042256355285645,2.798819065093994,386,2,1746084840.8745844,1746084846.2776296
21331.0,100.0,0.14231300354003906,6.037179946899414,386,3,1746084846.2957776,1746084852.475271
21460.0,100.0,0.12919902801513672,2.419229507446289,386,4,1746084852.5300603,1746084855.0784895
21589.0,100.0,0.12177586555480957,4.638147592544556,386,5,1746084855.5503266,1746084860.3102508
21718.0,100.0,0.11574363708496094,2.528785228729248,386,6,1746084860.3714406,1746084863.0159712
21073.0,100.0,0.09262895584106445,4.701993227005005,387,1,1746084838.6650994,1746084843.459722
21202.0,100.0,1.694676160812378,2.478421688079834,387,2,1746084843.483968,1746084847.657067
21331.0,100.0,0.11442041397094727,4.647167205810547,387,3,1746084847.6996017,1746084852.4611902
21460.0,100.0,0.19488978385925293,2.3791964054107666,387,4,1746084852.533236,1746084855.1073232
21589.0,100.0,0.18217849731445312,4.598151206970215,387,5,1746084855.5536926,1746084860.334023
21718.0,100.0,0.16356587409973145,2.503556966781616,387,6,1746084860.3754957,1746084863.0426192
21847.0,100.0,0.09965276718139648,4.318851947784424,387,7,1746084863.3867898,1746084867.805295
21073.0,100.0,4.907051086425781,2.4780187606811523,389,1,1746084840.2721019,1746084847.657172
21202.0,100.0,0.1741347312927246,4.611636161804199,389,2,1746084847.7026649,1746084852.4884362
21331.0,100.0,1.9077050685882568,6.125596046447754,389,3,1746084852.5373166,1746084860.570618
21460.0,100.0,0.12512445449829102,2.4397895336151123,389,4,1746084860.572699,1746084863.1376138
21589.0,100.0,0.10058879852294922,4.315865993499756,389,5,1746084863.5883796,1746084868.0048351
21718.0,100.0,0.10031008720397949,4.662397861480713,389,6,1746084868.0564406,1746084872.819149
21847.0,100.0,0.12591290473937988,2.402036190032959,389,7,1746084872.8893821,1746084875.4173317
21976.0,100.0,0.13102102279663086,2.2982687950134277,389,8,1746084875.905935,1746084878.3352253
22105.0,100.0,0.12315988540649414,9.682953357696533,389,9,1746084878.9140854,1746084888.720199
21073.0,100.0,0.09694194793701172,6.354202032089233,388,1,1746084839.4686825,1746084845.919828
21202.0,100.0,0.11663460731506348,3.5545647144317627,388,2,1746084845.9945662,1746084849.6657665
21331.0,100.0,1.2796525955200195,2.476503610610962,388,3,1746084849.7188826,1746084853.475039
21460.0,100.0,0.11549544334411621,2.3465585708618164,388,4,1746084853.5405493,1746084856.002604
21589.0,100.0,2.9133074283599854,7.492093563079834,388,5,1746084856.5567055,1746084866.9621067
21718.0,100.0,0.12985706329345703,3.297034740447998,388,6,1746084867.0099835,1746084870.4368758
21847.0,100.0,0.1464066505432129,8.695075273513794,388,7,1746084870.4720528,1746084879.3135355
21976.0,100.0,0.1585066318511963,9.686837911605835,388,8,1746084879.3167646,1746084889.1621099
21073.0,100.0,2.133233070373535,4.770315170288086,390,1,1746084838.062415,1746084844.9659634
21202.0,100.0,0.24461674690246582,2.934344530105591,390,2,1746084844.9928973,1746084848.1718588
21331.0,100.0,0.15943431854248047,7.74989652633667,390,3,1746084848.2182586,1746084856.1275904
21460.0,100.0,0.14589405059814453,4.616358757019043,390,4,1746084856.1550727,1746084860.9173265
21589.0,100.0,0.11714792251586914,2.306086540222168,390,5,1746084860.9742756,1746084863.397511
21718.0,100.0,0.10400533676147461,4.934110879898071,390,6,1746084863.9906793,1746084869.0287976
21847.0,100.0,1.9285833835601807,2.510270118713379,390,7,1746084869.0648584,1746084873.5037124
21976.0,100.0,0.1071162223815918,2.3875763416290283,390,8,1746084873.591954,1746084876.086647
22105.0,100.0,0.11142325401306152,2.3452847003936768,390,9,1746084876.6078944,1746084879.064603
22234.0,100.0,0.23899316787719727,4.191218376159668,390,10,1746084879.6183002,1746084884.0485125
