prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.03178071975708008,0.222947359085083,13203,1,1746080062.9880104,1746080063.242739
76.0,20.0,0.029923200607299805,0.22495269775390625,13204,1,1746080065.2043147,1746080065.459191
76.0,20.0,0.0240480899810791,0.21889853477478027,13205,1,1746080067.4212108,1746080067.6641579
76.0,20.0,0.0241086483001709,0.2207348346710205,13206,1,1746080069.6402278,1746080069.8850718
76.0,20.0,0.03007364273071289,0.219527006149292,13207,1,1746080071.855816,1746080072.105417
76.0,20.0,0.0249936580657959,0.219374418258667,13208,1,1746080074.073826,1746080074.3181946
76.0,20.0,0.0238039493560791,0.22137022018432617,13209,1,1746080076.3917403,1746080076.636915
76.0,20.0,0.02936697006225586,0.22081279754638672,13210,1,1746080078.607903,1746080078.858083
76.0,20.0,0.028619766235351562,0.2218935489654541,13211,1,1746080080.8235238,1746080081.0740376
76.0,20.0,0.029512643814086914,0.22042036056518555,13212,1,1746080083.039876,1746080083.2898097
76.0,20.0,0.024140596389770508,0.21909809112548828,13213,1,1746080085.2651289,1746080085.5083687
76.0,20.0,0.024135112762451172,0.2211012840270996,13214,1,1746080087.582456,1746080087.8276927
76.0,20.0,0.028508901596069336,0.2213597297668457,13215,1,1746080089.7981527,1746080090.0480216
76.0,20.0,0.027099132537841797,0.22087669372558594,13216,1,1746080092.03779,1746080092.2857661
76.0,20.0,0.024494409561157227,0.21875810623168945,13217,1,1746080094.2532618,1746080094.4965148
76.0,20.0,0.025130510330200195,0.2224104404449463,13218,1,1746080096.4668903,1746080096.7144318
76.0,20.0,0.024671077728271484,0.2200148105621338,13219,1,1746080061.0756176,1746080061.320304
125.0,20.0,0.025460004806518555,0.2223825454711914,13219,2,1746080098.7822406,1746080099.0300834
76.0,20.0,0.031209945678710938,0.22188043594360352,13220,1,1746080063.2924902,1746080063.545581
125.0,20.0,0.03621721267700195,0.22767400741577148,13220,2,1746080100.9968514,1746080101.2607431
76.0,20.0,0.03138303756713867,0.22232365608215332,13221,1,1746080065.509245,1746080065.7629526
125.0,20.0,0.03773975372314453,0.22375750541687012,13221,2,1746080103.211091,1746080103.4725888
76.0,20.0,0.023532629013061523,0.21970915794372559,13222,1,1746080067.728697,1746080067.9719396
