prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.09385156631469727,4.5369744300842285,1746069316.787188,1746069321.4180143
543,332,0.07162141799926758,5.5473597049713135,1746069316.8900516,1746069322.509033
550,259,0.05087637901306152,3.4360907077789307,1746069316.992321,1746069320.4792883
499,270,0.05869936943054199,4.46842098236084,1746069317.0954316,1746069321.6225524
1341,240,0.05560612678527832,3.1855602264404297,1746069317.197523,1746069320.4386902
765,125,0.07676172256469727,1.988976240158081,1746069317.301017,1746069319.3667562
981,181,0.09293556213378906,2.961475133895874,1746069317.4028294,1746069320.4572403
968,244,0.07545185089111328,3.2702529430389404,1746069317.5049617,1746069320.850667
673,51,0.060892581939697266,0.7321336269378662,1746069317.609032,1746069318.4020607
311,475,0.05249619483947754,8.397476196289062,1746069317.710124,1746069326.1600971
1209,77,0.0607762336730957,1.216710090637207,1746069317.8151393,1746069319.0926297
341,195,0.04793739318847656,2.6041762828826904,1746069317.9167368,1746069320.568851
517,250,0.0625004768371582,4.222714900970459,1746069318.0194728,1746069322.3046885
477,262,0.05320549011230469,4.484710454940796,1746069318.1226609,1746069322.660577
1056,162,0.053679704666137695,2.161510467529297,1746069318.2236469,1746069320.4388373
222,310,0.051123857498168945,4.332073926925659,1746069318.3258345,1746069322.7090325
708,108,0.04755687713623047,1.803508996963501,1746069318.4287186,1746069320.279785
763,137,0.07444953918457031,2.342228889465332,1746069318.5311368,1746069320.9478154
818,460,0.09168457984924316,8.377299070358276,1746069318.635432,1746069327.1044164
875,247,0.0948801040649414,4.343479871749878,1746069318.735449,1746069323.17381
348,53,0.05150961875915527,0.8072738647460938,1746069318.838753,1746069319.697537
190,130,0.04892158508300781,2.2125189304351807,1746069318.9408488,1746069321.2022898
1071,264,0.045828819274902344,3.7785158157348633,1746069319.0494177,1746069322.8737628
1184,327,0.06693267822265625,5.946988821029663,1746069319.1465704,1746069325.1604927
377,30,0.0560760498046875,0.39565038681030273,1746069319.2491262,1746069319.7008533
924,222,0.06067824363708496,3.1801726818084717,1746069319.3528426,1746069322.5936937
826,173,0.06410646438598633,3.071148633956909,1746069319.4541554,1746069322.589411
696,158,0.07533669471740723,2.7764992713928223,1746069319.5617929,1746069322.4136295
717,276,0.06659626960754395,5.116018772125244,1746069319.660917,1746069324.8435326
507,246,0.06964683532714844,4.4814958572387695,1746069319.7633212,1746069324.3144643
816,321,0.07762622833251953,4.785156965255737,1746069319.8656492,1746069324.7284327
351,134,0.051065683364868164,2.3324239253997803,1746069319.972586,1746069322.356076
340,84,0.05136823654174805,1.2093214988708496,1746069320.0705853,1746069321.3312752
593,231,0.05741000175476074,4.30004096031189,1746069320.173956,1746069324.531407
982,186,0.1007392406463623,3.3499531745910645,1746069320.2783742,1746069323.729067
1214,416,0.07738304138183594,7.7544355392456055,1746069320.3803916,1746069328.2122107
899,434,0.04543733596801758,6.986127853393555,1746069320.47958,1746069327.5111458
450,272,0.06154584884643555,4.098521709442139,1746069320.5823061,1746069324.742374
535,211,0.0748755931854248,3.8808443546295166,1746069320.6860833,1746069324.6418035
