prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06618833541870117,3.37697696685791,1746066179.1851292,1746066182.6282973
543,332,0.05311727523803711,4.153351306915283,1746066179.7571082,1746066183.9635773
550,246,0.06783199310302734,3.0380048751831055,1746066180.327531,1746066183.4333692
499,270,0.05029773712158203,3.323314666748047,1746066180.8991663,1746066184.272779
1341,240,0.04745292663574219,2.9448509216308594,1746066181.4706144,1746066184.4629188
765,125,0.07431197166442871,1.5138530731201172,1746066182.0422375,1746066183.6304028
981,181,0.04866838455200195,2.3647053241729736,1746066182.6141348,1746066185.0275095
968,244,0.06142163276672363,3.126728057861328,1746066183.1855721,1746066186.3737223
673,51,0.06949424743652344,0.6312894821166992,1746066183.7568588,1746066184.4576428
311,475,0.042473793029785156,5.953413486480713,1746066184.3275506,1746066190.3234384
1209,77,0.11363530158996582,0.9335203170776367,1746066184.8996654,1746066185.9468215
341,234,0.03288531303405762,2.8285019397735596,1746066185.4704316,1746066188.331819
517,250,0.06175708770751953,3.043401002883911,1746066186.0432882,1746066189.1484468
477,262,0.05060720443725586,3.22902774810791,1746066186.613169,1746066189.8928044
1056,162,0.09885072708129883,1.9721672534942627,1746066187.1855633,1746066189.2565815
222,310,0.04062485694885254,3.7256429195404053,1746066187.7565637,1746066191.522832
708,108,0.03870368003845215,1.3575499057769775,1746066188.327545,1746066189.7237988
763,137,0.0515599250793457,1.6386492252349854,1746066188.8994746,1746066190.5896842
818,460,0.07981657981872559,5.768849611282349,1746066189.4704323,1746066195.319099
875,247,0.04877066612243652,3.073124408721924,1746066190.0422819,1746066193.1641774
348,53,0.05103302001953125,0.6333515644073486,1746066190.6137898,1746066191.2981746
190,130,0.028087615966796875,1.5614876747131348,1746066191.1854765,1746066192.7750523
1071,297,0.10677385330200195,3.700014114379883,1746066191.7567928,1746066195.563581
1184,327,0.07246017456054688,4.01771354675293,1746066192.3279073,1746066196.4180815
377,30,0.038263797760009766,0.3508894443511963,1746066192.8989148,1746066193.2880685
924,222,0.08561038970947266,2.7326958179473877,1746066193.4709888,1746066196.2892952
826,173,0.08018207550048828,2.1137521266937256,1746066194.0422735,1746066196.236208
696,158,0.0458216667175293,1.9115893840789795,1746066194.6138616,1746066196.5712729
717,276,0.05960988998413086,3.479959487915039,1746066195.1850145,1746066198.7245843
507,246,0.0467681884765625,3.103485584259033,1746066195.756552,1746066198.9068065
816,321,0.0843515396118164,4.047345161437988,1746066196.3278017,1746066200.4594991
351,134,0.03596329689025879,1.621307373046875,1746066196.8994424,1746066198.556714
340,84,0.03911781311035156,1.0141973495483398,1746066197.4717808,1746066198.5250964
593,231,0.06573748588562012,2.773805856704712,1746066198.042443,1746066200.8819869
982,186,0.08522748947143555,2.3451099395751953,1746066198.6135132,1746066201.0438514
