prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.032117366790771484,0.22477984428405762,10003,1,1746077534.6719968,1746077534.9288943
76.0,20.0,0.0247805118560791,0.21916460990905762,10004,1,1746077537.6899285,1746077537.933874
76.0,20.0,0.025379657745361328,0.22340822219848633,10005,1,1746077540.6085765,1746077540.857365
76.0,20.0,0.02342057228088379,0.21899127960205078,10006,1,1746077543.5241725,1746077543.7665849
76.0,20.0,0.024851560592651367,0.21921873092651367,10007,1,1746077546.4410677,1746077546.6851385
76.0,20.0,0.023704051971435547,0.2188563346862793,10008,1,1746077549.3606029,1746077549.6031637
76.0,20.0,0.0256044864654541,0.21920418739318848,10009,1,1746077552.2813182,1746077552.5261276
76.0,20.0,0.02418041229248047,0.21870136260986328,10010,1,1746077555.1977382,1746077555.4406207
76.0,20.0,0.026027917861938477,0.2185227870941162,10011,1,1746077558.1140106,1746077558.3585618
76.0,20.0,0.02385878562927246,0.21876168251037598,10012,1,1746077561.028829,1746077561.2714498
76.0,20.0,0.023695945739746094,0.21981048583984375,10013,1,1746077563.9519837,1746077564.1954906
76.0,20.0,0.02596735954284668,0.21866869926452637,10014,1,1746077566.8667226,1746077567.1113591
76.0,20.0,0.023474931716918945,0.21902203559875488,10015,1,1746077569.7830296,1746077570.025527
76.0,20.0,0.025113821029663086,0.21899080276489258,10016,1,1746077572.6987891,1746077572.9428942
76.0,20.0,0.02310037612915039,0.21968436241149902,10017,1,1746077575.6169078,1746077575.8596928
76.0,20.0,0.024877309799194336,0.21906375885009766,10018,1,1746077578.53194,1746077578.7758815
76.0,20.0,0.024995088577270508,0.2190396785736084,10019,1,1746077532.2608578,1746077532.5048933
125.0,20.0,0.027273893356323242,0.22263717651367188,10019,2,1746077581.5847967,1746077581.8347082
76.0,20.0,0.02375960350036621,0.21901917457580566,10020,1,1746077535.1793113,1746077535.4220905
125.0,20.0,0.027029037475585938,0.22275829315185547,10020,2,1746077584.501463,1746077584.7512507
76.0,20.0,0.02597498893737793,0.2192704677581787,10021,1,1746077538.0972915,1746077538.3425374
125.0,20.0,0.026836633682250977,0.2232961654663086,10021,2,1746077587.4200473,1746077587.6701803
76.0,20.0,0.023187637329101562,0.21933841705322266,10022,1,1746077541.0128636,1746077541.25539
125.0,20.0,0.025289535522460938,0.22297430038452148,10022,2,1746077590.3385656,1746077590.58683
76.0,20.0,0.028224468231201172,0.21882271766662598,10023,1,1746077543.9295232,1746077544.176571
125.0,20.0,0.03181910514831543,0.2247016429901123,10023,2,1746077593.2257462,1746077593.4822671
76.0,20.0,0.023783445358276367,0.2187058925628662,10024,1,1746077546.847903,1746077547.0903928
125.0,20.0,0.031296730041503906,0.22451186180114746,10024,2,1746077596.1415217,1746077596.3973308
76.0,20.0,0.032134056091308594,0.22451543807983398,10025,1,1746077549.7650056,1746077550.0216553
125.0,20.0,0.03415083885192871,0.22472834587097168,10025,2,1746077599.058055,1746077599.3169343
76.0,20.0,0.02416062355041504,0.21961236000061035,10026,1,1746077552.685896,1746077552.9296696
125.0,20.0,0.026906251907348633,0.22462916374206543,10026,2,1746077601.9789038,1746077602.2304397
76.0,20.0,0.02545905113220215,0.2220020294189453,10027,1,1746077555.6022716,1746077555.849733
125.0,20.0,0.026617765426635742,0.22693872451782227,10027,2,1746077604.8988638,1746077605.1524205
76.0,20.0,0.023897409439086914,0.2187178134918213,10028,1,1746077558.517899,1746077558.760515
125.0,20.0,0.026277542114257812,0.22302460670471191,10028,2,1746077607.8165474,1746077608.0658503
76.0,20.0,0.025438785552978516,0.21885108947753906,10029,1,1746077561.5331373,1746077561.7774277
125.0,20.0,0.027380704879760742,0.2227156162261963,10029,2,1746077610.8386054,1746077611.0887024
76.0,20.0,0.025311708450317383,0.21865081787109375,10030,1,1746077564.456044,1746077564.7000067
125.0,20.0,0.026801109313964844,0.22318220138549805,10030,2,1746077613.7550821,1746077614.005066
76.0,20.0,0.02388906478881836,0.21915173530578613,10031,1,1746077567.3725898,1746077567.615631
125.0,20.0,0.02513885498046875,0.22305583953857422,10031,2,1746077616.6711009,1746077616.9192967
76.0,20.0,0.02613687515258789,0.21893787384033203,10032,1,1746077570.2874968,1746077570.5325723
125.0,20.0,0.028269529342651367,0.22287225723266602,10032,2,1746077619.5964112,1746077619.8475535
76.0,20.0,0.023317337036132812,0.21910810470581055,10033,1,1746077573.203487,1746077573.4459128
125.0,20.0,0.026184797286987305,0.22298145294189453,10033,2,1746077622.5121448,1746077622.761312
76.0,20.0,0.025672435760498047,0.2187516689300537,10034,1,1746077576.1211424,1746077576.365567
125.0,20.0,0.02678513526916504,0.22240567207336426,10034,2,1746077625.3769057,1746077625.626097
76.0,20.0,0.023746490478515625,0.21937227249145508,10035,1,1746077579.0360143,1746077579.279134
125.0,20.0,0.026175737380981445,0.22257113456726074,10035,2,1746077628.2934868,1746077628.5422342
76.0,20.0,0.023590803146362305,0.21884441375732422,10036,1,1746077532.763045,1746077533.0054808
125.0,20.0,0.02870488166809082,0.2227039337158203,10036,2,1746077582.0903296,1746077582.341739
174.0,20.0,0.02791881561279297,0.22352194786071777,10036,3,1746077631.4107344,1746077631.6621757
76.0,20.0,0.025185585021972656,0.21871519088745117,10037,1,1746077535.6812685,1746077535.9251697
125.0,20.0,0.02744603157043457,0.22269487380981445,10037,2,1746077585.0080194,1746077585.2581608
76.0,20.0,0.023917198181152344,0.219191312789917,10038,1,1746077538.5996335,1746077538.8427424
125.0,20.0,0.027156829833984375,0.22302675247192383,10038,2,1746077587.9245846,1746077588.1747687
76.0,20.0,0.02611994743347168,0.21896767616271973,10039,1,1746077541.5151527,1746077541.7602408
125.0,20.0,0.025920391082763672,0.22267413139343262,10039,2,1746077590.8434834,1746077591.0920787
76.0,20.0,0.023021936416625977,0.2191181182861328,10040,1,1746077544.4318352,1746077544.6739757
125.0,20.0,0.02768731117248535,0.22239041328430176,10040,2,1746077593.7303145,1746077593.9803927
76.0,20.0,0.02559828758239746,0.2186298370361328,10041,1,1746077547.3502479,1746077547.5944765
125.0,20.0,0.02624678611755371,0.22289705276489258,10041,2,1746077596.6458302,1746077596.8949747
76.0,20.0,0.02356243133544922,0.23109006881713867,10042,1,1746077550.2698638,1746077550.5245173
125.0,20.0,0.02698349952697754,0.22252845764160156,10042,2,1746077599.5656617,1746077599.815174
76.0,20.0,0.026586532592773438,0.21891379356384277,10043,1,1746077553.1890266,1746077553.4345274
125.0,20.0,0.025935888290405273,0.22279882431030273,10043,2,1746077602.48366,1746077602.7323952
76.0,20.0,0.024868249893188477,0.21889090538024902,10044,1,1746077556.106839,1746077556.3505986
125.0,20.0,0.02732396125793457,0.22223186492919922,10044,2,1746077605.4048193,1746077605.6543758
76.0,20.0,0.02927994728088379,0.2197859287261963,10045,1,1746077559.0200896,1746077559.269156
125.0,20.0,0.025997161865234375,0.22275257110595703,10045,2,1746077608.3216074,1746077608.5703576
76.0,20.0,0.034110069274902344,0.22791624069213867,10046,1,1746077562.3444245,1746077562.6064513
125.0,20.0,0.03749418258666992,0.23641443252563477,10046,2,1746077611.644832,1746077611.918741
76.0,20.0,0.023441791534423828,0.21941542625427246,10047,1,1746077564.8578281,1746077565.1006858
125.0,20.0,0.03505730628967285,0.22358036041259766,10047,2,1746077614.1594224,1746077614.4180605
76.0,20.0,0.025676488876342773,0.2192695140838623,10048,1,1746077567.7745378,1746077568.0194845
125.0,20.0,0.03410768508911133,0.2288508415222168,10048,2,1746077617.0787823,1746077617.3417416
76.0,20.0,0.024071455001831055,0.21865606307983398,10049,1,1746077570.6893935,1746077570.9321215
125.0,20.0,0.0269925594329834,0.2264111042022705,10049,2,1746077620.000561,1746077620.2539651
