prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06737041473388672,3.2792704105377197,1746064345.9755383,1746064349.3221827
543,332,0.047556161880493164,3.9731130599975586,1746064347.975244,1746064351.9959147
550,286,0.042984724044799805,3.430283546447754,1746064349.9752655,1746064353.4485345
499,270,0.04838895797729492,3.2406985759735107,1746064351.97512,1746064355.2642083
1341,240,0.0546116828918457,2.8917064666748047,1746064353.975553,1746064356.9218717
765,125,0.047891855239868164,1.4875359535217285,1746064355.976004,1746064357.5114322
981,181,0.04282546043395996,2.1668708324432373,1746064357.975619,1746064360.1853156
968,244,0.06376266479492188,2.9292654991149902,1746064359.9755993,1746064362.968628
673,51,0.0684666633605957,0.604773998260498,1746064361.9755538,1746064362.6487947
311,475,0.032767295837402344,5.648740530014038,1746064363.9759061,1746064369.6574144
1209,77,0.06242990493774414,0.9191451072692871,1746064365.97557,1746064366.9571455
341,234,0.035681724548339844,2.7818403244018555,1746064367.9759908,1746064370.7935133
517,250,0.04338216781616211,2.9678988456726074,1746064369.97578,1746064372.9870615
477,262,0.04513907432556152,3.1240127086639404,1746064371.9758325,1746064375.1449847
1056,162,0.0497736930847168,1.9232845306396484,1746064373.9757335,1746064375.9487922
222,310,0.028642892837524414,3.657115936279297,1746064375.975694,1746064379.6614537
708,108,0.04303383827209473,1.2794480323791504,1746064377.9751544,1746064379.2976365
763,137,0.04177570343017578,1.6043245792388916,1746064379.9760587,1746064381.6221592
818,460,0.031749725341796875,5.507444381713867,1746064381.9763181,1746064387.515513
875,247,0.043630123138427734,2.974496841430664,1746064383.975079,1746064386.9932065
348,53,0.05562019348144531,0.6202452182769775,1746064385.9759884,1746064386.6518545
190,130,0.02525043487548828,1.5115339756011963,1746064387.975526,1746064389.512311
1071,297,0.03693723678588867,3.5793075561523438,1746064389.9760442,1746064393.5922894
1184,327,0.06321954727172852,3.918062925338745,1746064391.975973,1746064395.9572556
377,30,0.04042816162109375,0.3510110378265381,1746064393.9755352,1746064394.366975
924,222,0.04299044609069824,2.6436758041381836,1746064395.9759572,1746064398.6626244
826,173,0.045526981353759766,2.0665714740753174,1746064397.9750664,1746064400.0871654
696,158,0.05023908615112305,1.851778507232666,1746064399.9754643,1746064401.8774822
717,276,0.04076671600341797,3.271682024002075,1746064401.9754362,1746064405.2878857
507,246,0.039254188537597656,2.9604220390319824,1746064403.9756143,1746064406.9752913
816,321,0.06170845031738281,3.830603837966919,1746064405.976007,1746064409.8683197
351,134,0.04624509811401367,1.5985453128814697,1746064407.9755418,1746064409.6203327
340,84,0.03257942199707031,0.9727308750152588,1746064409.9758215,1746064410.981132
593,231,0.040673017501831055,2.7438766956329346,1746064411.9756107,1746064414.760161
982,186,0.04749917984008789,2.235673427581787,1746064413.9758444,1746064416.2590175
1214,416,0.05194830894470215,5.003226041793823,1746064415.975336,1746064421.0305107
899,434,0.03697919845581055,5.236438512802124,1746064417.9760048,1746064423.249423
450,272,0.062372684478759766,3.21226167678833,1746064419.975557,1746064423.2501917
535,243,0.05373430252075195,2.9132091999053955,1746064421.9759135,1746064424.9428577
898,250,0.05348539352416992,2.9816811084747314,1746064423.9760163,1746064427.0111835
633,120,0.03668856620788574,1.4229559898376465,1746064425.9755452,1746064427.4351902
686,120,0.04076838493347168,1.400331735610962,1746064427.9751425,1746064429.4162433
1000,146,0.05064129829406738,1.7155158519744873,1746064429.9763224,1746064431.7424798
487,7,0.032399892807006836,0.07151341438293457,1746064431.9761553,1746064432.0800688
782,253,0.0385744571685791,2.973252534866333,1746064433.9759579,1746064436.987785
558,50,0.07196164131164551,0.5859730243682861,1746064435.9750025,1746064436.6329374
488,133,0.040970802307128906,1.5530328750610352,1746064437.9758644,1746064439.5698686
926,433,0.04934072494506836,5.116619348526001,1746064439.9753032,1746064445.141264
780,350,0.07800006866455078,4.190490007400513,1746064441.9760137,1746064446.2445042
920,298,0.04389643669128418,3.5674567222595215,1746064443.975806,1746064447.5871596
614,281,0.0425872802734375,3.3000166416168213,1746064445.976235,1746064449.3188396
1204,59,0.10448217391967773,0.6918706893920898,1746064447.9757586,1746064448.772112
889,22,0.03602766990661621,0.24912428855895996,1746064449.9759676,1746064450.26112
578,272,0.0407412052154541,3.1987884044647217,1746064451.975339,1746064455.2148688
738,327,0.07770538330078125,3.8632123470306396,1746064453.9758976,1746064457.9168155
997,289,0.042273759841918945,3.4091687202453613,1746064455.9754581,1746064459.426901
879,381,0.076171875,4.509857654571533,1746064457.975212,1746064462.561242
844,326,0.040986061096191406,3.8954310417175293,1746064459.9758248,1746064463.9122424
775,193,0.05353093147277832,2.3362948894500732,1746064461.9757054,1746064464.3655317
1596,223,0.048853397369384766,2.662604331970215,1746064463.9751313,1746064466.6865895
895,261,0.0882425308227539,3.0965676307678223,1746064465.9755616,1746064469.1603723
1172,302,0.03603506088256836,3.5731301307678223,1746064467.9758685,1746064471.5850341
1218,162,0.10564589500427246,1.9187288284301758,1746064469.9760492,1746064472.0004241
739,391,0.03009033203125,4.6400182247161865,1746064471.975597,1746064476.6457057
810,318,0.08639740943908691,3.7657229900360107,1746064473.975581,1746064477.8277016
1556,51,0.06134533882141113,0.6096150875091553,1746064475.9756203,1746064476.6465812
602,150,0.04123091697692871,1.7552196979522705,1746064477.9758518,1746064479.7723026
778,301,0.04232478141784668,3.5399978160858154,1746064479.9752982,1746064483.557621
742,254,0.07433414459228516,3.007204294204712,1746064481.975785,1746064485.057324
1443,189,0.05138993263244629,2.234464406967163,1746064483.9757965,1746064486.261651
541,294,0.04828786849975586,3.46362566947937,1746064485.975821,1746064489.487735
857,125,0.03448605537414551,1.4716448783874512,1746064487.975064,1746064489.4811954
1024,175,0.041716814041137695,2.059049129486084,1746064489.9754841,1746064492.0762503
1404,366,0.13022661209106445,4.3617541790008545,1746064491.9755735,1746064496.4675546
1152,67,0.047826290130615234,0.7906627655029297,1746064493.975263,1746064494.813753
407,49,0.03324747085571289,0.5641782283782959,1746064495.975873,1746064496.5732992
327,10,0.032659292221069336,0.1066122055053711,1746064497.9757314,1746064498.1150033
1402,177,0.050133466720581055,2.096480369567871,1746064499.9756737,1746064502.1222882
1624,266,0.16214442253112793,3.184338092803955,1746064501.975815,1746064505.322298
516,130,0.03745388984680176,1.5219435691833496,1746064503.9758513,1746064505.5352492
1150,276,0.0368657112121582,3.2586874961853027,1746064505.9758492,1746064509.271403
1016,246,0.09388923645019531,2.9155356884002686,1746064507.9757125,1746064510.9851377
871,328,0.03378868103027344,3.868180751800537,1746064509.9759223,1746064513.877892
1003,238,0.08114743232727051,2.8253841400146484,1746064511.9756613,1746064514.8821936
760,206,0.04096078872680664,2.4195687770843506,1746064513.975412,1746064516.4359417
1159,508,0.09954166412353516,6.041944980621338,1746064515.9750414,1746064522.1165287
505,107,0.033327341079711914,1.2553248405456543,1746064517.9756873,1746064519.26434
440,185,0.029377222061157227,2.1818125247955322,1746064519.975126,1746064522.186316
835,271,0.053075313568115234,3.232333183288574,1746064521.9756656,1746064525.2610745
1182,284,0.03773951530456543,3.384052038192749,1746064523.9759023,1746064527.397694
1641,305,0.1515827178955078,3.6791350841522217,1746064525.9752462,1746064529.8059642
1344,346,0.05337858200073242,4.1024017333984375,1746064527.9759018,1746064532.1316826
760,318,0.0421903133392334,3.842132329940796,1746064529.9755118,1746064533.8598351
839,275,0.08303618431091309,3.285189628601074,1746064531.975734,1746064535.34396
1152,232,0.04863095283508301,2.742244005203247,1746064533.9751194,1746064536.7659948
831,129,0.07554244995117188,1.5122029781341553,1746064535.9759505,1746064537.5636961
858,9,0.03545808792114258,0.09505534172058105,1746064537.9752758,1746064538.1057894
1158,266,0.039881229400634766,3.145463466644287,1746064539.9761837,1746064543.1615288
505,125,0.05530977249145508,1.4788296222686768,1746064541.9756322,1746064543.5097718
1120,51,0.04438328742980957,0.592540979385376,1746064543.9761808,1746064544.613106
634,137,0.03609824180603027,1.6022157669067383,1746064545.9755013,1746064547.6138158
634,72,0.032906293869018555,0.8360779285430908,1746064547.9759989,1746064548.8449833
1368,443,0.05159187316894531,5.372250318527222,1746064549.9758167,1746064555.3996596
1133,215,0.08889913558959961,2.6046838760375977,1746064551.976002,1746064554.6695855
1222,319,0.054006099700927734,3.789025068283081,1746064553.9755807,1746064557.8186126
1013,282,0.04968857765197754,3.383769989013672,1746064555.9753256,1746064559.4087846
1326,123,0.061719655990600586,1.4798038005828857,1746064557.9763863,1746064559.5179102
1110,223,0.03694772720336914,2.6643056869506836,1746064559.9761944,1746064562.6774483
864,293,0.0458674430847168,3.5473313331604004,1746064561.975921,1746064565.5691202
1086,248,0.07505536079406738,3.007858991622925,1746064563.9758902,1746064567.058805
1298,307,0.04957437515258789,3.746356725692749,1746064565.97531,1746064569.7712417
1267,417,0.07717680931091309,5.065016031265259,1746064567.9754357,1746064573.1176293
1176,210,0.04981350898742676,2.5431642532348633,1746064569.976045,1746064572.569023
974,193,0.09938907623291016,2.2802536487579346,1746064571.9758706,1746064574.3555138
1822,344,0.03966164588928223,4.185992002487183,1746064573.9759185,1746064578.2015724
1218,327,0.06013751029968262,3.9345059394836426,1746064575.9760668,1746064579.9707105
1480,231,0.139312744140625,2.7467386722564697,1746064577.9757657,1746064580.8618176
1427,84,0.0517573356628418,0.9873015880584717,1746064579.9754078,1746064581.014467
1140,367,0.050965070724487305,4.450157880783081,1746064581.9758108,1746064586.4769342
1147,335,0.08391165733337402,4.035650730133057,1746064583.9752436,1746064588.0948064
1805,10,0.16901302337646484,0.11363625526428223,1746064585.975874,1746064586.258524
763,84,0.046044349670410156,0.9815447330474854,1746064587.9752407,1746064589.00283
1094,205,0.0434260368347168,2.460801601409912,1746064589.975439,1746064592.479667
1005,229,0.06807351112365723,2.7448019981384277,1746064591.9757557,1746064594.788632
1733,174,0.04445528984069824,2.1236915588378906,1746064593.9755065,1746064596.1436539
845,116,0.0700688362121582,1.3583042621612549,1746064595.975286,1746064597.4036593
1013,137,0.035321712493896484,1.6069426536560059,1746064597.9758906,1746064599.6181555
1214,134,0.03637504577636719,1.5760324001312256,1746064599.975281,1746064601.5876887
