prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76,20,0.027395963668823242,0.21908259391784668,9602,1,1746077215.6936305,1746077215.9401095
76,20,0.03243708610534668,0.22085809707641602,9603,1,1746077218.8101695,1746077219.0634654
76,20,0.023873090744018555,0.2192850112915039,9604,1,1746077221.8237007,1746077222.0668592
76,20,0.02401256561279297,0.2189006805419922,9605,1,1746077224.8399682,1746077225.0828824
76,20,0.023799657821655273,0.21967244148254395,9606,1,1746077227.8597806,1746077228.1032538
76,20,0.024670124053955078,0.21907734870910645,9607,1,1746077230.9776568,1746077231.2214055
76,20,0.023914575576782227,0.21961331367492676,9608,1,1746077233.99673,1746077234.2402592
76,20,0.023838043212890625,0.2188868522644043,9609,1,1746077237.0182714,1746077237.260997
76,20,0.024625539779663086,0.22101640701293945,9610,1,1746077240.0403728,1746077240.2860155
76,20,0.024823427200317383,0.22170281410217285,9611,1,1746077243.0620868,1746077243.3086138
76,20,0.027939796447753906,0.22241759300231934,9612,1,1746077246.2989762,1746077246.5493343
76,20,0.023556232452392578,0.21931838989257812,9613,1,1746077249.2196002,1746077249.4624753
76,20,0.024070262908935547,0.2185509204864502,9614,1,1746077252.2417488,1746077252.4843705
76,20,0.023514509201049805,0.21920537948608398,9615,1,1746077255.264132,1746077255.5068524
76,20,0.023885250091552734,0.21824359893798828,9616,1,1746077258.285309,1746077258.5274386
76,20,0.024384737014770508,0.21906375885009766,9617,1,1746077261.3076198,1746077261.5510695
76,20,0.02411937713623047,0.21862030029296875,9618,1,1746077264.3284237,1746077264.571164
76,20,0.02405238151550293,0.21839046478271484,9619,1,1746077216.1996107,1746077216.442054
125,20,0.027132272720336914,0.22283315658569336,9619,2,1746077267.4682357,1746077267.7182024
76,20,0.023885488510131836,0.21962332725524902,9620,1,1746077219.2142777,1746077219.457787
125,20,0.0278623104095459,0.2219231128692627,9620,2,1746077270.487462,1746077270.7372482
76,20,0.023653507232666016,0.21812105178833008,9621,1,1746077222.3279998,1746077222.5697749
125,20,0.028775930404663086,0.22259831428527832,9621,2,1746077273.6068819,1746077273.8582573
76,20,0.02465057373046875,0.21895909309387207,9622,1,1746077225.3450947,1746077225.5887048
125,20,0.03513145446777344,0.23004674911499023,9622,2,1746077276.8642023,1746077277.129381
76,20,0.03275609016418457,0.21908831596374512,9623,1,1746077228.3658137,1746077228.6176589
125,20,0.02690267562866211,0.2232041358947754,9623,2,1746077279.5814307,1746077279.8315384
76,20,0.02452993392944336,0.2191753387451172,9624,1,1746077231.3838305,1746077231.6275375
125,20,0.025547027587890625,0.22341156005859375,9624,2,1746077282.6288795,1746077282.877839
76,20,0.026743650436401367,0.21858930587768555,9625,1,1746077234.5033557,1746077234.7486892
125,20,0.02854609489440918,0.22870230674743652,9625,2,1746077285.754358,1746077286.011608
76,20,0.024834871292114258,0.2196667194366455,9626,1,1746077237.5257382,1746077237.770241
125,20,0.027255535125732422,0.2230820655822754,9626,2,1746077288.7783284,1746077289.0286677
76,20,0.024699926376342773,0.22005081176757812,9627,1,1746077240.5461414,1746077240.7908926
125,20,0.027828216552734375,0.22344374656677246,9627,2,1746077291.8006687,1746077292.0519419
76,20,0.024068832397460938,0.21893930435180664,9628,1,1746077243.5677464,1746077243.8107553
125,20,0.029007673263549805,0.22312307357788086,9628,2,1746077294.829322,1746077295.0814536
76,20,0.023495197296142578,0.21911835670471191,9629,1,1746077246.6032937,1746077246.8459077
125,20,0.02631664276123047,0.22291350364685059,9629,2,1746077297.8545024,1746077298.1037335
76,20,0.023440837860107422,0.21863937377929688,9630,1,1746077249.6246464,1746077249.866727
125,20,0.027686119079589844,0.22255969047546387,9630,2,1746077300.872861,1746077301.1231077
76,20,0.02365899085998535,0.21950817108154297,9631,1,1746077252.6484742,1746077252.891642
125,20,0.02651190757751465,0.22293829917907715,9631,2,1746077303.8942714,1746077304.1437223
76,20,0.024010896682739258,0.2180769443511963,9632,1,1746077255.7694657,1746077256.0115542
125,20,0.03940272331237793,0.2281019687652588,9632,2,1746077307.499183,1746077307.7666886
76,20,0.023525238037109375,0.21929001808166504,9633,1,1746077258.7907052,1746077259.0335212
125,20,0.027168989181518555,0.22333550453186035,9633,2,1746077310.0235069,1746077310.2740123
76,20,0.02474069595336914,0.21860527992248535,9634,1,1746077261.8127809,1746077262.0561275
125,20,0.02842545509338379,0.2231462001800537,9634,2,1746077313.0476573,1746077313.2992299
76,20,0.02518439292907715,0.22004175186157227,9635,1,1746077264.834899,1746077265.0801263
76,20,0.023451566696166992,0.21909856796264648,9636,1,1746077216.7017202,1746077216.944271
125,20,0.0281524658203125,0.2224736213684082,9636,2,1746077267.974768,1746077268.225395
76,20,0.023731470108032227,0.2184150218963623,9637,1,1746077219.7161832,1746077219.9583306
125,20,0.027166366577148438,0.22296595573425293,9637,2,1746077270.9927423,1746077271.2428756
76,20,0.023702144622802734,0.21974825859069824,9638,1,1746077222.7295918,1746077222.973043
125,20,0.02818918228149414,0.22272896766662598,9638,2,1746077274.0113518,1746077274.262271
76,20,0.02413010597229004,0.21881532669067383,9639,1,1746077225.8482773,1746077226.0912235
125,20,0.03378629684448242,0.2232515811920166,9639,2,1746077277.0653796,1746077277.322419
76,20,0.02373337745666504,0.21954011917114258,9640,1,1746077228.8681014,1746077229.1113758
125,20,0.02917194366455078,0.22238802909851074,9640,2,1746077280.086549,1746077280.3381102
76,20,0.023580312728881836,0.219069242477417,9641,1,1746077231.8859568,1746077232.1286075
125,20,0.026573657989501953,0.22313809394836426,9641,2,1746077283.1345906,1746077283.3843033
76,20,0.023880958557128906,0.22006988525390625,9642,1,1746077234.905749,1746077235.1497004
125,20,0.027217626571655273,0.22271060943603516,9642,2,1746077286.1625082,1746077286.4124374
76,20,0.022993087768554688,0.2191774845123291,9643,1,1746077237.9277842,1746077238.1699557
125,20,0.026920557022094727,0.22281956672668457,9643,2,1746077289.184921,1746077289.434662
76,20,0.024282455444335938,0.21910309791564941,9644,1,1746077241.0498245,1746077241.2932105
125,20,0.02692723274230957,0.22263622283935547,9644,2,1746077292.3063617,1746077292.5559266
76,20,0.024591445922851562,0.2202436923980713,9645,1,1746077244.0709257,1746077244.3157613
125,20,0.025667905807495117,0.22269582748413086,9645,2,1746077295.337039,1746077295.5854037
76,20,0.026517868041992188,0.21947026252746582,9646,1,1746077247.1064284,1746077247.3524177
125,20,0.03579211235046387,0.2228102684020996,9646,2,1746077298.3603783,1746077298.6189816
76,20,0.02444314956665039,0.219224214553833,9647,1,1746077250.1281838,1746077250.3718517
125,20,0.03787803649902344,0.22436189651489258,9647,2,1746077301.3779376,1746077301.6401782
