prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.028948545455932617,0.21892595291137695,2403,1,1746071536.3739815,1746071536.6218565
76.0,20.0,0.03225255012512207,0.22193312644958496,2404,1,1746071547.3170078,1746071547.5711942
76.0,20.0,0.02512073516845703,0.2186594009399414,2405,1,1746071558.1513302,1746071558.3951113
76.0,20.0,0.025384187698364258,0.22028851509094238,2406,1,1746071568.999746,1746071569.2454193
76.0,20.0,0.02535271644592285,0.21908855438232422,2407,1,1746071579.848591,1746071580.0930333
76.0,20.0,0.025111913681030273,0.21915483474731445,2408,1,1746071590.7158298,1746071590.9600973
76.0,20.0,0.02473616600036621,0.21857428550720215,2409,1,1746071601.563418,1746071601.8067293
76.0,20.0,0.025250911712646484,0.21886372566223145,2410,1,1746071612.41812,1746071612.6622357
76.0,20.0,0.024686098098754883,0.21865248680114746,2411,1,1746071623.265058,1746071623.5083978
76.0,20.0,0.02464461326599121,0.21898603439331055,2419,1,1746071527.2403119,1746071527.483943
76.0,20.0,0.024732589721679688,0.21879029273986816,2420,1,1746071538.1829543,1746071538.426478
76.0,20.0,0.025121450424194336,0.21898961067199707,2421,1,1746071549.025926,1746071549.2700377
76.0,20.0,0.02507185935974121,0.2186126708984375,2422,1,1746071559.8616588,1746071560.105344
76.0,20.0,0.02507781982421875,0.21864676475524902,2423,1,1746071570.710236,1746071570.9539614
76.0,20.0,0.025107383728027344,0.21929621696472168,2424,1,1746071581.559368,1746071581.8037724
76.0,20.0,0.024762630462646484,0.21908354759216309,2425,1,1746071592.4269848,1746071592.6708314
76.0,20.0,0.025904178619384766,0.21885967254638672,2426,1,1746071603.2734265,1746071603.5181909
76.0,20.0,0.025145292282104492,0.21938037872314453,2427,1,1746071614.130792,1746071614.3753185
76.0,20.0,0.024869441986083984,0.21887898445129395,2428,1,1746071624.9765506,1746071625.2202997
76.0,20.0,0.024819612503051758,0.21904587745666504,2436,1,1746071528.94674,1746071529.1906064
76.0,20.0,0.024920225143432617,0.2192997932434082,2437,1,1746071539.8889785,1746071540.1331992
76.0,20.0,0.024576425552368164,0.21863174438476562,2438,1,1746071550.7318718,1746071550.9750805
76.0,20.0,0.02504444122314453,0.21850132942199707,2439,1,1746071561.568674,1746071561.8122208
76.0,20.0,0.0250089168548584,0.21918034553527832,2440,1,1746071572.417261,1746071572.661451
76.0,20.0,0.02554464340209961,0.21863174438476562,2441,1,1746071583.2664742,1746071583.5106514
76.0,20.0,0.024880409240722656,0.2189648151397705,2442,1,1746071594.1339948,1746071594.377841
76.0,20.0,0.02532482147216797,0.21882247924804688,2443,1,1746071604.9817994,1746071605.2259476
76.0,20.0,0.02423262596130371,0.21908211708068848,2444,1,1746071615.8389437,1746071616.0822594
76.0,20.0,0.02503061294555664,0.2187519073486328,2453,1,1746071530.7539656,1746071530.997749
76.0,20.0,0.02499246597290039,0.21897268295288086,2454,1,1746071541.5954454,1746071541.839411
76.0,20.0,0.025297164916992188,0.21898484230041504,2455,1,1746071552.437988,1746071552.6822708
76.0,20.0,0.02531266212463379,0.21842098236083984,2456,1,1746071563.275756,1746071563.51949
76.0,20.0,0.025001049041748047,0.2188243865966797,2457,1,1746071574.1245832,1746071574.3684096
76.0,20.0,0.024741411209106445,0.219160795211792,2458,1,1746071584.9733934,1746071585.2172964
76.0,20.0,0.024796485900878906,0.21939563751220703,2459,1,1746071595.840902,1746071596.0850947
76.0,20.0,0.024842500686645508,0.21836566925048828,2460,1,1746071606.6916492,1746071606.9348586
76.0,20.0,0.023926496505737305,0.21837067604064941,2461,1,1746071617.538773,1746071617.7810714
76.0,20.0,0.024736881256103516,0.21906781196594238,2470,1,1746071532.4599288,1746071532.703734
76.0,20.0,0.024741649627685547,0.21930456161499023,2471,1,1746071543.3018825,1746071543.5459292
76.0,20.0,0.025383472442626953,0.2184896469116211,2472,1,1746071554.14445,1746071554.3883238
76.0,20.0,0.025712251663208008,0.21905755996704102,2473,1,1746071564.9828846,1746071565.227655
