prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.0899810791015625,3.454561471939087,1746065952.5448658,1746065956.0894115
543,332,0.05460500717163086,4.290186405181885,1746065953.2114964,1746065957.5562882
550,265,0.05049777030944824,3.4630885124206543,1746065953.8786392,1746065957.3922262
499,270,0.054167747497558594,3.5546188354492188,1746065954.5450847,1746065958.1538718
1341,240,0.05142617225646973,3.176888942718506,1746065955.212267,1746065958.4405825
765,125,0.08163928985595703,1.6722378730773926,1746065955.878004,1746065957.6318815
981,181,0.08437108993530273,2.330644369125366,1746065956.5448256,1746065958.9598413
968,244,0.08887314796447754,3.0622119903564453,1746065957.2123363,1746065960.3634222
673,51,0.061708927154541016,0.6216099262237549,1746065957.8782024,1746065958.561522
311,475,0.03800678253173828,6.055582046508789,1746065958.5446575,1746065964.638247
1209,77,0.050856590270996094,0.9446465969085693,1746065959.2114565,1746065960.20696
341,234,0.045540809631347656,2.9415640830993652,1746065959.8787656,1746065962.8658712
517,250,0.041162967681884766,3.223013401031494,1746065960.5450022,1746065963.8092024
477,262,0.05136990547180176,3.4014065265655518,1746065961.2115846,1746065964.6643617
1056,162,0.10883069038391113,2.0686986446380615,1746065961.8782496,1746065964.05578
222,310,0.0319209098815918,3.9819207191467285,1746065962.5448084,1746065966.5586503
708,108,0.07707953453063965,1.3992400169372559,1746065963.2120934,1746065964.6884131
763,137,0.05230236053466797,1.7728242874145508,1746065963.8783712,1746065965.7034986
818,460,0.08145642280578613,5.917993068695068,1746065964.544734,1746065970.544184
875,247,0.08507704734802246,3.1244473457336426,1746065965.2121186,1746065968.4216433
348,46,0.04638075828552246,0.5498600006103516,1746065965.878126,1746065966.4743671
190,130,0.03929615020751953,1.676724910736084,1746065966.5451488,1746065968.2611704
1071,297,0.10065793991088867,3.8361716270446777,1746065967.21159,1746065971.1484199
1184,327,0.07160186767578125,4.215461254119873,1746065967.8782108,1746065972.1652744
377,30,0.04401278495788574,0.35778117179870605,1746065968.5456624,1746065968.9474568
924,222,0.08278965950012207,2.859461784362793,1746065969.2113662,1746065972.153618
826,173,0.0872182846069336,2.200324058532715,1746065969.8791158,1746065972.1666584
696,158,0.052104949951171875,2.0158488750457764,1746065970.5456102,1746065972.6135647
717,276,0.052347660064697266,3.48628568649292,1746065971.2120364,1746065974.7506702
507,246,0.04773688316345215,3.0949037075042725,1746065971.8787956,1746065975.0214365
816,321,0.06797075271606445,4.072318077087402,1746065972.5450506,1746065976.6853397
351,134,0.04023623466491699,1.6848523616790771,1746065973.211509,1746065974.9365978
340,84,0.04668998718261719,1.058971881866455,1746065973.8786316,1746065974.9842937
593,231,0.06823086738586426,2.9454562664031982,1746065974.544924,1746065977.5586116
982,186,0.044354915618896484,2.3777413368225098,1746065975.2119179,1746065977.6340144
1214,416,0.11469554901123047,5.321445465087891,1746065975.878994,1746065981.3151355
899,434,0.03992152214050293,5.5684967041015625,1746065976.5445988,1746065982.1530175
450,272,0.0460963249206543,3.4788260459899902,1746065977.212171,1746065980.737094
535,208,0.059375762939453125,2.632840871810913,1746065977.8787482,1746065980.570965
898,250,0.047896623611450195,3.2010984420776367,1746065978.5452664,1746065981.7942617
633,120,0.03977823257446289,1.5480375289916992,1746065979.2122662,1746065980.8000824
686,102,0.05512857437133789,1.3312525749206543,1746065979.879704,1746065981.2660859
1000,146,0.06357145309448242,1.8581349849700928,1746065980.5449653,1746065982.4666724
487,7,0.05366921424865723,0.07486367225646973,1746065981.211777,1746065981.3403103
782,253,0.06483817100524902,3.1937339305877686,1746065981.8781617,1746065985.1367342
558,50,0.06079673767089844,0.5893359184265137,1746065982.5456045,1746065983.1957378
488,133,0.046041011810302734,1.6945114135742188,1746065983.211999,1746065984.9525518
926,433,0.08126163482666016,5.519460439682007,1746065983.8784902,1746065989.4792125
780,350,0.07700872421264648,4.441073894500732,1746065984.5448248,1746065989.0629077
920,298,0.037122488021850586,3.8031094074249268,1746065985.2113626,1746065989.051595
614,281,0.045156002044677734,3.604372978210449,1746065985.8784006,1746065989.5279298
1204,59,0.048480987548828125,0.7381196022033691,1746065986.5457804,1746065987.3323815
889,22,0.043845176696777344,0.26261472702026367,1746065987.2115033,1746065987.5179634
578,272,0.06957530975341797,3.4743194580078125,1746065987.8780015,1746065991.4218967
738,327,0.08076858520507812,4.15072774887085,1746065988.5455456,1746065992.7770422
997,289,0.05321979522705078,3.664201259613037,1746065989.211498,1746065992.9289196
879,381,0.054483890533447266,4.852105379104614,1746065989.879787,1746065994.7863765
844,326,0.04703545570373535,4.1573100090026855,1746065990.5449438,1746065994.7492898
775,193,0.04535961151123047,2.4483587741851807,1746065991.2119052,1746065993.7056239
1596,223,0.047028541564941406,2.8363215923309326,1746065991.8784423,1746065994.7617931
895,261,0.059030771255493164,3.086153507232666,1746065992.545234,1746065995.6904185
1172,302,0.0398862361907959,3.834799289703369,1746065993.2113917,1746065997.0860777
1218,162,0.05469846725463867,2.05558705329895,1746065993.8789904,1746065995.9892764
739,391,0.03879213333129883,4.976137638092041,1746065994.5447505,1746065999.5596807
810,318,0.05277299880981445,4.0444581508636475,1746065995.21154,1746065999.3087716
1556,51,0.04639863967895508,0.6297540664672852,1746065995.878844,1746065996.5549972
602,150,0.04678511619567871,1.8722715377807617,1746065996.54492,1746065998.463977
778,301,0.04801630973815918,3.8303749561309814,1746065997.2122474,1746066001.090639
742,254,0.049161434173583984,3.2378320693969727,1746065997.8783617,1746066001.1653557
1443,189,0.05429887771606445,2.405182123184204,1746065998.5451014,1746066001.0045826
541,294,0.04524564743041992,3.7337758541107178,1746065999.2117636,1746066002.9907856
857,125,0.04862236976623535,1.607609510421753,1746065999.8788044,1746066001.535037
1024,175,0.05130624771118164,2.2224884033203125,1746066000.5453582,1746066002.8191533
1404,366,0.07589364051818848,4.560121774673462,1746066001.212096,1746066005.8481119
1152,67,0.05274772644042969,0.8267536163330078,1746066001.8789003,1746066002.758402
407,49,0.03583335876464844,0.5901072025299072,1746066002.5455382,1746066003.1714795
327,10,0.04051995277404785,0.10873579978942871,1746066003.212003,1746066003.361259
1402,177,0.0468897819519043,2.219069004058838,1746066003.8784387,1746066006.144398
1624,266,0.06440258026123047,3.3417534828186035,1746066004.5455136,1746066007.9516702
516,128,0.03862404823303223,1.5951294898986816,1746066005.2113357,1746066006.8450897
