prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06509613990783691,3.2572288513183594,1746065687.481848,1746065690.8041756
543,332,0.05051922798156738,4.056394577026367,1746065688.2817664,1746065692.3886807
550,243,0.060555219650268555,2.9390764236450195,1746065689.081533,1746065692.0811665
499,270,0.05214977264404297,3.2729475498199463,1746065689.8829167,1746065693.2080145
1341,240,0.05912661552429199,2.930889368057251,1746065690.6818652,1746065693.6718817
765,125,0.04364347457885742,1.503455400466919,1746065691.4820008,1746065693.0291002
981,181,0.044176340103149414,2.1994192600250244,1746065692.2824664,1746065694.5260625
968,244,0.06656312942504883,2.8862414360046387,1746065693.0816653,1746065696.0344703
673,51,0.07587504386901855,0.6036183834075928,1746065693.8816652,1746065694.5611591
311,475,0.03249812126159668,5.831679105758667,1746065694.6824632,1746065700.5466406
1209,77,0.1116790771484375,0.9176161289215088,1746065695.4816592,1746065696.5109549
341,234,0.039212703704833984,2.7330849170684814,1746065696.2822106,1746065699.0545084
517,250,0.038038015365600586,3.061851978302002,1746065697.082425,1746065700.1823153
477,262,0.04936623573303223,3.2478652000427246,1746065697.881603,1746065701.178835
1056,162,0.051203012466430664,1.985051155090332,1746065698.6824346,1746065700.7186892
222,310,0.028409957885742188,3.6283020973205566,1746065699.4829113,1746065703.1396239
708,108,0.04347038269042969,1.3351020812988281,1746065700.2817373,1746065701.66031
763,137,0.0704946517944336,1.660750389099121,1746065701.0822296,1746065702.8134751
818,460,0.03178143501281738,5.665613889694214,1746065701.882248,1746065707.579644
875,247,0.04631185531616211,3.0386040210723877,1746065702.6820478,1746065705.7669642
348,53,0.029265403747558594,0.6118276119232178,1746065703.481811,1746065704.1229045
190,130,0.032344818115234375,1.5164341926574707,1746065704.2825031,1746065705.8312826
1071,297,0.09774565696716309,3.680584192276001,1746065705.0817962,1746065708.8601263
1184,327,0.05000615119934082,3.8778295516967773,1746065705.8821764,1746065709.8100123
377,30,0.03928089141845703,0.3542163372039795,1746065706.682419,1746065707.0759165
924,222,0.047081708908081055,2.760735034942627,1746065707.4824088,1746065710.2902257
826,173,0.08662033081054688,2.114473819732666,1746065708.2818604,1746065710.4829547
696,158,0.0479435920715332,1.9133994579315186,1746065709.0818517,1746065711.0431952
717,276,0.06322813034057617,3.2530083656311035,1746065709.881824,1746065713.1980608
507,246,0.03510546684265137,3.0274438858032227,1746065710.6823978,1746065713.744948
816,321,0.08327341079711914,3.9102518558502197,1746065711.4817684,1746065715.4752939
351,134,0.04463911056518555,1.623410701751709,1746065712.2825084,1746065713.950559
340,84,0.040884971618652344,1.0090782642364502,1746065713.082397,1746065714.132361
593,231,0.04204392433166504,2.7186758518218994,1746065713.8825257,1746065716.643246
982,186,0.05164003372192383,2.2950620651245117,1746065714.6825697,1746065717.0292726
1214,416,0.054508209228515625,5.169538974761963,1746065715.4819186,1746065720.7059662
899,434,0.043059587478637695,5.383161544799805,1746065716.2817218,1746065721.7079434
450,272,0.040764808654785156,3.242034912109375,1746065717.0818243,1746065720.3646245
535,209,0.05652928352355957,2.6056556701660156,1746065717.88158,1746065720.5437655
898,250,0.05403494834899902,3.0924999713897705,1746065718.6821048,1746065721.82864
633,120,0.06645679473876953,1.4177794456481934,1746065719.4822087,1746065720.9664452
686,120,0.04735088348388672,1.463470458984375,1746065720.2823088,1746065721.7931306
1000,146,0.050139427185058594,1.7199530601501465,1746065721.0818505,1746065722.8519435
487,7,0.03276395797729492,0.07128071784973145,1746065721.8822658,1746065721.9863107
782,253,0.06416511535644531,3.0160045623779297,1746065722.6822984,1746065725.7624683
558,41,0.05728888511657715,0.472614049911499,1746065723.481521,1746065724.011424
488,133,0.03982186317443848,1.5546863079071045,1746065724.282725,1746065725.8772337
926,433,0.0527346134185791,5.382018089294434,1746065725.0822783,1746065730.5170314
780,350,0.04877781867980957,4.198185920715332,1746065725.8817296,1746065730.1286938
920,298,0.09035181999206543,3.7206289768218994,1746065726.682584,1746065730.4935653
614,281,0.058782100677490234,3.409161329269409,1746065727.4825308,1746065730.9504745
1204,59,0.05920267105102539,0.7121775150299072,1746065728.2819204,1746065729.0533013
889,22,0.08420538902282715,0.25821518898010254,1746065729.0819712,1746065729.4243922
578,272,0.07300639152526855,3.339463472366333,1746065729.8822715,1746065733.294742
738,327,0.07397961616516113,3.920219898223877,1746065730.6821613,1746065734.6763613
997,289,0.0823209285736084,3.542870044708252,1746065731.4818265,1746065735.1070178
879,381,0.04847979545593262,4.723851442337036,1746065732.2820551,1746065737.0543866
844,326,0.0605471134185791,3.9615535736083984,1746065733.0825746,1746065737.1046758
775,193,0.045323848724365234,2.415015697479248,1746065733.8823333,1746065736.342673
1596,223,0.046105146408081055,2.7010393142700195,1746065734.6818388,1746065737.4289834
