prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06405901908874512,3.674161434173584,1746068224.5970902,1746068228.3353112
543,332,0.052468061447143555,4.495569229125977,1746068224.7642083,1746068229.312246
550,286,0.056322574615478516,3.865103006362915,1746068224.9305348,1746068228.8519607
499,270,0.0561521053314209,3.605773448944092,1746068225.0969193,1746068228.7588453
1341,240,0.050612688064575195,3.2045977115631104,1746068225.2641518,1746068228.5193632
765,125,0.0430600643157959,1.646134853363037,1746068225.4310865,1746068227.1202824
981,181,0.053403615951538086,2.4628303050994873,1746068225.5969803,1746068228.1132147
968,244,0.07496380805969238,3.350132465362549,1746068225.7635562,1746068229.188653
673,51,0.06256604194641113,0.6721045970916748,1746068225.930791,1746068226.6654646
311,475,0.04961037635803223,6.689772605895996,1746068226.0976696,1746068232.8370528
1209,77,0.1233968734741211,1.0392134189605713,1746068226.264319,1746068227.4269295
341,217,0.04071784019470215,2.9392971992492676,1746068226.4305658,1746068229.4105814
517,250,0.06421875953674316,3.4875071048736572,1746068226.5979965,1746068230.149723
477,262,0.05337882041931152,3.6854867935180664,1746068226.7639127,1746068230.5027788
1056,162,0.1143803596496582,2.1943233013153076,1746068226.9312258,1746068229.23993
222,310,0.047455549240112305,4.243234634399414,1746068227.0978322,1746068231.3885229
708,108,0.07072734832763672,1.5165536403656006,1746068227.2645674,1746068228.8518486
763,137,0.05231499671936035,1.842285394668579,1746068227.4306338,1746068229.3252344
818,460,0.04378867149353027,6.7706873416900635,1746068227.5977995,1746068234.412276
875,247,0.09493255615234375,3.5088131427764893,1746068227.7644894,1746068231.3682353
348,53,0.06814384460449219,0.7371904850006104,1746068227.931059,1746068228.7363937
190,130,0.03796577453613281,1.8332626819610596,1746068228.0986059,1746068229.9698346
1071,297,0.06845211982727051,4.203967332839966,1746068228.2643294,1746068232.5367491
1184,327,0.0657358169555664,4.613271236419678,1746068228.4306777,1746068233.1096852
377,30,0.047760963439941406,0.4264082908630371,1746068228.5973501,1746068229.0715199
924,222,0.08905315399169922,3.0772035121917725,1746068228.7644653,1746068231.9307222
826,173,0.0858149528503418,2.4194869995117188,1746068228.9302108,1746068231.4355133
696,158,0.07989883422851562,2.1756582260131836,1746068229.0969121,1746068231.3524697
717,270,0.07656431198120117,3.7777466773986816,1746068229.265265,1746068233.1195762
507,246,0.04977059364318848,3.426703929901123,1746068229.431641,1746068232.9081159
816,321,0.08169364929199219,4.358943223953247,1746068229.59742,1746068234.0380576
351,134,0.049674272537231445,1.8372983932495117,1746068229.7642875,1746068231.6512606
340,84,0.04684042930603027,1.1041805744171143,1746068229.9308963,1746068231.0819175
593,231,0.06552243232727051,3.1487414836883545,1746068230.0990455,1746068233.31331
982,186,0.05355668067932129,2.670726776123047,1746068230.2683375,1746068232.9926217
1214,416,0.0702359676361084,6.1733925342559814,1746068230.430273,1746068236.6739018
899,434,0.08899211883544922,6.404369831085205,1746068230.596891,1746068237.090253
450,272,0.05504417419433594,4.004103899002075,1746068230.7653787,1746068234.824527
535,189,0.060160160064697266,2.620046615600586,1746068230.9309537,1746068233.6111608
898,250,0.08770561218261719,3.3971548080444336,1746068231.096898,1746068234.5817587
633,120,0.04574990272521973,1.6441035270690918,1746068231.2636793,1746068232.953533
686,120,0.05205702781677246,1.6427674293518066,1746068231.4301798,1746068233.1250045
1000,146,0.07529187202453613,2.1890416145324707,1746068231.6024904,1746068233.8668244
487,7,0.06194186210632324,0.08170008659362793,1746068231.7650137,1746068231.9086561
782,253,0.07534503936767578,3.4567766189575195,1746068231.9330158,1746068235.4651382
558,50,0.05027341842651367,0.6519434452056885,1746068232.0993717,1746068232.8015888
488,133,0.051843881607055664,1.7204716205596924,1746068232.263722,1746068234.036038
926,433,0.06267046928405762,6.51153826713562,1746068232.430574,1746068239.0047832
780,350,0.0584416389465332,5.239302635192871,1746068232.5968938,1746068237.8946383
920,298,0.04345369338989258,4.506955623626709,1746068232.7658448,1746068237.3162544
614,281,0.04912066459655762,3.934067726135254,1746068232.933828,1746068236.917017
1204,59,0.11595988273620605,0.9461972713470459,1746068233.0991166,1746068234.161274
889,22,0.08248543739318848,0.3251802921295166,1746068233.2635999,1746068233.671266
578,272,0.05157947540283203,3.869413137435913,1746068233.430102,1746068237.351095
738,327,0.07627749443054199,4.774805307388306,1746068233.5968208,1746068238.4479043
997,289,0.060370683670043945,4.228237867355347,1746068233.766173,1746068238.0547822
879,381,0.09340524673461914,5.548247575759888,1746068233.9329686,1746068239.574622
844,326,0.08778262138366699,4.691284894943237,1746068234.0980065,1746068238.8770742
775,193,0.06525826454162598,2.811868190765381,1746068234.2641063,1746068237.141233
1596,223,0.050072669982910156,3.28849196434021,1746068234.4305341,1746068237.7690992
895,261,0.08638954162597656,3.7869739532470703,1746068234.5980496,1746068238.4714139
1172,302,0.04466509819030762,4.436089038848877,1746068234.763496,1746068239.2442505
1218,162,0.04997706413269043,2.348182439804077,1746068234.9309464,1746068237.329106
739,391,0.07988524436950684,5.544338703155518,1746068235.0986567,1746068240.7228813
810,318,0.0744771957397461,4.679681301116943,1746068235.2662795,1746068240.0204384
1556,51,0.0964040756225586,0.7261412143707275,1746068235.4301705,1746068236.252716
602,150,0.050180912017822266,2.237210512161255,1746068235.5978434,1746068237.8852355
778,301,0.07763123512268066,4.307684421539307,1746068235.7658267,1746068240.1511426
742,254,0.07446575164794922,3.593278169631958,1746068235.9306307,1746068239.5983753
1443,189,0.08243584632873535,2.781231164932251,1746068236.101124,1746068238.9647915
541,294,0.06587815284729004,4.268501043319702,1746068236.2663066,1746068240.6006863
857,125,0.05544281005859375,1.8371024131774902,1746068236.4316912,1746068238.3242369
1024,175,0.06409049034118652,2.4982645511627197,1746068236.5971463,1746068239.1595016
1404,366,0.07555365562438965,5.343447208404541,1746068236.7670326,1746068242.186034
