prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.027424335479736328,0.21825242042541504,14803,1,1746081327.6610124,1746081327.90669
76.0,20.0,0.040810585021972656,0.22265172004699707,14804,1,1746081329.6789408,1746081329.9424038
76.0,20.0,0.034746408462524414,0.22386455535888672,14805,1,1746081331.6946416,1746081331.953253
76.0,20.0,0.026741743087768555,0.23899269104003906,14806,1,1746081333.714283,1746081333.9800177
76.0,20.0,0.030577659606933594,0.2231616973876953,14807,1,1746081335.7302434,1746081335.9839833
76.0,20.0,0.02475905418395996,0.21933293342590332,14808,1,1746081337.6438866,1746081337.8879788
76.0,20.0,0.032903194427490234,0.22440147399902344,14809,1,1746081339.6582003,1746081339.9155056
76.0,20.0,0.025302886962890625,0.21848535537719727,14810,1,1746081341.676381,1746081341.92017
76.0,20.0,0.028497695922851562,0.22269511222839355,14811,1,1746081343.6901376,1746081343.9413316
76.0,20.0,0.02584695816040039,0.21884799003601074,14812,1,1746081345.703968,1746081345.9486637
76.0,20.0,0.024080514907836914,0.22295379638671875,14813,1,1746081347.7182133,1746081347.9652483
76.0,20.0,0.026224851608276367,0.2191154956817627,14814,1,1746081349.6369226,1746081349.8822637
76.0,20.0,0.025808334350585938,0.22405600547790527,14815,1,1746081351.6529777,1746081351.9028425
76.0,20.0,0.025864601135253906,0.22254300117492676,14816,1,1746081353.6662452,1746081353.9146538
76.0,20.0,0.026822566986083984,0.22905516624450684,14817,1,1746081356.290324,1746081356.5462022
76.0,20.0,0.02553081512451172,0.21906089782714844,14818,1,1746081357.7051961,1746081357.9497886
76.0,20.0,0.03289365768432617,0.21985650062561035,14819,1,1746081325.9510932,1746081326.203844
125.0,20.0,0.03338336944580078,0.2285921573638916,14819,2,1746081359.7204902,1746081359.9824665
76.0,20.0,0.026530027389526367,0.21907734870910645,14820,1,1746081327.9678886,1746081328.2134972
125.0,20.0,0.039037227630615234,0.22765469551086426,14820,2,1746081361.7372024,1746081362.003895
76.0,20.0,0.02583146095275879,0.2226405143737793,14821,1,1746081329.986337,1746081330.2348094
125.0,20.0,0.027200937271118164,0.22238945960998535,14821,2,1746081363.754295,1746081364.0038862
