prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,2.0586845874786377,1.370316743850708,23,1,1746082255.7090793,1746082259.138081
21202.0,100.0,0.11824989318847656,1.5360569953918457,23,2,1746082285.7128696,1746082287.3671772
21073.0,100.0,0.0770115852355957,1.3677351474761963,24,1,1746082263.7275686,1746082265.1723158
21202.0,100.0,0.07708358764648438,1.3874711990356445,24,2,1746082293.736743,1746082295.2012982
21331.0,100.0,0.07869076728820801,1.3698911666870117,24,3,1746082323.7388608,1746082325.1874433
21073.0,100.0,2.668942928314209,6.031640529632568,25,1,1746082271.7472448,1746082280.4478288
21202.0,100.0,0.07697105407714844,1.3846359252929688,25,2,1746082301.7565477,1746082303.2181556
21331.0,100.0,0.07701373100280762,1.3698415756225586,25,3,1746082331.7606251,1746082333.207481
21073.0,100.0,2.052621603012085,1.3714067935943604,26,1,1746082249.693758,1746082253.1177874
21202.0,100.0,0.08766674995422363,1.6680760383605957,26,2,1746082279.6985288,1746082281.4542723
21331.0,100.0,0.0798807144165039,1.3783814907073975,26,3,1746082309.7069166,1746082311.16518
21460.0,100.0,0.0794229507446289,1.3730063438415527,26,4,1746082339.7118282,1746082341.164258
21073.0,100.0,2.070448637008667,1.3674838542938232,27,1,1746082257.7137434,1746082261.1516767
21202.0,100.0,0.08451128005981445,1.3847239017486572,27,2,1746082287.7214596,1746082289.1906958
21331.0,100.0,0.07779788970947266,1.3696470260620117,27,3,1746082317.724937,1746082319.172383
21073.0,100.0,0.07634782791137695,1.3703184127807617,28,1,1746082265.732643,1746082267.1793096
21202.0,100.0,0.0764927864074707,1.3846516609191895,28,2,1746082295.7416348,1746082297.2027802
21331.0,100.0,0.0770409107208252,1.3703012466430664,28,3,1746082325.746159,1746082327.1935022
21073.0,100.0,3.005186080932617,4.017240285873413,29,1,1746082273.7510183,1746082280.7734451
21202.0,100.0,0.07657861709594727,1.3864078521728516,29,2,1746082303.7611744,1746082305.224162
21331.0,100.0,0.0783383846282959,1.3694705963134766,29,3,1746082333.7650454,1746082335.2128553
21073.0,100.0,2.0711658000946045,1.3675751686096191,30,1,1746082251.6991246,1746082255.1378663
21202.0,100.0,0.08640766143798828,1.382810115814209,30,2,1746082281.7038639,1746082283.1730824
21331.0,100.0,0.07998228073120117,1.3702454566955566,30,3,1746082311.7122498,1746082313.1624784
21460.0,100.0,0.07786154747009277,1.3717107772827148,30,4,1746082341.7155974,1746082343.1651704
21073.0,100.0,0.07885622978210449,1.3701586723327637,31,1,1746082259.7180023,1746082261.1670177
21202.0,100.0,0.0773928165435791,1.38387131690979,31,2,1746082289.7262368,1746082291.1875017
21331.0,100.0,0.07834386825561523,1.3696675300598145,31,3,1746082319.729501,1746082321.177513
21073.0,100.0,2.0609798431396484,9.848469972610474,32,1,1746082267.7379303,1746082279.6473808
21202.0,100.0,0.07905054092407227,1.3832526206970215,32,2,1746082297.7471368,1746082299.209441
21331.0,100.0,0.07670974731445312,1.3693962097167969,32,3,1746082327.75094,1746082329.1970465
21073.0,100.0,3.483440399169922,1.8468756675720215,33,1,1746082275.7555678,1746082281.0858846
21202.0,100.0,0.07793378829956055,1.3835046291351318,33,2,1746082305.7660847,1746082307.2275236
21331.0,100.0,0.07674407958984375,1.3687620162963867,33,3,1746082335.7693253,1746082337.2148318
21073.0,100.0,0.0764153003692627,1.369884729385376,34,1,1746082253.7040691,1746082255.1503704
21202.0,100.0,0.07747292518615723,1.3765604496002197,34,2,1746082283.707611,1746082285.1616454
21331.0,100.0,0.07803487777709961,1.3699936866760254,34,3,1746082313.7162929,1746082315.1643224
21460.0,100.0,0.07778239250183105,1.3737835884094238,34,4,1746082343.7203817,1746082345.1719482
21073.0,100.0,0.07727456092834473,1.3722734451293945,35,1,1746082261.722826,1746082263.1723745
21202.0,100.0,0.07687687873840332,1.3851184844970703,35,2,1746082291.7316072,1746082293.1936033
21331.0,100.0,0.0783693790435791,1.3717591762542725,35,3,1746082321.7339294,1746082323.1840584
21073.0,100.0,2.330820322036743,8.000081062316895,36,1,1746082269.7426097,1746082280.0735164
21202.0,100.0,0.0776526927947998,1.3858323097229004,36,2,1746082299.7521577,1746082301.2156432
21331.0,100.0,0.07864260673522949,1.3704652786254883,36,3,1746082329.7556357,1746082331.2047448
21073.0,100.0,0.06438350677490234,1.3707740306854248,37,1,1746082247.682709,1746082249.117867
21202.0,100.0,2.100292921066284,1.3709204196929932,37,2,1746082277.7941625,1746082281.2653766
21331.0,100.0,0.08655571937561035,1.384087085723877,37,3,1746082307.902663,1746082309.3733063
21460.0,100.0,0.08020162582397461,1.3717842102050781,37,4,1746082338.0080743,1746082339.4600606
21073.0,100.0,0.06846046447753906,1.5548090934753418,38,1,1746082285.7155051,1746082287.3387754
21202.0,100.0,0.07692718505859375,1.3682336807250977,38,2,1746082315.7205753,1746082317.165737
21331.0,100.0,0.07733654975891113,1.3689031600952148,38,3,1746082345.728274,1746082347.1745148
21073.0,100.0,0.07204651832580566,1.3792812824249268,39,1,1746082323.7414944,1746082325.1928227
