prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.0926206111907959,3.1666595935821533,703,1,1746087489.0109854,1746087492.2702658
21202.0,100.0,0.12193846702575684,2.672513723373413,703,2,1746087492.3280573,1746087495.122511
21073.0,100.0,0.09464764595031738,3.350355625152588,704,1,1746087489.414333,1746087492.8593369
21202.0,100.0,0.10712671279907227,2.6062889099121094,704,2,1746087492.9334428,1746087495.646859
21331.0,100.0,0.1180117130279541,4.783839225769043,704,3,1746087495.6553326,1746087500.557184
21073.0,100.0,0.7445151805877686,2.641784429550171,705,1,1746087489.9179566,1746087493.3042564
21202.0,100.0,0.1062781810760498,2.621366500854492,705,2,1746087493.3350148,1746087496.06266
21331.0,100.0,0.10589313507080078,4.831131458282471,705,3,1746087496.1566937,1746087501.0937188
21460.0,100.0,0.11438107490539551,6.244848728179932,705,4,1746087501.1755404,1746087507.5347707
21073.0,100.0,0.08116698265075684,2.935448169708252,706,1,1746087488.7086334,1746087491.725249
21202.0,100.0,0.1314382553100586,2.6640336513519287,706,2,1746087491.7263958,1746087494.5218685
21331.0,100.0,0.10714840888977051,2.6990456581115723,706,3,1746087494.5460427,1746087497.3522372
21460.0,100.0,2.5254671573638916,4.297375679016113,706,4,1746087497.3612134,1746087504.1840565
21589.0,100.0,2.2424025535583496,5.369373083114624,706,5,1746087504.1964893,1746087511.8082654
21718.0,100.0,0.11430215835571289,13.998557806015015,706,6,1746087511.8292656,1746087525.9421263
21073.0,100.0,2.384347915649414,12.931581258773804,707,1,1746087489.1118264,1746087504.4277558
21202.0,100.0,0.1235201358795166,5.577134847640991,707,2,1746087504.5011137,1746087510.201769
21331.0,100.0,0.2501695156097412,5.821276903152466,707,3,1746087510.2253253,1746087516.2967722
21460.0,100.0,0.1198430061340332,3.5633609294891357,707,4,1746087516.3528194,1746087520.0360239
21589.0,100.0,0.14008879661560059,3.5439765453338623,707,5,1746087520.1307552,1746087523.814821
21718.0,100.0,0.13217520713806152,3.6375958919525146,707,6,1746087523.8566194,1746087527.626391
21847.0,100.0,2.560598373413086,10.912496566772461,707,7,1746087527.7047975,1746087541.1778927
21073.0,100.0,1.0451149940490723,2.641171932220459,712,1,1746087489.615997,1746087493.3022845
21202.0,100.0,0.2142784595489502,2.5558688640594482,712,2,1746087493.3401625,1746087496.11031
21331.0,100.0,0.14318299293518066,4.814859628677368,712,3,1746087496.161482,1746087501.1195252
21460.0,100.0,0.2198803424835205,6.190688133239746,712,4,1746087501.1811652,1746087507.591734
21589.0,100.0,1.4245357513427734,5.821453809738159,712,5,1746087507.6163118,1746087514.862302
21718.0,100.0,0.15148305892944336,3.532764434814453,712,6,1746087514.9486682,1746087518.6329162
21847.0,100.0,0.1270301342010498,3.50467586517334,712,7,1746087518.72544,1746087522.3571467
21976.0,100.0,0.1423485279083252,3.553828477859497,712,8,1746087522.4505355,1746087526.1467128
22105.0,100.0,0.13901948928833008,6.188966989517212,712,9,1746087526.196288,1746087532.5242748
22234.0,100.0,2.4593887329101562,9.300447463989258,712,10,1746087532.6208224,1746087544.380659
22363.0,100.0,0.15553736686706543,7.041060209274292,712,11,1746087544.3934371,1746087551.5900362
22492.0,100.0,0.18082618713378906,6.972280025482178,712,12,1746087551.620173,1746087558.77328
22621.0,100.0,0.16554689407348633,9.848488569259644,712,13,1746087558.8201206,1746087568.8341563
21073.0,100.0,0.08349037170410156,10.307613372802734,710,1,1746087488.8094995,1746087499.2006037
21202.0,100.0,5.1288673877716064,5.634937286376953,710,2,1746087499.2666607,1746087510.030466
21331.0,100.0,0.145094633102417,5.9695515632629395,710,3,1746087510.1188214,1746087516.233468
21460.0,100.0,0.13667917251586914,3.579798698425293,710,4,1746087516.2523007,1746087519.9687924
21589.0,100.0,0.1356370449066162,3.54659104347229,710,5,1746087520.0330784,1746087523.7153068
21718.0,100.0,0.13443255424499512,3.476731061935425,710,6,1746087523.7561326,1746087527.3672965
21847.0,100.0,2.8608791828155518,10.913700819015503,710,7,1746087527.4036674,1746087541.1782477
21976.0,100.0,0.6347618103027344,4.230525016784668,710,8,1746087541.2571898,1746087546.122477
22105.0,100.0,0.14976239204406738,7.71602201461792,710,9,1746087546.2038865,1746087554.0696714
22234.0,100.0,2.567598581314087,4.6914098262786865,710,10,1746087554.133294,1746087561.3923028
22363.0,100.0,0.1969153881072998,17.799187421798706,710,11,1746087561.4313145,1746087579.4274175
21073.0,100.0,9.357426881790161,8.72282862663269,708,1,1746087489.5152166,1746087507.5954723
21202.0,100.0,0.14326024055480957,8.76967453956604,708,2,1746087507.6108272,1746087516.5237625
21331.0,100.0,2.0600380897521973,15.61811113357544,708,3,1746087516.5617363,1746087534.239886
21460.0,100.0,6.282951593399048,19.048768758773804,708,4,1746087534.3267074,1746087559.658428
21589.0,100.0,24.12247920036316,13.301024913787842,708,5,1746087559.7302349,1746087597.1537406
21073.0,100.0,0.6443655490875244,2.641151189804077,709,1,1746087490.0186203,1746087493.3041375
21202.0,100.0,0.15001225471496582,2.598583459854126,709,2,1746087493.337748,1746087496.0863442
21331.0,100.0,0.21150612831115723,4.775284051895142,709,3,1746087496.1592035,1746087501.145994
21460.0,100.0,0.15534353256225586,6.229062557220459,709,4,1746087501.1784859,1746087507.5628924
21589.0,100.0,0.20778274536132812,8.859146118164062,709,5,1746087507.6134636,1746087516.6803927
21718.0,100.0,4.865326404571533,15.813053369522095,709,6,1746087516.7629225,1746087537.4413025
21847.0,100.0,6.542863845825195,19.12339997291565,709,7,1746087537.543114,1746087563.209378
21976.0,100.0,34.008033990859985,13.263482570648193,709,8,1746087563.2610688,1746087610.532586
21073.0,100.0,4.719106197357178,11.097334384918213,711,1,1746087489.2127316,1746087505.0291727
21202.0,100.0,0.12082099914550781,7.958815097808838,711,2,1746087505.1023753,1746087513.1820118
21331.0,100.0,0.2951629161834717,3.5158839225769043,711,3,1746087513.2414107,1746087517.0524578
21460.0,100.0,0.15085387229919434,3.534588575363159,711,4,1746087517.0637095,1746087520.7491524
21589.0,100.0,0.13099026679992676,3.602111577987671,711,5,1746087520.8419824,1746087524.5750847
21718.0,100.0,0.13576531410217285,5.600286960601807,711,6,1746087524.665774,1746087530.4018266
21847.0,100.0,0.12505006790161133,11.472166776657104,711,7,1746087530.412668,1746087542.009886
21976.0,100.0,0.15769147872924805,4.213551759719849,711,8,1746087542.071557,1746087546.442801
22105.0,100.0,0.14982390403747559,8.047493696212769,711,9,1746087546.520071,1746087554.7173893
22234.0,100.0,2.0149426460266113,4.614192962646484,711,10,1746087554.7908053,1746087561.4199414
22363.0,100.0,0.19225740432739258,17.79615330696106,711,11,1746087561.4369123,1746087579.4253232
22492.0,100.0,15.059484243392944,15.880195140838623,711,12,1746087579.445059,1746087610.3847392
21073.0,100.0,11.645321130752563,7.6159656047821045,713,1,1746087490.1194823,1746087509.3807695
21202.0,100.0,0.13702654838562012,5.902604341506958,713,2,1746087509.4170082,1746087515.4566398
21331.0,100.0,0.15871310234069824,3.5694260597229004,713,3,1746087515.5498435,1746087519.2779834
21460.0,100.0,0.1441349983215332,3.5448169708251953,713,4,1746087519.3277075,1746087523.01666
21589.0,100.0,0.13131189346313477,3.523923635482788,713,5,1746087523.054424,1746087526.70966
21718.0,100.0,0.1441338062286377,8.735174417495728,713,6,1746087526.8005247,1746087535.6798334
21847.0,100.0,2.6485204696655273,6.824392557144165,713,7,1746087535.731006,1746087545.20392
21976.0,100.0,0.16921043395996094,7.093408823013306,713,8,1746087545.297512,1746087552.5601318
22104.0,78.0,0.18454432487487793,6.0374414920806885,713,9,1746087552.6276793,1746087558.849666
22210.0,100.0,0.17115306854248047,9.946702003479004,713,10,1746087558.9200673,1746087569.037923
22339.0,100.0,11.160014390945435,15.245495319366455,713,11,1746087569.0978222,1746087595.5033321
21073.0,100.0,0.08001923561096191,3.0989725589752197,714,1,1746087488.9102302,1746087492.0892224
21202.0,100.0,0.11742544174194336,2.6651997566223145,714,2,1746087492.127474,1746087494.9101
21331.0,100.0,0.1208956241607666,4.344400644302368,714,3,1746087494.947282,1746087499.4125788
21460.0,100.0,0.41818857192993164,4.298454761505127,714,4,1746087499.4673076,1746087504.1839514
21589.0,100.0,2.2390260696411133,5.37250018119812,714,5,1746087504.2003276,1746087511.8118541
21718.0,100.0,0.1812593936920166,14.039819717407227,714,6,1746087511.8326814,1746087526.0537608
21847.0,100.0,8.142816543579102,17.52831268310547,714,7,1746087526.0959716,1746087551.7671013
21976.0,100.0,9.337066411972046,14.550405740737915,714,8,1746087551.8208838,1746087575.7083566
22105.0,100.0,61.556421518325806,13.305485725402832,714,9,1746087575.7293942,1746087650.5913017
21073.0,100.0,7.03360915184021,9.252446413040161,715,1,1746087489.3135507,1746087505.599607
21202.0,100.0,0.11195254325866699,8.270735502243042,715,2,1746087505.6036222,1746087513.9863105
21331.0,100.0,0.13867926597595215,3.559504747390747,715,3,1746087514.043273,1746087517.7414575
21460.0,100.0,0.13816452026367188,3.5338735580444336,715,4,1746087517.7655976,1746087521.4376361
21589.0,100.0,0.12643647193908691,3.5971603393554688,715,5,1746087521.4476569,1746087525.1712542
21718.0,100.0,0.1288151741027832,5.611335039138794,715,6,1746087525.267293,1746087531.0074437
21847.0,100.0,0.12844038009643555,11.553754329681396,715,7,1746087531.0141952,1746087542.6963904
21976.0,100.0,0.1581099033355713,5.45712947845459,715,8,1746087542.77698,1746087548.39222
22105.0,100.0,2.023179054260254,6.82379937171936,715,9,1746087548.4329011,1746087557.2798803
22234.0,100.0,0.17830610275268555,5.514889717102051,715,10,1746087557.310931,1746087563.004127
22363.0,100.0,2.6182870864868164,17.254151821136475,715,11,1746087563.059868,1746087582.9323072
22492.0,100.0,28.702691555023193,11.413525581359863,715,12,1746087582.9674838,1746087623.0837023
21073.0,100.0,0.8414754867553711,2.6425633430480957,716,1,1746087489.8183877,1746087493.302427
21202.0,100.0,0.20830130577087402,2.5571577548980713,716,2,1746087493.3447423,1746087496.1102018
21331.0,100.0,0.20872879028320312,4.773497104644775,716,3,1746087496.163645,1746087501.1458714
21460.0,100.0,0.215806245803833,6.192395925521851,716,4,1746087501.1836402,1746087507.5918427
21589.0,100.0,0.20076894760131836,8.86010217666626,716,5,1746087507.6193972,1746087516.6802688
21718.0,100.0,4.863589763641357,15.811044931411743,716,6,1746087516.7662346,1746087537.4408698
21847.0,100.0,6.6446449756622314,19.122270345687866,716,7,1746087537.44264,1746087563.2095556
21976.0,100.0,36.710514545440674,13.237043857574463,716,8,1746087563.2652411,1746087613.2128
21073.0,100.0,0.06617045402526855,7.883450508117676,717,1,1746087488.5014307,1746087496.4510522
21202.0,100.0,7.939881801605225,5.633518218994141,717,2,1746087496.4572604,1746087510.0306606
