prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06537723541259766,4.097008466720581,1746068465.9984665,1746068470.1608524
543,332,0.07064247131347656,4.952467203140259,1746068466.1468768,1746068471.169987
550,224,0.06555318832397461,3.262921094894409,1746068466.295163,1746068469.6236377
499,270,0.051015615463256836,3.606853485107422,1746068466.4427812,1746068470.1006505
1341,240,0.05373501777648926,3.595280885696411,1746068466.5921972,1746068470.2412133
765,125,0.07144927978515625,1.6429502964019775,1746068466.7395062,1746068468.453907
981,181,0.05834770202636719,2.703390598297119,1746068466.8879027,1746068469.6496415
968,244,0.08499813079833984,3.2233617305755615,1746068467.035821,1746068470.3441813
673,51,0.05785775184631348,0.6160850524902344,1746068467.1850462,1746068467.8589914
311,475,0.055558204650878906,7.512089967727661,1746068467.3325276,1746068474.9001763
1209,77,0.11601948738098145,1.0813357830047607,1746068467.480545,1746068468.6779006
341,234,0.049712181091308594,3.6130874156951904,1746068467.6279268,1746068471.290727
517,250,0.052434682846069336,3.8923661708831787,1746068467.7761703,1746068471.7209716
477,262,0.05280113220214844,3.4492053985595703,1746068467.9250872,1746068471.4270942
1056,162,0.11131954193115234,2.5051052570343018,1746068468.0739403,1746068470.6903658
222,310,0.0496826171875,4.1320414543151855,1746068468.220337,1746068472.4020615
708,108,0.04214358329772949,1.4188060760498047,1746068468.3733265,1746068469.8342767
763,137,0.052843332290649414,1.8271360397338867,1746068468.5196238,1746068470.3996034
818,460,0.09420537948608398,6.2062482833862305,1746068468.6654649,1746068474.965919
875,247,0.05089235305786133,3.919163465499878,1746068468.8135102,1746068472.7835665
348,53,0.05177712440490723,0.9593672752380371,1746068468.9622355,1746068469.9733803
190,130,0.04958534240722656,2.1313364505767822,1746068469.1099577,1746068471.2908797
1071,297,0.10624003410339355,4.816856145858765,1746068469.257375,1746068474.1804717
1184,327,0.12094330787658691,5.21393895149231,1746068469.408227,1746068474.7431095
377,30,0.04638361930847168,0.5032680034637451,1746068469.557916,1746068470.107568
924,222,0.09722590446472168,3.433104991912842,1746068469.7027953,1746068473.2331266
826,173,0.09266352653503418,2.6147994995117188,1746068469.8526213,1746068472.5600846
696,158,0.07262945175170898,2.076660633087158,1746068470.001082,1746068472.1503725
717,270,0.0455169677734375,3.6167125701904297,1746068470.1471012,1746068473.8093312
507,246,0.062438011169433594,3.918147087097168,1746068470.295642,1746068474.2762275
816,321,0.06826090812683105,5.0546276569366455,1746068470.444555,1746068475.567444
351,134,0.054637908935546875,1.7659506797790527,1746068470.5940526,1746068472.4146414
340,84,0.04878830909729004,1.0638835430145264,1746068470.7402375,1746068471.8529096
593,231,0.06870293617248535,3.7219300270080566,1746068470.888614,1746068474.6792474
982,186,0.06259393692016602,3.020697832107544,1746068471.041778,1746068474.1250703
1214,416,0.07463502883911133,6.699996471405029,1746068471.1856697,1746068477.9603016
899,434,0.08985233306884766,7.034620523452759,1746068471.3324468,1746068478.45692
450,272,0.058615922927856445,3.750440835952759,1746068471.4795938,1746068475.288651
535,211,0.05261516571044922,3.360976219177246,1746068471.628564,1746068475.0421557
898,250,0.053138017654418945,3.9494824409484863,1746068471.7796261,1746068475.782247
633,120,0.07130312919616699,1.594320297241211,1746068471.9254677,1746068473.5910914
686,110,0.0781257152557373,1.77164888381958,1746068472.0743432,1746068473.9241183
1000,146,0.06748533248901367,2.0439038276672363,1746068472.2232509,1746068474.3346407
487,9,0.047940731048583984,0.11269927024841309,1746068472.3713198,1746068472.53196
782,253,0.04281926155090332,3.4557254314422607,1746068472.519191,1746068476.0177362
558,32,0.07388591766357422,0.4896535873413086,1746068472.6696959,1746068473.2332356
488,101,0.05460786819458008,1.6570720672607422,1746068472.8152301,1746068474.5269105
926,433,0.09644174575805664,5.971167087554932,1746068472.9614196,1746068479.0290458
780,350,0.07993292808532715,5.767724514007568,1746068473.1100383,1746068478.9576962
920,298,0.0930931568145752,4.832101345062256,1746068473.2601213,1746068478.1853163
614,281,0.0652780532836914,4.549210786819458,1746068473.405974,1746068478.020463
1204,59,0.12477922439575195,0.8848605155944824,1746068473.5586145,1746068474.5682545
889,22,0.08080720901489258,0.30090904235839844,1746068473.7024314,1746068474.0841482
578,272,0.06637120246887207,3.749263048171997,1746068473.851925,1746068477.6675596
738,327,0.07479619979858398,5.23815655708313,1746068473.9990606,1746068479.3120139
997,289,0.09294700622558594,3.947871208190918,1746068474.149641,1746068478.1904595
879,381,0.0647575855255127,6.085914134979248,1746068474.2958045,1746068480.4464765
844,326,0.07458877563476562,4.4318883419036865,1746068474.4448526,1746068478.951331
775,193,0.0836949348449707,3.0949065685272217,1746068474.5938654,1746068477.7724671
1596,223,0.052232980728149414,3.665715456008911,1746068474.738815,1746068478.456764
895,261,0.05748128890991211,4.234496116638184,1746068474.88716,1746068479.179138
1172,302,0.042127370834350586,4.9026570320129395,1746068475.0354855,1746068479.9802701
1218,162,0.05332446098327637,2.1369762420654297,1746068475.1832669,1746068477.373568
739,391,0.0379481315612793,5.469786643981934,1746068475.331895,1746068480.8396301
810,318,0.0718226432800293,5.104939937591553,1746068475.4801016,1746068480.656865
1556,51,0.05251741409301758,0.7915210723876953,1746068475.628148,1746068476.4721868
602,150,0.055188894271850586,2.555448293685913,1746068475.7808776,1746068478.3915155
778,301,0.05713915824890137,4.885347604751587,1746068475.9248817,1746068480.867369
742,254,0.050559282302856445,3.6059088706970215,1746068476.0721796,1746068479.7286482
1443,189,0.06270933151245117,3.1449480056762695,1746068476.2208455,1746068479.4285033
541,294,0.0686044692993164,4.784897565841675,1746068476.3730075,1746068481.22651
857,125,0.09389233589172363,2.1008098125457764,1746068476.5166879,1746068478.7113905
1024,175,0.11010146141052246,2.8169431686401367,1746068476.6654541,1746068479.5924993
1404,366,0.07875370979309082,5.226447343826294,1746068476.8139586,1746068482.1191602
1152,67,0.05699944496154785,1.0588274002075195,1746068476.9637635,1746068478.0795908
407,49,0.061064958572387695,0.7611165046691895,1746068477.1092224,1746068477.931404
327,10,0.05570793151855469,0.11632990837097168,1746068477.2633836,1746068477.4354222
1402,177,0.07684993743896484,2.5828323364257812,1746068477.4063573,1746068480.06604
1624,266,0.09714126586914062,3.749948501586914,1746068477.5561566,1746068481.4032469
516,154,0.06127166748046875,2.1982173919677734,1746068477.702545,1746068479.9620342
1150,276,0.058461666107177734,4.371755599975586,1746068477.8516257,1746068482.2818434
1016,246,0.06088709831237793,3.875797748565674,1746068477.9983747,1746068481.9350598
871,328,0.07042884826660156,5.197677135467529,1746068478.1548471,1746068483.4229538
1003,238,0.09812641143798828,3.691155433654785,1746068478.2945278,1746068482.08381
760,206,0.05406999588012695,2.91949200630188,1746068478.4434867,1746068481.4170492
1159,508,0.0584414005279541,8.179336786270142,1746068478.5961359,1746068486.8339145
505,107,0.05355262756347656,1.6116435527801514,1746068478.7413719,1746068480.4065683
440,185,0.05371737480163574,2.854970932006836,1746068478.8870666,1746068481.7957551
835,271,0.07592034339904785,3.790849208831787,1746068479.0398927,1746068482.9066625
1182,284,0.11902022361755371,3.8902575969696045,1746068479.1840446,1746068483.193323
