prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,0.3429744243621826,2.0347769260406494,63,1,1746082550.9358978,1746082553.3136497
21202.0,100.0,0.09631109237670898,3.9738106727600098,63,2,1746082565.9674394,1746082570.0375614
21073.0,100.0,1.322134256362915,2.380784749984741,64,1,1746082554.9440773,1746082558.6469965
21202.0,100.0,2.091048240661621,1.369246244430542,64,2,1746082569.976792,1746082573.437087
21331.0,100.0,0.10412883758544922,1.5042264461517334,64,3,1746082585.0481818,1746082586.6565378
21073.0,100.0,3.739644765853882,2.0013375282287598,65,1,1746082558.9521296,1746082564.6931121
21202.0,100.0,0.08593344688415527,1.4996802806854248,65,2,1746082573.9868531,1746082575.5724676
21331.0,100.0,0.08837699890136719,1.500441551208496,65,3,1746082589.064597,1746082590.6534162
21460.0,100.0,0.08550858497619629,3.6581506729125977,65,4,1746082604.0993345,1746082607.8429942
21073.0,100.0,3.3494131565093994,2.0373198986053467,66,1,1746082547.9289813,1746082553.3157146
21202.0,100.0,0.08753108978271484,1.880054235458374,66,2,1746082562.960274,1746082564.9278612
21331.0,100.0,0.08760738372802734,1.51796293258667,66,3,1746082578.0332253,1746082579.6387966
21460.0,100.0,0.0903325080871582,1.5064480304718018,66,4,1746082593.0766237,1746082594.6734047
21589.0,100.0,0.08017921447753906,1.521944284439087,66,5,1746082608.1517076,1746082609.753832
21718.0,100.0,0.09349679946899414,1.5096089839935303,66,6,1746082623.1850348,1746082624.788141
21073.0,100.0,2.0643088817596436,1.3666260242462158,67,1,1746082551.9376028,1746082555.3685384
21202.0,100.0,1.4672937393188477,1.9790675640106201,67,2,1746082566.9696264,1746082570.415988
21331.0,100.0,0.08763599395751953,1.499084711074829,67,3,1746082582.0417347,1746082583.6284559
21460.0,100.0,0.09174084663391113,1.5032548904418945,67,4,1746082597.0852163,1746082598.6802125
21589.0,100.0,0.08636903762817383,1.5061619281768799,67,5,1746082612.160633,1746082613.7531645
21718.0,100.0,0.0828855037689209,1.5077025890350342,67,6,1746082627.2021368,1746082628.7927256
21847.0,100.0,0.08272051811218262,1.5078611373901367,67,7,1746082642.271478,1746082643.86206
21073.0,100.0,0.3206770420074463,2.3803911209106445,68,1,1746082555.946006,1746082558.6470745
21202.0,100.0,0.07760405540466309,1.438159465789795,68,2,1746082570.9813335,1746082572.4970975
21331.0,100.0,0.09321022033691406,1.503328561782837,68,3,1746082586.050467,1746082587.6470063
21460.0,100.0,0.08556842803955078,1.5030016899108887,68,4,1746082601.093149,1746082602.6817195
21589.0,100.0,0.08973073959350586,1.5076870918273926,68,5,1746082616.1687648,1746082617.7661831
21718.0,100.0,0.08566737174987793,1.503143310546875,68,6,1746082631.2096508,1746082632.798462
21847.0,100.0,0.0865182876586914,1.4274311065673828,68,7,1746082646.2828119,1746082647.7967615
21073.0,100.0,2.736555814743042,2.0004241466522217,69,1,1746082559.9541292,1746082564.6911097
21202.0,100.0,0.08683037757873535,1.4986698627471924,69,2,1746082574.9883058,1746082576.5738065
21331.0,100.0,0.0891883373260498,1.5011804103851318,69,3,1746082590.0669534,1746082591.6573231
21460.0,100.0,2.137383222579956,3.502274990081787,69,4,1746082605.1011555,1746082610.7408147
21589.0,100.0,0.09588313102722168,1.5270562171936035,69,5,1746082620.1779065,1746082621.8008466
21718.0,100.0,0.08568859100341797,1.504192590713501,69,6,1746082635.2167559,1746082636.8066375
21073.0,100.0,2.3483541011810303,2.036240577697754,70,1,1746082548.9310274,1746082553.3156223
21202.0,100.0,2.061518907546997,1.3695199489593506,70,2,1746082563.9634235,1746082567.3944633
21331.0,100.0,0.10563540458679199,1.5050363540649414,70,3,1746082579.0356648,1746082580.6463373
21460.0,100.0,0.0802459716796875,1.5053672790527344,70,4,1746082594.0788872,1746082595.6645012
21589.0,100.0,0.08512687683105469,1.5085690021514893,70,5,1746082609.1531177,1746082610.746814
21718.0,100.0,0.08084678649902344,1.5093224048614502,70,6,1746082624.1922336,1746082625.7824032
21847.0,100.0,0.08253788948059082,1.5058882236480713,70,7,1746082639.2644074,1746082640.852834
21073.0,100.0,0.10204124450683594,3.5448410511016846,71,1,1746082552.9396455,1746082556.586528
21202.0,100.0,0.46549224853515625,1.9802281856536865,71,2,1746082567.9718986,1746082570.4176192
21331.0,100.0,0.08681035041809082,1.4996652603149414,71,3,1746082583.0440028,1746082584.630479
21460.0,100.0,0.07909798622131348,1.5039782524108887,71,4,1746082598.0871515,1746082599.670228
21589.0,100.0,0.09108304977416992,1.5074419975280762,71,5,1746082613.162128,1746082614.7606535
21718.0,100.0,0.09027457237243652,1.5059845447540283,71,6,1746082628.203765,1746082629.8000245
21847.0,100.0,0.08816027641296387,1.5067486763000488,71,7,1746082643.2740712,1746082644.868981
21073.0,100.0,0.09140801429748535,5.816250562667847,72,1,1746082556.9479806,1746082562.8556397
21202.0,100.0,0.07922482490539551,1.4905142784118652,72,2,1746082571.9828274,1746082573.552567
21331.0,100.0,0.07664203643798828,1.499845027923584,72,3,1746082587.0570261,1746082588.633514
21460.0,100.0,0.08836841583251953,1.5064723491668701,72,4,1746082602.0948718,1746082603.6897137
21589.0,100.0,0.08042693138122559,1.50821852684021,72,5,1746082617.1705956,1746082618.759243
21718.0,100.0,0.08841228485107422,1.5050792694091797,72,6,1746082632.2116535,1746082633.8051455
21073.0,100.0,1.734309434890747,2.001793622970581,73,1,1746082560.9569197,1746082564.693023
21202.0,100.0,0.08642983436584473,1.5110721588134766,73,2,1746082575.990397,1746082577.5878997
21331.0,100.0,0.08647799491882324,1.5017521381378174,73,3,1746082591.0726886,1746082592.6609197
21460.0,100.0,3.4114789962768555,1.5043776035308838,73,4,1746082606.103625,1746082611.0194821
21589.0,100.0,0.10423731803894043,1.5137629508972168,73,5,1746082621.180912,1746082622.7989128
21718.0,100.0,0.08899974822998047,1.5000662803649902,73,6,1746082636.2190042,1746082637.8080707
