prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,1.56815505027771,7.439901828765869,143,1,1746083141.3908086,1746083150.3988657
21202.0,100.0,3.8907549381256104,4.798548460006714,143,2,1746083150.4189196,1746083159.1082232
21073.0,100.0,2.4814882278442383,8.947145462036133,144,1,1746083143.3959556,1746083154.8245897
21202.0,100.0,0.105865478515625,1.7231876850128174,144,2,1746083154.8396578,1746083156.6687117
21331.0,100.0,2.122185707092285,1.5382122993469238,144,3,1746083162.3730872,1746083166.0334864
21073.0,100.0,2.907348394393921,4.420883893966675,145,1,1746083145.4026675,1746083152.7309008
21202.0,100.0,0.09804034233093262,1.8368308544158936,145,2,1746083152.9281912,1746083154.8630633
21331.0,100.0,0.08028936386108398,1.53239107131958,145,3,1746083160.4692187,1746083162.0819004
21460.0,100.0,2.1250224113464355,2.7936019897460938,145,4,1746083167.993157,1746083172.9117815
21073.0,100.0,0.07661008834838867,1.499213457107544,146,1,1746083139.886644,1746083141.4624681
21202.0,100.0,1.175844430923462,6.882956266403198,146,2,1746083147.408576,1746083155.467377
21331.0,100.0,0.10844802856445312,1.6077234745025635,146,3,1746083155.5418649,1746083157.2580373
21460.0,100.0,0.8308463096618652,6.9507129192352295,146,4,1746083163.0751283,1746083170.8566878
21589.0,100.0,0.11594843864440918,2.6198863983154297,146,5,1746083170.9504454,1746083173.6862807
21718.0,100.0,0.22510552406311035,2.0027661323547363,146,6,1746083178.4747953,1746083180.7026672
21073.0,100.0,0.07693266868591309,1.4978837966918945,147,1,1746083141.8922036,1746083143.4670208
21202.0,100.0,1.3948512077331543,2.3758108615875244,147,2,1746083149.416292,1746083153.1869545
21331.0,100.0,0.07601475715637207,1.3986098766326904,147,3,1746083156.9458706,1746083158.4204962
21460.0,100.0,2.836059331893921,5.019554615020752,147,4,1746083164.4794474,1746083172.3350625
21589.0,100.0,0.11969590187072754,2.4580237865448,147,5,1746083172.3551326,1746083174.9328527
21718.0,100.0,0.10542798042297363,1.610621690750122,147,6,1746083179.877837,1746083181.5938873
21847.0,100.0,0.1259911060333252,1.456315040588379,147,7,1746083187.4202094,1746083189.0025165
21073.0,100.0,2.1138696670532227,6.207219362258911,148,1,1746083143.897606,1746083152.2186956
21202.0,100.0,0.11763310432434082,1.9706239700317383,148,2,1746083152.2271767,1746083154.315435
21331.0,100.0,0.1300525665283203,3.3861241340637207,148,3,1746083159.7662592,1746083163.2824366
21460.0,100.0,2.155452013015747,4.386266231536865,148,4,1746083167.2906227,1746083173.8323417
21589.0,100.0,0.11365938186645508,1.9100582599639893,148,5,1746083174.865466,1746083176.8891845
21718.0,100.0,0.10730600357055664,1.7258450984954834,148,6,1746083182.386916,1746083184.220069
21847.0,100.0,0.11428403854370117,1.8234076499938965,148,7,1746083189.9356818,1746083191.8733747
21976.0,100.0,0.09928226470947266,1.8238120079040527,148,8,1746083197.4555762,1746083199.378671
21073.0,100.0,2.681140661239624,6.879626989364624,149,1,1746083145.9041188,1746083155.4648879
21202.0,100.0,2.6941661834716797,2.344106912612915,149,2,1746083155.545005,1746083160.583279
21331.0,100.0,0.8270244598388672,6.9509241580963135,149,3,1746083163.0784383,1746083170.8563876
21460.0,100.0,0.18602776527404785,2.56768798828125,149,4,1746083170.953984,1746083173.7077003
21589.0,100.0,0.09592795372009277,2.071486234664917,149,5,1746083178.4784722,1746083180.6458871
21718.0,100.0,0.09432697296142578,3.962743043899536,149,6,1746083186.0160754,1746083190.0731466
