prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.089263916015625,3.359018087387085,1746066555.83252,1746066559.2808058
543,332,0.061638593673706055,4.229614734649658,1746066556.2769551,1746066560.568209
550,259,0.05866813659667969,3.3257007598876953,1746066556.7996683,1746066560.1840377
499,270,0.050426483154296875,3.379002571105957,1746066557.1665778,1746066560.5960073
1341,240,0.12492513656616211,3.0523815155029297,1746066557.6101425,1746066560.7874496
765,125,0.07616615295410156,1.5695998668670654,1746066558.054514,1746066559.7002833
981,181,0.09482550621032715,2.255162239074707,1746066558.4999819,1746066560.8499699
968,244,0.06955218315124512,3.0448837280273438,1746066558.944411,1746066562.0588472
673,51,0.07057929039001465,0.6115524768829346,1746066559.3895025,1746066560.0716348
311,475,0.03623485565185547,5.900027275085449,1746066559.832844,1746066565.7691066
1209,77,0.06013822555541992,0.9149467945098877,1746066560.2776806,1746066561.252766
341,217,0.03986668586730957,2.698460340499878,1746066560.7216706,1746066563.4599981
517,250,0.057515621185302734,3.089686870574951,1746066561.16599,1746066564.3131933
477,262,0.04726576805114746,3.1876683235168457,1746066561.6105294,1746066564.8454642
1056,162,0.04289436340332031,1.9612581729888916,1746066562.05484,1746066564.0589933
222,310,0.035350799560546875,3.8686583042144775,1746066562.4995074,1746066566.403517
708,108,0.04383039474487305,1.302377700805664,1746066562.9433084,1746066564.2895172
763,137,0.07036900520324707,1.6791527271270752,1746066563.3880458,1746066565.1375678
818,460,0.03298687934875488,5.758528232574463,1746066563.8324594,1746066569.6239748
875,247,0.050855398178100586,2.9734902381896973,1746066564.277108,1746066567.3014538
348,53,0.03422141075134277,0.637662410736084,1746066564.7215514,1746066565.393436
190,130,0.0411229133605957,1.5495274066925049,1746066565.1660051,1746066566.7566557
1071,297,0.0474696159362793,3.7445425987243652,1746066565.610903,1746066569.402916
1184,327,0.06501221656799316,4.090346574783325,1746066566.0550096,1746066570.2103689
377,30,0.05387711524963379,0.35771608352661133,1746066566.5018861,1746066566.9134796
924,222,0.043061256408691406,2.788989305496216,1746066566.9433842,1746066569.7754352
826,173,0.047074079513549805,2.1814849376678467,1746066567.3885624,1746066569.6171217
696,158,0.05331707000732422,1.9813008308410645,1746066567.8330958,1746066569.8677144
717,276,0.06773066520690918,3.5022244453430176,1746066568.277263,1746066571.8472183
507,246,0.05352950096130371,3.030277729034424,1746066568.7218652,1746066571.8056726
816,321,0.08224892616271973,4.028236150741577,1746066569.1657324,1746066573.276218
351,134,0.04672384262084961,1.6465020179748535,1746066569.6111908,1746066571.3044171
340,84,0.04243326187133789,1.0648207664489746,1746066570.0548096,1746066571.162064
593,231,0.0661776065826416,2.844153642654419,1746066570.499214,1746066573.4095457
982,186,0.09472966194152832,2.3223557472229004,1746066570.944042,1746066573.3611276
1214,416,0.06395649909973145,5.164205551147461,1746066571.3881352,1746066576.6162975
899,434,0.04845833778381348,5.463176250457764,1746066571.832815,1746066577.3444498
450,272,0.042670249938964844,3.441037178039551,1746066572.277481,1746066575.7611887
535,197,0.0484471321105957,2.459775924682617,1746066572.7211545,1746066575.2293777
898,250,0.04546833038330078,3.1160309314727783,1746066573.166381,1746066576.3278806
633,120,0.038634300231933594,1.5041472911834717,1746066573.6106737,1746066575.153456
686,120,0.04801034927368164,1.481010913848877,1746066574.0546296,1746066575.5836513
1000,146,0.058820247650146484,1.8658838272094727,1746066574.4994965,1746066576.424201
487,7,0.062064170837402344,0.0751960277557373,1746066574.9454484,1746066575.082709
782,253,0.07515263557434082,3.162114381790161,1746066575.3885825,1746066578.62585
558,50,0.06447672843933105,0.6010770797729492,1746066575.8327298,1746066576.498284
488,133,0.059853553771972656,1.615351915359497,1746066576.2768035,1746066577.9520094
926,433,0.07684183120727539,5.275017023086548,1746066576.721589,1746066582.0734482
780,350,0.059793949127197266,4.253206014633179,1746066577.1665308,1746066581.4795313
920,298,0.03677964210510254,3.7936959266662598,1746066577.6104522,1746066581.440928
614,281,0.0633394718170166,3.598327875137329,1746066578.0552106,1746066581.7168782
1204,59,0.052043914794921875,0.7223961353302002,1746066578.499752,1746066579.2741923
889,22,0.04696226119995117,0.25891900062561035,1746066578.9437945,1746066579.249676
578,272,0.06417322158813477,3.448197603225708,1746066579.3882525,1746066582.9006238
738,327,0.05243849754333496,4.188138008117676,1746066579.8322663,1746066584.0728433
997,289,0.04735517501831055,3.588216543197632,1746066580.2777247,1746066583.913297
879,381,0.05156373977661133,5.004469394683838,1746066580.7219794,1746066585.7780128
844,326,0.06065869331359863,4.288581848144531,1746066581.1661897,1746066585.5154307
775,193,0.06799983978271484,2.457895278930664,1746066581.6102993,1746066584.1361952
1596,223,0.0660090446472168,2.752063274383545,1746066582.0549033,1746066584.872976
895,261,0.051831960678100586,3.228381872177124,1746066582.50105,1746066585.781264
1172,302,0.06426525115966797,3.9984211921691895,1746066582.9440563,1746066587.006743
1218,162,0.0543065071105957,2.146777391433716,1746066583.3878548,1746066585.5889392
739,391,0.040701866149902344,4.87648344039917,1746066583.834779,1746066588.7519646
810,318,0.05725264549255371,4.2273032665252686,1746066584.2775145,1746066588.5620708
1556,51,0.12784457206726074,0.6408336162567139,1746066584.72132,1746066585.4899983
602,150,0.06621789932250977,1.8545105457305908,1746066585.1661613,1746066587.08689
778,301,0.04413270950317383,3.9607865810394287,1746066585.6106756,1746066589.615595
742,254,0.04419255256652832,3.1520965099334717,1746066586.055126,1746066589.2514155
1443,189,0.13713932037353516,2.4957456588745117,1746066586.4989853,1746066589.1318705
541,294,0.05523228645324707,3.6924896240234375,1746066586.94446,1746066590.6921823
857,125,0.08502388000488281,1.657926321029663,1746066587.3887994,1746066589.1317499
1024,175,0.06760382652282715,2.135493278503418,1746066587.8324912,1746066590.035589
1404,366,0.06880903244018555,4.690940618515015,1746066588.277513,1746066593.0372632
1152,67,0.10605335235595703,0.8243179321289062,1746066588.721742,1746066589.6521134
407,44,0.04103541374206543,0.5285727977752686,1746066589.1668468,1746066589.7364552
327,10,0.036301612854003906,0.10956311225891113,1746066589.6105793,1746066589.7564442
1402,177,0.11479735374450684,2.1351351737976074,1746066590.0549765,1746066592.3049092
1624,266,0.06221747398376465,3.4014267921447754,1746066590.499215,1746066593.9628596
516,154,0.043972015380859375,1.988332748413086,1746066590.9436185,1746066592.9759238
1150,276,0.04083681106567383,3.376540184020996,1746066591.387938,1746066594.8053157
1016,246,0.08727645874023438,3.1200804710388184,1746066591.8325255,1746066595.0398827
871,328,0.04072213172912598,4.16805624961853,1746066592.2774599,1746066596.4862385
1003,238,0.05027127265930176,2.9473936557769775,1746066592.7226539,1746066595.720319
760,206,0.048352956771850586,2.609133720397949,1746066593.1662571,1746066595.8237443
1159,508,0.05351114273071289,6.389601945877075,1746066593.6104283,1746066600.053542
505,107,0.04280900955200195,1.3691284656524658,1746066594.0548625,1746066595.4668002
440,185,0.053711652755737305,2.3425724506378174,1746066594.4990547,1746066596.8953393
835,271,0.06562256813049316,3.3450539112091064,1746066594.9434793,1746066598.3541563
1182,284,0.07801246643066406,3.6538639068603516,1746066595.3883832,1746066599.12026
1641,305,0.05794644355773926,3.8193132877349854,1746066595.8326828,1746066599.709943
1344,346,0.05966639518737793,4.442942380905151,1746066596.2767735,1746066600.7793825
760,318,0.049791812896728516,4.080037593841553,1746066596.721938,1746066600.8517678
839,275,0.05291438102722168,3.536123275756836,1746066597.1658597,1746066600.7548976
1152,232,0.10567378997802734,2.9407358169555664,1746066597.6104107,1746066600.6568208
831,129,0.05228447914123535,1.627953052520752,1746066598.0549872,1746066599.7352252
858,9,0.03590226173400879,0.09915351867675781,1746066598.5004265,1746066598.6354825
1158,266,0.1087348461151123,3.312080144882202,1746066598.9443846,1746066602.3652
505,128,0.04243803024291992,1.5856292247772217,1746066599.3885221,1746066601.0165896
1120,51,0.05908703804016113,0.6180529594421387,1746066599.832893,1746066600.5100336
634,137,0.0380549430847168,1.696542739868164,1746066600.277511,1746066602.0121088
634,50,0.054044246673583984,0.5961902141571045,1746066600.721509,1746066601.371744
1368,443,0.07880806922912598,5.6069910526275635,1746066601.166131,1746066606.8519306
1133,215,0.0457606315612793,2.680940866470337,1746066601.6102939,1746066604.3369958
1222,319,0.04353666305541992,4.042915344238281,1746066602.0550466,1746066606.1414988
1013,282,0.07262420654296875,3.550427198410034,1746066602.4992898,1746066606.1223416
1326,123,0.0436398983001709,1.5581002235412598,1746066602.9438744,1746066604.5456152
1110,176,0.043503761291503906,2.2466635704040527,1746066603.3877861,1746066605.677954
864,293,0.0735323429107666,3.6956634521484375,1746066603.832275,1746066607.601471
1086,248,0.052170753479003906,3.2074403762817383,1746066604.2775671,1746066607.5371785
1298,307,0.05574631690979004,3.9490184783935547,1746066604.7215266,1746066608.7262917
1267,417,0.055846214294433594,5.431820392608643,1746066605.1659584,1746066610.6536252
1176,210,0.11417198181152344,2.6939282417297363,1746066605.6105413,1746066608.4186418
974,193,0.04763078689575195,2.5428104400634766,1746066606.0550907,1746066608.6455324
1822,344,0.05584287643432617,4.473360776901245,1746066606.4990902,1746066611.0282943
1218,327,0.05804729461669922,4.22208571434021,1746066606.944689,1746066611.2248228
1480,231,0.06291413307189941,2.9997317790985107,1746066607.3886826,1746066610.451329
1427,84,0.11829280853271484,1.031104564666748,1746066607.8330412,1746066608.9824388
1140,367,0.0921330451965332,4.710983514785767,1746066608.2774582,1746066613.080575
1147,335,0.05477499961853027,4.279126882553101,1746066608.7219613,1746066613.0558634
1805,10,0.06768035888671875,0.11126208305358887,1746066609.1663005,1746066609.3452432
763,83,0.04108166694641113,1.0715229511260986,1746066609.610819,1746066610.723424
1094,205,0.0870811939239502,2.5691792964935303,1746066610.055386,1746066612.711647
1005,229,0.052309513092041016,2.9526851177215576,1746066610.5000987,1746066613.5050938
1733,174,0.07651996612548828,2.240708589553833,1746066610.9434726,1746066613.2607017
845,116,0.0660257339477539,1.4652464389801025,1746066611.388291,1746066612.9195635
1013,137,0.037253618240356445,1.7196285724639893,1746066611.833043,1746066613.5899255
1214,134,0.062193870544433594,1.6473336219787598,1746066612.279131,1746066613.988659
1779,79,0.15363359451293945,0.9811663627624512,1746066612.7215362,1746066613.8563364
1239,144,0.03784441947937012,1.7474329471588135,1746066613.1693888,1746066614.9546669
468,236,0.051076412200927734,2.851194143295288,1746066613.6106305,1746066616.5129015
350,133,0.03942537307739258,1.633509874343872,1746066614.0549903,1746066615.7279258
1659,260,0.045609474182128906,3.220052719116211,1746066614.4991608,1746066617.7648234
1938,61,0.04949164390563965,0.7454578876495361,1746066614.9447258,1746066615.7396758
759,9,0.046692609786987305,0.0991520881652832,1746066615.3882453,1746066615.5340905
1429,289,0.11275529861450195,3.743022918701172,1746066615.8326495,1746066619.6884284
1281,132,0.04331231117248535,1.6753511428833008,1746066616.2774756,1746066617.9961395
1211,205,0.11167168617248535,2.5018837451934814,1746066616.7224243,1746066619.33598
1252,349,0.08436775207519531,4.5413618087768555,1746066617.1662445,1746066621.7919745
976,236,0.04623126983642578,3.072666883468628,1746066617.6102114,1746066620.7291098
1675,651,0.12647271156311035,8.571107864379883,1746066618.0545473,1746066626.7521286
651,127,0.060874223709106445,1.5404837131500244,1746066618.4989214,1746066620.1002798
651,352,0.048760414123535156,4.601958274841309,1746066618.9436667,1746066623.5943859
1124,225,0.04806327819824219,2.867281198501587,1746066619.3878925,1746066622.3032372
1484,554,0.04729056358337402,7.372145175933838,1746066619.832555,1746066627.2519913
1963,473,0.054842472076416016,6.13188099861145,1746066620.2773263,1746066626.4640505
1700,396,0.15312504768371582,5.084440469741821,1746066620.721277,1746066625.9588432
1091,295,0.054396867752075195,3.9452505111694336,1746066621.166182,1746066625.16583
1136,266,0.05327963829040527,3.566063642501831,1746066621.6107204,1746066625.2300642
1399,248,0.05072951316833496,3.315234899520874,1746066622.0553057,1746066625.4212704
974,205,0.09240579605102539,2.5894272327423096,1746066622.4996946,1746066625.181528
1076,110,0.11920833587646484,1.4460160732269287,1746066622.94361,1746066624.5088346
1436,188,0.05293393135070801,2.430187940597534,1746066623.3881743,1746066625.871297
973,162,0.057216644287109375,2.1161129474639893,1746066623.8323922,1746066626.005722
1249,55,0.0475916862487793,0.69069504737854,1746066624.2779138,1746066625.016201
779,179,0.05501604080200195,2.411865234375,1746066624.7231436,1746066627.1900256
730,55,0.049776315689086914,0.6901795864105225,1746066625.1662624,1746066625.9062185
1828,447,0.09311366081237793,5.769231557846069,1746066625.610251,1746066631.4725964
1351,438,0.12816095352172852,5.870108366012573,1746066626.055512,1746066632.0537815
1546,353,0.13427233695983887,4.499433994293213,1746066626.4990363,1746066631.1327431
