prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.09107685089111328,3.814194679260254,1746067874.180639,1746067878.0859108
543,332,0.05157279968261719,4.620354652404785,1746067874.3806646,1746067879.0525928
550,269,0.047414541244506836,3.7399351596832275,1746067874.5809202,1746067878.3682704
499,270,0.0644221305847168,3.7529451847076416,1746067874.781457,1746067878.5988245
1341,240,0.05384111404418945,3.094243288040161,1746067874.9806812,1746067878.1287663
765,125,0.06969428062438965,1.7113547325134277,1746067875.181507,1746067876.9625568
981,181,0.0886540412902832,2.4622411727905273,1746067875.3804185,1746067877.9313142
968,244,0.08858370780944824,3.1134655475616455,1746067875.5808582,1746067878.782908
673,51,0.057656288146972656,0.6134164333343506,1746067875.7817895,1746067876.452865
311,475,0.05376243591308594,6.893705606460571,1746067875.980906,1746067882.9283743
1209,77,0.05693531036376953,1.0436341762542725,1746067876.1804285,1746067877.2809985
341,194,0.051744699478149414,2.7273519039154053,1746067876.381668,1746067879.1607656
517,250,0.05353569984436035,3.1398110389709473,1746067876.580634,1746067879.7739818
477,262,0.06132197380065918,3.7502493858337402,1746067876.7836351,1746067880.5952072
1056,162,0.04884934425354004,2.290114402770996,1746067876.9808037,1746067879.319768
222,310,0.05121016502380371,3.9535820484161377,1746067877.180596,1746067881.1853886
708,108,0.04691433906555176,1.542707920074463,1746067877.382731,1746067878.9723535
763,137,0.08514237403869629,2.0000221729278564,1746067877.580987,1746067879.666152
818,460,0.09802055358886719,5.871742010116577,1746067877.7807758,1746067883.7505388
875,247,0.09094524383544922,3.5424652099609375,1746067877.9821086,1746067881.6155195
348,53,0.03995919227600098,0.7258725166320801,1746067878.181195,1746067878.9470274
190,130,0.04755258560180664,1.8766238689422607,1746067878.3810065,1746067880.3051834
1071,297,0.04611063003540039,3.7818684577941895,1746067878.5812743,1746067882.4092538
1184,327,0.07294845581054688,4.80033016204834,1746067878.781714,1746067883.6549933
377,30,0.04474973678588867,0.44413042068481445,1746067878.9813063,1746067879.4701872
924,222,0.05711770057678223,3.282379627227783,1746067879.1806653,1746067882.520163
826,173,0.08774805068969727,2.480783462524414,1746067879.3833919,1746067881.951924
696,158,0.0709681510925293,2.24853777885437,1746067879.5806346,1746067881.9001408
717,276,0.06809043884277344,3.5066750049591064,1746067879.78142,1746067883.356186
507,246,0.06628656387329102,3.0980782508850098,1746067879.983757,1746067883.1481223
816,321,0.09622550010681152,4.722367525100708,1746067880.1812153,1746067884.9998088
351,134,0.05557751655578613,1.9565455913543701,1746067880.3811703,1746067882.3932939
340,84,0.04594612121582031,1.2212200164794922,1746067880.5805826,1746067881.8477492
593,231,0.0733640193939209,3.377408981323242,1746067880.7831635,1746067884.2339368
982,186,0.05016922950744629,2.7285239696502686,1746067880.980766,1746067883.7594597
1214,416,0.07534408569335938,6.123065710067749,1746067881.180606,1746067887.3790162
899,434,0.04969310760498047,5.538512706756592,1746067881.3820739,1746067886.9702802
450,272,0.0561368465423584,3.448063373565674,1746067881.5805502,1746067885.0847511
535,200,0.06364941596984863,2.951920986175537,1746067881.780728,1746067884.7962987
898,250,0.08889412879943848,3.6492652893066406,1746067881.980864,1746067885.719024
633,120,0.04344344139099121,1.752323865890503,1746067882.18162,1746067883.9773881
686,107,0.0730748176574707,1.5374186038970947,1746067882.3809469,1746067883.9914415
1000,146,0.06793522834777832,2.0936989784240723,1746067882.580662,1746067884.742297
487,9,0.05440258979797363,0.10625362396240234,1746067882.7807727,1746067882.9414296
782,253,0.0817558765411377,3.681668996810913,1746067882.9807608,1746067886.744186
558,50,0.0490717887878418,0.6597161293029785,1746067883.1805468,1746067883.8893356
488,133,0.06096291542053223,1.6664340496063232,1746067883.3810127,1746067885.1084101
926,433,0.05406332015991211,5.707665205001831,1746067883.5802963,1746067889.3420253
780,350,0.056542396545410156,5.166048288345337,1746067883.7803004,1746067889.0028915
920,298,0.043955087661743164,3.898249864578247,1746067883.9806092,1746067887.9228146
614,281,0.049755096435546875,4.156233787536621,1746067884.1811037,1746067888.387093
1204,59,0.11323356628417969,0.8434591293334961,1746067884.3806467,1746067885.3373396
