prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.03738760948181152,0.22345924377441406,14403,1,1746081011.3479564,1746081011.6088037
76.0,20.0,0.025407075881958008,0.21973013877868652,14404,1,1746081013.367568,1746081013.6127057
76.0,20.0,0.029037952423095703,0.22007369995117188,14405,1,1746081015.383944,1746081015.6330564
76.0,20.0,0.03516197204589844,0.22137451171875,14406,1,1746081017.5057209,1746081017.7622583
76.0,20.0,0.02369093894958496,0.21872425079345703,14407,1,1746081019.5239224,1746081019.7663383
76.0,20.0,0.025822162628173828,0.22251224517822266,14408,1,1746081021.6394985,1746081021.8878336
76.0,20.0,0.024480819702148438,0.2181694507598877,14409,1,1746081023.653762,1746081023.8964133
76.0,20.0,0.024908781051635742,0.22147297859191895,14410,1,1746081025.6710155,1746081025.9173977
76.0,20.0,0.023749113082885742,0.21885156631469727,14411,1,1746081027.7859771,1746081028.0285783
76.0,20.0,0.030876874923706055,0.2222576141357422,14412,1,1746081029.8007188,1746081030.053854
76.0,20.0,0.0319058895111084,0.22191405296325684,14413,1,1746081031.8200722,1746081032.0738928
76.0,20.0,0.02682971954345703,0.22174692153930664,14414,1,1746081033.9369757,1746081034.185553
76.0,20.0,0.031579017639160156,0.22165513038635254,14415,1,1746081035.9510329,1746081036.204268
76.0,20.0,0.02563619613647461,0.22123050689697266,14416,1,1746081038.0656478,1746081038.312515
76.0,20.0,0.03520512580871582,0.2243649959564209,14417,1,1746081040.0840116,1746081040.3435826
76.0,20.0,0.02430438995361328,0.21933817863464355,14418,1,1746081042.0987833,1746081042.3424265
76.0,20.0,0.02309560775756836,0.2220931053161621,14419,1,1746081009.6353126,1746081009.880502
125.0,20.0,0.02608346939086914,0.22559452056884766,14419,2,1746081044.3131833,1746081044.5648618
76.0,20.0,0.03502655029296875,0.22118735313415527,14420,1,1746081011.6552181,1746081011.9114323
125.0,20.0,0.028360605239868164,0.2274188995361328,14420,2,1746081046.2717638,1746081046.5275438
76.0,20.0,0.025774240493774414,0.2193465232849121,14421,1,1746081013.6727712,1746081013.917893
125.0,20.0,0.030272722244262695,0.23101353645324707,14421,2,1746081048.2917948,1746081048.5530818
76.0,20.0,0.029101133346557617,0.22347426414489746,14422,1,1746081015.791075,1746081016.0436509
125.0,20.0,0.0370481014251709,0.23037028312683105,14422,2,1746081050.4068763,1746081050.674296
76.0,20.0,0.03246879577636719,0.2219712734222412,14423,1,1746081017.8120155,1746081018.0664566
125.0,20.0,0.03352642059326172,0.23154330253601074,14423,2,1746081052.4195786,1746081052.684649
76.0,20.0,0.024571657180786133,0.219620943069458,14424,1,1746081019.829058,1746081020.0732512
125.0,20.0,0.027161836624145508,0.22317910194396973,14424,2,1746081054.4346588,1746081054.6850004
76.0,20.0,0.03747367858886719,0.2229452133178711,14425,1,1746081021.944093,1746081022.2045128
125.0,20.0,0.030040740966796875,0.22236347198486328,14425,2,1746081056.5531082,1746081056.8055131
76.0,20.0,0.023651838302612305,0.21914982795715332,14426,1,1746081023.9580214,1746081024.2008238
125.0,20.0,0.028288602828979492,0.2231757640838623,14426,2,1746081058.5682786,1746081058.8197434
76.0,20.0,0.026456594467163086,0.22304868698120117,14427,1,1746081026.076282,1746081026.325788
125.0,20.0,0.033274173736572266,0.23023009300231934,14427,2,1746081060.6860013,1746081060.9495058
76.0,20.0,0.025011539459228516,0.2187633514404297,14428,1,1746081028.0903866,1746081028.3341622
125.0,20.0,0.026738882064819336,0.22264575958251953,14428,2,1746081062.7076452,1746081062.95703
76.0,20.0,0.031623125076293945,0.22176074981689453,14429,1,1746081030.1037416,1746081030.3571262
125.0,20.0,0.027808427810668945,0.22264790534973145,14429,2,1746081064.724472,1746081064.9749293
76.0,20.0,0.02371525764465332,0.22089147567749023,14430,1,1746081032.2248333,1746081032.469441
125.0,20.0,0.026122570037841797,0.22777795791625977,14430,2,1746081066.844846,1746081067.0987475
76.0,20.0,0.02656102180480957,0.2212369441986084,14431,1,1746081034.241392,1746081034.4891906
125.0,20.0,0.026610612869262695,0.2237391471862793,14431,2,1746081068.8606894,1746081069.1110396
76.0,20.0,0.030893325805664062,0.2216780185699463,14432,1,1746081036.2554376,1746081036.5080097
125.0,20.0,0.025823593139648438,0.22681713104248047,14432,2,1746081070.9350557,1746081071.1876972
76.0,20.0,0.034552574157714844,0.22183942794799805,14433,1,1746081038.3709714,1746081038.627364
125.0,20.0,0.03070068359375,0.22702932357788086,14433,2,1746081073.0510871,1746081073.308829
76.0,20.0,0.02552938461303711,0.22019100189208984,14434,1,1746081040.3879447,1746081040.6336656
125.0,20.0,0.03649783134460449,0.22995638847351074,14434,2,1746081075.0673897,1746081075.3338447
76.0,20.0,0.0294036865234375,0.21995043754577637,14435,1,1746081042.5028713,1746081042.7522259
125.0,20.0,0.03592801094055176,0.22650408744812012,14435,2,1746081077.1936815,1746081077.4561143
76.0,20.0,0.024158716201782227,0.22226309776306152,14436,1,1746081009.937472,1746081010.1838949
125.0,20.0,0.03244376182556152,0.2675797939300537,14436,2,1746081044.6168816,1746081044.9169059
174.0,20.0,0.030634641647338867,0.22608494758605957,14436,3,1746081079.2103996,1746081079.46712
76.0,20.0,0.023779869079589844,0.2223515510559082,14437,1,1746081011.9573967,1746081012.2035291
125.0,20.0,0.03804373741149902,0.22621917724609375,14437,2,1746081046.5737665,1746081046.83803
174.0,20.0,0.0306551456451416,0.2233109474182129,14437,3,1746081081.2284558,1746081081.4824224
76.0,20.0,0.02550649642944336,0.220184326171875,14438,1,1746081013.9749308,1746081014.2206223
125.0,20.0,0.026416540145874023,0.22304868698120117,14438,2,1746081048.5959296,1746081048.8453956
174.0,20.0,0.025855302810668945,0.22445940971374512,14438,3,1746081083.2427425,1746081083.493058
76.0,20.0,0.02470850944519043,0.21857857704162598,14439,1,1746081016.093138,1746081016.3364258
125.0,20.0,0.025972843170166016,0.22310948371887207,14439,2,1746081050.711795,1746081050.9608781
174.0,20.0,0.026323556900024414,0.22416305541992188,14439,3,1746081085.3611417,1746081085.611629
76.0,20.0,0.03474116325378418,0.22056841850280762,14440,1,1746081018.1134048,1746081018.368715
125.0,20.0,0.028133392333984375,0.22274446487426758,14440,2,1746081052.7255154,1746081052.9763937
174.0,20.0,0.025652408599853516,0.2229311466217041,14440,3,1746081087.3772655,1746081087.6258495
76.0,20.0,0.02754998207092285,0.22075414657592773,14441,1,1746081020.231617,1746081020.4799218
125.0,20.0,0.03718757629394531,0.22664594650268555,14441,2,1746081054.84155,1746081055.1053843
174.0,20.0,0.03468728065490723,0.22516846656799316,14441,3,1746081089.4920168,1746081089.7518733
76.0,20.0,0.02872157096862793,0.22088932991027832,14442,1,1746081022.2457654,1746081022.4953768
125.0,20.0,0.027889728546142578,0.22260499000549316,14442,2,1746081056.8571255,1746081057.1076212
174.0,20.0,0.025377273559570312,0.22511911392211914,14442,3,1746081091.5091758,1746081091.7596729
76.0,20.0,0.02353382110595703,0.2181692123413086,14443,1,1746081024.2608976,1746081024.5026011
125.0,20.0,0.025378704071044922,0.22307467460632324,14443,2,1746081058.8768065,1746081059.1252606
174.0,20.0,0.036745548248291016,0.22737884521484375,14443,3,1746081093.5232434,1746081093.787369
76.0,20.0,0.029551982879638672,0.22128868103027344,14444,1,1746081026.3781502,1746081026.6289916
125.0,20.0,0.032874345779418945,0.22768712043762207,14444,2,1746081060.9901736,1746081061.2507355
174.0,20.0,0.036008358001708984,0.23099064826965332,14444,3,1746081095.6388671,1746081095.905867
76.0,20.0,0.023572206497192383,0.21854019165039062,14445,1,1746081028.3921428,1746081028.6342556
125.0,20.0,0.026828765869140625,0.2237226963043213,14445,2,1746081063.0164511,1746081063.267003
174.0,20.0,0.036899566650390625,0.22772455215454102,14445,3,1746081097.653278,1746081097.917903
76.0,20.0,0.04148125648498535,0.22301506996154785,14446,1,1746081030.410672,1746081030.6751685
