prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.08987689018249512,3.6450953483581543,1746068140.5496502,1746068144.284623
543,332,0.06235337257385254,4.5939836502075195,1746068140.723792,1746068145.3801293
550,286,0.04607367515563965,3.8349926471710205,1746068140.897251,1746068144.7783175
499,270,0.06469988822937012,3.6189372539520264,1746068141.071415,1746068144.7550526
1341,240,0.11832547187805176,3.3281090259552,1746068141.2461598,1746068144.6925945
765,125,0.07104372978210449,1.7347650527954102,1746068141.4197567,1746068143.2255664
981,181,0.09002089500427246,2.4659156799316406,1746068141.593213,1746068144.14915
968,244,0.06869673728942871,3.398556709289551,1746068141.769158,1746068145.2364118
673,51,0.0761098861694336,0.6798133850097656,1746068141.9421227,1746068142.6980507
311,475,0.045122385025024414,6.62310791015625,1746068142.1155355,1746068148.783766
1209,77,0.06726765632629395,1.064589262008667,1746068142.2892418,1746068143.421099
341,195,0.044426679611206055,2.6201093196868896,1746068142.4630046,1746068145.127541
517,250,0.046865224838256836,3.390474319458008,1746068142.6368089,1746068146.0741487
477,262,0.053656578063964844,3.5633978843688965,1746068142.8129194,1746068146.429974
1056,162,0.10254979133605957,2.3135552406311035,1746068142.9851768,1746068145.4012823
222,310,0.052529335021972656,4.283535718917847,1746068143.158386,1746068147.4944513
708,108,0.07354521751403809,1.4299449920654297,1746068143.332567,1746068144.8360574
763,137,0.055341243743896484,1.8158128261566162,1746068143.5088193,1746068145.3799741
818,460,0.09219074249267578,6.42903470993042,1746068143.6809309,1746068150.2021565
875,247,0.09903573989868164,3.402446746826172,1746068143.854469,1746068147.355952
348,53,0.04050564765930176,0.7025787830352783,1746068144.0304224,1746068144.7735202
190,130,0.045783281326293945,1.7494571208953857,1746068144.2021654,1746068145.9974062
1071,297,0.04465293884277344,4.182365417480469,1746068144.3764493,1746068148.6034682
1184,327,0.07230162620544434,4.6009180545806885,1746068144.5506315,1746068149.2238517
377,30,0.046886444091796875,0.36790990829467773,1746068144.7241318,1746068145.1389287
924,222,0.08890271186828613,3.0653250217437744,1746068144.899277,1746068148.0535052
826,173,0.08282995223999023,2.3569767475128174,1746068145.071896,1746068147.511703
696,158,0.0697782039642334,2.2085230350494385,1746068145.2456272,1746068147.5239286
717,276,0.07346963882446289,3.800370931625366,1746068145.4196749,1746068149.293516
507,246,0.04529428482055664,3.4091439247131348,1746068145.5948358,1746068149.0492744
816,321,0.08058333396911621,4.390394926071167,1746068145.7669628,1746068150.2379415
351,134,0.043116092681884766,1.8595356941223145,1746068145.94132,1746068147.8439724
340,84,0.04216432571411133,1.2097795009613037,1746068146.1150486,1746068147.366993
593,231,0.0637350082397461,3.254351854324341,1746068146.2892787,1746068149.6073663
982,186,0.0471041202545166,2.587897777557373,1746068146.4641452,1746068149.0991476
1214,416,0.11739015579223633,5.871296405792236,1746068146.6382756,1746068152.6269624
899,434,0.045580387115478516,6.1935694217681885,1746068146.812979,1746068153.0521293
450,272,0.053383827209472656,3.875777244567871,1746068146.9850097,1746068150.9141712
535,266,0.05441403388977051,3.6905035972595215,1746068147.1610425,1746068150.9059608
898,250,0.0941171646118164,3.428190231323242,1746068147.3328164,1746068150.8551242
633,120,0.044597625732421875,1.638270378112793,1746068147.506614,1746068149.1894825
686,107,0.05294990539550781,1.5007269382476807,1746068147.680234,1746068149.2339115
1000,146,0.09904098510742188,2.009037733078003,1746068147.854007,1746068149.962086
487,9,0.05335187911987305,0.10393452644348145,1746068148.0306547,1746068148.1879413
782,253,0.0746920108795166,3.4734489917755127,1746068148.2018394,1746068151.749981
558,41,0.05170273780822754,0.539945125579834,1746068148.378131,1746068148.9697793
488,133,0.04776334762573242,1.8773255348205566,1746068148.5500107,1746068150.4751003
926,433,0.05914878845214844,6.17382287979126,1746068148.7241876,1746068154.95716
780,350,0.06848549842834473,4.984563589096069,1746068148.8972685,1746068153.9503179
920,298,0.0461735725402832,4.29358696937561,1746068149.071524,1746068153.4112847
614,281,0.05410194396972656,4.034535884857178,1746068149.2470224,1746068153.3356605
1204,59,0.11745023727416992,0.8496527671813965,1746068149.4212115,1746068150.388315
889,22,0.04279136657714844,0.2859978675842285,1746068149.5938942,1746068149.922684
578,272,0.05244255065917969,3.891463279724121,1746068149.7675228,1746068153.711429
738,327,0.07187724113464355,4.7256178855896,1746068149.941401,1746068154.7388966
997,289,0.07956433296203613,4.149841070175171,1746068150.1166747,1746068154.3460803
879,381,0.07653570175170898,5.446155548095703,1746068150.289458,1746068155.8121498
844,326,0.08970212936401367,4.634665250778198,1746068150.4631367,1746068155.1875045
775,193,0.06473636627197266,2.698657751083374,1746068150.6367168,1746068153.4001114
1596,223,0.05237936973571777,3.098752975463867,1746068150.8103154,1746068153.961448
895,261,0.04632759094238281,3.7196977138519287,1746068150.9844794,1746068154.750505
1172,302,0.07034635543823242,4.402898788452148,1746068151.160595,1746068155.6338406
1218,162,0.0564115047454834,2.443007230758667,1746068151.3338892,1746068153.8333085
739,391,0.03969573974609375,5.6479363441467285,1746068151.5067804,1746068157.1944127
810,318,0.06793427467346191,4.664018630981445,1746068151.6801023,1746068156.4120555
1556,51,0.14345860481262207,0.7544655799865723,1746068151.8542535,1746068152.7521782
602,150,0.07647299766540527,2.1544764041900635,1746068152.0285609,1746068154.2595108
778,301,0.07693099975585938,4.287503957748413,1746068152.201739,1746068156.5661745
742,254,0.05849170684814453,3.704315423965454,1746068152.379131,1746068156.1419384
1443,189,0.07533550262451172,2.7235608100891113,1746068152.549839,1746068155.3487358
541,294,0.052538394927978516,4.275843143463135,1746068152.7255225,1746068157.0539045
857,125,0.05376839637756348,1.7591054439544678,1746068152.9005644,1746068154.7134385
1024,175,0.09189510345458984,2.4240353107452393,1746068153.077281,1746068155.593212
1404,366,0.08350157737731934,5.346048593521118,1746068153.2466197,1746068158.6761706
1152,67,0.06157875061035156,0.9076924324035645,1746068153.4199626,1746068154.389234
407,49,0.05171966552734375,0.7405264377593994,1746068153.59297,1746068154.3852165
327,10,0.04465079307556152,0.1204829216003418,1746068153.767366,1746068153.9325001
1402,177,0.12316107749938965,2.507439374923706,1746068153.9414823,1746068156.5720832
1624,266,0.07520723342895508,3.7051188945770264,1746068154.1152632,1746068157.8955898
516,154,0.05371999740600586,2.1898374557495117,1746068154.2886717,1746068156.5322297
1150,276,0.05130457878112793,3.9020590782165527,1746068154.4663029,1746068158.419667
1016,246,0.07153582572937012,3.528201103210449,1746068154.6384902,1746068158.2382274
871,328,0.060465335845947266,4.701681852340698,1746068154.810309,1746068159.572457
1003,238,0.10830116271972656,3.3629438877105713,1746068155.0487487,1746068158.519994
760,206,0.05313372611999512,2.984005928039551,1746068155.1603916,1746068158.1975315
1159,508,0.09560346603393555,7.404741287231445,1746068155.3352451,1746068162.8355904
505,107,0.05230879783630371,1.5272033214569092,1746068155.5061944,1746068157.0857067
440,185,0.04838204383850098,2.709590435028076,1746068155.680577,1746068158.4385498
835,271,0.06969809532165527,3.919339656829834,1746068155.854602,1746068159.8436403
1182,284,0.1203298568725586,4.116317272186279,1746068156.0279489,1746068160.2645965
1641,305,0.06848740577697754,4.387444257736206,1746068156.202852,1746068160.6587846
1344,346,0.0751199722290039,5.05090069770813,1746068156.3759081,1746068161.501929
760,318,0.049521684646606445,4.6784162521362305,1746068156.5497828,1746068161.2777214
839,275,0.08487772941589355,3.916264057159424,1746068156.7236433,1746068160.7247856
1152,232,0.053707122802734375,3.39414119720459,1746068156.8971896,1746068160.3450384
831,129,0.04384350776672363,1.9190332889556885,1746068157.0711095,1746068159.0339868
858,9,0.09158635139465332,0.11057448387145996,1746068157.247527,1746068157.4496884
1158,266,0.0519256591796875,3.853318452835083,1746068157.4206326,1746068161.3258772
505,124,0.0388486385345459,1.7978692054748535,1746068157.593398,1746068159.4301162
1120,51,0.054846763610839844,0.7595009803771973,1746068157.772175,1746068158.5865233
634,137,0.07785296440124512,2.0347819328308105,1746068157.9434717,1746068160.0561068
634,50,0.07367372512817383,0.742668628692627,1746068158.1166518,1746068158.9329946
1368,443,0.13517045974731445,6.433362007141113,1746068158.290098,1746068164.8586307
1133,215,0.053040266036987305,3.219682455062866,1746068158.464674,1746068161.7373972
1222,319,0.1197061538696289,4.657673358917236,1746068158.6389973,1746068163.4163773
1013,282,0.08904480934143066,4.071536302566528,1746068158.8121889,1746068162.972771
1326,123,0.04793524742126465,1.6645643711090088,1746068158.9847798,1746068160.69728
1110,172,0.058367252349853516,2.480937957763672,1746068159.1588347,1746068161.6981404
864,293,0.088653564453125,4.332753658294678,1746068159.3325229,1746068163.7539306
1086,248,0.06386041641235352,3.6206064224243164,1746068159.5059838,1746068163.1904511
1298,307,0.0676889419555664,4.5542590618133545,1746068159.680458,1746068164.3024065
1267,417,0.06406378746032715,6.153561115264893,1746068159.8556342,1746068166.0732594
1176,210,0.07546472549438477,3.0673439502716064,1746068160.029141,1746068163.1719499
974,193,0.06140947341918945,2.8135013580322266,1746068160.2024195,1746068163.0773308
1822,344,0.08635163307189941,5.045604467391968,1746068160.3759115,1746068165.507868
1218,327,0.07657718658447266,4.779558420181274,1746068160.5496993,1746068165.4058352
1480,231,0.06489372253417969,3.440152168273926,1746068160.7250118,1746068164.2300582
1427,84,0.1459674835205078,1.189011812210083,1746068160.8975308,1746068162.2325108
1140,367,0.06551671028137207,5.260026931762695,1746068161.074715,1746068166.400259
1147,335,0.05492568016052246,4.930519104003906,1746068161.2507079,1746068166.2361531
1805,10,0.07608938217163086,0.12406182289123535,1746068161.4193828,1746068161.6195345
763,82,0.047391414642333984,1.1270310878753662,1746068161.5960426,1746068162.7704656
1094,205,0.056322574615478516,3.0278820991516113,1746068161.7667494,1746068164.8509543
1005,229,0.05884432792663574,3.302102565765381,1746068161.9411907,1746068165.302138
1733,174,0.04737448692321777,2.552504301071167,1746068162.11555,1746068164.7154293
845,116,0.05068206787109375,1.6536452770233154,1746068162.2914894,1746068163.9958174
1013,137,0.055169105529785156,1.98262619972229,1746068162.464163,1746068164.5019588
1214,134,0.05889129638671875,1.9533026218414307,1746068162.6371908,1746068164.6493852
1779,79,0.09958314895629883,1.1522550582885742,1746068162.811671,1746068164.0635095
1239,144,0.08062887191772461,2.022564172744751,1746068162.9859605,1746068165.089154
468,236,0.041187286376953125,3.3832452297210693,1746068163.1637669,1746068166.5881996
350,133,0.035779714584350586,1.8677310943603516,1746068163.3348207,1746068165.2383323
1659,260,0.08013248443603516,3.813122272491455,1746068163.5083756,1746068167.4016309
1938,61,0.05659151077270508,0.8918559551239014,1746068163.684412,1746068164.63286
759,9,0.07336950302124023,0.11015772819519043,1746068163.8547664,1746068164.038294
1429,289,0.09190750122070312,4.170478582382202,1746068164.0277333,1746068168.29012
1281,132,0.05890393257141113,1.959702968597412,1746068164.2042148,1746068166.2228222
1211,263,0.05163860321044922,3.8509860038757324,1746068164.3759618,1746068168.2785866
1252,349,0.06810712814331055,5.010188817977905,1746068164.551524,1746068169.6298206
976,236,0.09721970558166504,3.4149692058563232,1746068164.725033,1746068168.2372222
1675,651,0.0873255729675293,9.8894784450531,1746068164.8973203,1746068174.8741245
651,127,0.051509857177734375,1.8192377090454102,1746068165.0720882,1746068166.9428363
651,352,0.041471242904663086,5.199991941452026,1746068165.2455065,1746068170.4869702
1124,225,0.06796598434448242,3.2499678134918213,1746068165.419314,1746068168.7372482
1484,554,0.07534027099609375,8.364341974258423,1746068165.5936885,1746068174.0333712
1963,473,0.06187844276428223,7.142674207687378,1746068165.7674947,1746068172.9720478
1700,396,0.0628213882446289,6.141552925109863,1746068165.941627,1746068172.1460018
1091,295,0.09141731262207031,4.452026128768921,1746068166.1150196,1746068170.6584635
1136,266,0.07353687286376953,3.936706304550171,1746068166.2890353,1746068170.2992792
1399,248,0.09410381317138672,3.6651406288146973,1746068166.4658298,1746068170.2250748
974,210,0.05182480812072754,3.056992292404175,1746068166.6371946,1746068169.7460122
1076,110,0.06592488288879395,1.615251064300537,1746068166.8137317,1746068168.4949079
1436,190,0.05464339256286621,2.7988810539245605,1746068166.9870064,1746068169.840531
973,162,0.0691373348236084,2.333019256591797,1746068167.158717,1746068169.560874
1249,55,0.040697574615478516,0.811028003692627,1746068167.3325062,1746068168.184232
779,179,0.05183100700378418,2.7410192489624023,1746068167.5066307,1746068170.2994812
730,55,0.04238104820251465,0.9081919193267822,1746068167.679896,1746068168.6304696
1828,447,0.10117673873901367,6.957690954208374,1746068167.8568532,1746068174.9157214
1351,438,0.12952709197998047,6.669310092926025,1746068168.0312595,1746068174.8300972
1546,353,0.055036067962646484,5.547338008880615,1746068168.2086067,1746068173.8109813
1376,360,0.08975863456726074,5.601189136505127,1746068168.3756714,1746068174.0666194
1532,308,0.08106088638305664,4.807883262634277,1746068168.549956,1746068173.4389005
1353,219,0.05669236183166504,3.272495746612549,1746068168.72583,1746068172.0550187
1171,273,0.08293390274047852,4.217820167541504,1746068168.8999689,1746068173.2007234
1356,515,0.1008768081665039,7.999567747116089,1746068169.0787287,1746068177.1791737
1618,258,0.05785822868347168,4.051037788391113,1746068169.2461793,1746068173.3550758
1843,448,0.09208965301513672,6.869814872741699,1746068169.420723,1746068176.3826282
1403,223,0.08052372932434082,3.5032923221588135,1746068169.5928683,1746068173.1766846
1173,246,0.07072806358337402,3.83054518699646,1746068169.7673929,1746068173.6686666
1560,134,0.0965421199798584,1.967740774154663,1746068169.941303,1746068172.0055864
1715,184,0.04755210876464844,2.8799383640289307,1746068170.1182907,1746068173.0457819
1576,113,0.053579092025756836,1.6607675552368164,1746068170.2914152,1746068172.005762
1527,491,0.13559651374816895,7.696176052093506,1746068170.4634726,1746068178.2952456
1490,394,0.1344287395477295,5.980791091918945,1746068170.6370277,1746068176.752248
1816,29,0.07323217391967773,0.4861562252044678,1746068170.8121457,1746068171.3715346
978,59,0.0551457405090332,1.0037577152252197,1746068170.9857652,1746068172.044669
1239,250,0.1331157684326172,3.8199071884155273,1746068171.1630936,1746068175.1161168
971,113,0.10344171524047852,1.733642816543579,1746068171.3327284,1746068173.1698134
1171,341,0.06365656852722168,5.15991735458374,1746068171.50667,1746068176.7302442
1358,574,0.05644583702087402,8.601839542388916,1746068171.6803718,1746068180.3386576
1421,368,0.060552358627319336,5.627923011779785,1746068171.855347,1746068177.5438228
490,9,0.04642629623413086,0.11303114891052246,1746068172.032459,1746068172.1919167
2019,84,0.17458868026733398,1.2892658710479736,1746068172.2049687,1746068173.6688235
873,94,0.06200909614562988,1.4291424751281738,1746068172.375531,1746068173.8666828
1726,552,0.08527112007141113,8.24983525276184,1746068172.549779,1746068180.8848855
1477,159,0.1035165786743164,2.310544967651367,1746068172.7251585,1746068175.1392205
1613,1,0.07913780212402344,0.0013654232025146484,1746068172.9030974,1746068172.983601
796,92,0.047335147857666016,1.356555461883545,1746068173.073216,1746068174.4771073
1010,124,0.05550074577331543,1.7979447841644287,1746068173.2454157,1746068175.098862
1375,235,0.05086922645568848,3.5142722129821777,1746068173.4196231,1746068176.984783
