prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06474804878234863,3.9192075729370117,1746068979.2930908,1746068983.2770472
543,332,0.054529428482055664,4.731902360916138,1746068979.410674,1746068984.1971064
550,269,0.05182790756225586,3.8397181034088135,1746068979.528271,1746068983.4198172
499,270,0.0601806640625,3.904914140701294,1746068979.6467404,1746068983.6118355
1341,240,0.051845550537109375,3.401566505432129,1746068979.7639992,1746068983.2174118
765,125,0.07743430137634277,1.7590785026550293,1746068979.8811104,1746068981.717624
981,181,0.05638599395751953,2.549450397491455,1746068979.9991212,1746068982.6049583
968,244,0.06961202621459961,3.537116289138794,1746068980.118269,1746068983.7249975
673,51,0.08046817779541016,0.7138259410858154,1746068980.2343817,1746068981.0286784
311,475,0.05435538291931152,7.001279354095459,1746068980.3528552,1746068987.4084904
1209,77,0.12075161933898926,1.0817341804504395,1746068980.4716518,1746068981.674139
341,217,0.0430912971496582,3.1296193599700928,1746068980.587465,1746068983.760176
517,250,0.06674504280090332,3.5811517238616943,1746068980.7048976,1746068984.352795
477,262,0.0628514289855957,3.7546353340148926,1746068980.8238015,1746068984.6412885
1056,162,0.056568145751953125,2.39925479888916,1746068980.9399009,1746068983.395724
222,310,0.041582345962524414,4.455303907394409,1746068981.0594392,1746068985.556326
708,108,0.07397294044494629,1.606820821762085,1746068981.176976,1746068982.85777
763,137,0.07363653182983398,2.0032241344451904,1746068981.2942457,1746068983.3711069
818,460,0.043497323989868164,7.188308000564575,1746068981.4117084,1746068988.643514
875,247,0.06486105918884277,3.6483631134033203,1746068981.5289133,1746068985.2421377
348,53,0.05439877510070801,0.7867960929870605,1746068981.6473866,1746068982.4885817
190,130,0.04871726036071777,1.8846101760864258,1746068981.7638915,1746068983.6972194
1071,297,0.050214290618896484,4.512320041656494,1746068981.8811917,1746068986.4437265
1184,327,0.11665725708007812,4.986452341079712,1746068981.9991364,1746068987.1022468
377,30,0.06768989562988281,0.41935157775878906,1746068982.118032,1746068982.6050737
924,222,0.06280875205993652,3.2630867958068848,1746068982.2346933,1746068985.5605893
