prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.09203743934631348,3.4966061115264893,1746067003.294591,1746067006.8832352
543,332,0.060675859451293945,4.1481242179870605,1746067003.6285608,1746067007.8373613
550,259,0.04779219627380371,3.3345885276794434,1746067003.9612951,1746067007.3436766
499,270,0.05333423614501953,3.4915127754211426,1746067004.295118,1746067007.8399656
1341,240,0.051924705505371094,3.110995054244995,1746067004.6283703,1746067007.7912912
765,125,0.07891035079956055,1.614635944366455,1746067004.961156,1746067006.6547027
981,181,0.08890056610107422,2.2492153644561768,1746067005.2952492,1746067007.6333654
968,244,0.07425904273986816,3.1378843784332275,1746067005.6275964,1746067008.8397405
673,51,0.07325220108032227,0.6202702522277832,1746067005.9610467,1746067006.6545718
311,475,0.04064774513244629,6.110138177871704,1746067006.2946906,1746067012.445477
1209,77,0.05937957763671875,1.0155043601989746,1746067006.6282508,1746067007.7031353
341,194,0.05089998245239258,2.435626268386841,1746067006.9612975,1746067009.4478242
517,250,0.044960975646972656,3.145008087158203,1746067007.2949588,1746067010.4849286
477,262,0.047353506088256836,3.3275632858276367,1746067007.6285248,1746067011.0034423
1056,162,0.09849715232849121,2.0212957859039307,1746067007.9623146,1746067010.0821083
222,310,0.0388336181640625,3.963552236557007,1746067008.2942789,1746067012.2966652
708,108,0.048247575759887695,1.3479034900665283,1746067008.6284428,1746067010.0245945
763,137,0.07392621040344238,1.6781032085418701,1746067008.9617293,1746067010.7137592
818,460,0.04144716262817383,5.95349907875061,1746067009.2946746,1746067015.2896216
875,247,0.04659128189086914,3.1750712394714355,1746067009.6281917,1746067012.849855
348,53,0.04475808143615723,0.6350011825561523,1746067009.9617088,1746067010.6414688
190,130,0.02992105484008789,1.6741836071014404,1746067010.296368,1746067012.000473
1071,297,0.10744738578796387,3.7832744121551514,1746067010.6311226,1746067014.521845
1184,327,0.11372685432434082,4.198280334472656,1746067010.9616256,1746067015.273633
377,30,0.0421748161315918,0.365556001663208,1746067011.2945192,1746067011.7022505
924,222,0.0790407657623291,2.808753490447998,1746067011.628447,1746067014.516242
826,173,0.05763673782348633,2.187690496444702,1746067011.9614866,1746067014.2068145
696,158,0.06989002227783203,1.9886822700500488,1746067012.2974658,1746067014.3560383
717,276,0.044290781021118164,3.546649932861328,1746067012.6284337,1746067016.2193747
507,246,0.04442477226257324,3.164738178253174,1746067012.9618497,1746067016.1710129
816,321,0.062273502349853516,4.1510069370269775,1746067013.295115,1746067017.5083961
351,134,0.04843592643737793,1.7479641437530518,1746067013.6296031,1746067015.4260035
340,84,0.054479360580444336,1.083831548690796,1746067013.9632683,1746067015.1015797
593,231,0.05022025108337402,2.987164258956909,1746067014.2946684,1746067017.3320534
982,186,0.08948707580566406,2.354008197784424,1746067014.62823,1746067017.0717258
1214,416,0.11159515380859375,5.30449914932251,1746067014.9616168,1746067020.3777113
899,434,0.07804632186889648,5.514960050582886,1746067015.2953768,1746067020.8883836
450,272,0.052208662033081055,3.440166711807251,1746067015.6279972,1746067019.1203732
535,197,0.04520058631896973,2.517756938934326,1746067015.9616003,1746067018.524558
898,250,0.050182342529296875,3.1858878135681152,1746067016.2956765,1746067019.531747
633,120,0.0464932918548584,1.5252227783203125,1746067016.6298223,1746067018.201539
686,102,0.05565333366394043,1.2871222496032715,1746067016.96149,1746067018.3042657
1000,146,0.08940863609313965,1.8328168392181396,1746067017.294794,1746067019.2170198
487,9,0.03685164451599121,0.10167193412780762,1746067017.6280215,1746067017.7665453
782,253,0.03877854347229004,3.2135350704193115,1746067017.9611351,1746067021.2134495
558,50,0.039711952209472656,0.6356637477874756,1746067018.2944953,1746067018.9698713
488,133,0.05446887016296387,1.670236587524414,1746067018.6286256,1746067020.3533316
926,433,0.08191156387329102,5.636736869812012,1746067018.9614782,1746067024.6801271
780,350,0.07132744789123535,4.485769748687744,1746067019.294393,1746067023.8514905
920,298,0.0437319278717041,3.7957966327667236,1746067019.6284606,1746067023.4679897
614,281,0.052170753479003906,3.5654091835021973,1746067019.9611335,1746067023.5787141
1204,59,0.04762744903564453,0.7174968719482422,1746067020.2945316,1746067021.0596561
889,22,0.04008173942565918,0.25893378257751465,1746067020.6283967,1746067020.9274127
578,272,0.04307699203491211,3.514643669128418,1746067020.961527,1746067024.5192482
