prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06424379348754883,3.576542615890503,1746067581.7492106,1746067585.3899975
543,332,0.04807877540588379,4.330078601837158,1746067581.9846144,1746067586.3627722
550,244,0.04504704475402832,3.174541711807251,1746067582.2203832,1746067585.4399724
499,270,0.04413723945617676,3.5171549320220947,1746067582.4554844,1746067586.016777
1341,240,0.13480901718139648,3.0872089862823486,1746067582.6906388,1746067585.9126575
765,125,0.046776533126831055,1.6131417751312256,1746067582.9261549,1746067584.5860746
981,181,0.055092573165893555,2.346944808959961,1746067583.1616905,1746067585.5637283
968,244,0.09453868865966797,3.1213760375976562,1746067583.396836,1746067586.612751
673,51,0.05798006057739258,0.6410260200500488,1746067583.6315515,1746067584.330562
311,475,0.04846596717834473,6.049680233001709,1746067583.866645,1746067589.9647915
1209,77,0.11380362510681152,1.0137019157409668,1746067584.1038592,1746067585.2313652
341,222,0.045732736587524414,2.8539931774139404,1746067584.3373005,1746067587.2370272
517,250,0.04557323455810547,3.3169260025024414,1746067584.573138,1746067587.9356377
477,262,0.061052560806274414,3.4436981678009033,1746067584.8081386,1746067588.3128898
1056,162,0.06071734428405762,2.08489727973938,1746067585.0433233,1746067587.1889381
222,310,0.03269171714782715,4.127825975418091,1746067585.2783494,1746067589.4388678
708,108,0.043630123138427734,1.389829397201538,1746067585.5154443,1746067586.9489043
763,137,0.05335664749145508,1.782055377960205,1746067585.7501752,1746067587.5855877
818,460,0.08781647682189941,5.908328533172607,1746067585.9849477,1746067591.9810932
875,247,0.05291891098022461,3.307476758956909,1746067586.2216158,1746067589.5820117
348,53,0.03944563865661621,0.6563942432403564,1746067586.455225,1746067587.1510653
190,130,0.039275407791137695,1.6636650562286377,1746067586.6908605,1746067588.3938015
1071,297,0.1086263656616211,3.799654006958008,1746067586.9262476,1746067590.8345284
1184,327,0.07093954086303711,4.412295579910278,1746067587.162625,1746067591.6458607
377,30,0.04548072814941406,0.3857097625732422,1746067587.3982272,1746067587.8294184
924,222,0.0561978816986084,2.9769845008850098,1746067587.6322515,1746067590.6654344
826,173,0.0544283390045166,2.3215601444244385,1746067587.8670976,1746067590.2430866
696,158,0.05360865592956543,2.052156925201416,1746067588.1041634,1746067590.2099295
717,276,0.053926706314086914,3.7653520107269287,1746067588.3381524,1746067592.1574316
507,246,0.05475497245788574,3.1638453006744385,1746067588.5730104,1746067591.7916112
816,321,0.0879068374633789,4.3702874183654785,1746067588.8086345,1746067593.266829
351,134,0.051711082458496094,1.7797255516052246,1746067589.0431044,1746067590.8745415
340,84,0.05583596229553223,1.0992300510406494,1746067589.2783952,1746067590.4334614
593,231,0.05246400833129883,3.1130871772766113,1746067589.5150304,1746067592.6805818
982,186,0.0507199764251709,2.510409355163574,1746067589.74906,1746067592.3101895
1214,416,0.1095280647277832,5.38228178024292,1746067589.9845796,1746067595.47639
899,434,0.04897165298461914,5.589501142501831,1746067590.2205505,1746067595.8590236
450,272,0.05554032325744629,3.6977322101593018,1746067590.455245,1746067594.208518
535,200,0.052727699279785156,2.723499298095703,1746067590.6918678,1746067593.4680953
898,250,0.05065011978149414,3.172029495239258,1746067590.9260285,1746067594.1487083
633,120,0.06340956687927246,1.6073760986328125,1746067591.1610544,1746067592.8318403
686,120,0.053023576736450195,1.6131494045257568,1746067591.396112,1746067593.0622857
1000,146,0.06302547454833984,1.9676694869995117,1746067591.631987,1746067593.6626823
487,7,0.04425621032714844,0.08159351348876953,1746067591.8669963,1746067591.9928463
782,253,0.039278507232666016,3.385582447052002,1746067592.1021085,1746067595.5269697
558,50,0.045418500900268555,0.653721809387207,1746067592.3377454,1746067593.036886
488,133,0.0559239387512207,1.6931815147399902,1746067592.5733712,1746067594.322477
926,433,0.05970883369445801,5.976397752761841,1746067592.80827,1746067598.844377
780,350,0.08123922348022461,4.77962589263916,1746067593.0435789,1746067597.9044445
920,298,0.08826613426208496,3.973123073577881,1746067593.280409,1746067597.341799
614,281,0.04535269737243652,3.8484394550323486,1746067593.5137935,1746067597.407586
1204,59,0.054402828216552734,0.7625479698181152,1746067593.7492657,1746067594.5662167
889,22,0.043987274169921875,0.28662919998168945,1746067593.9846382,1746067594.3152554
578,272,0.05467700958251953,3.739492416381836,1746067594.2211645,1746067598.0153344
738,327,0.06732463836669922,4.407554388046265,1746067594.455523,1746067598.9304025
997,289,0.08948802947998047,3.813542604446411,1746067594.6910748,1746067598.594106
879,381,0.05631399154663086,5.315122604370117,1746067594.9254894,1746067600.2969265
