prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.032494306564331055,0.2194511890411377,6803,1,1746075006.473214,1746075006.7251601
76.0,20.0,0.03328514099121094,0.21975088119506836,6804,1,1746075010.6943896,1746075010.9474263
76.0,20.0,0.033022165298461914,0.22033476829528809,6805,1,1746075014.9165676,1746075015.1699255
76.0,20.0,0.033521175384521484,0.2187800407409668,6806,1,1746075019.140872,1746075019.3931742
76.0,20.0,0.030472517013549805,0.21940255165100098,6807,1,1746075023.3666246,1746075023.6165009
76.0,20.0,0.025389432907104492,0.21953344345092773,6808,1,1746075027.5954852,1746075027.8404088
76.0,20.0,0.024297714233398438,0.22063064575195312,6809,1,1746075031.819852,1746075032.0647814
76.0,20.0,0.032640933990478516,0.2223353385925293,6810,1,1746075036.092065,1746075036.347042
76.0,20.0,0.03243899345397949,0.2231762409210205,6811,1,1746075040.3179686,1746075040.5735846
76.0,20.0,0.03238964080810547,0.2228085994720459,6812,1,1746075044.5448081,1746075044.800007
76.0,20.0,0.024067401885986328,0.2226848602294922,6813,1,1746075048.7713273,1746075049.0180805
76.0,20.0,0.024229049682617188,0.22249388694763184,6814,1,1746075052.9998848,1746075053.2466085
76.0,20.0,0.029560565948486328,0.21825051307678223,6815,1,1746075057.1410356,1746075057.3888474
76.0,20.0,0.03021407127380371,0.21860790252685547,6816,1,1746075061.36944,1746075061.6182625
76.0,20.0,0.030313730239868164,0.21819496154785156,6817,1,1746075065.5906122,1746075065.8391216
76.0,20.0,0.03404402732849121,0.21872663497924805,6818,1,1746075069.8184483,1746075070.0712197
76.0,20.0,0.029404401779174805,0.22072434425354004,6819,1,1746075002.9594593,1746075003.2095885
125.0,20.0,0.028304100036621094,0.2263495922088623,6819,2,1746075074.152479,1746075074.4071333
76.0,20.0,0.029166460037231445,0.22131037712097168,6820,1,1746075007.179117,1746075007.4295952
125.0,20.0,0.028192996978759766,0.2269425392150879,6820,2,1746075078.3813007,1746075078.636437
76.0,20.0,0.03499913215637207,0.22069096565246582,6821,1,1746075011.400566,1746075011.656257
125.0,20.0,0.025811433792114258,0.22653508186340332,6821,2,1746075082.5123358,1746075082.764683
76.0,20.0,0.03433704376220703,0.22100400924682617,6822,1,1746075015.6236393,1746075015.8789816
125.0,20.0,0.03675127029418945,0.22613120079040527,6822,2,1746075086.743041,1746075087.0059245
76.0,20.0,0.03479599952697754,0.22119688987731934,6823,1,1746075019.8474104,1746075020.1034043
125.0,20.0,0.03421783447265625,0.2258014678955078,6823,2,1746075090.9704735,1746075091.2304935
76.0,20.0,0.03192567825317383,0.2213444709777832,6824,1,1746075024.0731456,1746075024.326417
125.0,20.0,0.03373885154724121,0.22632193565368652,6824,2,1746075095.244184,1746075095.5042453
76.0,20.0,0.02634406089782715,0.2206888198852539,6825,1,1746075028.3026571,1746075028.5496912
125.0,20.0,0.0347902774810791,0.22601985931396484,6825,2,1746075099.4740727,1746075099.7348835
76.0,20.0,0.039221763610839844,0.22555088996887207,6826,1,1746075032.8716471,1746075033.136421
76.0,20.0,0.03233599662780762,0.21911001205444336,6827,1,1746075036.6992671,1746075036.9507136
76.0,20.0,0.03406476974487305,0.21881365776062012,6828,1,1746075040.9239407,1746075041.17682
76.0,20.0,0.0321044921875,0.21845459938049316,6829,1,1746075045.1515331,1746075045.4020932
76.0,20.0,0.03394889831542969,0.22079920768737793,6830,1,1746075049.3793764,1746075049.634125
76.0,20.0,0.02383732795715332,0.22027063369750977,6831,1,1746075053.6058683,1746075053.849977
76.0,20.0,0.03329777717590332,0.22058749198913574,6832,1,1746075057.8492308,1746075058.1031165
76.0,20.0,0.023793458938598633,0.22018218040466309,6833,1,1746075062.0768023,1746075062.3207786
76.0,20.0,0.03191328048706055,0.2203073501586914,6834,1,1746075066.2980978,1746075066.5503197
76.0,20.0,0.0296475887298584,0.22043848037719727,6835,1,1746075070.5265882,1746075070.7766747
76.0,20.0,0.024195194244384766,0.2207334041595459,6836,1,1746075003.6619623,1746075003.9068913
125.0,20.0,0.02659893035888672,0.22616887092590332,6836,2,1746075074.8593986,1746075075.1121674
76.0,20.0,0.02472710609436035,0.22072887420654297,6837,1,1746075007.882355,1746075008.1278121
125.0,20.0,0.026291370391845703,0.2251427173614502,6837,2,1746075079.0879607,1746075079.3393958
76.0,20.0,0.025752544403076172,0.2202458381652832,6838,1,1746075012.1039212,1746075012.3499203
125.0,20.0,0.026909828186035156,0.22648239135742188,6838,2,1746075083.2192683,1746075083.472661
76.0,20.0,0.02452683448791504,0.22084760665893555,6839,1,1746075016.3270483,1746075016.5724237
125.0,20.0,0.026294946670532227,0.2253577709197998,6839,2,1746075087.4509351,1746075087.7025886
76.0,20.0,0.02480459213256836,0.22011446952819824,6840,1,1746075020.5508559,1746075020.7957757
125.0,20.0,0.026327848434448242,0.22606682777404785,6840,2,1746075091.6778617,1746075091.9302573
76.0,20.0,0.02706742286682129,0.21944952011108398,6841,1,1746075024.7791996,1746075025.0257175
125.0,20.0,0.026108980178833008,0.226121187210083,6841,2,1746075095.9514585,1746075096.2036896
76.0,20.0,0.024471521377563477,0.22024297714233398,6842,1,1746075029.0061057,1746075029.250821
125.0,20.0,0.026601791381835938,0.2254652976989746,6842,2,1746075100.1825814,1746075100.4346497
76.0,20.0,0.022816181182861328,0.22075724601745605,6843,1,1746075033.1744294,1746075033.418004
76.0,20.0,0.02912425994873047,0.22127938270568848,6844,1,1746075037.402403,1746075037.6528077
76.0,20.0,0.027489185333251953,0.22058701515197754,6845,1,1746075041.6276822,1746075041.8757596
76.0,20.0,0.02677154541015625,0.22087574005126953,6846,1,1746075045.855059,1746075046.102707
76.0,20.0,0.03148078918457031,0.22043609619140625,6847,1,1746075050.0831845,1746075050.3351023
76.0,20.0,0.03224635124206543,0.2204289436340332,6848,1,1746075054.3096375,1746075054.562314
76.0,20.0,0.02376842498779297,0.22122836112976074,6849,1,1746075058.55304,1746075058.7980375
76.0,20.0,0.023787260055541992,0.22887897491455078,6850,1,1746075062.7809799,1746075063.033647
76.0,20.0,0.023889541625976562,0.2198963165283203,6851,1,1746075067.002026,1746075067.2458127
76.0,20.0,0.02402949333190918,0.22050976753234863,6852,1,1746075071.232121,1746075071.4766612
76.0,20.0,0.026745319366455078,0.21902894973754883,6853,1,1746075004.2640843,1746075004.5098593
125.0,20.0,0.030524730682373047,0.22257733345031738,6853,2,1746075075.4625716,1746075075.7156744
76.0,20.0,0.025864839553833008,0.219099760055542,6854,1,1746075008.4848485,1746075008.7298136
125.0,20.0,0.02609872817993164,0.22214603424072266,6854,2,1746075079.6938748,1746075079.9421206
76.0,20.0,0.025561809539794922,0.21999859809875488,6855,1,1746075012.706387,1746075012.9519486
125.0,20.0,0.030059814453125,0.22341132164001465,6855,2,1746075083.8227866,1746075084.0762584
76.0,20.0,0.025663375854492188,0.21954917907714844,6856,1,1746075016.929918,1746075017.1751316
125.0,20.0,0.02796792984008789,0.22288274765014648,6856,2,1746075088.055162,1746075088.306013
76.0,20.0,0.0255584716796875,0.2217247486114502,6857,1,1746075021.1535654,1746075021.4008496
125.0,20.0,0.030248403549194336,0.22606992721557617,6857,2,1746075092.2810044,1746075092.5373232
76.0,20.0,0.0349733829498291,0.22094416618347168,6858,1,1746075025.384889,1746075025.6408072
125.0,20.0,0.02673959732055664,0.22691798210144043,6858,2,1746075096.5573373,1746075096.8109958
76.0,20.0,0.02508091926574707,0.2211005687713623,6859,1,1746075029.609053,1746075029.8552353
125.0,20.0,0.028996944427490234,0.23014473915100098,6859,2,1746075100.7865145,1746075101.0456572
76.0,20.0,0.024845123291015625,0.22148442268371582,6860,1,1746075033.8808925,1746075034.1272228
76.0,20.0,0.02454352378845215,0.2210252285003662,6861,1,1746075038.1059728,1746075038.3515425
76.0,20.0,0.02387094497680664,0.2212390899658203,6862,1,1746075042.33112,1746075042.5762312
76.0,20.0,0.02481245994567871,0.21965241432189941,6863,1,1746075046.5587432,1746075046.8032086
76.0,20.0,0.02394556999206543,0.2209453582763672,6864,1,1746075050.7872667,1746075051.0321581
76.0,20.0,0.026068925857543945,0.21988463401794434,6865,1,1746075054.929185,1746075055.1751392
76.0,20.0,0.02409505844116211,0.22018098831176758,6866,1,1746075059.1567934,1746075059.40107
76.0,20.0,0.03845953941345215,0.22656512260437012,6867,1,1746075063.4776452,1746075063.7426705
76.0,20.0,0.03480386734008789,0.2205216884613037,6868,1,1746075067.6052744,1746075067.8606012
76.0,20.0,0.0237734317779541,0.2212216854095459,6869,1,1746075071.835405,1746075072.080401
76.0,20.0,0.029244184494018555,0.22076058387756348,6870,1,1746075004.9665008,1746075005.216506
125.0,20.0,0.027566194534301758,0.22661137580871582,6870,2,1746075076.1671135,1746075076.4212923
76.0,20.0,0.02917766571044922,0.22118067741394043,6871,1,1746075009.1878178,1746075009.4381773
125.0,20.0,0.027656078338623047,0.2269914150238037,6871,2,1746075080.397833,1746075080.6524818
76.0,20.0,0.029439449310302734,0.22033405303955078,6872,1,1746075013.4093544,1746075013.6591291
125.0,20.0,0.028939247131347656,0.2263350486755371,6872,2,1746075084.5269613,1746075084.782236
76.0,20.0,0.029345273971557617,0.22066593170166016,6873,1,1746075017.63299,1746075017.8830016
125.0,20.0,0.029766559600830078,0.22655606269836426,6873,2,1746075088.758823,1746075089.0151465
76.0,20.0,0.032291412353515625,0.22160768508911133,6874,1,1746075021.857012,1746075022.1109123
125.0,20.0,0.03918004035949707,0.22627663612365723,6874,2,1746075092.9847786,1746075093.2502358
76.0,20.0,0.03209328651428223,0.22162795066833496,6875,1,1746075026.088328,1746075026.3420503
125.0,20.0,0.027439117431640625,0.22642040252685547,6875,2,1746075097.2614245,1746075097.5152848
76.0,20.0,0.03301501274108887,0.22056269645690918,6876,1,1746075030.3124528,1746075030.566032
125.0,20.0,0.03805851936340332,0.22547173500061035,6876,2,1746075101.4905276,1746075101.754059
76.0,20.0,0.026357412338256836,0.21889591217041016,6877,1,1746075034.4836755,1746075034.7289293
76.0,20.0,0.02513861656188965,0.2210092544555664,6878,1,1746075038.7090926,1746075038.9552414
76.0,20.0,0.024392366409301758,0.22184371948242188,6879,1,1746075042.9342372,1746075043.180474
76.0,20.0,0.03564763069152832,0.2201073169708252,6880,1,1746075047.1620789,1746075047.417835
76.0,20.0,0.03500485420227051,0.21979832649230957,6881,1,1746075051.3907177,1746075051.6455214
76.0,20.0,0.02653956413269043,0.220536470413208,6882,1,1746075055.6330564,1746075055.8801332
76.0,20.0,0.031499624252319336,0.2211768627166748,6883,1,1746075059.860711,1746075060.113388
76.0,20.0,0.032225608825683594,0.22008562088012695,6884,1,1746075064.0819027,1746075064.3342147
76.0,20.0,0.032364606857299805,0.22087502479553223,6885,1,1746075068.3092556,1746075068.5624962
76.0,20.0,0.031322479248046875,0.22091341018676758,6886,1,1746075072.5392773,1746075072.791514
76.0,20.0,0.02476024627685547,0.22038722038269043,6887,1,1746075005.6691375,1746075005.9142861
125.0,20.0,0.026134490966796875,0.22537517547607422,6887,2,1746075076.8708785,1746075077.122389
76.0,20.0,0.024938344955444336,0.2210066318511963,6888,1,1746075009.890932,1746075010.1368778
125.0,20.0,0.02614879608154297,0.22544574737548828,6888,2,1746075081.1020443,1746075081.3536398
76.0,20.0,0.02565455436706543,0.22023677825927734,6889,1,1746075014.1127665,1746075014.358659
125.0,20.0,0.026007652282714844,0.22667217254638672,6889,2,1746075085.2312415,1746075085.4839222
76.0,20.0,0.025053739547729492,0.22033333778381348,6890,1,1746075018.3365872,1746075018.581975
125.0,20.0,0.026604175567626953,0.22601532936096191,6890,2,1746075089.4625943,1746075089.7152145
