prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.0903928279876709,4.040712356567383,1746069116.3581445,1746069120.4892504
543,332,0.04904365539550781,4.887535095214844,1746069116.46961,1746069121.406189
550,258,0.050940513610839844,3.7846312522888184,1746069116.5802677,1746069120.4158397
499,270,0.051924705505371094,3.985264778137207,1746069116.692283,1746069120.7294729
1341,240,0.13452744483947754,3.468681573867798,1746069116.8043618,1746069120.4075716
765,125,0.05034065246582031,1.8348677158355713,1746069116.9144444,1746069118.799653
981,181,0.09103250503540039,2.5487024784088135,1746069117.024978,1746069119.6647134
968,244,0.0757286548614502,3.480590343475342,1746069117.1358082,1746069120.692128
673,51,0.06322097778320312,0.713388204574585,1746069117.246939,1746069118.0235512
311,475,0.04103589057922363,7.532138109207153,1746069117.3584564,1746069124.9316308
1209,77,0.06596016883850098,0.9640235900878906,1746069117.4701438,1746069118.5001285
341,217,0.04465126991271973,3.1255202293395996,1746069117.5804546,1746069120.7506263
517,250,0.059487342834472656,3.638068914413452,1746069117.6915312,1746069121.3890877
477,262,0.06052660942077637,3.840217113494873,1746069117.8035624,1746069121.7043066
1056,162,0.06676816940307617,2.321681499481201,1746069117.9146957,1746069120.303146
222,310,0.040265798568725586,4.5894083976745605,1746069118.0246685,1746069122.6543431
708,108,0.05298924446105957,1.579005241394043,1746069118.1358218,1746069119.7678168
763,137,0.08533740043640137,1.9428110122680664,1746069118.2478874,1746069120.2760363
818,460,0.09249615669250488,6.807467699050903,1746069118.3595567,1746069125.2595208
875,247,0.05954599380493164,3.8847463130950928,1746069118.4698355,1746069122.4141283
348,53,0.04195094108581543,0.8428823947906494,1746069118.5809755,1746069119.465809
190,130,0.042233943939208984,2.1585607528686523,1746069118.6924746,1746069120.8932695
1071,297,0.04620027542114258,4.407628059387207,1746069118.802643,1746069123.2564719
1184,327,0.1226956844329834,5.403762102127075,1746069118.916693,1746069124.4431515
377,30,0.05498814582824707,0.46703433990478516,1746069119.0251987,1746069119.5472217
924,222,0.0553131103515625,3.5023446083068848,1746069119.13618,1746069122.693838
826,173,0.09002256393432617,2.4860455989837646,1746069119.2498927,1746069121.8259616
696,158,0.08625316619873047,2.4785375595092773,1746069119.3584912,1746069121.9232824
717,270,0.04993271827697754,4.317094802856445,1746069119.4692924,1746069123.8363202
507,246,0.053855180740356445,3.930506467819214,1746069119.581707,1746069123.5660694
816,321,0.09192872047424316,5.404665231704712,1746069119.6918297,1746069125.188424
351,134,0.06251883506774902,1.9470772743225098,1746069119.802648,1746069121.8122447
340,84,0.057460784912109375,1.3184089660644531,1746069119.9173605,1746069121.2932308
593,231,0.07322120666503906,3.680250883102417,1746069120.0289989,1746069123.7824714
982,186,0.057575225830078125,2.846904993057251,1746069120.1359882,1746069123.0404687
1214,416,0.07734107971191406,6.960424423217773,1746069120.2508538,1746069127.2886198
899,434,0.04598116874694824,6.731210231781006,1746069120.3607512,1746069127.137943
450,272,0.05475664138793945,4.5884950160980225,1746069120.4752038,1746069125.118456
535,197,0.06278085708618164,3.084446907043457,1746069120.5807223,1746069123.7279506
898,250,0.05573272705078125,3.8035285472869873,1746069120.693112,1746069124.5523736
633,120,0.07225799560546875,1.805284023284912,1746069120.8033905,1746069122.6809328
686,120,0.062081336975097656,1.8471741676330566,1746069120.9144504,1746069122.8237062
1000,146,0.09499716758728027,2.2480807304382324,1746069121.0311706,1746069123.3742487
487,9,0.06868767738342285,0.10864853858947754,1746069121.1370661,1746069121.3144028
782,253,0.04553532600402832,4.357789039611816,1746069121.248199,1746069125.6515236
