prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06510710716247559,3.5387001037597656,1746067367.640561,1746067371.2443686
543,332,0.06132793426513672,4.3506691455841064,1746067367.907904,1746067372.3199015
550,286,0.06823515892028809,3.7158901691436768,1746067368.1741595,1746067371.958285
499,270,0.048805952072143555,3.506903886795044,1746067368.4407794,1746067371.99649
1341,240,0.05467081069946289,3.108846426010132,1746067368.7086093,1746067371.8721268
765,125,0.04488039016723633,1.6951005458831787,1746067368.9758644,1746067370.715846
981,181,0.050951242446899414,2.3548014163970947,1746067369.2405474,1746067371.6463003
968,244,0.0835118293762207,3.1560051441192627,1746067369.507429,1746067372.746946
673,51,0.07427358627319336,0.6998558044433594,1746067369.7740037,1746067370.5481358
311,475,0.05667233467102051,6.052842140197754,1746067370.0403605,1746067376.1498754
1209,77,0.11264324188232422,0.9771831035614014,1746067370.3075473,1746067371.397374
341,234,0.03954625129699707,2.9089274406433105,1746067370.5759034,1746067373.5243776
517,250,0.05965852737426758,3.0737664699554443,1746067370.840562,1746067373.9739876
477,262,0.0593876838684082,3.539095878601074,1746067371.1074793,1746067374.7059636
1056,162,0.10381126403808594,2.120357036590576,1746067371.3742855,1746067373.5984542
222,310,0.03030562400817871,3.870637893676758,1746067371.6412215,1746067375.5421658
708,108,0.037578582763671875,1.4154398441314697,1746067371.9071884,1746067373.3602073
763,137,0.07091522216796875,1.7890338897705078,1746067372.17462,1746067374.0345697
818,460,0.042905569076538086,6.102912902832031,1746067372.4423165,1746067378.5881352
875,247,0.051569461822509766,3.2586326599121094,1746067372.7105026,1746067376.0207052
348,53,0.055646419525146484,0.6669814586639404,1746067372.9746804,1746067373.6973088
190,130,0.03812384605407715,1.586704969406128,1746067373.2404468,1746067374.865276
1071,264,0.04790091514587402,3.5014867782592773,1746067373.508902,1746067377.0582902
1184,327,0.06964755058288574,4.341506242752075,1746067373.77389,1746067378.1850443
377,30,0.04652690887451172,0.3653218746185303,1746067374.0413654,1746067374.4532146
924,222,0.046129465103149414,2.8856887817382812,1746067374.3075964,1746067377.239415
826,173,0.0810399055480957,2.219045400619507,1746067374.5736074,1746067376.8736932
696,158,0.057361602783203125,2.013136386871338,1746067374.8406332,1746067376.9111316
717,276,0.1534738540649414,3.567211151123047,1746067375.152272,1746067378.8729575
507,246,0.05608034133911133,3.167889356613159,1746067375.373691,1746067378.5976613
816,321,0.0695352554321289,4.143085718154907,1746067375.6405144,1746067379.8531358
351,134,0.04641890525817871,1.7598419189453125,1746067375.9096513,1746067377.7159123
340,84,0.04322552680969238,1.1020705699920654,1746067376.175748,1746067377.3210444
593,231,0.06184840202331543,2.959456443786621,1746067376.440972,1746067379.4622774
982,186,0.0516965389251709,2.335031032562256,1746067376.7071164,1746067379.0938442
1214,416,0.07221603393554688,5.5976762771606445,1746067376.9744422,1746067382.6443348
899,434,0.04038667678833008,5.832539081573486,1746067377.240722,1746067383.113648
450,272,0.041899919509887695,3.627072811126709,1746067377.5087152,1746067381.1776888
535,270,0.05286979675292969,3.481278419494629,1746067377.7741492,1746067381.3082979
898,250,0.09011125564575195,3.3687703609466553,1746067378.0416517,1746067381.5005338
633,120,0.04587697982788086,1.587799072265625,1746067378.3098385,1746067379.943515
686,120,0.05012798309326172,1.5693931579589844,1746067378.574532,1746067380.1940534
1000,146,0.09095311164855957,1.871039628982544,1746067378.8409762,1746067380.8029695
487,9,0.04355740547180176,0.09838366508483887,1746067379.108712,1746067379.2506533
782,253,0.07525825500488281,3.336928606033325,1746067379.374059,1746067382.786246
558,41,0.06166338920593262,0.5144662857055664,1746067379.6407282,1746067380.2168584
488,101,0.052663326263427734,1.275728702545166,1746067379.9075742,1746067381.2359667
926,433,0.05667400360107422,5.9130096435546875,1746067380.1743026,1746067386.1439867
780,350,0.07142758369445801,4.624316692352295,1746067380.4409015,1746067385.1366465
920,298,0.042198896408081055,3.9389443397521973,1746067380.7076755,1746067384.6888192
614,281,0.07587170600891113,3.825265407562256,1746067380.974494,1746067384.8756313
1204,59,0.11744570732116699,0.7740044593811035,1746067381.2410471,1746067382.132498
889,22,0.08501124382019043,0.25959300994873047,1746067381.5071259,1746067381.8517313
578,272,0.07356929779052734,3.681279182434082,1746067381.774545,1746067385.529394
738,327,0.06894111633300781,4.324472188949585,1746067382.0420215,1746067386.4354353
997,289,0.055559396743774414,3.935110092163086,1746067382.3077247,1746067386.2983947
879,381,0.07132124900817871,5.066197633743286,1746067382.574782,1746067387.7123013
844,326,0.05733466148376465,4.455352544784546,1746067382.84144,1746067387.354128
775,193,0.07568883895874023,2.560447931289673,1746067383.107437,1746067385.7435744
1596,223,0.05443120002746582,3.109368085861206,1746067383.3762722,1746067386.5400717
895,261,0.08485984802246094,3.5671069622039795,1746067383.6404116,1746067387.292379
1172,302,0.11738848686218262,3.9879207611083984,1746067383.9076319,1746067388.0129414
1218,162,0.0961313247680664,2.218461751937866,1746067384.1737785,1746067386.4883723
739,391,0.04368424415588379,5.173094034194946,1746067384.4418774,1746067389.658656
810,318,0.054952144622802734,4.232176780700684,1746067384.7091784,1746067388.9963076
1556,51,0.08647799491882324,0.6478574275970459,1746067384.9746344,1746067385.7089703
602,150,0.047876834869384766,1.9940476417541504,1746067385.2423854,1746067387.2843103
778,301,0.05473756790161133,3.9713566303253174,1746067385.5091746,1746067389.5352693
742,254,0.05384564399719238,3.426767587661743,1746067385.774114,1746067389.2547276
1443,189,0.0586552619934082,2.503479242324829,1746067386.0411057,1746067388.6032407
541,294,0.06483864784240723,3.8798553943634033,1746067386.3079844,1746067390.2526789
857,125,0.04969310760498047,1.612501621246338,1746067386.574687,1746067388.236882
1024,175,0.05321788787841797,2.3228816986083984,1746067386.8413403,1746067389.2174404
