prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.03527235984802246,0.22089862823486328,2003,1,1746071221.9874475,1746071222.2436197
76.0,20.0,0.03264975547790527,0.22116827964782715,2004,1,1746071234.745415,1746071234.9992342
76.0,20.0,0.025029897689819336,0.21933269500732422,2005,1,1746071247.3901005,1746071247.6344643
76.0,20.0,0.025613784790039062,0.21903514862060547,2006,1,1746071260.0505226,1746071260.2951725
76.0,20.0,0.02498483657836914,0.2193615436553955,2007,1,1746071272.717074,1746071272.961421
76.0,20.0,0.02440190315246582,0.21926236152648926,2008,1,1746071285.3898907,1746071285.6335557
76.0,20.0,0.02457880973815918,0.21875739097595215,2009,1,1746071298.0495985,1746071298.2929354
76.0,20.0,0.02579355239868164,0.2204437255859375,2019,1,1746071211.3422742,1746071211.5885122
76.0,20.0,0.025252580642700195,0.2199714183807373,2020,1,1746071223.9991765,1746071224.2444015
76.0,20.0,0.02533721923828125,0.21974682807922363,2021,1,1746071236.6566749,1746071236.90176
76.0,20.0,0.024956941604614258,0.21979904174804688,2022,1,1746071249.402874,1746071249.647631
76.0,20.0,0.025413036346435547,0.219496488571167,2023,1,1746071262.062228,1746071262.3071382
76.0,20.0,0.025958776473999023,0.21926188468933105,2024,1,1746071274.7309568,1746071274.9761782
76.0,20.0,0.024441242218017578,0.21968483924865723,2025,1,1746071287.401855,1746071287.6459823
76.0,20.0,0.025406360626220703,0.21842598915100098,2026,1,1746071300.0619724,1746071300.3058062
76.0,20.0,0.025015592575073242,0.21970677375793457,2036,1,1746071213.350261,1746071213.594985
76.0,20.0,0.025308609008789062,0.2185976505279541,2037,1,1746071226.0080116,1746071226.2519188
76.0,20.0,0.025747060775756836,0.21875786781311035,2038,1,1746071238.6652646,1746071238.9097703
76.0,20.0,0.02443218231201172,0.21934008598327637,2039,1,1746071251.411666,1746071251.6554391
76.0,20.0,0.025070667266845703,0.21935796737670898,2040,1,1746071264.0708766,1746071264.315306
76.0,20.0,0.024570226669311523,0.21988606452941895,2041,1,1746071276.7509208,1746071276.995378
76.0,20.0,0.025010347366333008,0.21977543830871582,2042,1,1746071289.4107277,1746071289.6555147
76.0,20.0,0.025398731231689453,0.21909189224243164,2043,1,1746071302.0622585,1746071302.30675
76.0,20.0,0.026256084442138672,0.21954798698425293,2053,1,1746071215.3582275,1746071215.6040325
76.0,20.0,0.02565789222717285,0.21960091590881348,2054,1,1746071228.016497,1746071228.2617567
76.0,20.0,0.025323867797851562,0.21873259544372559,2055,1,1746071240.6603193,1746071240.9043765
76.0,20.0,0.024563312530517578,0.2190415859222412,2056,1,1746071253.3204758,1746071253.5640814
76.0,20.0,0.025484085083007812,0.21966767311096191,2057,1,1746071266.0795264,1746071266.324679
76.0,20.0,0.02463555335998535,0.21982836723327637,2058,1,1746071278.6595,1746071278.9039652
76.0,20.0,0.024402141571044922,0.21923232078552246,2059,1,1746071291.3192813,1746071291.5629165
76.0,20.0,0.026519298553466797,0.21905899047851562,2060,1,1746071304.0719554,1746071304.3175347
76.0,20.0,0.025530099868774414,0.21880674362182617,2070,1,1746071217.3676314,1746071217.611969
76.0,20.0,0.025780916213989258,0.2189633846282959,2071,1,1746071230.0253842,1746071230.2701292
76.0,20.0,0.024698972702026367,0.21958684921264648,2072,1,1746071242.6691582,1746071242.9134448
76.0,20.0,0.025130271911621094,0.21923422813415527,2073,1,1746071255.3294392,1746071255.5738046
76.0,20.0,0.025252819061279297,0.218597412109375,2074,1,1746071267.9879353,1746071268.2317863
76.0,20.0,0.02505803108215332,0.21918272972106934,2075,1,1746071280.6689744,1746071280.9132164
76.0,20.0,0.025684595108032227,0.2187938690185547,2076,1,1746071293.3281791,1746071293.5726585
76.0,20.0,0.025216102600097656,0.2194225788116455,2077,1,1746071306.0810528,1746071306.3256922
76.0,20.0,0.02577662467956543,0.21851325035095215,2087,1,1746071219.3760478,1746071219.6203387
76.0,20.0,0.025780439376831055,0.21908020973205566,2088,1,1746071232.0340848,1746071232.2789466
76.0,20.0,0.025072574615478516,0.21964406967163086,2089,1,1746071244.6776679,1746071244.9223852
76.0,20.0,0.025032520294189453,0.21892428398132324,2090,1,1746071257.338497,1746071257.5824544
76.0,20.0,0.028606414794921875,0.21907377243041992,2091,1,1746071270.4072938,1746071270.6549747
76.0,20.0,0.02498030662536621,0.2187960147857666,2092,1,1746071282.677485,1746071282.921262
76.0,20.0,0.02532362937927246,0.22111749649047852,2093,1,1746071295.337523,1746071295.5839648
76.0,20.0,0.02468419075012207,0.21949219703674316,2094,1,1746071307.98955,1746071308.233727
76.0,20.0,0.02516484260559082,0.2188875675201416,2104,1,1746071221.3846095,1746071221.6286628
76.0,20.0,0.02540135383605957,0.21910548210144043,2105,1,1746071234.0422966,1746071234.2868042
76.0,20.0,0.02528548240661621,0.21912336349487305,2106,1,1746071246.6870115,1746071246.9314215
76.0,20.0,0.025354862213134766,0.2189185619354248,2107,1,1746071259.3474288,1746071259.591703
76.0,20.0,0.02497386932373047,0.21998953819274902,2108,1,1746071272.0141273,1746071272.2590914
76.0,20.0,0.024845361709594727,0.21998977661132812,2109,1,1746071284.6866753,1746071284.9315114
76.0,20.0,0.02415776252746582,0.2190396785736084,2110,1,1746071297.3464253,1746071297.5896235
76.0,20.0,0.02550482749938965,0.21983981132507324,2120,1,1746071210.7399127,1746071210.9852583
76.0,20.0,0.02509617805480957,0.2188560962677002,2121,1,1746071223.396374,1746071223.6403275
76.0,20.0,0.026259899139404297,0.21872448921203613,2122,1,1746071236.0540605,1746071236.2990458
76.0,20.0,0.0252993106842041,0.21884965896606445,2123,1,1746071248.7000034,1746071248.9441533
76.0,20.0,0.025249719619750977,0.2193927764892578,2124,1,1746071261.3592553,1746071261.6038985
76.0,20.0,0.025966882705688477,0.22019314765930176,2125,1,1746071274.0280652,1746071274.2742262
76.0,20.0,0.02461719512939453,0.2201991081237793,2126,1,1746071286.6986606,1746071286.9434779
76.0,20.0,0.024580955505371094,0.21915221214294434,2127,1,1746071299.3587549,1746071299.602489
76.0,20.0,0.02567267417907715,0.22006440162658691,2137,1,1746071212.7478955,1746071212.9936333
76.0,20.0,0.025266647338867188,0.21914935111999512,2138,1,1746071225.4054513,1746071225.6498685
76.0,20.0,0.026143312454223633,0.21881866455078125,2139,1,1746071238.0628357,1746071238.3077986
76.0,20.0,0.02503037452697754,0.21878480911254883,2140,1,1746071250.708586,1746071250.952402
76.0,20.0,0.025328397750854492,0.22004914283752441,2141,1,1746071263.367775,1746071263.6131532
76.0,20.0,0.0397486686706543,0.2055654525756836,2142,1,1746071276.0456655,1746071276.2909803
76.0,20.0,0.024699687957763672,0.21889996528625488,2143,1,1746071288.7075973,1746071288.9511976
76.0,20.0,0.023826122283935547,0.21871519088745117,2144,1,1746071301.3589551,1746071301.6014977
76.0,20.0,0.026116132736206055,0.21958112716674805,2154,1,1746071214.6554952,1746071214.9011936
76.0,20.0,0.025205135345458984,0.2197258472442627,2155,1,1746071227.4141214,1746071227.6590533
76.0,20.0,0.03397512435913086,0.21891570091247559,2156,1,1746071240.0574405,1746071240.3103323
76.0,20.0,0.02478337287902832,0.219315767288208,2157,1,1746071252.7176497,1746071252.9617496
76.0,20.0,0.025045394897460938,0.2198197841644287,2158,1,1746071265.3765233,1746071265.6213894
76.0,20.0,0.02489495277404785,0.2197284698486328,2159,1,1746071278.0569692,1746071278.3015933
76.0,20.0,0.02472829818725586,0.2185366153717041,2160,1,1746071290.7168405,1746071290.9601061
76.0,20.0,0.025159597396850586,0.2198803424835205,2161,1,1746071303.3682551,1746071303.6133027
76.0,20.0,0.025435447692871094,0.21949005126953125,2171,1,1746071216.664869,1746071216.9097955
76.0,20.0,0.02554464340209961,0.21958136558532715,2172,1,1746071229.322155,1746071229.567282
76.0,20.0,0.025523900985717773,0.21868419647216797,2173,1,1746071242.0666583,1746071242.3108673
76.0,20.0,0.0250399112701416,0.21957755088806152,2174,1,1746071254.7267015,1746071254.9713204
76.0,20.0,0.024595260620117188,0.21888422966003418,2175,1,1746071267.3853996,1746071267.6288798
