prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.06524944305419922,3.8815724849700928,1746068306.6250525,1746068310.5718746
543,332,0.05228757858276367,4.622485160827637,1746068306.785738,1746068311.4605112
550,224,0.05290389060974121,3.1573846340179443,1746068306.9450023,1746068310.155291
499,270,0.05180096626281738,3.86895489692688,1746068307.1058667,1746068311.026623
1341,240,0.12369346618652344,3.3099491596221924,1746068307.2650273,1746068310.6986704
765,125,0.07526707649230957,1.7133104801177979,1746068307.4250383,1746068309.2136173
981,181,0.08992123603820801,2.4246435165405273,1746068307.5858257,1746068310.1003911
968,244,0.07214736938476562,3.51991868019104,1746068307.7464828,1746068311.3385491
673,51,0.06266665458679199,0.6995089054107666,1746068307.9059958,1746068308.6681738
311,475,0.056038856506347656,6.91337513923645,1746068308.0649414,1746068315.0343559
1209,77,0.12418675422668457,0.989710807800293,1746068308.2256398,1746068309.3395379
341,206,0.047276973724365234,2.926239490509033,1746068308.3855114,1746068311.3590283
517,250,0.04879355430603027,3.542307138442993,1746068308.5455284,1746068312.1366296
477,262,0.05871844291687012,3.722750186920166,1746068308.7077446,1746068312.4892137
1056,162,0.1119222640991211,2.3047080039978027,1746068308.8650389,1746068311.2816696
222,310,0.05018758773803711,4.545884370803833,1746068309.024973,1746068313.6210454
708,108,0.08220815658569336,1.469189167022705,1746068309.1854553,1746068310.736853
763,137,0.07136893272399902,2.012666702270508,1746068309.3454247,1746068311.4294605
818,460,0.08914756774902344,6.4667418003082275,1746068309.5055723,1746068316.061462
875,247,0.09433984756469727,3.4568703174591064,1746068309.6677132,1746068313.2189236
348,53,0.04218745231628418,0.7399969100952148,1746068309.8274944,1746068310.6096792
190,130,0.04239177703857422,1.8544764518737793,1746068309.987519,1746068311.8843877
1071,297,0.11567401885986328,4.365109443664551,1746068310.144922,1746068314.625706
1184,327,0.12105464935302734,4.541475772857666,1746068310.3069375,1746068314.9694684
377,30,0.05718660354614258,0.4328494071960449,1746068310.468395,1746068310.9584315
924,222,0.0899500846862793,3.0255560874938965,1746068310.6254807,1746068313.740987
826,173,0.08917593955993652,2.710655450820923,1746068310.7875392,1746068313.5873713
696,158,0.07529950141906738,2.3015921115875244,1746068310.9450305,1746068313.3219228
717,276,0.054068565368652344,3.810603141784668,1746068311.1049778,1746068314.96965
507,246,0.04549455642700195,3.343719720840454,1746068311.266662,1746068314.6558766
816,321,0.0928962230682373,4.414892673492432,1746068311.4248433,1746068315.932633
351,134,0.05507636070251465,2.0445172786712646,1746068311.5867455,1746068313.6863396
340,84,0.05420804023742676,1.096252202987671,1746068311.747465,1746068312.8979254
593,231,0.07010984420776367,3.4642138481140137,1746068311.9084404,1746068315.4427643
982,186,0.05901980400085449,2.788914918899536,1746068312.064968,1746068314.912903
1214,416,0.07100105285644531,6.284119129180908,1746068312.226982,1746068318.5821028
899,434,0.08115744590759277,6.508126735687256,1746068312.3870013,1746068318.9762857
450,272,0.06067204475402832,3.751636028289795,1746068312.5482242,1746068316.3605325
535,209,0.0556788444519043,3.1352100372314453,1746068312.7066743,1746068315.8975637
898,250,0.09334540367126465,3.6886749267578125,1746068312.8682733,1746068316.650294
