prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.0930941104888916,3.341599464416504,1746066717.0970635,1746066720.53176
543,332,0.05643153190612793,4.088764667510986,1746066717.4972277,1746066721.6424246
550,253,0.0624537467956543,3.3048031330108643,1746066717.8978083,1746066721.2650657
499,270,0.051940202713012695,3.526695966720581,1746066718.2977269,1746066721.8763635
1341,240,0.12120699882507324,3.0949649810791016,1746066718.697619,1746066721.9137914
765,125,0.047087669372558594,1.5080068111419678,1746066719.0970025,1746066720.6520984
981,181,0.0606846809387207,2.3557567596435547,1746066719.497451,1746066721.9138927
968,244,0.09778547286987305,3.1074321269989014,1746066719.8974109,1746066723.102629
673,51,0.07597947120666504,0.6288769245147705,1746066720.2981398,1746066721.0029967
311,475,0.03976321220397949,5.882465362548828,1746066720.6973798,1746066726.619609
1209,77,0.11616992950439453,0.9369943141937256,1746066721.0972831,1746066722.1504478
341,217,0.038617849349975586,2.74320387840271,1746066721.4978676,1746066724.27969
517,250,0.0448760986328125,3.0058271884918213,1746066721.8972743,1746066724.947978
477,220,0.051862478256225586,2.819795846939087,1746066722.296882,1746066725.1685405
1056,162,0.044092655181884766,2.092712879180908,1746066722.6983345,1746066724.8351407
222,310,0.03514432907104492,3.823270797729492,1746066723.0971062,1746066726.9555218
708,108,0.03663325309753418,1.4261362552642822,1746066723.497218,1746066724.9599879
763,137,0.06900691986083984,1.7393083572387695,1746066723.8977008,1746066725.7060165
818,460,0.036263465881347656,5.906454086303711,1746066724.2975266,1746066730.2402446
875,247,0.08563566207885742,3.1055235862731934,1746066724.6976006,1746066727.8887603
348,53,0.04694771766662598,0.6267275810241699,1746066725.0971286,1746066725.7708044
190,130,0.037566184997558594,1.6128456592559814,1746066725.4973185,1746066727.1477308
1071,297,0.09969425201416016,3.653146505355835,1746066725.8973198,1746066729.6501613
1184,327,0.07311463356018066,4.192294120788574,1746066726.297289,1746066730.5626981
377,30,0.03918147087097168,0.35208654403686523,1746066726.6974952,1746066727.0887637
924,222,0.055143117904663086,2.7119717597961426,1746066727.0982149,1746066729.8653302
826,173,0.0811922550201416,2.2344698905944824,1746066727.4976296,1746066729.8132923
696,158,0.04652762413024902,1.9217863082885742,1746066727.8977752,1746066729.8660896
717,276,0.04978632926940918,3.6297593116760254,1746066728.2975054,1746066731.9770517
507,246,0.043321847915649414,3.2481162548065186,1746066728.69715,1746066731.9885886
816,321,0.08054494857788086,4.1873650550842285,1746066729.0972233,1746066733.3651338
351,134,0.04859566688537598,1.7163336277008057,1746066729.497224,1746066731.262154
340,84,0.034505605697631836,1.0024619102478027,1746066729.8977942,1746066730.9347625
593,231,0.040581703186035156,2.8634979724884033,1746066730.2972186,1746066733.2012985
982,186,0.09101653099060059,2.4265177249908447,1746066730.6974754,1746066733.2150104
1214,416,0.11793327331542969,5.166174411773682,1746066731.0977929,1746066736.381901
899,434,0.0862729549407959,5.616105318069458,1746066731.4974322,1746066737.199811
450,272,0.0531315803527832,3.5531580448150635,1746066731.8969731,1746066735.503263
535,209,0.05002427101135254,2.5484204292297363,1746066732.2975729,1746066734.8960183
898,250,0.08237576484680176,3.2262942790985107,1746066732.6977587,1746066736.0064292
633,120,0.0415949821472168,1.5624749660491943,1746066733.0979624,1746066734.702033
686,120,0.046331167221069336,1.4487404823303223,1746066733.4977963,1746066734.9928684
1000,146,0.08812904357910156,1.8739879131317139,1746066733.8975577,1746066735.859675
