prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
21073.0,100.0,2.01857328414917,6.531999349594116,263,1,1746084006.5207298,1746084015.0713027
21202.0,100.0,0.11119341850280762,2.4582483768463135,263,2,1746084015.1649437,1746084017.7343862
21073.0,100.0,0.6352207660675049,4.825646638870239,264,1,1746084007.6270182,1746084013.0878859
21202.0,100.0,0.09921669960021973,2.74064564704895,264,2,1746084013.1489458,1746084015.9888086
21331.0,100.0,1.3094327449798584,2.746340274810791,264,3,1746084017.4732099,1746084021.528983
21073.0,100.0,2.1186347007751465,4.62797474861145,265,1,1746084008.832078,1746084015.5786877
21202.0,100.0,0.11293458938598633,2.387568712234497,265,2,1746084015.66636,1746084018.1668637
21331.0,100.0,0.11614489555358887,2.4526989459991455,265,3,1746084019.9948733,1746084022.5637176
21460.0,100.0,2.288447856903076,2.400064706802368,265,4,1746084024.323005,1746084029.0115178
21073.0,100.0,0.0787498950958252,5.6861302852630615,266,1,1746084005.6166906,1746084011.3815715
21202.0,100.0,0.13398027420043945,2.7814433574676514,266,2,1746084011.4416764,1746084014.3571067
21331.0,100.0,0.10991740226745605,4.669126749038696,266,3,1746084015.766839,1746084020.5458837
21460.0,100.0,0.12804698944091797,2.243610143661499,266,4,1746084020.6075804,1746084022.9792385
21589.0,100.0,0.11084675788879395,3.407355546951294,266,5,1746084024.924483,1746084028.4426863
21718.0,100.0,0.15961551666259766,2.2082674503326416,266,6,1746084029.2560778,1746084031.6239617
21073.0,100.0,1.4409301280975342,4.824510335922241,267,1,1746084006.8221216,1746084013.0875628
21202.0,100.0,0.13875603675842285,2.7234115600585938,267,2,1746084013.1514654,1746084016.0136337
21331.0,100.0,1.3091208934783936,2.741636276245117,267,3,1746084017.4760613,1746084021.526819
21460.0,100.0,0.1744544506072998,2.0603132247924805,267,4,1746084021.8156903,1746084024.0504587
21589.0,100.0,0.1490941047668457,4.898788213729858,267,5,1746084026.1294498,1746084031.1773334
21718.0,100.0,0.1402745246887207,4.58350944519043,267,6,1746084031.2647262,1746084035.988511
21847.0,100.0,0.2585749626159668,2.835157871246338,267,7,1746084036.027472,1746084039.121205
21073.0,100.0,0.33605074882507324,4.823240756988525,268,1,1746084007.928488,1746084013.0877798
21202.0,100.0,0.20858383178710938,2.677088975906372,268,2,1746084013.154743,1746084016.040416
21331.0,100.0,1.3060355186462402,2.7431180477142334,268,3,1746084017.479682,1746084021.5288358
21460.0,100.0,0.2628605365753174,1.9867162704467773,268,4,1746084021.818983,1746084024.0685606
21589.0,100.0,0.22124028205871582,4.849909782409668,268,5,1746084026.1330547,1746084031.204205
21718.0,100.0,0.1947031021118164,4.683898210525513,268,6,1746084031.268429,1746084036.147031
21847.0,100.0,0.11783003807067871,2.7914698123931885,268,7,1746084036.2281682,1746084039.1374686
21976.0,100.0,0.13212299346923828,2.0863234996795654,268,8,1746084040.5565093,1746084042.7749565
21073.0,100.0,2.2819950580596924,2.786527156829834,269,1,1746084009.033331,1746084014.1018538
21202.0,100.0,0.1336982250213623,4.607775449752808,269,2,1746084014.161336,1746084018.9028103
21331.0,100.0,0.11731457710266113,2.04280948638916,269,3,1746084018.987555,1746084021.1476796
21460.0,100.0,0.10861396789550781,2.054553270339966,269,4,1746084023.3202965,1746084025.4834645
21589.0,100.0,2.2858948707580566,2.75188946723938,269,5,1746084027.63728,1746084032.6750646
21718.0,100.0,0.11662960052490234,4.952943325042725,269,6,1746084032.7764285,1746084037.846002
21847.0,100.0,0.1495351791381836,2.8215599060058594,269,7,1746084037.9397614,1746084040.9108574
21976.0,100.0,0.11327505111694336,4.553740978240967,269,8,1746084042.2621472,1746084046.9291637
22105.0,100.0,0.13173890113830566,5.117990732192993,269,9,1746084046.9868774,1746084052.2366073
21073.0,100.0,2.345964193344116,4.82361912727356,270,1,1746084005.918089,1746084013.0876725
21202.0,100.0,0.20588159561157227,2.677506685256958,270,2,1746084013.1569042,1746084016.0402932
21331.0,100.0,1.3013145923614502,2.7474522590637207,270,3,1746084017.4826891,1746084021.5314562
21460.0,100.0,0.11997175216674805,2.025198221206665,270,4,1746084021.8221023,1746084023.967273
21589.0,100.0,0.5983436107635498,2.303199052810669,270,5,1746084026.136105,1746084029.0376482
21718.0,100.0,0.10657191276550293,2.0719237327575684,270,6,1746084030.4613328,1746084032.6398292
21847.0,100.0,0.36396002769470215,2.4947116374969482,270,7,1746084034.7838328,1746084037.6425047
21976.0,100.0,0.16200828552246094,2.553770065307617,270,8,1746084039.152624,1746084041.8684034
22105.0,100.0,0.11477255821228027,5.288275957107544,270,9,1746084043.4735534,1746084048.8766026
22234.0,100.0,0.12920022010803223,2.3951330184936523,270,10,1746084048.894733,1746084051.4190667
22363.0,100.0,0.0964820384979248,4.374247789382935,270,11,1746084053.2245336,1746084057.6952646
21073.0,100.0,1.2405853271484375,4.8254735469818115,271,1,1746084007.0229514,1746084013.0890107
21202.0,100.0,0.2639150619506836,2.6396617889404297,271,2,1746084013.1588356,1746084016.0624132
21331.0,100.0,1.299640417098999,2.747084856033325,271,3,1746084017.4848967,1746084021.5316222
21460.0,100.0,0.16101646423339844,1.9993314743041992,271,4,1746084021.82525,1746084023.9855988
21589.0,100.0,0.21417975425720215,4.850523948669434,271,5,1746084026.1393905,1746084031.2040944
21718.0,100.0,0.19460296630859375,4.1184141635894775,271,6,1746084031.2717154,1746084035.5847332
21847.0,100.0,0.13358592987060547,2.8228514194488525,271,7,1746084035.6257339,1746084038.582172
21976.0,100.0,0.15274477005004883,2.208879232406616,271,8,1746084039.9550323,1746084042.316657
22105.0,100.0,2.2888221740722656,3.9773058891296387,271,9,1746084044.2797747,1746084050.545905
22234.0,100.0,1.38529634475708,2.816662549972534,271,10,1746084050.6021502,1746084054.8041093
22363.0,100.0,2.3905720710754395,2.567857027053833,271,11,1746084054.9375718,1746084059.8960013
22492.0,100.0,0.1162717342376709,2.5543553829193115,271,12,1746084059.9664016,1746084062.6370292
21073.0,100.0,2.722604990005493,4.628951549530029,272,1,1746084008.2296414,1746084015.5811985
21202.0,100.0,0.16212844848632812,2.357966423034668,272,2,1746084015.6690502,1746084018.1891453
21331.0,100.0,0.15635967254638672,2.4309136867523193,272,3,1746084019.9978836,1746084022.5851574
21460.0,100.0,2.4092066287994385,2.3024203777313232,272,4,1746084024.326148,1746084029.0377753
21589.0,100.0,0.09871745109558105,2.3139514923095703,272,5,1746084029.0556223,1746084031.4682922
21718.0,100.0,2.906586170196533,2.8359920978546143,272,6,1746084033.3785033,1746084039.1210818
21847.0,100.0,0.23136258125305176,2.505711078643799,272,7,1746084039.1572025,1746084041.8942766
21976.0,100.0,0.15809297561645508,5.267393350601196,272,8,1746084043.4781315,1746084048.9036183
22105.0,100.0,0.15581393241882324,2.375025510787964,272,9,1746084048.9953237,1746084051.526164
22234.0,100.0,0.09751129150390625,4.388278245925903,272,10,1746084053.3251274,1746084057.8109174
22363.0,100.0,0.10414648056030273,2.6319127082824707,272,11,1746084057.85552,1746084060.59158
22492.0,100.0,0.11376523971557617,2.1392605304718018,272,12,1746084062.1759746,1746084064.429002
22621.0,100.0,0.19700169563293457,3.0537757873535156,272,13,1746084066.5490043,1746084069.7997828
21073.0,100.0,1.6184489727020264,4.6284706592559814,273,1,1746084009.3344102,1746084015.58133
21202.0,100.0,0.16096949577331543,2.356705665588379,273,2,1746084015.6713443,1746084018.1890197
21331.0,100.0,0.19635510444641113,2.4086098670959473,273,3,1746084020.0006776,1746084022.605643
21460.0,100.0,0.14726591110229492,2.3403635025024414,273,4,1746084024.3289428,1746084026.8165731
21589.0,100.0,1.2697362899780273,2.7544562816619873,273,5,1746084028.6504765,1746084032.6746695
