prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.09247779846191406,3.6183483600616455,1746067682.7684786,1746067686.4793053
543,332,0.05540060997009277,4.425674200057983,1746067682.9905262,1746067687.4716015
550,259,0.07021236419677734,3.413269519805908,1746067683.2133074,1746067686.6967897
499,270,0.0547482967376709,3.592177152633667,1746067683.4356647,1746067687.0825908
1341,240,0.13401031494140625,3.1523149013519287,1746067683.6575613,1746067686.9438875
765,125,0.08214426040649414,1.651951551437378,1746067683.8810503,1746067685.6151476
981,181,0.08708596229553223,2.3157081604003906,1746067684.1027305,1746067686.5055254
968,244,0.06971573829650879,3.2698891162872314,1746067684.3252277,1746067687.664833
673,51,0.05942249298095703,0.6501429080963135,1746067684.5472646,1746067685.2568328
311,475,0.05052447319030762,6.116755485534668,1746067684.7704132,1746067690.9376934
1209,77,0.06615328788757324,0.9772932529449463,1746067684.9908614,1746067686.0343087
341,194,0.044333457946777344,2.455195903778076,1746067685.2129543,1746067687.7124841
517,250,0.04117727279663086,3.1590137481689453,1746067685.435885,1746067688.6360765
477,262,0.04802131652832031,3.291856050491333,1746067685.6576529,1746067688.9975305
1056,162,0.05029106140136719,2.3109054565429688,1746067685.8803115,1746067688.2415087
222,310,0.042047977447509766,4.28376030921936,1746067686.1025105,1746067690.4283192
708,108,0.07765936851501465,1.5620768070220947,1746067686.3240228,1746067687.9637594
763,137,0.07398509979248047,1.899733543395996,1746067686.5465217,1746067688.5202408
818,460,0.08158993721008301,6.378893852233887,1746067686.768431,1746067693.228915
875,247,0.05105113983154297,3.1957900524139404,1746067686.9931846,1746067690.2400265
348,53,0.039871931076049805,0.7621147632598877,1746067687.2132099,1746067688.0151975
190,130,0.04017162322998047,1.6612823009490967,1746067687.4348266,1746067689.136281
1071,297,0.10096955299377441,4.1421191692352295,1746067687.658072,1746067691.901161
1184,327,0.06871795654296875,4.559392690658569,1746067687.8792784,1746067692.5073898
377,30,0.0468440055847168,0.3678309917449951,1746067688.1038194,1746067688.518495
924,222,0.04845476150512695,2.919529914855957,1746067688.3242073,1746067691.2921925
826,173,0.05281686782836914,2.410726308822632,1746067688.547049,1746067691.0105925
696,158,0.04885149002075195,2.205754280090332,1746067688.769098,1746067691.023704
717,276,0.06926822662353516,3.6130573749542236,1746067688.9912546,1746067692.673581
507,246,0.058882951736450195,3.1735308170318604,1746067689.2128975,1746067692.4453115
816,321,0.06826519966125488,4.184219598770142,1746067689.4372103,1746067693.6896956
351,134,0.05074167251586914,1.9722661972045898,1746067689.6580212,1746067691.6810296
340,84,0.045893192291259766,1.2396321296691895,1746067689.8796444,1746067691.1651702
593,231,0.07643508911132812,3.256254196166992,1746067690.101894,1746067693.4345837
982,186,0.05644392967224121,2.4045369625091553,1746067690.3245573,1746067692.7855387
1214,416,0.11652517318725586,5.783006191253662,1746067690.5466347,1746067696.4461665
899,434,0.09355378150939941,6.024412393569946,1746067690.7700508,1746067696.8880172
450,272,0.05885457992553711,3.5227065086364746,1746067690.9909947,1746067694.572556
535,197,0.053830623626708984,2.6925549507141113,1746067691.217625,1746067693.964011
898,250,0.08617568016052246,3.3860414028167725,1746067691.4350474,1746067694.907265
633,120,0.04227805137634277,1.6045396327972412,1746067691.6576371,1746067693.3044555
686,120,0.05041003227233887,1.6180639266967773,1746067691.8796203,1746067693.5480945
1000,146,0.05772709846496582,1.9295120239257812,1746067692.1040194,1746067694.0912595
487,9,0.048302650451660156,0.1073751449584961,1746067692.323736,1746067692.4794142
782,253,0.07603740692138672,3.322089433670044,1746067692.5463629,1746067695.9444902
558,50,0.03815937042236328,0.6379580497741699,1746067692.769011,1746067693.4451287
488,133,0.05446767807006836,1.7461044788360596,1746067692.993438,1746067694.7940106
926,433,0.08886361122131348,5.609704494476318,1746067693.2150803,1746067698.9136486
780,350,0.06256413459777832,4.994600772857666,1746067693.4348276,1746067698.4919932
920,298,0.03399014472961426,4.224644899368286,1746067693.6577253,1746067697.9163609
614,281,0.046204566955566406,3.6126229763031006,1746067693.8794696,1746067697.5382977
1204,59,0.05636262893676758,0.798288106918335,1746067694.102814,1746067694.9574652
889,22,0.048896074295043945,0.27114272117614746,1746067694.326545,1746067694.6465843
578,272,0.0700840950012207,3.4949145317077637,1746067694.5475683,1746067698.1125672
738,327,0.08191823959350586,4.767473220825195,1746067694.7688453,1746067699.6182373
997,289,0.04750990867614746,4.174744367599487,1746067694.9909947,1746067699.2132494
879,381,0.046881914138793945,5.557865381240845,1746067695.213275,1746067700.8180227
844,326,0.06985187530517578,4.252368688583374,1746067695.4351368,1746067699.7573578
775,193,0.0699613094329834,2.4444289207458496,1746067695.657891,1746067698.1722817
1596,223,0.07938885688781738,3.2691025733947754,1746067695.8807378,1746067699.22923
895,261,0.05069279670715332,3.3924171924591064,1746067696.1021154,1746067699.545226
1172,302,0.07948970794677734,4.452014923095703,1746067696.3247252,1746067700.8562305
1218,162,0.05542182922363281,2.4017810821533203,1746067696.5487342,1746067699.0059373
739,391,0.0774831771850586,5.621913433074951,1746067696.7691128,1746067702.46851
810,318,0.08118534088134766,4.615615367889404,1746067696.9927676,1746067701.6895685
1556,51,0.05311989784240723,0.7587137222290039,1746067697.2133691,1746067698.0252032
602,150,0.06864738464355469,2.1814754009246826,1746067697.4364183,1746067699.6865416
778,301,0.055898427963256836,4.056529998779297,1746067697.6592276,1746067701.7716563
742,254,0.09210491180419922,3.6524386405944824,1746067697.8809943,1746067701.625538
1443,189,0.07215309143066406,2.7086215019226074,1746067698.1026278,1746067700.8834026
541,294,0.056574106216430664,3.966358184814453,1746067698.3274133,1746067702.350346
857,125,0.04831743240356445,1.7771708965301514,1746067698.5472107,1746067700.3726995
1024,175,0.07548117637634277,2.3879902362823486,1746067698.768922,1746067701.2323937
1404,366,0.08291363716125488,4.919997930526733,1746067698.9931996,1746067703.9961116
1152,67,0.11344027519226074,0.9174234867095947,1746067699.2140949,1746067700.2449596
407,49,0.04710721969604492,0.6671273708343506,1746067699.4380138,1746067700.1522489
327,10,0.047275543212890625,0.11956000328063965,1746067699.660109,1746067699.826945
1402,177,0.0545802116394043,2.4575252532958984,1746067699.8800087,1746067702.3921144
1624,266,0.1435842514038086,3.5609400272369385,1746067700.103316,1746067703.8078408
516,154,0.04547619819641113,2.1367733478546143,1746067700.3245203,1746067702.5067701
1150,276,0.11184930801391602,3.821998357772827,1746067700.5461013,1746067704.4799495
1016,246,0.09324383735656738,3.2644333839416504,1746067700.7685351,1746067704.1262126
871,328,0.041723012924194336,4.613243818283081,1746067700.9914458,1746067705.6464133
1003,238,0.07192492485046387,3.285386323928833,1746067701.2129006,1746067704.5702124
760,206,0.05673623085021973,2.8420164585113525,1746067701.4352787,1746067704.3340316
1159,508,0.04935336112976074,6.943500757217407,1746067701.657399,1746067708.6502535
505,107,0.046466827392578125,1.3922102451324463,1746067701.8807065,1746067703.3193839
440,185,0.038138628005981445,2.578632116317749,1746067702.1018631,1746067704.7186341
835,271,0.05299997329711914,3.8830249309539795,1746067702.3243098,1746067706.2603354
1182,284,0.11671876907348633,4.017582178115845,1746067702.5469553,1746067706.6812568
1641,305,0.06350493431091309,4.306921720504761,1746067702.7684178,1746067707.138845
1344,346,0.07196831703186035,4.779492616653442,1746067702.990583,1746067707.8420444
760,318,0.08162498474121094,4.49946403503418,1746067703.2133763,1746067707.7944658
839,275,0.08718347549438477,3.7584102153778076,1746067703.43567,1746067707.2812638
1152,232,0.04947710037231445,3.2994258403778076,1746067703.6576552,1746067707.0065587
831,129,0.0496828556060791,1.7700221538543701,1746067703.8818152,1746067705.7015207
858,9,0.11414289474487305,0.07371377944946289,1746067704.10172,1746067704.2895772
1158,266,0.11659097671508789,3.591796398162842,1746067704.3244698,1746067708.0328577
505,125,0.03931403160095215,1.831620216369629,1746067704.5462313,1746067706.417166
1120,51,0.06280040740966797,0.7492227554321289,1746067704.768591,1746067705.5806146
634,137,0.07372164726257324,1.8031697273254395,1746067704.9919257,1746067706.8688173
634,50,0.07201814651489258,0.7213091850280762,1746067705.2131817,1746067706.0065095
1368,443,0.08871293067932129,6.385000705718994,1746067705.4357586,1746067711.9094725
1133,215,0.057926177978515625,3.0455234050750732,1746067705.658578,1746067708.762028
1222,319,0.11907649040222168,4.241741895675659,1746067705.8794477,1746067710.2402663
1013,282,0.0910642147064209,4.041516542434692,1746067706.1024034,1746067710.2349846
1326,123,0.04769706726074219,1.7062788009643555,1746067706.3266518,1746067708.080628
1110,176,0.049692392349243164,2.4705405235290527,1746067706.5471969,1746067709.0674305
864,293,0.07654547691345215,4.185216188430786,1746067706.7701225,1746067711.0318844
1086,248,0.07213139533996582,3.3513071537017822,1746067706.99052,1746067710.4139593
1298,307,0.05926156044006348,4.436675786972046,1746067707.2133288,1746067711.7092664
1267,417,0.11090707778930664,5.546704292297363,1746067707.435637,1746067713.0932486
1176,210,0.06678295135498047,3.039902925491333,1746067707.657119,1746067710.7638054
974,193,0.04801440238952637,2.621819496154785,1746067707.8801808,1746067710.5500152
1822,344,0.05846810340881348,4.572560787200928,1746067708.101536,1746067712.7325654
1218,327,0.08215069770812988,4.762216329574585,1746067708.3260698,1746067713.1704373
1480,231,0.0511472225189209,3.3530733585357666,1746067708.5477824,1746067711.9520035
1427,84,0.0427243709564209,1.2300453186035156,1746067708.7690375,1746067710.0418074
1140,367,0.06687188148498535,4.917144775390625,1746067708.9912157,1746067713.975233
1147,335,0.054724693298339844,4.9134838581085205,1746067709.2130911,1746067714.1813002
1805,10,0.05423283576965332,0.1256399154663086,1746067709.434988,1746067709.6148612
763,84,0.045926809310913086,1.2488882541656494,1746067709.6577387,1746067710.9525542
1094,205,0.11614632606506348,2.9878947734832764,1746067709.881933,1746067712.9859748
1005,229,0.06557703018188477,3.275740146636963,1746067710.10233,1746067713.4436479
1733,174,0.14537549018859863,2.263092041015625,1746067710.3239043,1746067712.7323723
845,116,0.07785296440124512,1.6344940662384033,1746067710.5487032,1746067712.2610507
1013,137,0.05429887771606445,1.7681398391723633,1746067710.7687044,1746067712.5911436
1214,134,0.05121111869812012,1.7113685607910156,1746067710.9934604,1746067712.756041
1779,79,0.10111498832702637,1.1361219882965088,1746067711.215445,1746067712.4526825
1239,144,0.04721951484680176,2.0216829776763916,1746067711.4375072,1746067713.5064106
468,236,0.047410011291503906,3.328218460083008,1746067711.6609402,1746067715.0365694
350,133,0.041672706604003906,1.8581798076629639,1746067711.88132,1746067713.781173
1659,260,0.052059173583984375,3.7070298194885254,1746067712.1015756,1746067715.8606656
1938,61,0.0996849536895752,0.8376855850219727,1746067712.3244565,1746067713.2618275
759,9,0.05711507797241211,0.10849523544311523,1746067712.5459409,1746067712.7115517
1429,289,0.05534696578979492,4.120476961135864,1746067712.768651,1746067716.9444754
1281,132,0.051126718521118164,1.8038933277130127,1746067712.9908347,1746067714.8458555
1211,205,0.11785721778869629,2.795856237411499,1746067713.213267,1746067716.126981
1252,349,0.06657290458679199,4.65378737449646,1746067713.4354956,1746067718.1558564
976,236,0.048093318939208984,3.4364287853240967,1746067713.6577873,1746067717.14231
1675,651,0.15013599395751953,9.534284591674805,1746067713.8801992,1746067723.5646205
651,127,0.049826860427856445,1.7475323677062988,1746067714.1022813,1746067715.8996408
651,352,0.04623270034790039,5.074599504470825,1746067714.3245497,1746067719.4453824
1124,225,0.08626508712768555,3.0330557823181152,1746067714.5462034,1746067717.665525
1484,554,0.06323742866516113,7.551182746887207,1746067714.7683878,1746067722.3828082
1963,473,0.12624502182006836,6.384051322937012,1746067714.9909403,1746067721.5012374
1700,396,0.09343886375427246,5.867159605026245,1746067715.2150915,1746067721.1756904
1091,295,0.07226133346557617,3.960552453994751,1746067715.4354804,1746067719.468295
1136,266,0.07227277755737305,3.8905112743377686,1746067715.657151,1746067719.6199358
1399,248,0.048182010650634766,3.6323366165161133,1746067715.8817298,1746067719.5622487
974,209,0.09438252449035645,2.984464168548584,1746067716.1034157,1746067719.182263
1076,110,0.04627060890197754,1.4085853099822998,1746067716.3244424,1746067717.779299
1436,190,0.058573246002197266,2.759425163269043,1746067716.5466268,1746067719.3646257
973,162,0.06609725952148438,2.3066654205322266,1746067716.768534,1746067719.141297
1249,55,0.042249441146850586,0.7800793647766113,1746067716.9908183,1746067717.8131483
779,179,0.0468597412109375,2.6539530754089355,1746067717.2129574,1746067719.9137704
730,55,0.04457736015319824,0.7842531204223633,1746067717.4355998,1746067718.2644308
1828,447,0.0715799331665039,6.612914323806763,1746067717.6576781,1746067724.3421729
1351,438,0.05207943916320801,6.47269868850708,1746067717.8813775,1746067724.406156
1546,353,0.053992509841918945,4.88730263710022,1746067718.101567,1746067723.0428627
1376,360,0.08173894882202148,4.955676794052124,1746067718.3240395,1746067723.3614554
1532,308,0.14101648330688477,4.155673980712891,1746067718.547803,1746067722.8444939
1353,211,0.05849027633666992,3.222559690475464,1746067718.7691686,1746067722.050219
1171,273,0.0632174015045166,4.122131109237671,1746067718.9909098,1746067723.1762586
1356,515,0.07886767387390137,7.487213134765625,1746067719.2127728,1746067726.7788541
1618,258,0.060288190841674805,3.848717212677002,1746067719.4350932,1746067723.344099
1843,448,0.0995638370513916,6.476281642913818,1746067719.6609848,1746067726.2368305
1403,223,0.0740804672241211,3.017740488052368,1746067719.8799202,1746067722.9717417
1173,246,0.08354592323303223,3.6049461364746094,1746067720.1017244,1746067723.7902167
1560,134,0.059179067611694336,1.9743340015411377,1746067720.3238456,1746067722.3573594
1715,184,0.04941511154174805,2.6920394897460938,1746067720.5463338,1746067723.2877889
1576,113,0.04949831962585449,1.6785187721252441,1746067720.768543,1746067722.4965606
1527,491,0.0717313289642334,6.708873987197876,1746067720.9912891,1746067727.771895
1490,394,0.06405282020568848,5.616683006286621,1746067721.2148795,1746067726.8956158
1816,29,0.04394245147705078,0.4078960418701172,1746067721.437564,1746067721.8894026
978,59,0.0769956111907959,0.7639524936676025,1746067721.6583061,1746067722.499255
1239,250,0.0652608871459961,3.545179605484009,1746067721.8816545,1746067725.4920955
971,113,0.05355668067932129,1.6157968044281006,1746067722.105947,1746067723.7753012
1171,341,0.0673530101776123,4.81295108795166,1746067722.324462,1746067727.2047665
1358,574,0.05083465576171875,8.038167953491211,1746067722.546725,1746067730.6357281
1421,368,0.07442712783813477,5.006929397583008,1746067722.7683108,1746067727.8496675
490,9,0.04870152473449707,0.1017765998840332,1746067722.9926863,1746067723.1431649
2019,84,0.06490302085876465,1.1655776500701904,1746067723.21755,1746067724.4480312
873,94,0.0909273624420166,1.2349803447723389,1746067723.437042,1746067724.7629502
1726,552,0.05602717399597168,7.887959241867065,1746067723.6602862,1746067731.604273
1477,159,0.07737994194030762,2.198899507522583,1746067723.880669,1746067726.156949
1613,1,0.05718374252319336,0.0007688999176025391,1746067724.1017861,1746067724.1597395
796,92,0.054331064224243164,1.2487373352050781,1746067724.32619,1746067725.629259
1010,124,0.06075000762939453,1.7065973281860352,1746067724.5480144,1746067726.3153622
1375,235,0.050057172775268555,3.145659923553467,1746067724.7687101,1746067727.9644275
1403,237,0.06018853187561035,3.17758846282959,1746067724.9934528,1746067728.2312303
1410,264,0.07196640968322754,3.64272403717041,1746067725.2128158,1746067728.9275067
1657,254,0.05174517631530762,3.6746718883514404,1746067725.4359758,1746067729.1623933
1208,245,0.05998730659484863,3.466958522796631,1746067725.6577983,1746067729.1847446
1206,145,0.07207608222961426,2.156665325164795,1746067725.8801687,1746067728.1089106
1669,75,0.051792144775390625,1.0511703491210938,1746067726.1020248,1746067727.2049878
1191,411,0.04366040229797363,5.917755365371704,1746067726.3240266,1746067732.285443
1372,73,0.043872833251953125,1.1338152885437012,1746067726.5460856,1746067727.7237744
813,84,0.04362130165100098,1.2968308925628662,1746067726.7686114,1746067728.1090639
1797,376,0.06203317642211914,5.412284851074219,1746067726.9905581,1746067732.4648767
1903,403,0.10184049606323242,5.77362060546875,1746067727.214997,1746067733.0904589
1753,302,0.09300470352172852,4.264220714569092,1746067727.4365335,1746067731.7937596
1584,224,0.052680015563964844,3.173924207687378,1746067727.657476,1746067730.8840804
1454,250,0.0630488395690918,3.5153236389160156,1746067727.8797312,1746067731.4581041
1427,335,0.06398653984069824,4.731302976608276,1746067728.1021981,1746067732.897488
1704,148,0.04583454132080078,2.0590202808380127,1746067728.3246236,1746067730.429479
1913,72,0.09125113487243652,1.1631228923797607,1746067728.5485437,1746067729.8029182
1759,124,0.15480375289916992,1.748641014099121,1746067728.7702262,1746067730.6736715
1895,110,0.1512305736541748,1.4652087688446045,1746067728.992146,1746067730.608586
1093,152,0.06889057159423828,2.0866825580596924,1746067729.2146313,1746067731.370205
1536,261,0.05951571464538574,3.7234716415405273,1746067729.4354181,1746067733.2184062
978,30,0.0505220890045166,0.4018251895904541,1746067729.6599948,1746067730.1123424
1628,371,0.041840314865112305,5.033688545227051,1746067729.8813336,1746067734.956863
902,93,0.048801422119140625,1.311713457107544,1746067730.1020627,1746067731.462578
1152,187,0.045013427734375,2.695678949356079,1746067730.3242342,1746067733.0649273
1624,690,0.09746932983398438,9.379691362380981,1746067730.5486085,1746067740.0257697
1687,283,0.06005096435546875,3.859276294708252,1746067730.7688181,1746067734.6881456
1914,44,0.13360977172851562,0.600212574005127,1746067730.9933343,1746067731.7271569
1547,198,0.050548553466796875,2.6198301315307617,1746067731.2127488,1746067733.8831284
1430,11,0.0562434196472168,0.13151097297668457,1746067731.4360259,1746067731.6237805
1847,20,0.05196785926818848,0.2851996421813965,1746067731.6582134,1746067731.9953816
1631,13,0.05966925621032715,0.16529059410095215,1746067731.8795962,1746067732.1045566
1482,85,0.04571843147277832,1.1828556060791016,1746067732.1030343,1746067733.3316088
910,11,0.04651641845703125,0.13354182243347168,1746067732.324534,1746067732.5045927
1820,18,0.0538020133972168,0.24210071563720703,1746067732.5466747,1746067732.8425777
1714,362,0.05711174011230469,4.926924467086792,1746067732.7697167,1746067737.7537534
1770,366,0.07210826873779297,4.955651521682739,1746067732.9908068,1746067738.0185668
